FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
110000589612.0,Manganese,air,304.81407264,2563719132.1939173,kg,1.1889526774298152e-07,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,1.188952669706127e-07,22325-60-6
110000589612.0,Mercury,air,5.307030729,2563719132.1939173,kg,2.070051536596553e-09,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,2.07005152314906e-09,7439-97-6
110000589612.0,Methyl Bromide,air,23.09066045839199,2563719132.1939173,kg,9.006704427341862e-09,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,9.006704368832405e-09,74-83-9
110000589612.0,Methyl Chloride,air,35.40726146343356,2563719132.1939173,kg,1.3810897230826372e-08,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,1.3810897141107861e-08,74-87-3
110000589612.0,Methyl Chloroform,air,47.72386246847512,2563719132.1939173,kg,1.861509003431088e-08,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,1.8615089913383318e-08,74552-83-3
110000589612.0,Methyl Isobutyl Ketone,air,3018.20362998,2563719132.1939173,kg,1.1772754636336295e-06,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,1.1772754559857991e-06,108-10-1
110000589612.0,Methylene Chloride,air,1643.81874888,2563719132.1939173,kg,6.411851938996503e-07,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,6.411851897343756e-07,1605-72-7
110000589612.0,Naphthalene,air,209.55967494,2563719132.1939173,kg,8.17404965732998e-08,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,8.174049604229623e-08,72931-45-4
110000589612.0,Nickel,air,85.27536556000001,2563719132.1939173,kg,3.3262366570953174e-08,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,3.32623663548738e-08,21595-53-9
110000589612.0,Nitrogen Oxides,air,1705018.3386251398,2563719132.1939173,kg,0.0006650566035937,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,0.0006650565992733,
110000589612.0,PM10-PM2.5,air,85516.67670084,2563719132.1939173,kg,3.335649199124969e-05,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,3.3356491774558864e-05,
110000589612.0,PM2.5 Primary (Filt + Cond),air,532922.5079731541,2563719132.1939173,kg,0.0002078708627949,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,0.0002078708614446,
110000589612.0,Pentachlorophenol,air,0.07910469495852,2563719132.1939173,kg,3.085544510908483e-11,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,3.085544490864133e-11,101802-54-4
110000589612.0,Phenanthrene,air,1.476561461240096,2563719132.1939173,kg,5.759450958173098e-10,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,5.759450920758485e-10,85-01-8
110000589612.0,Phosphorus,air,5.65948288670688,2563719132.1939173,kg,2.2075284361839373e-09,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,2.207528421843366e-09,13967-14-1
110000589612.0,Propionaldehyde,air,6238.709456980001,2563719132.1939173,kg,2.4334605841323928e-06,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,2.433460568324118e-06,123-38-6
110000589612.0,Propylene Dichloride,air,50.801035102361546,2563719132.1939173,kg,1.981536684905428e-08,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,1.981536672032946e-08,78-87-5
110000589612.0,Pyrene,air,0.7770675956156962,2563719132.1939173,kg,3.031016876449785e-10,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,3.0310168567596587e-10,129-00-0
