FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
18000111,,,,,,18000111,BATTLE RIDGE PLT,0.1 MI W OF N3480/E0740 RD,CUSHING,OK,74023,35.943,-96.804,Payne,211130,,
18000111,21,2.67,311,,26.71,18000111,BATTLE RIDGE PLT,0.1 MI W OF N3480/E0740 RD,CUSHING,OK,74023,35.943,-96.804,Payne,211130,,
18000111,25,1,1179,136.8666,174.1939,18000111,BATTLE RIDGE PLT,0.1 MI W OF N3480/E0740 RD,CUSHING,OK,74023,35.943,-96.804,Payne,211130,,
18000111,20,1.33,990,145.2666,104.5196,18000111,BATTLE RIDGE PLT,0.1 MI W OF N3480/E0740 RD,CUSHING,OK,74023,35.943,-96.804,Payne,211130,,
18000111,20,1.33,975,112.2833,80.788,18000111,BATTLE RIDGE PLT,0.1 MI W OF N3480/E0740 RD,CUSHING,OK,74023,35.943,-96.804,Payne,211130,,
18000111,20,1.5,847,202.4333,114.5077,18000111,BATTLE RIDGE PLT,0.1 MI W OF N3480/E0740 RD,CUSHING,OK,74023,35.943,-96.804,Payne,211130,,
18000111,15,1,600,16.6666,21.2,18000111,BATTLE RIDGE PLT,0.1 MI W OF N3480/E0740 RD,CUSHING,OK,74023,35.943,-96.804,Payne,211130,,
18000111,20,1.5,847,202.4333,114.6,18000111,BATTLE RIDGE PLT,0.1 MI W OF N3480/E0740 RD,CUSHING,OK,74023,35.943,-96.804,Payne,211130,,
2567411,23,1,1055,,114.1,2567411,DCP OPERATING CO - LUCERNE,31495 WELD COUNTY ROAD 43,LUCERNE,CO,00000,40.45717,-104.664357,Weld,211130,,
2567411,40,1,1127,,114.1,2567411,DCP OPERATING CO - LUCERNE,31495 WELD COUNTY ROAD 43,LUCERNE,CO,00000,40.45717,-104.664357,Weld,211130,,
2567411,40,1,1055,,114.1,2567411,DCP OPERATING CO - LUCERNE,31495 WELD COUNTY ROAD 43,LUCERNE,CO,00000,40.45717,-104.664357,Weld,211130,,
2567411,45,4,941,,169,2567411,DCP OPERATING CO - LUCERNE,31495 WELD COUNTY ROAD 43,LUCERNE,CO,00000,40.45717,-104.664357,Weld,211130,,
2567411,150,4.5,30,1.5904,.0999,2567411,DCP OPERATING CO - LUCERNE,31495 WELD COUNTY ROAD 43,LUCERNE,CO,00000,40.45717,-104.664357,Weld,211130,,
2567411,40,1,1135,,2.2,2567411,DCP OPERATING CO - LUCERNE,31495 WELD COUNTY ROAD 43,LUCERNE,CO,00000,40.45717,-104.664357,Weld,211130,,
2567411,40,1.33,1127,,38.2,2567411,DCP OPERATING CO - LUCERNE,31495 WELD COUNTY ROAD 43,LUCERNE,CO,00000,40.45717,-104.664357,Weld,211130,,
2567411,37,2,650,,26.2,2567411,DCP OPERATING CO - LUCERNE,31495 WELD COUNTY ROAD 43,LUCERNE,CO,00000,40.45717,-104.664357,Weld,211130,,
2567411,20,4,550,136.9666,10.895,2567411,DCP OPERATING CO - LUCERNE,31495 WELD COUNTY ROAD 43,LUCERNE,CO,00000,40.45717,-104.664357,Weld,211130,,
2567411,,,,,,2567411,DCP OPERATING CO - LUCERNE,31495 WELD COUNTY ROAD 43,LUCERNE,CO,00000,40.45717,-104.664357,Weld,211130,,
2567411,40,5,327,1.9634,.0999,2567411,DCP OPERATING CO - LUCERNE,31495 WELD COUNTY ROAD 43,LUCERNE,CO,00000,40.45717,-104.664357,Weld,211130,,
2567411,19,.1,30,0.0016,.2121,2567411,DCP OPERATING CO - LUCERNE,31495 WELD COUNTY ROAD 43,LUCERNE,CO,00000,40.45717,-104.664357,Weld,211130,,
2567411,16,2,700,,10,2567411,DCP OPERATING CO - LUCERNE,31495 WELD COUNTY ROAD 43,LUCERNE,CO,00000,40.45717,-104.664357,Weld,211130,,
2567411,1,.1,30,0.0016,.2121,2567411,DCP OPERATING CO - LUCERNE,31495 WELD COUNTY ROAD 43,LUCERNE,CO,00000,40.45717,-104.664357,Weld,211130,,
2567411,40,2,400,,23.3,2567411,DCP OPERATING CO - LUCERNE,31495 WELD COUNTY ROAD 43,LUCERNE,CO,00000,40.45717,-104.664357,Weld,211130,,
2670411,107,2.5,600,83.3333,16.98,2670411,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,IL,62458,39.10241,-88.859551,Fayette,486210,,
2670411,29,1.35,420,33.0,23.0452,2670411,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,IL,62458,39.10241,-88.859551,Fayette,486210,,
2670411,37,1.84,430,55.0,20.6758,2670411,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,IL,62458,39.10241,-88.859551,Fayette,486210,,
2670411,30,1.6,77,10.45,5.1953,2670411,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,IL,62458,39.10241,-88.859551,Fayette,486210,,
2670411,25,.25,1800,0.9666,19.6848,2670411,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,IL,62458,39.10241,-88.859551,Fayette,486210,,
2670411,38,1.8,800,216.6666,85.1103,2670411,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,IL,62458,39.10241,-88.859551,Fayette,486210,,
2670411,29,2,750,275.0,87.5,2670411,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,IL,62458,39.10241,-88.859551,Fayette,486210,,
2670411,29,1.3,550,97.25,73.2383,2670411,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,IL,62458,39.10241,-88.859551,Fayette,486210,,
2670411,38,2.5,600,38.6666,7.8739,2670411,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,IL,62458,39.10241,-88.859551,Fayette,486210,,
2670411,31,2.5,600,141.6666,28.8484,2670411,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,IL,62458,39.10241,-88.859551,Fayette,486210,,
2670411,49,2,350,147.65,46.9795,2670411,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,IL,62458,39.10241,-88.859551,Fayette,486210,,
2670411,60,2.8,600,83.3333,13.5281,2670411,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,IL,62458,39.10241,-88.859551,Fayette,486210,,
2670411,41,2,750,158.3333,50.3787,2670411,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,IL,62458,39.10241,-88.859551,Fayette,486210,,
2670411,33,2.8,800,55.0,8.9285,2670411,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,IL,62458,39.10241,-88.859551,Fayette,486210,,
2670411,46,2.37,1800,182.0,41.2391,2670411,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,IL,62458,39.10241,-88.859551,Fayette,486210,,
2670411,25,1.34,425,60.0,42.5282,2670411,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,IL,62458,39.10241,-88.859551,Fayette,486210,,
2904911,100,1,60,,99.9,2904911,SHERHAN GAS PLANT,20 M N OF GRUVER ON TX 136,GRUVER,TX,79040,36.492506,-101.466558,Hansford,211130,,
2904911,18,.83,948,,90.76,2904911,SHERHAN GAS PLANT,20 M N OF GRUVER ON TX 136,GRUVER,TX,79040,36.492506,-101.466558,Hansford,211130,,
2904911,18,.83,702,,110.2,2904911,SHERHAN GAS PLANT,20 M N OF GRUVER ON TX 136,GRUVER,TX,79040,36.492506,-101.466558,Hansford,211130,,
2904911,15,.83,948,,90.8,2904911,SHERHAN GAS PLANT,20 M N OF GRUVER ON TX 136,GRUVER,TX,79040,36.492506,-101.466558,Hansford,211130,,
2904911,18,.83,702,,87.2,2904911,SHERHAN GAS PLANT,20 M N OF GRUVER ON TX 136,GRUVER,TX,79040,36.492506,-101.466558,Hansford,211130,,
2904911,12,.83,702,,87.2,2904911,SHERHAN GAS PLANT,20 M N OF GRUVER ON TX 136,GRUVER,TX,79040,36.492506,-101.466558,Hansford,211130,,
2904911,18,.83,702,,134.5,2904911,SHERHAN GAS PLANT,20 M N OF GRUVER ON TX 136,GRUVER,TX,79040,36.492506,-101.466558,Hansford,211130,,
2904911,30,1.5,800,,83.3,2904911,SHERHAN GAS PLANT,20 M N OF GRUVER ON TX 136,GRUVER,TX,79040,36.492506,-101.466558,Hansford,211130,,
2904911,30,.83,800,,116.6,2904911,SHERHAN GAS PLANT,20 M N OF GRUVER ON TX 136,GRUVER,TX,79040,36.492506,-101.466558,Hansford,211130,,
2904911,10,.5,920,,40,2904911,SHERHAN GAS PLANT,20 M N OF GRUVER ON TX 136,GRUVER,TX,79040,36.492506,-101.466558,Hansford,211130,,
2904911,20,3,72,,.1,2904911,SHERHAN GAS PLANT,20 M N OF GRUVER ON TX 136,GRUVER,TX,79040,36.492506,-101.466558,Hansford,211130,,
2904911,,,,,,2904911,SHERHAN GAS PLANT,20 M N OF GRUVER ON TX 136,GRUVER,TX,79040,36.492506,-101.466558,Hansford,211130,,
2904911,15,1.17,702,,12.4,2904911,SHERHAN GAS PLANT,20 M N OF GRUVER ON TX 136,GRUVER,TX,79040,36.492506,-101.466558,Hansford,211130,,
2904911,8,3,70,,.1,2904911,SHERHAN GAS PLANT,20 M N OF GRUVER ON TX 136,GRUVER,TX,79040,36.492506,-101.466558,Hansford,211130,,
2904911,50,4.5,1350,,6.81,2904911,SHERHAN GAS PLANT,20 M N OF GRUVER ON TX 136,GRUVER,TX,79040,36.492506,-101.466558,Hansford,211130,,
2904911,50,3,68,,.1,2904911,SHERHAN GAS PLANT,20 M N OF GRUVER ON TX 136,GRUVER,TX,79040,36.492506,-101.466558,Hansford,211130,,
2904911,25,.83,702,,134.5,2904911,SHERHAN GAS PLANT,20 M N OF GRUVER ON TX 136,GRUVER,TX,79040,36.492506,-101.466558,Hansford,211130,,
2904911,1,.1,30,,.1,2904911,SHERHAN GAS PLANT,20 M N OF GRUVER ON TX 136,GRUVER,TX,79040,36.492506,-101.466558,Hansford,211130,,
2904911,50,2.8,375,,28.89,2904911,SHERHAN GAS PLANT,20 M N OF GRUVER ON TX 136,GRUVER,TX,79040,36.492506,-101.466558,Hansford,211130,,
2904911,50,2.83,360,,28.89,2904911,SHERHAN GAS PLANT,20 M N OF GRUVER ON TX 136,GRUVER,TX,79040,36.492506,-101.466558,Hansford,211130,,
2904911,15,.83,948,,90.76,2904911,SHERHAN GAS PLANT,20 M N OF GRUVER ON TX 136,GRUVER,TX,79040,36.492506,-101.466558,Hansford,211130,,
2904911,30,6,68,,10,2904911,SHERHAN GAS PLANT,20 M N OF GRUVER ON TX 136,GRUVER,TX,79040,36.492506,-101.466558,Hansford,211130,,
2904911,60,3.33,800,,123,2904911,SHERHAN GAS PLANT,20 M N OF GRUVER ON TX 136,GRUVER,TX,79040,36.492506,-101.466558,Hansford,211130,,
2904911,18,.83,702,,68,2904911,SHERHAN GAS PLANT,20 M N OF GRUVER ON TX 136,GRUVER,TX,79040,36.492506,-101.466558,Hansford,211130,,
2904911,18,.83,948,,90.8,2904911,SHERHAN GAS PLANT,20 M N OF GRUVER ON TX 136,GRUVER,TX,79040,36.492506,-101.466558,Hansford,211130,,
2904911,60,2.07,950,3.3333,.99,2904911,SHERHAN GAS PLANT,20 M N OF GRUVER ON TX 136,GRUVER,TX,79040,36.492506,-101.466558,Hansford,211130,,
2904911,17,.67,851,,111.2,2904911,SHERHAN GAS PLANT,20 M N OF GRUVER ON TX 136,GRUVER,TX,79040,36.492506,-101.466558,Hansford,211130,,
4016311,28,1.67,800,,8.84,4016311,SUNRAY PLANT,3 M S OF SUNRAY ON FM 119,SUNRAY,TX,79086,35.973317,-101.827453,Moore,486210,,
4016311,28,1.67,800,,9.86,4016311,SUNRAY PLANT,3 M S OF SUNRAY ON FM 119,SUNRAY,TX,79086,35.973317,-101.827453,Moore,486210,,
4016311,28,1.67,800,,7.73,4016311,SUNRAY PLANT,3 M S OF SUNRAY ON FM 119,SUNRAY,TX,79086,35.973317,-101.827453,Moore,486210,,
4016311,15,.83,650,,43,4016311,SUNRAY PLANT,3 M S OF SUNRAY ON FM 119,SUNRAY,TX,79086,35.973317,-101.827453,Moore,486210,,
4016311,,,,,,4016311,SUNRAY PLANT,3 M S OF SUNRAY ON FM 119,SUNRAY,TX,79086,35.973317,-101.827453,Moore,486210,,
4016311,28,1.67,800,,10.58,4016311,SUNRAY PLANT,3 M S OF SUNRAY ON FM 119,SUNRAY,TX,79086,35.973317,-101.827453,Moore,486210,,
4016311,28,1.67,800,,10.37,4016311,SUNRAY PLANT,3 M S OF SUNRAY ON FM 119,SUNRAY,TX,79086,35.973317,-101.827453,Moore,486210,,
4016311,28,1.67,800,,10.43,4016311,SUNRAY PLANT,3 M S OF SUNRAY ON FM 119,SUNRAY,TX,79086,35.973317,-101.827453,Moore,486210,,
4016311,28,1.67,800,,13.58,4016311,SUNRAY PLANT,3 M S OF SUNRAY ON FM 119,SUNRAY,TX,79086,35.973317,-101.827453,Moore,486210,,
4020811,99,2.5,1000,1.6666,.3393,4020811,LONGVIEW GAS PLANT,2 MI THEN E 0.25 MI,LAKEPORT,TX,75601,32.413319,-94.700617,Gregg,211130,,
4020811,20,1,413,,40,4020811,LONGVIEW GAS PLANT,2 MI THEN E 0.25 MI,LAKEPORT,TX,75601,32.413319,-94.700617,Gregg,211130,,
4020811,15,14.9,95,,72,4020811,LONGVIEW GAS PLANT,2 MI THEN E 0.25 MI,LAKEPORT,TX,75601,32.413319,-94.700617,Gregg,211130,,
4020811,,,,,,4020811,LONGVIEW GAS PLANT,2 MI THEN E 0.25 MI,LAKEPORT,TX,75601,32.413319,-94.700617,Gregg,211130,,
4020811,20,3,70,,.1,4020811,LONGVIEW GAS PLANT,2 MI THEN E 0.25 MI,LAKEPORT,TX,75601,32.413319,-94.700617,Gregg,211130,,
4020811,25,2.5,816,,50,4020811,LONGVIEW GAS PLANT,2 MI THEN E 0.25 MI,LAKEPORT,TX,75601,32.413319,-94.700617,Gregg,211130,,
4020811,25,2.5,400,,20,4020811,LONGVIEW GAS PLANT,2 MI THEN E 0.25 MI,LAKEPORT,TX,75601,32.413319,-94.700617,Gregg,211130,,
4020811,16,2,700,,81,4020811,LONGVIEW GAS PLANT,2 MI THEN E 0.25 MI,LAKEPORT,TX,75601,32.413319,-94.700617,Gregg,211130,,
4020811,15,.67,400,,10,4020811,LONGVIEW GAS PLANT,2 MI THEN E 0.25 MI,LAKEPORT,TX,75601,32.413319,-94.700617,Gregg,211130,,
4020811,15,.33,400,,15,4020811,LONGVIEW GAS PLANT,2 MI THEN E 0.25 MI,LAKEPORT,TX,75601,32.413319,-94.700617,Gregg,211130,,
4031211,150,2,1832,0.3333,.106,4031211,WAHA GAS PLANT,0.5 MI  S OF FM 1450 ON FM 1776 THEN 1 MI W,COYANOSA,TX,79730,31.266867,-103.088267,Pecos,211130,,
4031211,20.2,1,907,,167,4031211,WAHA GAS PLANT,0.5 MI  S OF FM 1450 ON FM 1776 THEN 1 MI W,COYANOSA,TX,79730,31.266867,-103.088267,Pecos,211130,,
4031211,13,1.5,700,,73,4031211,WAHA GAS PLANT,0.5 MI  S OF FM 1450 ON FM 1776 THEN 1 MI W,COYANOSA,TX,79730,31.266867,-103.088267,Pecos,211130,,
4031211,10,.1,70,,.1,4031211,WAHA GAS PLANT,0.5 MI  S OF FM 1450 ON FM 1776 THEN 1 MI W,COYANOSA,TX,79730,31.266867,-103.088267,Pecos,211130,,
4031211,16,3,80,,.1,4031211,WAHA GAS PLANT,0.5 MI  S OF FM 1450 ON FM 1776 THEN 1 MI W,COYANOSA,TX,79730,31.266867,-103.088267,Pecos,211130,,
4031211,25,1.5,867,,21.45,4031211,WAHA GAS PLANT,0.5 MI  S OF FM 1450 ON FM 1776 THEN 1 MI W,COYANOSA,TX,79730,31.266867,-103.088267,Pecos,211130,,
4031211,20,1,907,,167,4031211,WAHA GAS PLANT,0.5 MI  S OF FM 1450 ON FM 1776 THEN 1 MI W,COYANOSA,TX,79730,31.266867,-103.088267,Pecos,211130,,
4031211,100,.833,1500,24.5,44.9377,4031211,WAHA GAS PLANT,0.5 MI  S OF FM 1450 ON FM 1776 THEN 1 MI W,COYANOSA,TX,79730,31.266867,-103.088267,Pecos,211130,,
4031211,12,.33,851,,70,4031211,WAHA GAS PLANT,0.5 MI  S OF FM 1450 ON FM 1776 THEN 1 MI W,COYANOSA,TX,79730,31.266867,-103.088267,Pecos,211130,,
4031211,35,1,700,,95.12,4031211,WAHA GAS PLANT,0.5 MI  S OF FM 1450 ON FM 1776 THEN 1 MI W,COYANOSA,TX,79730,31.266867,-103.088267,Pecos,211130,,
4031211,17,.83,700,,58.2,4031211,WAHA GAS PLANT,0.5 MI  S OF FM 1450 ON FM 1776 THEN 1 MI W,COYANOSA,TX,79730,31.266867,-103.088267,Pecos,211130,,
4031211,20,1.5,550,,1,4031211,WAHA GAS PLANT,0.5 MI  S OF FM 1450 ON FM 1776 THEN 1 MI W,COYANOSA,TX,79730,31.266867,-103.088267,Pecos,211130,,
4031211,26,2.5,850,,78,4031211,WAHA GAS PLANT,0.5 MI  S OF FM 1450 ON FM 1776 THEN 1 MI W,COYANOSA,TX,79730,31.266867,-103.088267,Pecos,211130,,
4031211,,,,,,4031211,WAHA GAS PLANT,0.5 MI  S OF FM 1450 ON FM 1776 THEN 1 MI W,COYANOSA,TX,79730,31.266867,-103.088267,Pecos,211130,,
4031211,23.6,1.5,867,,112,4031211,WAHA GAS PLANT,0.5 MI  S OF FM 1450 ON FM 1776 THEN 1 MI W,COYANOSA,TX,79730,31.266867,-103.088267,Pecos,211130,,
4031211,104,6,800,,6.1,4031211,WAHA GAS PLANT,0.5 MI  S OF FM 1450 ON FM 1776 THEN 1 MI W,COYANOSA,TX,79730,31.266867,-103.088267,Pecos,211130,,
4031211,45,2.5,700,,64,4031211,WAHA GAS PLANT,0.5 MI  S OF FM 1450 ON FM 1776 THEN 1 MI W,COYANOSA,TX,79730,31.266867,-103.088267,Pecos,211130,,
4031211,33,.7,150,,5.06,4031211,WAHA GAS PLANT,0.5 MI  S OF FM 1450 ON FM 1776 THEN 1 MI W,COYANOSA,TX,79730,31.266867,-103.088267,Pecos,211130,,
4031811,,,,,,4031811,COYANOSA COMPRESSOR STATION,7.2 MI S OF FM 1450 ON FM 1776; 1.6 MI E; N 0.5 MI,COYANOSA,TX,79730,31.183131,-103.036703,Pecos,211130,,
4031811,150,1.958,650,2.1666,.7192,4031811,COYANOSA COMPRESSOR STATION,7.2 MI S OF FM 1450 ON FM 1776; 1.6 MI E; N 0.5 MI,COYANOSA,TX,79730,31.183131,-103.036703,Pecos,211130,,
4031811,40,1,750,,70,4031811,COYANOSA COMPRESSOR STATION,7.2 MI S OF FM 1450 ON FM 1776; 1.6 MI E; N 0.5 MI,COYANOSA,TX,79730,31.183131,-103.036703,Pecos,211130,,
4031811,30,1.5,700,,51.18,4031811,COYANOSA COMPRESSOR STATION,7.2 MI S OF FM 1450 ON FM 1776; 1.6 MI E; N 0.5 MI,COYANOSA,TX,79730,31.183131,-103.036703,Pecos,211130,,
4035711,100,1.5,577,,30,4035711,KEYSTONE GAS PLANT,7.4 M E ON FM 874; 0.6 M N ON FM 1218 KERMIT,KERMIT,TX,79745,31.947858,-103.044494,Winkler,211130,,
4035711,26,1,873,,100.2,4035711,KEYSTONE GAS PLANT,7.4 M E ON FM 874; 0.6 M N ON FM 1218 KERMIT,KERMIT,TX,79745,31.947858,-103.044494,Winkler,211130,,
4035711,100,2.5,60,0.005,.001,4035711,KEYSTONE GAS PLANT,7.4 M E ON FM 874; 0.6 M N ON FM 1218 KERMIT,KERMIT,TX,79745,31.947858,-103.044494,Winkler,211130,,
4035711,26,2,650,,64.8,4035711,KEYSTONE GAS PLANT,7.4 M E ON FM 874; 0.6 M N ON FM 1218 KERMIT,KERMIT,TX,79745,31.947858,-103.044494,Winkler,211130,,
4035711,20,1,650,,93.5,4035711,KEYSTONE GAS PLANT,7.4 M E ON FM 874; 0.6 M N ON FM 1218 KERMIT,KERMIT,TX,79745,31.947858,-103.044494,Winkler,211130,,
4035711,15,1.5,630,,14.8,4035711,KEYSTONE GAS PLANT,7.4 M E ON FM 874; 0.6 M N ON FM 1218 KERMIT,KERMIT,TX,79745,31.947858,-103.044494,Winkler,211130,,
4035711,25,1,413,,11.5,4035711,KEYSTONE GAS PLANT,7.4 M E ON FM 874; 0.6 M N ON FM 1218 KERMIT,KERMIT,TX,79745,31.947858,-103.044494,Winkler,211130,,
4035711,100,.8,631,0.1183,.2353,4035711,KEYSTONE GAS PLANT,7.4 M E ON FM 874; 0.6 M N ON FM 1218 KERMIT,KERMIT,TX,79745,31.947858,-103.044494,Winkler,211130,,
4035711,20,1,650,,86.5,4035711,KEYSTONE GAS PLANT,7.4 M E ON FM 874; 0.6 M N ON FM 1218 KERMIT,KERMIT,TX,79745,31.947858,-103.044494,Winkler,211130,,
4035711,20,1,650,,70,4035711,KEYSTONE GAS PLANT,7.4 M E ON FM 874; 0.6 M N ON FM 1218 KERMIT,KERMIT,TX,79745,31.947858,-103.044494,Winkler,211130,,
4035711,10,.5,70,,15,4035711,KEYSTONE GAS PLANT,7.4 M E ON FM 874; 0.6 M N ON FM 1218 KERMIT,KERMIT,TX,79745,31.947858,-103.044494,Winkler,211130,,
4035711,26,2,650,,51.7,4035711,KEYSTONE GAS PLANT,7.4 M E ON FM 874; 0.6 M N ON FM 1218 KERMIT,KERMIT,TX,79745,31.947858,-103.044494,Winkler,211130,,
4035711,61,3,575,,15.8,4035711,KEYSTONE GAS PLANT,7.4 M E ON FM 874; 0.6 M N ON FM 1218 KERMIT,KERMIT,TX,79745,31.947858,-103.044494,Winkler,211130,,
4035711,80,.6,1000,0.0316,.1119,4035711,KEYSTONE GAS PLANT,7.4 M E ON FM 874; 0.6 M N ON FM 1218 KERMIT,KERMIT,TX,79745,31.947858,-103.044494,Winkler,211130,,
4035711,,,,,,4035711,KEYSTONE GAS PLANT,7.4 M E ON FM 874; 0.6 M N ON FM 1218 KERMIT,KERMIT,TX,79745,31.947858,-103.044494,Winkler,211130,,
4035711,20,1.5,575,,.1,4035711,KEYSTONE GAS PLANT,7.4 M E ON FM 874; 0.6 M N ON FM 1218 KERMIT,KERMIT,TX,79745,31.947858,-103.044494,Winkler,211130,,
4179511,15,3,70,,.1,4179511,CONROE COMPRESSOR STATION,12770 KOALSTAD RD,CONROE,TX,77301,30.267375,-95.373761,Montgomery,2111,,
4179511,26,1.65,600,,2.11,4179511,CONROE COMPRESSOR STATION,12770 KOALSTAD RD,CONROE,TX,77301,30.267375,-95.373761,Montgomery,2111,,
4179511,,,,,,4179511,CONROE COMPRESSOR STATION,12770 KOALSTAD RD,CONROE,TX,77301,30.267375,-95.373761,Montgomery,2111,,
4179511,26,1.65,600,,1.4,4179511,CONROE COMPRESSOR STATION,12770 KOALSTAD RD,CONROE,TX,77301,30.267375,-95.373761,Montgomery,2111,,
4179511,25,.5,1000,0.1666,.8484,4179511,CONROE COMPRESSOR STATION,12770 KOALSTAD RD,CONROE,TX,77301,30.267375,-95.373761,Montgomery,2111,,
4179511,35,.5,1000,0.1666,.8484,4179511,CONROE COMPRESSOR STATION,12770 KOALSTAD RD,CONROE,TX,77301,30.267375,-95.373761,Montgomery,2111,,
4179511,23,1,70,,20,4179511,CONROE COMPRESSOR STATION,12770 KOALSTAD RD,CONROE,TX,77301,30.267375,-95.373761,Montgomery,2111,,
4179511,23,1,985,,192.49,4179511,CONROE COMPRESSOR STATION,12770 KOALSTAD RD,CONROE,TX,77301,30.267375,-95.373761,Montgomery,2111,,
4179511,10,.5,450,,5.24,4179511,CONROE COMPRESSOR STATION,12770 KOALSTAD RD,CONROE,TX,77301,30.267375,-95.373761,Montgomery,2111,,
4179511,26,1.67,600,,3.78,4179511,CONROE COMPRESSOR STATION,12770 KOALSTAD RD,CONROE,TX,77301,30.267375,-95.373761,Montgomery,2111,,
4179511,19,1,650,,5.99,4179511,CONROE COMPRESSOR STATION,12770 KOALSTAD RD,CONROE,TX,77301,30.267375,-95.373761,Montgomery,2111,,
4242011,119,6.2,500,,12.8,4242011,BARGATH LLC - PARACHUTE,N/2 NE SEC 33 T6S R96W,PARACHUTE 2.9 MI. NW OF,CO,81635,39.488589,-108.113294,Garfield,211130,,
4242011,25,1.5,858,,112.1,4242011,BARGATH LLC - PARACHUTE,N/2 NE SEC 33 T6S R96W,PARACHUTE 2.9 MI. NW OF,CO,81635,39.488589,-108.113294,Garfield,211130,,
4242011,25,1.42,858,,125.1,4242011,BARGATH LLC - PARACHUTE,N/2 NE SEC 33 T6S R96W,PARACHUTE 2.9 MI. NW OF,CO,81635,39.488589,-108.113294,Garfield,211130,,
4242011,24,1.42,482,,64.2,4242011,BARGATH LLC - PARACHUTE,N/2 NE SEC 33 T6S R96W,PARACHUTE 2.9 MI. NW OF,CO,81635,39.488589,-108.113294,Garfield,211130,,
4242011,23,1.17,435,,44.9,4242011,BARGATH LLC - PARACHUTE,N/2 NE SEC 33 T6S R96W,PARACHUTE 2.9 MI. NW OF,CO,81635,39.488589,-108.113294,Garfield,211130,,
4242011,,,,,,4242011,BARGATH LLC - PARACHUTE,N/2 NE SEC 33 T6S R96W,PARACHUTE 2.9 MI. NW OF,CO,81635,39.488589,-108.113294,Garfield,211130,,
4242011,23,1,855,,163,4242011,BARGATH LLC - PARACHUTE,N/2 NE SEC 33 T6S R96W,PARACHUTE 2.9 MI. NW OF,CO,81635,39.488589,-108.113294,Garfield,211130,,
4242011,108,6.25,500,,12.8,4242011,BARGATH LLC - PARACHUTE,N/2 NE SEC 33 T6S R96W,PARACHUTE 2.9 MI. NW OF,CO,81635,39.488589,-108.113294,Garfield,211130,,
4242011,28,1.5,858,,112.1,4242011,BARGATH LLC - PARACHUTE,N/2 NE SEC 33 T6S R96W,PARACHUTE 2.9 MI. NW OF,CO,81635,39.488589,-108.113294,Garfield,211130,,
4242011,83,1.5,1832,,65.6,4242011,BARGATH LLC - PARACHUTE,N/2 NE SEC 33 T6S R96W,PARACHUTE 2.9 MI. NW OF,CO,81635,39.488589,-108.113294,Garfield,211130,,
4242011,123,1.17,1000,,9.5,4242011,BARGATH LLC - PARACHUTE,N/2 NE SEC 33 T6S R96W,PARACHUTE 2.9 MI. NW OF,CO,81635,39.488589,-108.113294,Garfield,211130,,
4242011,21,3.08,500,,20.2,4242011,BARGATH LLC - PARACHUTE,N/2 NE SEC 33 T6S R96W,PARACHUTE 2.9 MI. NW OF,CO,81635,39.488589,-108.113294,Garfield,211130,,
4242011,75,3,1600,,26.2,4242011,BARGATH LLC - PARACHUTE,N/2 NE SEC 33 T6S R96W,PARACHUTE 2.9 MI. NW OF,CO,81635,39.488589,-108.113294,Garfield,211130,,
4242011,21,6.08,500,,10.8,4242011,BARGATH LLC - PARACHUTE,N/2 NE SEC 33 T6S R96W,PARACHUTE 2.9 MI. NW OF,CO,81635,39.488589,-108.113294,Garfield,211130,,
4242011,75,4,355,,17.9,4242011,BARGATH LLC - PARACHUTE,N/2 NE SEC 33 T6S R96W,PARACHUTE 2.9 MI. NW OF,CO,81635,39.488589,-108.113294,Garfield,211130,,
4242011,12,.62,350,,7.2,4242011,BARGATH LLC - PARACHUTE,N/2 NE SEC 33 T6S R96W,PARACHUTE 2.9 MI. NW OF,CO,81635,39.488589,-108.113294,Garfield,211130,,
4242011,75,3,355,,26.2,4242011,BARGATH LLC - PARACHUTE,N/2 NE SEC 33 T6S R96W,PARACHUTE 2.9 MI. NW OF,CO,81635,39.488589,-108.113294,Garfield,211130,,
4242011,139,9.75,1832,,65.6,4242011,BARGATH LLC - PARACHUTE,N/2 NE SEC 33 T6S R96W,PARACHUTE 2.9 MI. NW OF,CO,81635,39.488589,-108.113294,Garfield,211130,,
