FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier_x,FlowChemIdentifier_y
Cumene,air,235.86803240000003,kg,5.0,NEI,2017.0,110000398338.0,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,7247711,51609-83-7,51609-83-7
Polycyclic aromatic compounds (includes 25 specific compounds),air,536.14618134,kg,5.0,NEI,2017.0,110000398338.0,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,7247711,,
2-Methylnaphthalene,air,2.7081206283700805e-05,kg,2.0,NEI,2017.0,110002321381.0,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4686,Lake,32512,,7250911,7419-61-6,7419-61-6
Arsenic,air,0.0002263215096566,kg,2.0,NEI,2017.0,110002321381.0,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4686,Lake,32512,,7250911,7784-42-1,7784-42-1
Benzene,air,0.446425610554,kg,2.0,NEI,2017.0,110002321381.0,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4686,Lake,32512,,7250911,27271-55-2,27271-55-2
Cadmium,air,0.00124423097759,kg,2.0,NEI,2017.0,110002321381.0,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4686,Lake,32512,,7250911,81271-94-5,81271-94-5
Carbon Monoxide,air,10508.718621680357,kg,3.490830438030976,NEI,2017.0,110002321381.0,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4686,Lake,32512,,7250911,50-00-0,50-00-0
Chromium (VI),air,6.3404411537236e-05,kg,2.0,NEI,2017.0,110002321381.0,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4686,Lake,32512,,7250911,18540-29-9,18540-29-9
Chromium III,air,0.001520416295642,kg,2.0,NEI,2017.0,110002321381.0,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4686,Lake,32512,,7250911,,
Cobalt,air,9.49991522015536e-05,kg,2.0,NEI,2017.0,110002321381.0,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4686,Lake,32512,,7250911,7440-48-4,7440-48-4
Fluoranthene,air,3.4388833376128e-06,kg,2.0,NEI,2017.0,110002321381.0,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4686,Lake,32512,,7250911,76774-50-0,76774-50-0
Fluorene,air,3.223953129012e-06,kg,2.0,NEI,2017.0,110002321381.0,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4686,Lake,32512,,7250911,2299-68-5,2299-68-5
Formaldehyde,air,44.7233095691074,kg,5.0,NEI,2017.0,110002321381.0,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4686,Lake,32512,,7250911,50-00-0,50-00-0
Hexane,air,1124.47181455532,kg,5.0,NEI,2017.0,110002321381.0,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4686,Lake,32512,,7250911,92112-69-1,92112-69-1
Lead,air,0.0005624545388,kg,2.0,NEI,2017.0,110002321381.0,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4686,Lake,32512,,7250911,15875-18-0,15875-18-0
Manganese,air,0.0004298604172016,kg,2.0,NEI,2017.0,110002321381.0,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4686,Lake,32512,,7250911,22325-60-6,22325-60-6
Naphthalene,air,0.0006899844893745,kg,2.0,NEI,2017.0,110002321381.0,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4686,Lake,32512,,7250911,72931-45-4,72931-45-4
Nickel,air,0.446425610554,kg,2.0,NEI,2017.0,110002321381.0,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4686,Lake,32512,,7250911,21595-53-9,21595-53-9
Nitrogen Oxides,air,57557.92113463316,kg,1.00098267448619,NEI,2017.0,110002321381.0,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4686,Lake,32512,,7250911,,
PM10-PM2.5,air,0.0,kg,2.0053022713708866,NEI,2017.0,110002321381.0,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4686,Lake,32512,,7250911,,
PM2.5 Primary (Filt + Cond),air,4864.269981502347,kg,2.0053022713708866,NEI,2017.0,110002321381.0,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4686,Lake,32512,,7250911,,
Phenanthrene,air,1.91287885654712e-05,kg,2.0,NEI,2017.0,110002321381.0,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4686,Lake,32512,,7250911,85-01-8,85-01-8
Pyrene,air,5.588185423620801e-06,kg,2.0,NEI,2017.0,110002321381.0,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4686,Lake,32512,,7250911,129-00-0,129-00-0
Sulfur Dioxide,air,362.4640027189258,kg,3.996254919650864,NEI,2017.0,110002321381.0,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4686,Lake,32512,,7250911,12396-99-5,12396-99-5
Toluene,air,0.719760372716,kg,2.0,NEI,2017.0,110002321381.0,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4686,Lake,32512,,7250911,8/4/01,8/4/01
Volatile Organic Compounds,air,3308.189672772206,kg,2.998610782687651,NEI,2017.0,110002321381.0,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4686,Lake,32512,,7250911,,
Ammonia,air,0.5542989479874001,kg,2.0,NEI,2017.0,110002321381.0,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4686,Lake,32512,,7250911,15194-15-7,15194-15-7
Acetaldehyde,air,0.01645995992256,kg,2.0,NEI,2017.0,110000428421.0,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,7284611,75-07-0,75-07-0
Carbon Monoxide,air,178781.527547546,kg,3.0,NEI,2017.0,110000428421.0,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,7284611,50-00-0,50-00-0
Cobalt,air,9.0718474,kg,5.0,NEI,2017.0,110000428421.0,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,7284611,7440-48-4,7440-48-4
Cyanide,air,68.0388555,kg,2.0,NEI,2017.0,110000428421.0,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,7284611,57-12-5,57-12-5
Fluorene,air,7.68294756306e-05,kg,2.0,NEI,2017.0,110000428421.0,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,7284611,2299-68-5,2299-68-5
Formaldehyde,air,0.02537577154728,kg,2.0,NEI,2017.0,110000428421.0,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,7284611,50-00-0,50-00-0
Lead,air,14.51495584,kg,3.0,NEI,2017.0,110000428421.0,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,7284611,15875-18-0,15875-18-0
Mercury,air,3.129787353,kg,3.0,NEI,2017.0,110000428421.0,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,7284611,7439-97-6,7439-97-6
Nitrogen Oxides,air,373246.918472582,kg,3.0,NEI,2017.0,110000428421.0,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,7284611,,
PM10-PM2.5,air,23806.432665554,kg,4.8287736088468405,NEI,2017.0,110000428421.0,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,7284611,,
PM2.5 Primary (Filt + Cond),air,52040.76229163806,kg,4.933833265757341,NEI,2017.0,110000428421.0,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,7284611,,
Pyrene,air,1.25735804964e-05,kg,2.0,NEI,2017.0,110000428421.0,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,7284611,129-00-0,129-00-0
Sulfur Dioxide,air,595470.6202275599,kg,3.0,NEI,2017.0,110000428421.0,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,7284611,12396-99-5,12396-99-5
Volatile Organic Compounds,air,499951.2826583454,kg,3.0,NEI,2017.0,110000428421.0,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,7284611,,
Ethyl Benzene,air,1152.1246198,kg,3.0,NEI,2017.0,110000428421.0,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,7284611,70955-17-8,70955-17-8
"1,3-Butadiene",air,439.9845989,kg,3.969072164948453,NEI,2017.0,110000428421.0,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,7284611,130983-70-9,130983-70-9
Ethylene Glycol,air,2313.321087,kg,3.0,NEI,2017.0,110000428421.0,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,7284611,37221-95-7,37221-95-7
Toluene,air,5443.10844,kg,3.0,NEI,2017.0,110000428421.0,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,7284611,8/4/01,8/4/01
Phenol,air,96.61517481,kg,3.497652582159624,NEI,2017.0,110000428421.0,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,7284611,1336-35-2,1336-35-2
Hexane,air,9389.362059,kg,3.0,NEI,2017.0,110000428421.0,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,7284611,92112-69-1,92112-69-1
Diethanolamine,air,1750.8665482,kg,3.44559585492228,NEI,2017.0,110000428421.0,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,7284611,61791-44-4,61791-44-4
Anthracene,air,2.2679618500000003,kg,4.6000000000000005,NEI,2017.0,110000428421.0,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,7284611,120-12-7,120-12-7
Xylenes (Mixed Isomers),air,4762.719885,kg,3.0,NEI,2017.0,110000428421.0,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,7284611,,
"Benzo[g,h,i,]Perylene",air,0.5443108440000001,kg,3.0,NEI,2017.0,110000428421.0,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,7284611,,
Carbonyl Sulfide,air,8.61825503,kg,2.052631578947368,NEI,2017.0,110000428421.0,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,7284611,20684-88-2,20684-88-2
Methanol,air,1678.291769,kg,3.918918918918919,NEI,2017.0,110000428421.0,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,7284611,54841-71-3,54841-71-3
Benzene,air,2585.476509,kg,3.0,NEI,2017.0,110000428421.0,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,7284611,27271-55-2,27271-55-2
Hydrogen Fluoride,air,1297.2741782,kg,3.601398601398601,NEI,2017.0,110000428421.0,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,7284611,,
Ammonia,air,2812.272694,kg,3.516129032258065,NEI,2017.0,110000428421.0,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,7284611,15194-15-7,15194-15-7
Hydrogen Sulfide,air,4717.360648,kg,3.942307692307693,NEI,2017.0,110000428421.0,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,7284611,11144-15-3,11144-15-3
Phenanthrene,air,31.7514659,kg,3.0,NEI,2017.0,110000428421.0,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,7284611,85-01-8,85-01-8
Naphthalene,air,362.87389600000006,kg,3.0,NEI,2017.0,110000428421.0,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,7284611,72931-45-4,72931-45-4
Cumene,air,68.0388555,kg,3.0000000000000004,NEI,2017.0,110000428421.0,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,7284611,51609-83-7,51609-83-7
Polycyclic aromatic compounds (includes 25 specific compounds),air,9.207925111000002,kg,3.0,NEI,2017.0,110000428421.0,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,7284611,,
2-Methylnaphthalene,air,0.0061071023523787,kg,2.0,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,7419-61-6,7419-61-6
Acetaldehyde,air,240.4039561,kg,2.0528301886792453,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,75-07-0,75-07-0
Acrolein,air,273.96979148,kg,1.913907284768212,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,25314-61-8,25314-61-8
Antimony,air,0.90718474,kg,2.0,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,35734-21-5,35734-21-5
Arsenic,air,0.0510379268020221,kg,2.0,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,7784-42-1,7784-42-1
Cadmium,air,4.535923700000001,kg,1.8,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,81271-94-5,81271-94-5
Chromium (VI),air,2.1772433760000003,kg,2.0,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,18540-29-9,18540-29-9
Chromium III,air,9.616158244,kg,2.0,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,,
Cobalt,air,1.542214058,kg,5.0,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,7440-48-4,7440-48-4
Cresol/Cresylic Acid (Mixed Isomers),air,140.6136347,kg,3.909677419354839,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,,
Cyanide,air,34698.90912026,kg,4.0,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,57-12-5,57-12-5
Fluorene,air,0.0171624290408262,kg,2.0,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,2299-68-5,2299-68-5
Formaldehyde,air,1641.09719466,kg,2.0635710337202875,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,50-00-0,50-00-0
Lead,air,1.81436948,kg,4.0,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,15875-18-0,15875-18-0
Manganese,air,5.4431084400000005,kg,4.0,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,22325-60-6,22325-60-6
Mercury,air,2.7079464489000005,kg,5.0,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,7439-97-6,7439-97-6
Methyl Tert-Butyl Ether,air,14.51495584,kg,4.0,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,1634-04-4,1634-04-4
Nickel,air,28.122726940000003,kg,2.806451612903226,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,21595-53-9,21595-53-9
PM10-PM2.5,air,75161.90469870187,kg,3.0462331273973,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,,
PM2.5 Primary (Filt + Cond),air,234668.8995534981,kg,2.086679130805072,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,,
Pyrene,air,0.0039499412380235,kg,2.0,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,129-00-0,129-00-0
Selenium,air,5.4431084400000005,kg,2.5,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,7/5/83,7/5/83
Styrene,air,449.05644630000006,kg,2.2060606060606056,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,79637-11-9,79637-11-9
"1,3-Butadiene",air,157.85014476000003,kg,3.8390804597701136,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,130983-70-9,130983-70-9
Ethylene Glycol,air,0.90718474,kg,4.0,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,37221-95-7,37221-95-7
Phenol,air,464.47858688,kg,3.716796875,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,1336-35-2,1336-35-2
Anthracene,air,33.248320721,kg,5.0,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,120-12-7,120-12-7
"Benzo[g,h,i,]Perylene",air,0.045359237,kg,3.0,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,,
Methanol,air,3053.58383484,kg,3.9768270944741526,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,54841-71-3,54841-71-3
Hydrochloric Acid,air,970.6876718,kg,4.0,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,113962-65-5,113962-65-5
Hydrogen Fluoride,air,117.02683146,kg,4.0,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,,
Ammonia,air,11796.12317422,kg,3.633623010074599,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,15194-15-7,15194-15-7
Hydrogen Sulfide,air,860.91831826,kg,2.1148577449947314,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,11144-15-3,11144-15-3
Phenanthrene,air,265.986565768,kg,4.999999999999999,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,85-01-8,85-01-8
Naphthalene,air,3694.05626128,kg,2.413064833005893,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,72931-45-4,72931-45-4
Biphenyl,air,380.11040606000006,kg,3.675417661097853,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,81846-81-3,81846-81-3
Cumene,air,281.2272694,kg,3.367741935483871,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,51609-83-7,51609-83-7
Polycyclic aromatic compounds (includes 25 specific compounds),air,38.600710687,kg,5.0,NEI,2017.0,110015682830.0,PONCA CITY REFINERY,1000 S PINE,PONCA CITY,OK,74601-7501,36.68541,-97.08541,Kay,324110,,7320011,,
"1,3-Butadiene",air,9.8202748105,kg,2.0,NEI,2017.0,110000540317.0,Calumet Shreveport Refining LLC - Calumet Shreveport Refinery,3333 Midway St,Shreveport,LA,71109,32.46908,-93.79286,Caddo,324110,,7381811,130983-70-9,130983-70-9
"2,2,4-Trimethylpentane",air,1098.3104210232,kg,4.243491261109459,NEI,2017.0,110000540317.0,Calumet Shreveport Refining LLC - Calumet Shreveport Refinery,3333 Midway St,Shreveport,LA,71109,32.46908,-93.79286,Caddo,324110,,7381811,31921-36-5,31921-36-5
Acetaldehyde,air,1.234496994192,kg,2.0,NEI,2017.0,110000540317.0,Calumet Shreveport Refining LLC - Calumet Shreveport Refinery,3333 Midway St,Shreveport,LA,71109,32.46908,-93.79286,Caddo,324110,,7381811,75-07-0,75-07-0
Aniline,air,18.1436948,kg,5.0,NEI,2017.0,110000540317.0,Calumet Shreveport Refining LLC - Calumet Shreveport Refinery,3333 Midway St,Shreveport,LA,71109,32.46908,-93.79286,Caddo,324110,,7381811,62-53-3,62-53-3
Anthracene,air,0.000797933798994,kg,2.0,NEI,2017.0,110000540317.0,Calumet Shreveport Refining LLC - Calumet Shreveport Refinery,3333 Midway St,Shreveport,LA,71109,32.46908,-93.79286,Caddo,324110,,7381811,120-12-7,120-12-7
Biphenyl,air,1.678291769,kg,2.289189189189189,NEI,2017.0,110000540317.0,Calumet Shreveport Refining LLC - Calumet Shreveport Refinery,3333 Midway St,Shreveport,LA,71109,32.46908,-93.79286,Caddo,324110,,7381811,81846-81-3,81846-81-3
Carbon Monoxide,air,413141.0024434,kg,2.014755934213127,NEI,2017.0,110000540317.0,Calumet Shreveport Refining LLC - Calumet Shreveport Refinery,3333 Midway St,Shreveport,LA,71109,32.46908,-93.79286,Caddo,324110,,7381811,50-00-0,50-00-0
Cresol/Cresylic Acid (Mixed Isomers),air,0.7438914868000001,kg,3.0,NEI,2017.0,110000540317.0,Calumet Shreveport Refining LLC - Calumet Shreveport Refinery,3333 Midway St,Shreveport,LA,71109,32.46908,-93.79286,Caddo,324110,,7381811,,
Cumene,air,11.2264111575,kg,2.9923232323232325,NEI,2017.0,110000540317.0,Calumet Shreveport Refining LLC - Calumet Shreveport Refinery,3333 Midway St,Shreveport,LA,71109,32.46908,-93.79286,Caddo,324110,,7381811,51609-83-7,51609-83-7
Fluorene,air,0.0125142617475565,kg,2.0,NEI,2017.0,110000540317.0,Calumet Shreveport Refining LLC - Calumet Shreveport Refinery,3333 Midway St,Shreveport,LA,71109,32.46908,-93.79286,Caddo,324110,,7381811,2299-68-5,2299-68-5
Formaldehyde,air,1.903182866046,kg,2.0,NEI,2017.0,110000540317.0,Calumet Shreveport Refining LLC - Calumet Shreveport Refinery,3333 Midway St,Shreveport,LA,71109,32.46908,-93.79286,Caddo,324110,,7381811,50-00-0,50-00-0
Hydrochloric Acid,air,18.1436948,kg,5.0,NEI,2017.0,110000540317.0,Calumet Shreveport Refining LLC - Calumet Shreveport Refinery,3333 Midway St,Shreveport,LA,71109,32.46908,-93.79286,Caddo,324110,,7381811,113962-65-5,113962-65-5
Mercury,air,0.000132988966499,kg,2.0,NEI,2017.0,110000540317.0,Calumet Shreveport Refining LLC - Calumet Shreveport Refinery,3333 Midway St,Shreveport,LA,71109,32.46908,-93.79286,Caddo,324110,,7381811,7439-97-6,7439-97-6
Methanol,air,48.8700419438,kg,2.894839428253202,NEI,2017.0,110000540317.0,Calumet Shreveport Refining LLC - Calumet Shreveport Refinery,3333 Midway St,Shreveport,LA,71109,32.46908,-93.79286,Caddo,324110,,7381811,54841-71-3,54841-71-3
Nitrogen Oxides,air,304986.4377406,kg,1.96635830928939,NEI,2017.0,110000540317.0,Calumet Shreveport Refining LLC - Calumet Shreveport Refinery,3333 Midway St,Shreveport,LA,71109,32.46908,-93.79286,Caddo,324110,,7381811,,
PM10-PM2.5,air,0.0,kg,3.287280967989964,NEI,2017.0,110000540317.0,Calumet Shreveport Refining LLC - Calumet Shreveport Refinery,3333 Midway St,Shreveport,LA,71109,32.46908,-93.79286,Caddo,324110,,7381811,,
PM2.5 Primary (Filt + Cond),air,67252.32633042001,kg,3.287280967989964,NEI,2017.0,110000540317.0,Calumet Shreveport Refining LLC - Calumet Shreveport Refinery,3333 Midway St,Shreveport,LA,71109,32.46908,-93.79286,Caddo,324110,,7381811,,
