FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,UNIT_ID,PROCESS_ID,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
7205811,24,.3,77,0.0706,1,80242513,103579614,7205811,Calumet Cotton Valley Refining LLC - Cotton Valley Refinery,1756 Old Hwy 7,Cotton Valley,LA,71018,32.79892,-93.41176,Webster,324110,,
7205811,24,.3,77,0.0706,1,80244513,103581614,7205811,Calumet Cotton Valley Refining LLC - Cotton Valley Refinery,1756 Old Hwy 7,Cotton Valley,LA,71018,32.79892,-93.41176,Webster,324110,,
7205811,24,.3,77,0.0706,1,80241113,103578214,7205811,Calumet Cotton Valley Refining LLC - Cotton Valley Refinery,1756 Old Hwy 7,Cotton Valley,LA,71018,32.79892,-93.41176,Webster,324110,,
7205811,24,.3,77,0.0706,1,80240413,103577514,7205811,Calumet Cotton Valley Refining LLC - Cotton Valley Refinery,1756 Old Hwy 7,Cotton Valley,LA,71018,32.79892,-93.41176,Webster,324110,,
7205811,24,.3,77,0.0706,1,80242713,103579814,7205811,Calumet Cotton Valley Refining LLC - Cotton Valley Refinery,1756 Old Hwy 7,Cotton Valley,LA,71018,32.79892,-93.41176,Webster,324110,,
7205811,30,.3,77,0.0706,1,80241813,103578914,7205811,Calumet Cotton Valley Refining LLC - Cotton Valley Refinery,1756 Old Hwy 7,Cotton Valley,LA,71018,32.79892,-93.41176,Webster,324110,,
7205811,30,.3,77,0.0706,1,80244713,103581814,7205811,Calumet Cotton Valley Refining LLC - Cotton Valley Refinery,1756 Old Hwy 7,Cotton Valley,LA,71018,32.79892,-93.41176,Webster,324110,,
7205811,30,.3,77,0.0706,1,80244813,103581914,7205811,Calumet Cotton Valley Refining LLC - Cotton Valley Refinery,1756 Old Hwy 7,Cotton Valley,LA,71018,32.79892,-93.41176,Webster,324110,,
7205811,30,.3,77,0.0706,1,80243713,103580814,7205811,Calumet Cotton Valley Refining LLC - Cotton Valley Refinery,1756 Old Hwy 7,Cotton Valley,LA,71018,32.79892,-93.41176,Webster,324110,,
7205811,25,.3,77,0.0706,1,80244913,103582014,7205811,Calumet Cotton Valley Refining LLC - Cotton Valley Refinery,1756 Old Hwy 7,Cotton Valley,LA,71018,32.79892,-93.41176,Webster,324110,,
7205811,40,.3,77,0.0706,1,80243813,103580914,7205811,Calumet Cotton Valley Refining LLC - Cotton Valley Refinery,1756 Old Hwy 7,Cotton Valley,LA,71018,32.79892,-93.41176,Webster,324110,,
7205811,30,.3,77,0.0706,1,80239913,103577014,7205811,Calumet Cotton Valley Refining LLC - Cotton Valley Refinery,1756 Old Hwy 7,Cotton Valley,LA,71018,32.79892,-93.41176,Webster,324110,,
7205811,40,.3,77,0.0706,1,80240613,103577714,7205811,Calumet Cotton Valley Refining LLC - Cotton Valley Refinery,1756 Old Hwy 7,Cotton Valley,LA,71018,32.79892,-93.41176,Webster,324110,,
7205811,18,.3,77,0.0706,1,80242213,103579314,7205811,Calumet Cotton Valley Refining LLC - Cotton Valley Refinery,1756 Old Hwy 7,Cotton Valley,LA,71018,32.79892,-93.41176,Webster,324110,,
7205811,,,,,,80245413,103582514,7205811,Calumet Cotton Valley Refining LLC - Cotton Valley Refinery,1756 Old Hwy 7,Cotton Valley,LA,71018,32.79892,-93.41176,Webster,324110,,
7205811,18,.3,77,0.0706,1,80241013,103578114,7205811,Calumet Cotton Valley Refining LLC - Cotton Valley Refinery,1756 Old Hwy 7,Cotton Valley,LA,71018,32.79892,-93.41176,Webster,324110,,
7205811,32,.3,77,0.0706,1,80242313,103579414,7205811,Calumet Cotton Valley Refining LLC - Cotton Valley Refinery,1756 Old Hwy 7,Cotton Valley,LA,71018,32.79892,-93.41176,Webster,324110,,
7205811,40,.3,77,0.0706,1,80245513,103582614,7205811,Calumet Cotton Valley Refining LLC - Cotton Valley Refinery,1756 Old Hwy 7,Cotton Valley,LA,71018,32.79892,-93.41176,Webster,324110,,
7205811,40,.3,77,0.0706,1,80240013,103577114,7205811,Calumet Cotton Valley Refining LLC - Cotton Valley Refinery,1756 Old Hwy 7,Cotton Valley,LA,71018,32.79892,-93.41176,Webster,324110,,
7205811,25,.3,77,0.0706,1,80240513,103577614,7205811,Calumet Cotton Valley Refining LLC - Cotton Valley Refinery,1756 Old Hwy 7,Cotton Valley,LA,71018,32.79892,-93.41176,Webster,324110,,
7205811,42,.3,77,0.0706,1,80240713,103577814,7205811,Calumet Cotton Valley Refining LLC - Cotton Valley Refinery,1756 Old Hwy 7,Cotton Valley,LA,71018,32.79892,-93.41176,Webster,324110,,
7247711,62,5,155,507.5,25.9,104772613,148813914,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,,,,,,104772613,148814014,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,150,14,580,2716.6667,18,114245813,166995814,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,150,14,580,2716.6667,18,114245813,166995914,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,150,14,580,2716.6667,18,114245813,166996014,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,150,10,500,235.6166,3,114245913,166996214,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,150,10,500,235.6166,3,114245913,166996114,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,150,10,500,942.4833,12,114245913,166996314,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,150,8,500,150.8,3,114246013,166996514,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,150,10,500,235.6166,3,114246013,166996414,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,150,6.1,525,1166.6666,39,114246113,166996814,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,150,6.1,525,1166.6666,39,114246113,166996614,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,150,6,525,282.75,10,114246213,166996914,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,175,8,600,4666.6667,95,114247613,167003214,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,50,1,400,2.35,3,114247713,167003514,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,50,1,400,2.35,3,114247713,167003314,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,150,3,750,106.0333,15,109208813,167001014,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,150,3,750,106.0333,15,109208813,167001114,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,50,1,350,0.7833,1,114247813,167003614,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,30,10,500,78.5333,1,114247913,167003714,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,,,,,,114248113,167004814,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,,,,,,114248113,167004614,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,200,10,500,1916.6667,25,114246413,166998314,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,200,10,500,1916.6667,25,114246413,166997714,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,200,10,500,1916.6667,25,114246413,166997514,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,200,10,500,1916.6667,25,114246413,166998114,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,200,10,500,1916.6667,25,114246413,166997914,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,200,10,500,1916.6667,25,114246413,166997414,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,200,10,500,1916.6667,25,114246413,166998214,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,200,10,500,1916.6667,25,114246413,166998014,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,200,10,500,1916.6667,25,114246413,166997814,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,200,10,500,1916.6667,25,114246413,166997614,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,,,,,,114246513,166998814,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,,,,,,114246513,166998614,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,250,9.2,500,1833.3333,27.58,114246513,166999014,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,250,9.2,500,1994.2833,30,114246513,166998514,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,250,9.2,500,1833.3333,27.58,114246513,166998914,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,,,,,,114246513,166998414,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,150,6,500,848.2333,30,114246613,166999814,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,150,6,500,848.2333,30,114246613,166999214,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,150,6,500,848.2333,30,114246613,166999614,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,150,6,500,848.2333,30,114246613,166999414,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,150,6,500,848.2333,30,114246613,166999914,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,150,6,500,848.2333,30,114246613,166999714,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,150,6,500,848.2333,30,114246613,166999514,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,150,6,500,848.2333,30,114246613,166999314,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,150,6,500,848.2333,30,114246613,166999114,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,150,6,500,848.2333,30,114246713,167000114,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,150,6,500,848.2333,30,114246713,167000014,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,150,3,500,106.0333,15,114246813,167000414,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,150,3,500,106.0333,15,114246813,167000314,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,150,3,500,106.0333,15,114246813,167000214,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,150,6,500,848.2333,30,114246913,167000614,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,150,6,500,848.2333,30,114246913,167000514,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,150,6,500,848.2333,30,114247013,167000814,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,150,6,500,848.2333,30,114247013,167000714,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,100,3,500,106.0333,15,114247113,167000914,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,316,5,1500,353.4333,18,114247213,167001214,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,200,2.5,1500,88.35,18,114247213,167001714,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,200,2,1500,88.35,28.12,114247213,167001414,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,50,1.2,1500,20.35,18,114247213,167002014,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,200,1.5,1500,31.8166,18,114247213,167001814,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,316,5,1500,353.4333,18,114247213,167001614,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,200,2,1500,56.55,18,114247213,167001914,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,200,2.5,1500,88.35,18,114247213,167001514,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,200,2.5,1500,88.35,18,114247213,167001314,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,100,3,500,141.3666,20,114247313,167002114,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,50,100,68,39269.9007,5,114247413,167002314,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,50,100,68,39269.9007,5,114247413,167002414,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,50,100,68,78539.8182,10,114247413,167002514,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,50,100,68,39269.9007,5,114247413,167003014,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,50,100,68,39269.9007,5,114247413,167002814,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,50,100,68,39269.9007,5,114247413,167002614,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,50,100,68,39269.9007,5,114247413,167002214,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,50,100,68,39269.9007,5,114247413,167002914,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,50,100,68,39269.9007,5,114247413,167002714,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,175,9,550,7500.0001,120,114247513,167003114,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,150,6,500,1666.6667,58.95,100795313,160452614,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,150,6,500,1666.6667,58.95,100795313,160452514,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,,,,,,114246113,166996714,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,,,,,,114247813,180974314,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,30,10,500,78.5333,1,114247913,167004014,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,30,10,500,78.5333,1,114247913,167123814,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,30,10,500,78.5333,1,114247913,167004114,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,30,10,500,78.5333,1,114247913,167003914,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,30,10,500,78.5333,1,114247913,167003814,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,30,10,500,78.5333,1,114247913,167123914,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,,,,,,114248013,167004414,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,,,,,,114248013,167004214,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,,,,,,114248013,167123714,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,,,,,,114248113,167123514,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,,,,,,114248113,167004714,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,,,,,,114248113,167004514,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,,,,,,114248213,167005014,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,50,100,68,785.4,.1,114248213,167004914,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,50,100,68,785.4,.1,114248213,167124114,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,,,,,,114248213,167124014,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,250,9.2,500,1994.2833,30,114246513,166998714,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,200,2,1500,56.55,18,114247213,167123014,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,200,2.5,1500,88.35,18,114247213,167122614,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,50,1.2,1500,20.35,18,114247213,167123114,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,200,2.5,1500,88.35,18,114247213,167122714,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,200,1.5,1500,31.8166,18,114247213,167123414,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,316,5,1500,353.4333,18,114247213,167123314,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,316,5,1500,353.4333,18,114247213,167123214,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,200,2,1500,88.35,28.12,114247213,167122914,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7247711,200,2.5,1500,88.35,18,114247213,167122814,7247711,BP Products North America Inc Whiting R,2815 Indianapolis Blvd,Whiting,IN,46394,41.663055,-87.479643,Lake,32411,,
7250911,115,.33,843,48.8833,571.54,110917413,156690014,7250911,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4686,Lake,32512,,
7250911,100,5,325,741.6666,38,123360813,175557814,7250911,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4686,Lake,32512,,
7250911,30,2,381,172.55,54.9,123361213,175558214,7250911,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4686,Lake,32512,,
7250911,100,5,325,741.6666,38,123360813,184916314,7250911,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4686,Lake,32512,,
7250911,100,1,72,186.1166,237,123360913,175557914,7250911,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4686,Lake,32512,,
7250911,30,.17,100,1.5,66,123361113,184916214,7250911,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4686,Lake,32512,,
7250911,30,.17,100,1.5,66,123361113,175558114,7250911,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4686,Lake,32512,,
7250911,30,.67,100,43.3333,123,123361013,175558014,7250911,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4686,Lake,32512,,
7250911,30,2,381,172.55,54.9,123361213,184916114,7250911,PRAXAIR INC,2551 Dickey Rd,East Chicago,IN,46312,41.6677,-87.4686,Lake,32512,,
7284611,210,6.71,435,,69.2,110919013,156691614,7284611,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,
7284611,,,,,,8589613,64217114,7284611,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,
7284611,74,4.5,325,233.9,14.3,8589613,64217214,7284611,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,
7284611,100,4,500,235.0,18.7,8591213,190789714,7284611,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,
7284611,100,4,500,235.0,18.7,8591213,190789814,7284611,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,
7284611,100,4,500,235.0,18.7,8591213,190789914,7284611,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,
7284611,,,,,,111456913,190787214,7284611,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,
7284611,210,8,435,,45.3,8590113,190788514,7284611,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,
7284611,210,8,435,,45.3,8590113,190788414,7284611,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,
7284611,210,6.71,435,,69.2,8590613,190789514,7284611,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,
7284611,210,6.71,435,,69.2,8590613,190789614,7284611,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,
7284611,208,9.04,450,708.3333,11,8591513,190790814,7284611,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,
7284611,208,9.04,450,708.3333,11,8591513,190790914,7284611,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,
7284611,100,9,475,1533.3333,24.0927,8590513,190790414,7284611,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.813904,-108.433295,Yellowstone,324110,,
