FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
110000598531.0,Hexane,air,1191.13356362,254222498.53937382,kg,4.685397911135383e-06,NEI,2017.0,PRYOR CHEMICAL,OK,36.24268,-95.27871,Mayes,325311,,15490411,253717400.0,GHGRP,505098.539373803,257333416.55146858,4.6287558747029826e-06,92112-69-1
110000598531.0,Naphthalene,air,0.105033486323304,254222498.53937382,kg,4.1315574713792095e-10,NEI,2017.0,PRYOR CHEMICAL,OK,36.24268,-95.27871,Mayes,325311,,15490411,253717400.0,GHGRP,505098.539373803,257333416.55146858,4.081610842884703e-10,72931-45-4
110000598531.0,Nickel,air,226.796185,254222498.53937382,kg,8.921168909244826e-07,NEI,2017.0,PRYOR CHEMICAL,OK,36.24268,-95.27871,Mayes,325311,,15490411,253717400.0,GHGRP,505098.539373803,257333416.55146858,8.813320401186183e-07,21595-53-9
110000598531.0,Nitrogen Oxides,air,86038.30792634,254222498.53937382,kg,0.0003384370322086754,NEI,2017.0,PRYOR CHEMICAL,OK,36.24268,-95.27871,Mayes,325311,,15490411,253717400.0,GHGRP,505098.539373803,257333416.55146858,0.00033434564806755947,
110000598531.0,PM10-PM2.5,air,447.2420768199991,254222498.53937382,kg,1.7592545089030762e-06,NEI,2017.0,PRYOR CHEMICAL,OK,36.24268,-95.27871,Mayes,325311,,15490411,253717400.0,GHGRP,505098.539373803,257333416.55146858,1.7379867831139117e-06,
110000598531.0,PM2.5 Primary (Filt + Cond),air,18259.81444672,254222498.53937382,kg,7.182611512211194e-05,NEI,2017.0,PRYOR CHEMICAL,OK,36.24268,-95.27871,Mayes,325311,,15490411,253717400.0,GHGRP,505098.539373803,257333416.55146858,7.095780521403018e-05,
110000598531.0,Sulfur Dioxide,air,535.2389966000001,254222498.53937382,kg,2.1053958625817793e-06,NEI,2017.0,PRYOR CHEMICAL,OK,36.24268,-95.27871,Mayes,325311,,15490411,253717400.0,GHGRP,505098.539373803,257333416.55146858,2.0799436146799394e-06,12396-99-5
110000598531.0,Toluene,air,1.81436948,254222498.53937382,kg,7.136935127395862e-09,NEI,2017.0,PRYOR CHEMICAL,OK,36.24268,-95.27871,Mayes,325311,,15490411,253717400.0,GHGRP,505098.539373803,257333416.55146858,7.0506563209489464e-09,8/4/01
110000598531.0,Volatile Organic Compounds,air,5364.078334133677,254222498.53937382,kg,2.109993554839873e-05,NEI,2017.0,PRYOR CHEMICAL,OK,36.24268,-95.27871,Mayes,325311,,15490411,253717400.0,GHGRP,505098.539373803,257333416.55146858,2.0844857251801272e-05,
110000598531.0,Chlorine,air,45.313877763,254222498.53937382,kg,1.7824495480671165e-07,NEI,2017.0,PRYOR CHEMICAL,OK,36.24268,-95.27871,Mayes,325311,,15490411,253717400.0,GHGRP,505098.539373803,257333416.55146858,1.7609014161569993e-07,22537-15-1
110000598531.0,Ammonia,air,147693.30441096,254222498.53937382,kg,0.0005809607932402779,NEI,2017.0,PRYOR CHEMICAL,OK,36.24268,-95.27871,Mayes,325311,,15490411,253717400.0,GHGRP,505098.539373803,257333416.55146858,0.0005739375258378861,15194-15-7
110000598531.0,Methanol,air,1702.78575698,254222498.53937382,kg,6.698013617061016e-06,NEI,2017.0,PRYOR CHEMICAL,OK,36.24268,-95.27871,Mayes,325311,,15490411,253717400.0,GHGRP,505098.539373803,257333416.55146858,6.617040957210586e-06,54841-71-3
110000598531.0,Copper compounds,air,226.7962,254222498.53937382,kg,8.92116949927915e-07,TRI,2017.0,PRYOR CHEMICAL CO,OK,36.241247,-95.278349,MAYES,325311,,74361WLGRF5THHU,253717400.0,GHGRP,505098.539373803,257333416.55146858,8.813320984087548e-07,
110000598531.0,Nickel compounds,air,226.7962,254222498.53937382,kg,8.92116949927915e-07,TRI,2017.0,PRYOR CHEMICAL CO,OK,36.241247,-95.278349,MAYES,325311,,74361WLGRF5THHU,253717400.0,GHGRP,505098.539373803,257333416.55146858,8.813320984087548e-07,21595-53-9
110000598531.0,Nitrate compounds (water dissociable; reportable only when in aqueous solution),air,131.541796,254222498.53937382,kg,5.174278309581907e-07,TRI,2017.0,PRYOR CHEMICAL CO,OK,36.241247,-95.278349,MAYES,325311,,74361WLGRF5THHU,253717400.0,GHGRP,505098.539373803,257333416.55146858,5.111726170770778e-07,14797-55-8
110000598531.0,Carbon Dioxide,air,253717400.0,254222498.53937382,kg,0.998013163499392,GHGRP,2017.0,PRYOR CHEMICAL COMPANY,OK,36.241247,-95.278349,MAYES COUNTY,325311,,1005867,253717400.0,GHGRP,505098.539373803,257333416.55146858,0.9859481267535056,18923-20-1
110000598531.0,Methane,air,1400.0,254222498.53937382,kg,5.506987021383432e-06,GHGRP,2017.0,PRYOR CHEMICAL COMPANY,OK,36.241247,-95.278349,MAYES COUNTY,325311,,1005867,253717400.0,GHGRP,505098.539373803,257333416.55146858,5.440412748415788e-06,74-82-8
110000598531.0,Nitrous Oxide,air,15596.0,254222498.53937382,kg,6.134783541821142e-05,GHGRP,2017.0,PRYOR CHEMICAL COMPANY,OK,36.241247,-95.278349,MAYES COUNTY,325311,,1005867,253717400.0,GHGRP,505098.539373803,257333416.55146858,6.060619801735188e-05,126386-65-0
110038344002.0,"1,4-Dichlorobenzene",air,0.544310844,2015553723.662093,kg,2.700552397139941e-10,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,2.6679153867621737e-10,106-46-7
110038344002.0,Acetaldehyde,air,540.863541988,2015553723.662093,kg,2.6834488986247217e-07,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,2.6510185893126797e-07,75-07-0
110038344002.0,Acrolein,air,70.125380402,2015553723.662093,kg,3.4792116716486246e-08,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,3.437164323278601e-08,25314-61-8
110038344002.0,Antimony,air,7.71107029,2015553723.662093,kg,3.825782562614917e-09,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,3.77954679791308e-09,35734-21-5
110038344002.0,Arsenic,air,6.259574706,2015553723.662093,kg,3.1056352567109326e-09,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,3.0681026947765002e-09,7784-42-1
110038344002.0,Benzene,air,234.144381394,2015553723.662093,kg,1.1616876228363647e-07,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,1.1476482688721951e-07,27271-55-2
110038344002.0,Beryllium,air,1.995806428,2015553723.662093,kg,9.902025456179786e-10,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,9.78235641812797e-10,7440-41-7
110038344002.0,Cadmium,air,8.890410452000001,2015553723.662093,kg,4.410902248661905e-09,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,4.357595131711551e-09,81271-94-5
110038344002.0,Carbon Monoxide,air,1927785.7161948,2015553723.662093,kg,0.0009564546424950531,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,0.0009448955925295591,50-00-0
110038344002.0,Carbonyl Sulfide,air,1689.450141302,2015553723.662093,kg,8.382064548656188e-07,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,8.280764707945327e-07,20684-88-2
110038344002.0,Chromium (VI),air,0.33384398432,2015553723.662093,kg,1.6563388035791642e-10,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,1.6363214372141333e-10,18540-29-9
110038344002.0,Chromium III,air,8.012255623680002,2015553723.662093,kg,3.975213128589994e-09,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,3.927171449313921e-09,
110038344002.0,Cobalt,air,1.632932532,2015553723.662093,kg,8.101657191419825e-10,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,8.003746160286522e-10,7440-48-4
110038344002.0,Ethyl Benzene,air,285.67247462600005,2015553723.662093,kg,1.4173399164322794e-07,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,1.4002109254856813e-07,70955-17-8
110038344002.0,Formaldehyde,air,1486.966507334,2015553723.662093,kg,7.377459056920129e-07,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,7.288300184069798e-07,50-00-0
110038344002.0,Hexane,air,843.500371252,2015553723.662093,kg,4.1849560314345295e-07,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,4.134379544352449e-07,92112-69-1
110038344002.0,Hydrochloric Acid,air,0.90718474,2015553723.662093,kg,4.5009206618999024e-10,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,4.446525644603623e-10,113962-65-5
110038344002.0,Hydrogen Cyanide,air,519.9982929680001,2015553723.662093,kg,2.5799277234010246e-07,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,2.548748499486797e-07,191234-22-7
110038344002.0,Hydrogen Fluoride,air,0.816466266,2015553723.662093,kg,4.0508285957099124e-10,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,4.001873080143261e-10,
110038344002.0,Lead,air,8.527536556,2015553723.662093,kg,4.230865422185908e-09,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,4.1797341059274055e-09,15875-18-0
110038344002.0,Manganese,air,8.890410452000001,2015553723.662093,kg,4.410902248661905e-09,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,4.357595131711551e-09,22325-60-6
110038344002.0,Mercury,air,5.6245453880000005,2015553723.662093,kg,2.7905708103779395e-09,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,2.7568458996542463e-09,7439-97-6
110038344002.0,Naphthalene,air,8.799691978,2015553723.662093,kg,4.365893042042905e-09,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,4.313129875265514e-09,72931-45-4
110038344002.0,Nickel,air,12.156275516,2015553723.662093,kg,6.031233686945869e-09,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,5.958344363768854e-09,21595-53-9
110038344002.0,Nitrogen Oxides,air,1044251.2823666,2015553723.662093,kg,0.0005180964764706358,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,0.0005118351204246785,
110038344002.0,PAH/POM - Unspecified,air,7.257477919999999,2015553723.662093,kg,3.600736529519921e-09,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,3.5572205156828977e-09,
110038344002.0,PM10-PM2.5,air,3810.17590799999,2015553723.662093,kg,1.890386677997954e-06,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,1.8675407707335168e-06,
110038344002.0,PM2.5 Primary (Filt + Cond),air,72887.69379733888,2015553723.662093,kg,3.616261523652569e-05,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,3.5725578854631506e-05,
110038344002.0,Phosphorus,air,2.449398798,2015553723.662093,kg,1.2152485787129736e-09,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,1.2005619240429781e-09,13967-14-1
110038344002.0,Selenium,air,9.0718474,2015553723.662093,kg,4.500920661899902e-09,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,4.446525644603623e-09,7/5/83
110038344002.0,Sulfur Dioxide,air,1136394.0364084002,2015553723.662093,kg,0.0005638123276335532,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,0.0005569984813969175,12396-99-5
110038344002.0,Toluene,air,855.2030543980001,2015553723.662093,kg,4.2430179079730384e-07,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,4.1917397251678356e-07,8/4/01
110038344002.0,Volatile Organic Compounds,air,32661.100038798,2015553723.662093,kg,1.620452963141836e-05,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,1.6008692882497085e-05,
110038344002.0,Xylenes (Mixed Isomers),air,815.196207364,2015553723.662093,kg,4.044527306783252e-07,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,3.9956479442408154e-07,
110038344002.0,Hydrogen Sulfide,air,12246.99399,2015553723.662093,kg,6.0762428935648685e-06,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,6.0028096202148915e-06,11144-15-3
110038344002.0,Ammonia,air,82327.92233974,2015553723.662093,kg,4.0846305098807805e-05,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,4.035266487734234e-05,15194-15-7
110038344002.0,Lead compounds,air,4.9895164,2015553723.662093,kg,2.4755065277716663e-09,TRI,2017.0,DAVID  M RATCLIFFE FACILITY,MS,32.642618,-88.75487,KEMPER,221112,,3932WMMCMT5935H,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,2.4455892662800247e-09,
110038344002.0,Manganese compounds,air,5.4431088,2015553723.662093,kg,2.7005525757509085e-09,TRI,2017.0,DAVID  M RATCLIFFE FACILITY,MS,32.642618,-88.75487,KEMPER,221112,,3932WMMCMT5935H,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,2.6679155632145724e-09,22325-60-6
110038344002.0,Mercury compounds,air,5.30703108,2015553723.662093,kg,2.633038761357136e-09,TRI,2017.0,DAVID  M RATCLIFFE FACILITY,MS,32.642618,-88.75487,KEMPER,221112,,3932WMMCMT5935H,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,2.6012176741342078e-09,
110038344002.0,Carbon Dioxide,air,2010918100.0,2015553723.662093,kg,0.9977000743727781,GHGRP,2017.0,David M Ratcliffe,MS,32.7976,-88.6057,KEMPER COUNTY,221112,,1010949,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,0.9856425606153376,18923-20-1
110038344002.0,Methane,air,276260.0,2015553723.662093,kg,0.00013706407165275586,GHGRP,2017.0,David M Ratcliffe,MS,32.7976,-88.6057,KEMPER COUNTY,221112,,1010949,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,0.00013540760998451064,74-82-8
110038344002.0,Nitrous Oxide,air,39542.0,2015553723.662093,kg,1.9618430179154682e-05,GHGRP,2017.0,David M Ratcliffe,MS,32.7976,-88.6057,KEMPER COUNTY,221112,,1010949,2010918100.0,GHGRP,4635623.662092859,2040210295.6517847,1.938133538698154e-05,126386-65-0
110071071484.0,Acetaldehyde,air,0.019595190384,982151744.5143,kg,1.9951286034410438e-11,NEI,2017.0,Dyno Nobel LA  Ammonia LLC - Ammonia Production Facilty,LA,29.96175,-90.26835,Jefferson,325311,,17640311,981852600.0,GHGRP,299144.51429998624,994190583.5476578,1.9709692194103022e-11,75-07-0
