FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
7001211,15,.63,806,25.3333,81.3,7001211,Cheyenne Plant,"17,13N,67W",Laramie,WY,82001,41.09528,-104.91466,Laramie,212399,,
7001211,12,.4,973,28.6513,228,7001211,Cheyenne Plant,"17,13N,67W",Laramie,WY,82001,41.09528,-104.91466,Laramie,212399,,
7001211,34,.25,110,0.7363,15,7001211,Cheyenne Plant,"17,13N,67W",Laramie,WY,82001,41.09528,-104.91466,Laramie,212399,,
7001211,8,.33,1,0.0855,1,7001211,Cheyenne Plant,"17,13N,67W",Laramie,WY,82001,41.09528,-104.91466,Laramie,212399,,
7001211,30,.5,1,0.1963,1,7001211,Cheyenne Plant,"17,13N,67W",Laramie,WY,82001,41.09528,-104.91466,Laramie,212399,,
7001211,10,.5,1,2.2501,11.46,7001211,Cheyenne Plant,"17,13N,67W",Laramie,WY,82001,41.09528,-104.91466,Laramie,212399,,
7001211,44,5.51,415,1308.8333,55,7001211,Cheyenne Plant,"17,13N,67W",Laramie,WY,82001,41.09528,-104.91466,Laramie,212399,,
7001211,180,4.5,74,1348.6857,84.8,7001211,Cheyenne Plant,"17,13N,67W",Laramie,WY,82001,41.09528,-104.91466,Laramie,212399,,
7001211,,,,,,7001211,Cheyenne Plant,"17,13N,67W",Laramie,WY,82001,41.09528,-104.91466,Laramie,212399,,
7001211,18,.25,1,0.103,2.1,7001211,Cheyenne Plant,"17,13N,67W",Laramie,WY,82001,41.09528,-104.91466,Laramie,212399,,
7001211,81,3,239,867.3666,122.7,7001211,Cheyenne Plant,"17,13N,67W",Laramie,WY,82001,41.09528,-104.91466,Laramie,212399,,
7001211,31,27.99,95,15824.8336,25.72,7001211,Cheyenne Plant,"17,13N,67W",Laramie,WY,82001,41.09528,-104.91466,Laramie,212399,,
7001211,18,.5,1495,32.35,165,7001211,Cheyenne Plant,"17,13N,67W",Laramie,WY,82001,41.09528,-104.91466,Laramie,212399,,
7001211,10,.5,1,0.1767,.9,7001211,Cheyenne Plant,"17,13N,67W",Laramie,WY,82001,41.09528,-104.91466,Laramie,212399,,
7212911,115,4.42,100,,5,7212911,Cherokee Nitrogen LLC,1080 Industrial Drive,Cherokee,AL,35616,34.806635,-87.936948,Colbert,325311,,
7212911,,,,,,7212911,Cherokee Nitrogen LLC,1080 Industrial Drive,Cherokee,AL,35616,34.806635,-87.936948,Colbert,325311,,
7212911,78.6,4.4,299,621.7,40.1,7212911,Cherokee Nitrogen LLC,1080 Industrial Drive,Cherokee,AL,35616,34.806635,-87.936948,Colbert,325311,,
7212911,40,3.5,537,623.3333,65,7212911,Cherokee Nitrogen LLC,1080 Industrial Drive,Cherokee,AL,35616,34.806635,-87.936948,Colbert,325311,,
7212911,23,2,478,92.5333,29.46,7212911,Cherokee Nitrogen LLC,1080 Industrial Drive,Cherokee,AL,35616,34.806635,-87.936948,Colbert,325311,,
7212911,62,3.33,85,500.0,57.5,7212911,Cherokee Nitrogen LLC,1080 Industrial Drive,Cherokee,AL,35616,34.806635,-87.936948,Colbert,325311,,
7212911,56,3.8,102,862.3333,76.04,7212911,Cherokee Nitrogen LLC,1080 Industrial Drive,Cherokee,AL,35616,34.806635,-87.936948,Colbert,325311,,
7212911,70,.5,400,,1500,7212911,Cherokee Nitrogen LLC,1080 Industrial Drive,Cherokee,AL,35616,34.806635,-87.936948,Colbert,325311,,
7212911,26,.5,212,7.55,38.4,7212911,Cherokee Nitrogen LLC,1080 Industrial Drive,Cherokee,AL,35616,34.806635,-87.936948,Colbert,325311,,
7212911,70,.5,250,8.0633,41.07,7212911,Cherokee Nitrogen LLC,1080 Industrial Drive,Cherokee,AL,35616,34.806635,-87.936948,Colbert,325311,,
7212911,100,4,305,,109.5,7212911,Cherokee Nitrogen LLC,1080 Industrial Drive,Cherokee,AL,35616,34.806635,-87.936948,Colbert,325311,,
7212911,50.5,3.96,304,352.6166,28.8,7212911,Cherokee Nitrogen LLC,1080 Industrial Drive,Cherokee,AL,35616,34.806635,-87.936948,Colbert,325311,,
7212911,45,1.67,210,131.6666,60.1,7212911,Cherokee Nitrogen LLC,1080 Industrial Drive,Cherokee,AL,35616,34.806635,-87.936948,Colbert,325311,,
7212911,13,.4,500,38.9638,310.06,7212911,Cherokee Nitrogen LLC,1080 Industrial Drive,Cherokee,AL,35616,34.806635,-87.936948,Colbert,325311,,
7318611,119,3.3,244,,61,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7318611,71,8.76,332,2374.1167,39.5,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7433611,217,2.2,104,0.65,.171,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,,,,,,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,215,2,377,1681.3,535.17,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,100,5.5,80,1066.6666,44.9,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,50,3.2,320,368.3333,45.8,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,9,.42,1250,15.6333,112.84,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,215,2,220,1681.3,535.17,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,28,1.2,627,83.05,73.433,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,25,.5,210,5.85,29.8,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,70,3.5,460,294.4333,30.6,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,70,6.5,163,1016.6666,30.6,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,191,.3,212,10.9,154,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,23,1.5,800,10.8333,6.1,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,9,.42,975,1.1666,8.42,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,160,4,700,2491.6167,198.28,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,104,10.5,520,7166.6668,79.17,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,213,.8,240,96.6,192.179,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,68,4.2,1610,583.3333,42.1,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,120,13,300,6166.6667,46.46,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,70,2.5,1100,0.8666,.177,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,34,2,120,7.9666,2.5,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,76,3.7,620,516.6666,48,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,200,6.37,305,694.45,21.76,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,223,11.25,115,5755.7167,57.9,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,99,3.5,97,23.0233,2.39,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,28,.5,961,23.3333,118.9,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7741911,98,2.9,360,231.6,33.6,7741911,GREEN VALLEY CHEMICAL CORPORATION,1284 N CHERRY ST,CRESTON,IA,50801,41.116891,-94.355137,Union,325311,,
7741911,23,15.14,70,0.18,.001,7741911,GREEN VALLEY CHEMICAL CORPORATION,1284 N CHERRY ST,CRESTON,IA,50801,41.116891,-94.355137,Union,325311,,
7741911,20,.5,100,6.6666,33.953,7741911,GREEN VALLEY CHEMICAL CORPORATION,1284 N CHERRY ST,CRESTON,IA,50801,41.116891,-94.355137,Union,325311,,
7741911,12,.13,70,8.3333,627.5775,7741911,GREEN VALLEY CHEMICAL CORPORATION,1284 N CHERRY ST,CRESTON,IA,50801,41.116891,-94.355137,Union,325311,,
7741911,25,.11,400,9.5033,1000,7741911,GREEN VALLEY CHEMICAL CORPORATION,1284 N CHERRY ST,CRESTON,IA,50801,41.116891,-94.355137,Union,325311,,
7741911,60,4.5,305,106.6666,7,7741911,GREEN VALLEY CHEMICAL CORPORATION,1284 N CHERRY ST,CRESTON,IA,50801,41.116891,-94.355137,Union,325311,,
7741911,8,.5,250,33.3333,170,7741911,GREEN VALLEY CHEMICAL CORPORATION,1284 N CHERRY ST,CRESTON,IA,50801,41.116891,-94.355137,Union,325311,,
7741911,21,2,290,96.7,30.7805,7741911,GREEN VALLEY CHEMICAL CORPORATION,1284 N CHERRY ST,CRESTON,IA,50801,41.116891,-94.355137,Union,325311,,
7890711,2,174.5,11,290.0,2109.3,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,31.8,20,110.0,8872.6416,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,1,,,,,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,1,1,68.0,.0166,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,33,26,98.0,15287.0946,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,75,1,500.0,114.7169,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,80,1.33,183.0,52.6,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,125,3.5,260.0,1136.5666,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,14.7,.9,950.0,143.8166,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,50,2.5,500.0,164.2666,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,3,44,.5,70.0,21.3333,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,163,2.33,550.0,1333.9622,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,86,2.5,170.0,325,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,60,.9,1450.0,534.5597,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,41.5,26,103.0,15703.8053,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,5,27,.33,120.0,.3166,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,15.5,.5,855.0,60.1666,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,74,2.75,1420.0,265.6239,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,65.8,30,105.0,13659.4971,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,3,67.6,.25,70.0,.2466,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,127,12.17,315.0,3582.5472,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
791211,78.6,4.4,299,621.7,40.1,791211,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,
791211,40,5,72,785.0,40,791211,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,
791211,60,8,300,1860.0,37,791211,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,
791211,,,,,,791211,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,
7914611,811,2.3,380,272.5,65.6,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,78.6,4.4,299,621.7,40.1,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,111,1.3,1832,,65.6,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,213,11,100,2916.6666,30.7,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,100,7.5,300,1700.0,38.5,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,180,2.4,140,37.667,8.3228,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,20,.52,1832,13.2,62.1301,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,160,.87,1832,,65.6,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,118,6,324,1900.0,67.1717,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,213,14,110,4000.0,26,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,18.2,1.5,893,278.5666,157.6,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,138,.87,1832,38.997,65.6,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,12,.66,820,78.3333,228.96,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,12,.66,820,78.33,228.96,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,14.4,.8,350,18.09,36,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,122.8,13,385,6497.4,48.95,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,14,.1,815,3.8055,484.3363,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,10.5,.5,890,21.25,108.25,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,121,13,310,4583.3,35,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,10.6,.5,890,21.25,108.25,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,100.9,21.2,1832,656.2,1.8582,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,120,.36,1832,6.679,65.6,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,97.2,.87,1832,6.619,11.1298,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,100,6,220,1250.8,44.24,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,7.8,.5,400,5.89,30,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,76.9,4.3,1500,313.6,21.6,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,12.7,.5,812,18.47,94.05,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,15,.5,907,34.4,175.5,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,108,1.2,1832,,65.6,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,130,.48,1832,11.25,62.1448,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,161,.95,1832,51.5221,72.6577,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,164,15.4,270,6878.3166,36.84,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,131,6.83,300,2015.0833,55,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,17.4,1.5,886,138.3833,78.3,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,105,10.5,250,4246.0,50,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,100,4.3,1832,11.867,.8168,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,395,26.06,1832,34972.1489,65.6,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,120,.36,1832,6.4167,65.6,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,8.1,.29,1382,49.92,755.72,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,213,13.26,109,10670.0,77.2347,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,100,3.4,250,873.33,96.1514,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,161,.95,1832,,65.6,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,76,4.25,1400,430.0,30,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,395,.48,1832,11.8666,65.62,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,213,11,97,6224.0,65.6,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,395,30,1832,46346.4,65.6,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,76,4.25,1400,363.3,26,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,98,3.35,1292,161.2166,18.29,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,14.8,.67,769,65.0666,186.4,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,221.2,4,99,1193.9166,95,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,148.5,18.4,1832,664.4,2.4976,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,10.9,.66,815,44.75,130.8,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,6.4,.29,1250,10.3333,156.44,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,14.4,1,842,65.0666,82.8,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,35.4,.83,90,,.002,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,45.8,2,77,0.01,.0031,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,20,.5,77,,.003,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,16,.33,70,0.0003,.004,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,35.4,.83,90,0.0016,.003,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,85,.33,80,2.4515,28.07,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,7,.29,1250,11.05,167.2251,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
