FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,Concentration kg/kg,FlowChemIdentifier
110055072424.0,Carbon Monoxide,air,343830.44630302064,1040806526.5456785,kg,NEI,2017.0,IOWA FERTILIZER COMPANY,IA,40.6921,-91.2309,Lee,325311,,17928211,0.0003303500098564483,50-00-0
110055072424.0,Chromium (VI),air,0.018152630569689,1040806526.5456785,kg,NEI,2017.0,IOWA FERTILIZER COMPANY,IA,40.6921,-91.2309,Lee,325311,,17928211,1.7440926922254773e-11,18540-29-9
110055072424.0,Chromium III,air,0.4352939276270507,1040806526.5456785,kg,NEI,2017.0,IOWA FERTILIZER COMPANY,IA,40.6921,-91.2309,Lee,325311,,17928211,4.1822751541705165e-10,
110055072424.0,Cobalt,air,0.0271981786840764,1040806526.5456785,kg,NEI,2017.0,IOWA FERTILIZER COMPANY,IA,40.6921,-91.2309,Lee,325311,,17928211,2.613182949029359e-11,7440-48-4
110055072424.0,Fluoranthene,air,0.0009845494546272,1040806526.5456785,kg,NEI,2017.0,IOWA FERTILIZER COMPANY,IA,40.6921,-91.2309,Lee,325311,,17928211,9.45948578834157e-13,76774-50-0
110055072424.0,Fluorene,air,0.000923015113713,1040806526.5456785,kg,NEI,2017.0,IOWA FERTILIZER COMPANY,IA,40.6921,-91.2309,Lee,325311,,17928211,8.868267926570222e-13,2299-68-5
110055072424.0,Hexane,air,6288.08933674768,1040806526.5456785,kg,NEI,2017.0,IOWA FERTILIZER COMPANY,IA,40.6921,-91.2309,Lee,325311,,17928211,6.041554483345864e-06,92112-69-1
110055072424.0,Lead,air,0.362873896,1040806526.5456785,kg,NEI,2017.0,IOWA FERTILIZER COMPANY,IA,40.6921,-91.2309,Lee,325311,,17928211,3.486468298813788e-10,15875-18-0
110055072424.0,Manganese,air,0.1230686818284,1040806526.5456785,kg,NEI,2017.0,IOWA FERTILIZER COMPANY,IA,40.6921,-91.2309,Lee,325311,,17928211,1.1824357235426963e-10,22325-60-6
110055072424.0,Methanol,air,6041.850368400001,1040806526.5456785,kg,NEI,2017.0,IOWA FERTILIZER COMPANY,IA,40.6921,-91.2309,Lee,325311,,17928211,5.8049697175249585e-06,54841-71-3
110055072424.0,Naphthalene,air,0.0370022516649997,1040806526.5456785,kg,NEI,2017.0,IOWA FERTILIZER COMPANY,IA,40.6921,-91.2309,Lee,325311,,17928211,3.5551517713677363e-11,72931-45-4
110055072424.0,Nickel,air,0.6801390701246526,1040806526.5456785,kg,NEI,2017.0,IOWA FERTILIZER COMPANY,IA,40.6921,-91.2309,Lee,325311,,17928211,6.534731026158712e-10,21595-53-9
110055072424.0,Nitrogen Oxides,air,249753.41563821107,1040806526.5456785,kg,NEI,2017.0,IOWA FERTILIZER COMPANY,IA,40.6921,-91.2309,Lee,325311,,17928211,0.0002399614234425633,
110055072424.0,PM10-PM2.5,air,6884.190268932594,1040806526.5456785,kg,NEI,2017.0,IOWA FERTILIZER COMPANY,IA,40.6921,-91.2309,Lee,325311,,17928211,6.614284301022265e-06,
110055072424.0,PM2.5 Primary (Filt + Cond),air,26615.747937301603,1040806526.5456785,kg,NEI,2017.0,IOWA FERTILIZER COMPANY,IA,40.6921,-91.2309,Lee,325311,,17928211,2.5572233895992488e-05,
110055072424.0,Phenanthrene,air,0.0054765563413638,1040806526.5456785,kg,NEI,2017.0,IOWA FERTILIZER COMPANY,IA,40.6921,-91.2309,Lee,325311,,17928211,5.2618389697649984e-12,85-01-8
110055072424.0,Pyrene,air,0.0015998928637692,1040806526.5456785,kg,NEI,2017.0,IOWA FERTILIZER COMPANY,IA,40.6921,-91.2309,Lee,325311,,17928211,1.5371664406055052e-12,129-00-0
110055072424.0,Sulfur Dioxide,air,2092.56130925996,1040806526.5456785,kg,NEI,2017.0,IOWA FERTILIZER COMPANY,IA,40.6921,-91.2309,Lee,325311,,17928211,2.0105190118330053e-06,12396-99-5
110055072424.0,Toluene,air,11.073096936440002,1040806526.5456785,kg,NEI,2017.0,IOWA FERTILIZER COMPANY,IA,40.6921,-91.2309,Lee,325311,,17928211,1.0638958013830278e-08,8/4/01
110055072424.0,Volatile Organic Compounds,air,31476.334847162223,1040806526.5456785,kg,NEI,2017.0,IOWA FERTILIZER COMPANY,IA,40.6921,-91.2309,Lee,325311,,17928211,3.0242253525858154e-05,
110055072424.0,Xylenes (Mixed Isomers),air,5.094749499840001,1040806526.5456785,kg,NEI,2017.0,IOWA FERTILIZER COMPANY,IA,40.6921,-91.2309,Lee,325311,,17928211,4.89500149153456e-09,
110055072424.0,Ammonia,air,115533.877533382,1040806526.5456785,kg,NEI,2017.0,IOWA FERTILIZER COMPANY,IA,40.6921,-91.2309,Lee,325311,,17928211,0.00011100418241690521,15194-15-7
110055072424.0,Formaldehyde,air,259.5092667244,1040806526.5456785,kg,NEI,2017.0,IOWA FERTILIZER COMPANY,IA,40.6921,-91.2309,Lee,325311,,17928211,2.493347803896681e-07,50-00-0
110055072424.0,Nitrate compounds (water dissociable; reportable only when in aqueous solution),air,4.535924,1040806526.5456785,kg,TRI,2017.0,IOWA FERTILIZER CO,IA,40.69,-91.23,LEE,325311,,5265WWFRTL18THS,4.358085661755243e-09,14797-55-8
110055072424.0,Nitric acid,air,4.535924,1040806526.5456785,kg,TRI,2017.0,IOWA FERTILIZER CO,IA,40.69,-91.23,LEE,325311,,5265WWFRTL18THS,4.358085661755243e-09,7697-37-2
110055072424.0,Carbon Dioxide,air,1040008500.0,1040806526.5456785,kg,GHGRP,2017.0,Iowa Fertilizer Company,IA,40.69,-91.23,LEE COUNTY,325311,,1012918,0.9992332613936165,18923-20-1
110055072424.0,Methane,air,7720.0,1040806526.5456785,kg,GHGRP,2017.0,Iowa Fertilizer Company,IA,40.69,-91.23,LEE COUNTY,325311,,1012918,7.4173247410561735e-06,74-82-8
110055072424.0,Nitrous Oxide,air,1503.0,1040806526.5456785,kg,GHGRP,2017.0,Iowa Fertilizer Company,IA,40.69,-91.23,LEE COUNTY,325311,,1012918,1.4440724204413768e-06,126386-65-0
110000606158.0,"1,3-Butadiene",air,3.47179599998e-06,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,5.271247251193197e-15,130983-70-9
110000606158.0,2-Methylnaphthalene,air,0.0055803150516904,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,8.47262350010902e-12,7419-61-6
110000606158.0,Acenaphthene,air,0.0004159343694074,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,6.315154753989472e-13,83-32-9
110000606158.0,Acenaphthylene,air,0.0004159343694074,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,6.315154753989472e-13,208-96-8
110000606158.0,Acetaldehyde,air,3.5126574694701644,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,5.333287448466016e-09,75-07-0
110000606158.0,Acrolein,air,4.159395367316975,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,6.315233209762793e-09,25314-61-8
110000606158.0,Anthracene,air,0.0005545792499283,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,8.420207716035667e-13,120-12-7
110000606158.0,Arsenic,air,0.0462149299341576,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,7.016838615544167e-11,7784-42-1
110000606158.0,Benz[a]Anthracene,air,0.0004401562019654,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,6.68291619011923e-13,56-55-3
110000606158.0,Benzene,air,3.044267791451687,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,4.622128785123933e-09,27271-55-2
110000606158.0,Benzo[a]Pyrene,air,0.000340104865372,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,5.163831160355952e-13,6699-27-0
110000606158.0,Benzo[b]Fluoranthene,air,0.0004159343694074,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,6.315154753989472e-13,205-99-2
110000606158.0,"Benzo[g,h,i,]Perylene",air,0.0002772895796049,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,4.2101031693258087e-13,
110000606158.0,Benzo[k]Fluoranthene,air,0.0004159343694074,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,6.315154753989472e-13,207-08-9
110000606158.0,Beryllium,air,0.0027728957960494,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,4.210103169326416e-12,7440-41-7
110000606158.0,Cadmium,air,0.2542380670710758,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,3.860110767466753e-10,81271-94-5
110000606158.0,Carbon Monoxide,air,315729.3965423829,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,0.0004793737056136104,50-00-0
110000606158.0,Chromium (VI),air,0.012944475719871,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,1.9653669759657584e-11,18540-29-9
110000606158.0,Chromium III,air,0.3106674172769059,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,4.716880742317849e-10,
110000606158.0,Chrysene,air,0.0004159343694074,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,6.315154753989472e-13,218-01-9
110000606158.0,Cobalt,air,0.0194102713888124,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,2.947072342493071e-11,7440-48-4
110000606158.0,Cyanide,air,1.32992194262312,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,2.0192279109700056e-09,57-12-5
110000606158.0,"Dibenzo[a,h]Anthracene",air,0.0002772895796049,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,4.2101031693258087e-13,56-56-4
110000606158.0,Ethyl Benzene,air,0.250586923369552,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,3.804675248788583e-10,70955-17-8
110000606158.0,Fluoranthene,air,0.0007029126820355,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,1.0672362497767184e-12,76774-50-0
110000606158.0,Fluorene,air,0.0006470092005151,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,9.82357681652832e-13,2299-68-5
110000606158.0,Hexane,air,420.6071691409896,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,6.386102133245633e-07,92112-69-1
110000606158.0,Hydrogen Sulfide,air,6.622448602,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,1.0054900688191884e-08,11144-15-3
110000606158.0,"Indeno[1,2,3-c,d]Pyrene",air,0.0004159343694074,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,6.315154753989472e-13,
110000606158.0,Manganese,air,1.2732301121205418,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,1.933152388184811e-09,22325-60-6
110000606158.0,Mercury,air,1.6903062533555075,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,2.5664014221245194e-09,7439-97-6
110000606158.0,Naphthalene,air,0.1409660219939979,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,2.1402949826308396e-10,72931-45-4
110000606158.0,Nickel,air,0.4861852678900448,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,7.381778068039684e-10,21595-53-9
110000606158.0,Nitrogen Oxides,air,225479.67487658217,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,0.000342347049308187,
110000606158.0,PM10-PM2.5,air,233.8649684940829,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,3.550784874260814e-07,
110000606158.0,PM2.5 Primary (Filt + Cond),air,64198.69985789722,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,9.747324444122503e-05,
110000606158.0,Phenanthrene,air,0.0039282690444033,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,5.964312823212398e-12,85-01-8
110000606158.0,Phenol,air,0.0001025390911622,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,1.5568567462826417e-13,1336-35-2
110000606158.0,Phosphorus,air,1.26285377479492,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,1.9173979372880846e-09,13967-14-1
110000606158.0,Propylene Oxide,air,0.000234144381394,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,3.5550272159209934e-13,16033-71-9
110000606158.0,Pyrene,air,0.0011553732483539,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,1.7542096538859813e-12,129-00-0
110000606158.0,Selenium,air,0.0055457924992836,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,8.420207716036578e-12,7/5/83
110000606158.0,Sulfur Dioxide,air,1423.90991042608,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,2.161930367257599e-06,12396-99-5
110000606158.0,Toluene,air,3.7628319050102856,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,5.713128690770365e-09,8/4/01
110000606158.0,Volatile Organic Compounds,air,0.0,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,0.0,
110000606158.0,Xylenes (Mixed Isomers),air,1.3077880864627045,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,1.9856219535794887e-09,
110000606158.0,Ammonia,air,482063.1810031838,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,0.00073191921926839,15194-15-7
110000606158.0,Methanol,air,24123.85660608,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,3.662738617813679e-05,54841-71-3
110000606158.0,Formaldehyde,air,17.336331452477346,658628941.9822085,kg,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211,2.6321848839958283e-08,50-00-0
110000606158.0,Chromium compounds (except for chromite ore mined in the Transvaal Region),air,11.793402400000002,658628941.9822085,kg,TRI,2017.0,EAST DUBUQUE NITROGEN FERTILIZERS LLC,IL,42.44271,-90.557544,JO DAVIESS,325311,,61025PHNXC16675,1.790598871119541e-08,
110000606158.0,Copper compounds,air,2.267962,658628941.9822085,kg,TRI,2017.0,EAST DUBUQUE NITROGEN FERTILIZERS LLC,IL,42.44271,-90.557544,JO DAVIESS,325311,,61025PHNXC16675,3.443459367537578e-09,
110000606158.0,Nickel compounds,air,4.535924,658628941.9822085,kg,TRI,2017.0,EAST DUBUQUE NITROGEN FERTILIZERS LLC,IL,42.44271,-90.557544,JO DAVIESS,325311,,61025PHNXC16675,6.886918735075156e-09,21595-53-9
110000606158.0,Nitric acid,air,136.07772,658628941.9822085,kg,TRI,2017.0,EAST DUBUQUE NITROGEN FERTILIZERS LLC,IL,42.44271,-90.557544,JO DAVIESS,325311,,61025PHNXC16675,2.066075620522547e-07,7697-37-2
110000606158.0,Zinc compounds,air,2.267962,658628941.9822085,kg,TRI,2017.0,EAST DUBUQUE NITROGEN FERTILIZERS LLC,IL,42.44271,-90.557544,JO DAVIESS,325311,,61025PHNXC16675,3.443459367537578e-09,
110000606158.0,Carbon Dioxide,air,657373000.0,658628941.9822085,kg,GHGRP,2017.0,"East Dubuque Nitrogen Fertilizers, LLC",IL,42.44311,-90.55686,JO DAVIESS COUNTY,325311,,1005502,0.9980930962759872,18923-20-1
110000606158.0,Methane,air,4850.0,658628941.9822085,kg,GHGRP,2017.0,"East Dubuque Nitrogen Fertilizers, LLC",IL,42.44311,-90.55686,JO DAVIESS COUNTY,325311,,1005502,7.363782079486894e-06,74-82-8
110000606158.0,Nitrous Oxide,air,137215.0,658628941.9822085,kg,GHGRP,2017.0,"East Dubuque Nitrogen Fertilizers, LLC",IL,42.44311,-90.55686,JO DAVIESS COUNTY,325311,,1005502,0.00020833430062614313,126386-65-0
110000600369.0,"1,3-Butadiene",air,0.020416374010648,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,1.5106502307132156e-10,130983-70-9
110000600369.0,2-Methylnaphthalene,air,0.006371702739864,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,4.7145561738786325e-11,7419-61-6
110000600369.0,3-Methylcholanthrene,air,0.000238952460516,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,1.7680592519500424e-12,56-49-5
110000600369.0,"7,12-Dimethylbenz[a]Anthracene",air,0.002123900913288,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,1.571518724626211e-11,57-97-6
110000600369.0,Acenaphthene,air,0.000980303830044,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,7.253473149799605e-12,83-32-9
110000600369.0,Acenaphthylene,air,0.002881037297292,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,2.131739776895575e-11,208-96-8
110000600369.0,Acetaldehyde,air,0.8009910551127101,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,5.926700410044224e-09,75-07-0
110000600369.0,Acrolein,air,5.145616527551962,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,3.8073493316952563e-08,25314-61-8
110000600369.0,Anthracene,air,0.002271409152012,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,1.6806631568080928e-11,120-12-7
110000600369.0,Arsenic,air,0.0530975228322,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,3.9287968115655273e-10,7784-42-1
110000600369.0,Benz[a]Anthracene,air,0.001993447747676,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,1.4749936978872524e-11,56-55-3
110000600369.0,Benzene,air,1.5318706097499422,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,1.1334631158474236e-08,27271-55-2
110000600369.0,Benzo[a]Pyrene,air,0.000257368310738,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,1.904321980934803e-12,6699-27-0
110000600369.0,Benzo[b]Fluoranthene,air,0.00029075270917,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,2.1513401300303285e-12,205-99-2
110000600369.0,"Benzo[g,h,i,]Perylene",air,0.000412406182804,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,3.051479635294189e-12,
110000600369.0,Benzo[k]Fluoranthene,air,0.000319873339324,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,2.3668097655185456e-12,207-08-9
110000600369.0,Beryllium,air,0.001592925684966,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,1.1786390434696581e-11,7440-41-7
110000600369.0,Cadmium,air,0.2920363755771,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,2.1608382463610398e-09,81271-94-5
110000600369.0,Carbon Monoxide,air,131992.9937741338,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,0.0009766437781431228,50-00-0
110000600369.0,Chromium (VI),air,0.0148673063930159,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,1.1000631072383402e-10,18540-29-9
110000600369.0,Chromium III,air,0.3568153534323839,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,2.6401514573720337e-09,
110000600369.0,Chrysene,air,0.0006076323388519,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,4.495998811525982e-12,218-01-9
110000600369.0,Cobalt,air,0.0223009595895239,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,1.650094660857514e-10,7440-48-4
110000600369.0,"Dibenzo[a,h]Anthracene",air,0.000463752839088,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,3.4314042885226337e-12,56-56-4
110000600369.0,Ethyl Benzene,air,0.023093204022966,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,1.708714484119783e-10,70955-17-8
110000600369.0,Fluoranthene,air,0.008743718679542,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,6.469660397900568e-11,76774-50-0
110000600369.0,Fluorene,air,0.031237364307842,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,2.3113179438182003e-10,2299-68-5
110000600369.0,Formaldehyde,air,21.14386405094117,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,1.564478740939237e-07,50-00-0
110000600369.0,Hexane,air,477.8777054898,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,3.5359171304089746e-06,92112-69-1
110000600369.0,Hydrogen Sulfide,air,1451.4955840000002,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,1.0739919525892439e-05,11144-15-3
110000600369.0,"Indeno[1,2,3-c,d]Pyrene",air,0.000434722927408,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,3.216605898004785e-12,
110000600369.0,Lead,air,0.1327438070805,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,9.821992028913816e-10,15875-18-0
110000600369.0,Manganese,air,0.10088529338118,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,7.464713941974503e-10,22325-60-6
110000600369.0,Naphthalene,air,0.250505639616848,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,1.8535436414163835e-09,72931-45-4
110000600369.0,Nickel,air,0.566097248404996,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,4.188671986823487e-09,21595-53-9
110000600369.0,Nitrogen Oxides,air,113254.0224914406,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,0.0008379902088229048,
110000600369.0,PM10-PM2.5,air,3864.6069923999994,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,2.859503573768861e-05,
110000600369.0,PM2.5 Primary (Filt + Cond),air,5401.890501338101,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,3.996971806980982e-05,
110000600369.0,Phenanthrene,air,0.035216276577482,135149577.285067,kg,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,2.6057259878217265e-10,85-01-8
