FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
110041962873.0,Methane,air,640640.0,4257194058.865821,kg,0.000150484096130369,GHGRP,2017.0,WRB Refining LP Wood River Refinery,IL,38.8375,-90.0675,Madison,324110,,1007518,4250975600.0,GHGRP,6218458.865821381,4257198309.8456726,0.0001504839458660839,74-82-8
110000453697.0,Methane,air,638500.0,798107203.6031533,kg,0.0008000178386029008,GHGRP,2017.0,WYNNEWOOD REFINING CO,OK,34.6289,-97.1685,GARVIN COUNTY,324110,,1002310,793615600.0,GHGRP,4491603.6031533275,798107997.219547,0.0008000170430874139,74-82-8
110013703206.0,Methane,air,328900.0,1186928462.449244,kg,0.0002771017886969448,GHGRP,2017.0,"Coffeyville Resources Refining & Marketing, LLC",KS,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,1004381,1184597700.0,GHGRP,2330762.4492439725,1186929647.0481286,0.00027710151213929823,74-82-8
110000446134.0,Methane,air,131390.0,1659334375.4660707,kg,7.918235284138884e-05,GHGRP,2017.0,HOLLYFRONTIER EL DORADO REFINING LLC,KS,37.794007,-96.87414,BUTLER COUNTY,324110,,1004291,1656674400.0,GHGRP,2659975.4660707666,1659336032.1421273,7.918227378596817e-05,74-82-8
110016678969.0,Methane,air,205620.0,1198986361.741345,kg,0.00017149486146061604,GHGRP,2017.0,CHS MCPHERSON REFINERY INC.,KS,38.3468,-97.6745,MCPHERSON COUNTY,324110,,1007942,1197170800.0,GHGRP,1815561.7413449557,1198987558.9133422,0.0001714946902254399,74-82-8
110000606746.0,Methane,air,222240.0,999784769.5067706,kg,0.00022228784312211406,GHGRP,2017.0,VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY,OK,34.20569,-97.10417,CARTER COUNTY,324110,,1007786,998284700.0,GHGRP,1500069.5067706306,999785767.7924689,0.00022228762116778962,74-82-8
110000595348.0,Methane,air,136950.0,1754068359.272163,kg,7.80756344392566e-05,GHGRP,2017.0,Lemont Refinery,IL,41.6439,-88.0467,Will,324110,,1000343,1752393600.0,GHGRP,1674759.2721627762,1754070111.667515,7.80755564381676e-05,74-82-8
110041135580.0,Methane,air,561790.0,4928819576.2740555,kg,0.00011398063802219466,GHGRP,2017.0,Garyville Refinery,LA,30.06132,-90.59353,ST. JOHN THE BAPTIST PARISH,324110,,1003043,4924700800.0,GHGRP,4118776.274055803,4928824500.97978,0.00011398052413680465,74-82-8
110000377477.0,Methane,air,1310630.0,4917844627.827805,kg,0.0002665049628822659,GHGRP,2017.0,Chevron Pascagoula Refinery,MS,30.343733,-88.4938,JACKSON COUNTY,324110,,1003286,4910126600.0,GHGRP,7718027.827804344,4917849537.959315,0.0002665046967955535,74-82-8
110000428500.0,Methane,air,81420.0,316229219.8381502,kg,0.0002574714633950389,GHGRP,2017.0,"Calumet Montana Refining, LLC",MT,47.523611,-111.294167,CASCADE COUNTY,324110,,1007739,315702100.0,GHGRP,527119.8381502021,316229535.5405659,0.0002574712063527521,74-82-8
110000595124.0,Methane,air,150070.0,898088548.9435643,kg,0.00016709933577989576,GHGRP,2017.0,CHS INC LAUREL REFINERY,MT,45.65922,-108.76778,YELLOWSTONE COUNTY,324110,,1006671,896243500.0,GHGRP,1845048.9435643,898089445.1879606,0.00016709916902385145,74-82-8
110046264760.0,Methane,air,20.0,611464633.9591496,kg,3.2708351209951006e-08,GHGRP,2017.0,Linde Inc - GEISMAR HYCO FACILITY,LA,30.199444,-91.013333,ASCENSION PARISH,325120,,1003255,611016600.0,GHGRP,448033.959149601,611465244.9763607,3.270831852556592e-08,74-82-8
110043813816.0,Methane,air,110120.0,865758394.8388094,kg,0.00012719483941071413,GHGRP,2017.0,"St. Paul Park Refining Company, LLC",MN,44.850583,-93.002139,WASHINGTON COUNTY,324110,,1002027,864175500.0,GHGRP,1582894.838809383,865759259.0151736,0.00012719471244842904,74-82-8
110017413299.0,Methane,air,122490.0,680665402.3732907,kg,0.00017995625982004004,GHGRP,2017.0,TESORO ALASKA PETROLEUM CO,AK,60.683603,-151.367204,KENAI PENINSULA BOROUGH,324110,,1007741,679639800.0,GHGRP,1025602.3732906092,680666082.0137703,0.00017995608013493162,74-82-8
110007235269.0,Methane,air,207594.0,530185668.64300984,kg,0.0003915496254950251,GHGRP,2017.0,Ascend (Decatur Plant),AL,34.6339,-87.0244,Morgan,325199,,1000158,526909100.0,GHGRP,3276568.6430099066,530186195.5526368,0.00039154923636518956,74-82-8
110017419667.0,Methane,air,59450.0,644581388.8079883,kg,9.223040105135477e-05,GHGRP,2017.0,LION OIL CO-EL DORADO REFINERY,AR,33.200091,-92.675095,UNION COUNTY,324110,,1007861,643123400.0,GHGRP,1457988.807988273,644582031.9320314,9.223030902957091e-05,74-82-8
110011942862.0,Nitrogen Oxides,air,54494.5873318,95849323.8444681,kg,0.000568544306272069,NEI,2017.0,"Matheson Tri-Gas, Inc. (0302020242)",OH,40.715,-84.12361,Allen,325120,,16535711,95741000.0,GHGRP,108323.84446809927,95849419.58556384,0.0005685437383703009,
110042061238.0,Nitrogen Oxides,air,382448.493290402,1144915111.2001283,kg,0.00033404091670124786,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353717,0.0003340405830340792,
110000398338.0,Nitrogen Oxides,air,1306311.298568153,4698091038.888697,kg,0.00027805150810299167,NEI,2017.0,BP Products North America Inc Whiting R,IN,41.663055,-87.479643,Lake,32411,,7247711,4693682200.0,GHGRP,4408838.888696866,4698095732.57559,0.00027805123031241576,
110038160584.0,Nitrogen Oxides,air,12114.907891856,37559973.76287843,kg,0.00032254835874857563,NEI,2017.0,Martin Operating Partnership L.P.,AR,33.363731,-92.714928,Union,324191,,17077411,37451600.0,GHGRP,108373.76287843556,37560011.21451589,0.0003225480371308816,
110070261635.0,Nitrogen Oxides,air,5080.234544,35853215.08689374,kg,0.00014169536906767104,NEI,2017.0,Matheson Gas Anacortes,WA,48.4676,-122.555,Skagit,325120,,16856811,35842700.0,GHGRP,10515.086893737833,35853250.92962958,0.00014169522741385858,
110055569567.0,Nitrogen Oxides,air,45758.39828560001,1169575847.1320393,kg,3.912392547931448e-05,NEI,2017.0,Air Products & Chemicals Inc - Norco Hydrogen Plant,LA,29.99634,-90.38633,St. Charles,325120,,16965911,1169457700.0,GHGRP,118147.1320391208,1169577016.5909085,3.912388635934119e-05,
110002305443.0,Nitrogen Oxides,air,17363.515923600004,612068582.2492851,kg,2.8368578991247975e-05,NEI,2017.0,AIR PROD & CHEM INC,CA,33.8124,-118.2312,Los Angeles,325120,,10204011,612023400.0,GHGRP,45182.24928513169,612069194.2732972,2.8368550624763118e-05,
110071159424.0,Nitrogen Oxides,air,70140.80254258,73779693.73816246,kg,0.0009506789604129212,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911,72927300.0,GHGRP,852393.73816246,73779766.66553539,0.0009506780207173621,
110009059703.0,Nitrogen Oxides,air,23995.036373000003,125385829.64581259,kg,0.00019136960245651926,NEI,2017.0,Linde Gas North America LLC,AL,34.62971,-87.01083,Morgan,325120,,10552711,125343000.0,GHGRP,42829.64581258777,125385954.98893793,0.0001913694111522853,
110067040703.0,Nitrogen Oxides,air,195386.72774698003,1263208477.025752,kg,0.00015467496561376925,NEI,2017.0,CLEAR LAKE PLANT,TX,29.625769,-95.063564,Harris,325120,,10679911,1262202200.0,GHGRP,1006277.0257520186,1263209739.2292142,0.00015467481106201824,
110032913024.0,Nitrogen Oxides,air,538286.1829680535,946883514.351265,kg,0.0005684819460996189,NEI,2017.0,SUNCOR ENERGY - DENVER REFINERY,CO,39.80311,-104.94954,Adams,324110,,1099511,944829400.0,GHGRP,2054114.3512649897,946884459.1816099,0.0005684813788509034,
110002899908.0,Nitrogen Oxides,air,661715.18387516,3628354049.397025,kg,0.00018237337780890663,NEI,2017.0,CHEVRON REFINERY,CA,33.9142,-118.427,Los Angeles,48811,,11161011,3625752800.0,GHGRP,2601249.39702517,3628357675.153451,0.0001823731955662763,
110041133163.0,Nitrogen Oxides,air,814039.5711294223,2594695220.9286857,kg,0.0003137322505408029,NEI,2017.0,BAYWAY REFINERY,NJ,40.6362,-74.2343,Union,48811,,12323111,2592794500.0,GHGRP,1900720.9286857392,2594697813.7257786,0.00031373193703837385,
110018885731.0,Nitrogen Oxides,air,18452.23014444348,629851409.4205782,kg,2.9296163933995666e-05,NEI,2017.0,"AIR LIQUIDE LARGE INDUSTRIES U.S., LP",CA,33.91607,-118.41869,Los Angeles,325120,,13490211,629814300.0,GHGRP,37109.4205781889,629852039.2355081,2.9296134639557792e-05,
110033145353.0,Nitrogen Oxides,air,919041.9086877088,2404469905.971534,kg,0.00038222225464550655,NEI,2017.0,VALERO REFINING COMPANY - CALIFORNIA,CA,38.07167,-122.13975,Solano,324110,,14217311,2402315700.0,GHGRP,2154205.971533696,2404472308.289636,0.00038222187276569107,
110000750358.0,Nitrogen Oxides,air,8916.537372511999,46599664.28453625,kg,0.00019134338217691592,NEI,2017.0,AIR PRODUCTS MFG CORP,CA,38.52979,-121.3988,Sacramento,325120,,1469911,46574100.0,GHGRP,25564.284536252,46599710.858682826,0.0001913431909385034,
110043973055.0,Nitrogen Oxides,air,9507.2960752,63465892.774041794,kg,0.00014980165975209573,NEI,2017.0,Air Liquide,WA,48.4678,-122.554,Skagit,325120,,15622111,63453500.0,GHGRP,12392.7740417943,63465956.227605246,0.00014980150997968722,
110000483487.0,Nitrogen Oxides,air,197580.30129561052,1444318518.017398,kg,0.0001367982884875194,NEI,2017.0,PHILLIPS 66 COMPANY - SAN FRANCISCO REFINERY,CA,38.043508,-122.253603,Contra Costa,324110,,15733011,1443041100.0,GHGRP,1277418.0173982184,1444319961.0599413,0.00013679815181022112,
110041623641.0,Nitrogen Oxides,air,11159.953996737886,836901518.7163593,kg,1.3334847347218392e-05,NEI,2017.0,AIR LIQUIDE LARGE INDUSTRIES US LP,CA,38.049713,-122.254898,Contra Costa,325120,,15748611,836849500.0,GHGRP,52018.71635925499,836902355.5666962,1.3334834013199886e-05,
110067130660.0,Nitrogen Oxides,air,15950.122098680002,731550349.1426487,kg,2.1803177481048275e-05,NEI,2017.0,LA PORTE SMR,TX,29.646294,-95.05535,Harris,325120,,16636311,731480500.0,GHGRP,69849.14264867001,731551080.6238801,2.1803155679952583e-05,
110022828813.0,Nitrogen Oxides,air,65970.4742928,701526316.904017,kg,9.403848822655944e-05,NEI,2017.0,Air Products & Chemicals Inc - SMR Facility,LA,30.10894,-90.88534,St. James,325120,,16859811,701382500.0,GHGRP,143816.90401694,701527018.2872183,9.403839420734962e-05,
110056382463.0,Nitrogen Oxides,air,28104.583245200003,909755505.3576707,kg,3.0892457456633556e-05,NEI,2017.0,Praxair Inc - St Charles Plant,LA,29.99324,-90.38778,St. Charles,325120,,16862611,909666100.0,GHGRP,89405.35767064881,909756415.0246804,3.089242656721202e-05,
110066943605.0,Nitrogen Oxides,air,435149.576391222,1891235131.0514026,kg,0.00023008750696657554,NEI,2017.0,BLUE CUBE OPERATIONS FREEPORT,TX,28.989642,-95.411392,Brazoria,325110,,17735411,1890310500.0,GHGRP,924631.0514024731,1891237021.363793,0.000230087276991559,
110000465719.0,Nitrogen Oxides,air,598898.7806415461,1722208180.9019105,kg,0.0003477505143007196,NEI,2017.0,VALERO PARTNERS MCKEE,TX,35.959308,-101.889197,Moore,424710,,17906111,1720149400.0,GHGRP,2058780.90191044,1722209901.0530307,0.0003477501669659166,
110069359063.0,Nitrogen Oxides,air,837804.4394968094,2870039701.893094,kg,0.00029191388500451367,NEI,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.85726,-118.33718,Los Angeles,324110,,17922111,2867175300.0,GHGRP,2864401.893093885,2870042569.0712614,0.0002919135933819688,
110024422418.0,Nitrogen Oxides,air,33765.053148904,1371807479.88106,kg,2.461355084011609e-05,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411,1371559000.0,GHGRP,248479.88105992513,1371808851.4414315,2.4613526231023576e-05,
110000481684.0,Nitrogen Oxides,air,17122.043848187124,99437537.38077267,kg,0.00017218893688630162,NEI,2017.0,SAN JOAQUIN REFINING COMPANY,CA,35.3972,-119.0467,Kern,326211,,4195511,99293400.0,GHGRP,144137.3807726772,99437636.67427197,0.00017218876494695697,
110000476084.0,Nitrogen Oxides,air,20511.4469714,747050819.3091918,kg,2.74565617776408e-05,NEI,2017.0,"AIR PRODUCTS AND CHEMICALS, INC.",CA,33.77901,-118.24143,Los Angeles,325120,,4197911,746995900.0,GHGRP,54919.309191854816,747051566.3058388,2.7456534323097486e-05,
110027982565.0,Nitrogen Oxides,air,92648.60025282402,214391219.93142825,kg,0.00043214736257602863,NEI,2017.0,"ERGON - WEST VIRGINIA, INC.",WV,40.611,-80.631,Hancock,32411,,4781911,214033700.0,GHGRP,357519.9314282474,214391433.96534228,0.00043214693114931657,
110065364135.0,Nitrogen Oxides,air,2357.5826304646,74759070.03691821,kg,3.1535740470023996e-05,NEI,2017.0,PRAXAIR INC,CA,34.062648,-117.529208,San Bernardino,325120,,4785511,74748800.0,GHGRP,10270.036918200716,74759144.78579296,3.153570893861575e-05,
110000468048.0,Nitrogen Oxides,air,275987.3140963061,752831285.0800831,kg,0.0003665991564988531,NEI,2017.0,HollyFrontier Cheyenne Refinery,WY,41.1275,-104.7892,Laramie,324110,,4787811,751108500.0,GHGRP,1722785.080083119,752832036.1893343,0.0003665987907386242,
110042005843.0,Nitrogen Oxides,air,896797.111853104,2135033635.4169197,kg,0.00042003886822981196,NEI,2017.0,BORGER REFINERY,TX,35.698569,-101.363897,Hutchinson,324110,,4861611,2130439100.0,GHGRP,4594535.4169195015,2135035765.85815,0.0004200384490948553,
110000462758.0,Nitrogen Oxides,air,288763.797346024,658434560.8309988,kg,0.0004385611183313043,NEI,2017.0,AIR LIQUIDE BAYPORT COMPL,TX,29.621583,-95.045069,Harris,325120,,4925011,657651900.0,GHGRP,782660.830998722,658435218.4835565,0.00043856068029148943,
110000465103.0,Nitrogen Oxides,air,709829.6028041681,3013233809.2445636,kg,0.00023557070169145846,NEI,2017.0,CORPUS CHRISTI WEST PLANT,TX,27.817361,-97.489161,Nueces,324110,,4929811,3009675400.0,GHGRP,3558409.2445636922,3013236818.922973,0.0002355704663989483,
110043815690.0,Nitrogen Oxides,air,262260.939477768,620591639.6158944,kg,0.00042259824776255504,NEI,2017.0,UNITED REFINING CO/WARREN PLT,PA,41.82992,-79.12443,Warren,324110,,4966711,619385700.0,GHGRP,1205939.6158944769,620592259.0022138,0.0004225978259855034,
110043802819.0,Nitrogen Oxides,air,138245.519654704,2618752020.771799,kg,5.2790611160639886e-05,NEI,2017.0,AIR PRODUCTS PORT ARTHUR FACILITY,TX,29.865286,-93.970633,Jefferson,325120,,5611511,2618394300.0,GHGRP,357720.771799012,2618754639.1687174,5.279055837723991e-05,
110000501993.0,Nitrogen Oxides,air,304730.61164392,1203264716.777202,kg,0.00025325317645821436,NEI,2017.0,VALERO CORPUS CHRISTI REFINING EAST,TX,27.812092,-97.447489,Nueces,324110,,5656011,1201980300.0,GHGRP,1284416.777201994,1203265918.758704,0.00025325292347537097,
110038102969.0,Nitrogen Oxides,air,355035.8198464,915370305.7026702,kg,0.0003878603201726782,NEI,2017.0,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,CA,33.804002,-118.243606,Los Angeles,324110,,5682211,914453800.0,GHGRP,916505.7026702956,915371220.1573849,0.00038785993270069896,
110000490157.0,Nitrogen Oxides,air,1739980.33132,2183360269.399546,kg,0.0007969277245291811,NEI,2017.0,BP CHERRY POINT REFINERY,WA,48.861,-122.757,Whatcom,324110,,5763011,2179880800.0,GHGRP,3479469.399546536,2183362449.2825265,0.0007969269288714634,
110001148598.0,Nitrogen Oxides,air,1320498.8550642258,3567675230.75755,kg,0.0003701286607256107,NEI,2017.0,Delaware City Refinery,DE,39.588611,-75.635555,New Castle,32411,,588311,3563965200.0,GHGRP,3710030.7575498563,3567678794.726314,0.00037012829098184686,
110000449113.0,Nitrogen Oxides,air,39731.97005778,288518270.2021085,kg,0.00013771041268876164,NEI,2017.0,Air Products & Chemicals Inc - New Orleans Facility,LA,30.0297,-89.90054,Orleans,325120,,6051911,288390500.0,GHGRP,127770.20210851364,288518558.5928969,0.0001377102750393339,
110006020304.0,Nitrogen Oxides,air,49895.1607,53249922.38040458,kg,0.0009369996888175917,NEI,2017.0,Air Products & Chemicals Inc - Geismar 1 SMR Facility,LA,30.1825,-90.98694,Ascension,325120,,6116311,53144000.0,GHGRP,105922.38040457612,53249975.52445772,0.0009369987536817392,
110000424611.0,Nitrogen Oxides,air,1200282.759405302,3878711013.017427,kg,0.0003094540313462402,NEI,2017.0,Flint Hills Resources Pine Bend Refinery,MN,44.76443,-93.03948,Dakota,324110,,6275811,3875249200.0,GHGRP,3461813.0174269895,3878714888.2705026,0.0003094537221684013,
110040620600.0,Nitrogen Oxides,air,129945.1421576,295852896.36009866,kg,0.00043922213963873684,NEI,2017.0,ERGON REFINING INC,MS,32.388369,-90.906375,Warren,32411,,6284911,294754200.0,GHGRP,1098696.3600986258,295853191.1145934,0.0004392217020477163,
110000825037.0,Nitrogen Oxides,air,13445.83862391,398846483.46440274,kg,3.371181439815815e-05,NEI,2017.0,TEXAS CITY,TX,29.378033,-94.900975,Galveston,325120,,6420711,398696500.0,GHGRP,149983.46440274196,398846882.16130143,3.3711780699020835e-05,
110000476235.0,Nitrogen Oxides,air,427199.6171436378,1895241947.2972476,kg,0.00022540637502924384,NEI,2017.0,PHILLIPS 66 CO/LA REFINERY WILMINGTON PL,CA,33.776935,-118.288725,Los Angeles,324110,,6500611,1893803300.0,GHGRP,1438647.2972477104,1895243841.1024415,0.00022540614979397095,
110020506460.0,Nitrogen Oxides,air,668771.9248120526,4585778846.353054,kg,0.00014583606127101156,NEI,2017.0,CHEVRON PRODUCTS COMPANY,CA,37.938779,-122.396453,Contra Costa,324110,,6530111,4582085300.0,GHGRP,3693546.3530554012,4585783428.442937,0.00014583591555241158,
110000483245.0,Nitrogen Oxides,air,831430.9258066446,3333514199.5095005,kg,0.0002494157444803994,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,3327243000.0,GHGRP,6271199.509500277,3333517526.755828,0.0002494154955338697,
110005184497.0,Nitrogen Oxides,air,13436.494621088,187543539.23557785,kg,7.164466809069921e-05,NEI,2017.0,FREEPORT HYCO PLANT,TX,28.981494,-95.385706,Brazoria,325120,,6598211,187345700.0,GHGRP,197839.235577852,187543726.5814652,7.164459652160884e-05,
110000374087.0,Nitrogen Oxides,air,328592.41211593227,1314275754.3630772,kg,0.00025001786042623477,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,1312413100.0,GHGRP,1862654.3630771083,1314277066.7774897,0.00025001761076271124,
110022294569.0,Nitrogen Oxides,air,629115.3806799401,1774697908.5917869,kg,0.00035449153212736904,NEI,2017.0,Paulsboro Refining Company LLC,NJ,39.8401,-75.2574,Gloucester,324110,,7201311,1772775500.0,GHGRP,1922408.5917868265,1774699681.3690598,0.0003544911780198329,
110000597471.0,Nitrogen Oxides,air,58670.35869002,97729100.53317891,kg,0.0006003366281888728,NEI,2017.0,Calumet Cotton Valley Refining LLC - Cotton Valley Refinery,LA,32.79892,-93.41176,Webster,324110,,7205811,97344300.0,GHGRP,384800.5331789121,97729197.87757626,0.0006003360302160198,
110002321381.0,Nitrogen Oxides,air,57557.92113463316,1778425093.9303381,kg,3.2364546210619165e-05,NEI,2017.0,PRAXAIR INC,IN,41.6677,-87.4686,Lake,32512,,7250911,1778347200.0,GHGRP,77893.93033810605,1778426872.2793164,3.23645138474905e-05,
110000428421.0,Nitrogen Oxides,air,373246.918472582,629603017.5307117,kg,0.0005928289860116105,NEI,2017.0,EXXONMOBIL BILLINGS REFINERY,MT,45.813904,-108.433295,Yellowstone,324110,,7284611,626903600.0,GHGRP,2699417.530711658,629603644.4349385,0.0005928283957243711,
110015682830.0,Nitrogen Oxides,air,739119.6950676001,1987682540.0536292,kg,0.0003718499710963191,NEI,2017.0,PONCA CITY PIPELINE ACTIVITIES,OK,36.68016,-97.09693,Kay,486110,,10722511,1984111900.0,GHGRP,3570640.0536291273,1987684524.1675134,0.00037184959991433245,
110000540317.0,Nitrogen Oxides,air,304986.4377406,425948653.60300124,kg,0.0007160169075797992,NEI,2017.0,Calumet Shreveport Refining LLC - Calumet Shreveport Refinery,LA,32.46908,-93.79286,Caddo,324110,,7381811,424400300.0,GHGRP,1548353.6030012642,425949078.00372565,0.0007160161941656613,
110000472630.0,Nitrogen Oxides,air,155636.6139944,612943938.4730549,kg,0.0002539165561896519,NEI,2017.0,HollyFrontier - Artesia Refinery,NM,32.848593,-104.394383,Eddy,32411,,7399911,611830000.0,GHGRP,1113938.473054812,612944550.3036666,0.00025391630273455257,
110000367102.0,Nitrogen Oxides,air,208031.97583784003,805982118.9162704,kg,0.00025810991454445836,NEI,2017.0,Hunt Refining Company,AL,33.201,-87.607,Tuscaloosa,324110,,7441411,805022900.0,GHGRP,959218.916270341,805982923.9399754,0.0002581096567417264,
110000448659.0,Nitrogen Oxides,air,516184.6507071085,2517150143.4331474,kg,0.00020506708829179452,NEI,2017.0,Valero Partners LA LLC - St Charles Terminal,LA,29.99329,-90.39859,St. Charles,324110,,17652411,2514636300.0,GHGRP,2513843.4331475017,2517152658.0719624,0.0002050668834295037,
110001538872.0,Nitrogen Oxides,air,34949.74570087,36936099.044902995,kg,0.0009462218968598119,NEI,2017.0,PRAXAIR INC,NJ,39.68935,-75.48763,Salem,325120,,7479711,36833700.0,GHGRP,102399.04490299,36936135.878639825,0.0009462209532611517,
110027373045.0,Nitrogen Oxides,air,1279455.297267418,1129127578.0089772,kg,0.0011331361683004128,NEI,2017.0,ASCEND PERFORMANCE MATERIALS OPERATIONS,FL,30.59903,-87.25021,Escambia,325220,,751411,1102283900.0,GHGRP,26843678.008977104,1129128680.2939794,0.0011331350621031958,
110005191078.0,Nitrogen Oxides,air,50469.590077368,375278617.8295859,kg,0.000134485653270782,NEI,2017.0,HYDROGEN PLANT INDUST GAS,TX,27.815667,-97.477658,Nueces,325120,,7680711,375203200.0,GHGRP,75417.82958592547,375278993.0331611,0.0001344855188121556,
110043806085.0,Nitrogen Oxides,air,518994.40233471605,791837485.1539161,kg,0.0006554304539318882,NEI,2017.0,BILLINGS REFINERY,MT,45.780642,-108.489063,Yellowstone,324110,,7765411,789667100.0,GHGRP,2170385.153916152,791838274.8218058,0.0006554298002979331,
110012710423.0,Nitrogen Oxides,air,8541.1443271,360844862.1552483,kg,2.3669851570244326e-05,NEI,2017.0,AIR PRODUCTS BAYTOWN II PLANT,TX,29.758742,-95.022772,Harris,325120,,7908111,360768800.0,GHGRP,76062.15524829201,360845222.9244091,2.3669827905382095e-05,
110000597499.0,Nitrogen Oxides,air,97016.15046508002,79334077.46358846,kg,0.0012228811825486597,NEI,2017.0,Calumet Princeton Refining LP - Calumet Princeton Refinery,LA,32.59004,-93.51317,Bossier,324110,,7929011,78555400.0,GHGRP,778677.4635884645,79334156.01906702,0.001222879971670252,
110000437974.0,Nitrogen Oxides,air,60215.28069446891,74875379.07713653,kg,0.0008042066889896503,NEI,2017.0,Evonik Corp,IL,40.564399,-89.724856,Peoria,325613,,7940111,74711400.0,GHGRP,163979.07713652815,74875453.78861125,0.0008042058865441936,
110041962873.0,Nitrogen Oxides,air,1272102.2623945356,4257194058.865821,kg,0.00029881237378533837,NEI,2017.0,ConocoPhillips Co,IL,38.842222,-90.062885,Madison,324110,,7940411,4250975600.0,GHGRP,6218458.865821381,4257198309.8456726,0.0002988120754094376,
110000453697.0,Nitrogen Oxides,air,561428.51285906,798107203.6031533,kg,0.0007034500006069633,NEI,2017.0,WYNNEWOOD REFINERY,OK,34.63533,-97.16859,Garvin,324110,,7996711,793615600.0,GHGRP,4491603.6031533275,798107997.219547,0.0007034493011158486,
110013703206.0,Nitrogen Oxides,air,394693.9545056012,1186928462.449244,kg,0.0003325339032574419,NEI,2017.0,CRRM Refinery,KS,37.047556,-95.606106,Montgomery,324110,,8066611,1184597700.0,GHGRP,2330762.4492439725,1186929647.0481286,0.00033253357137653233,
110000446134.0,Nitrogen Oxides,air,783542.4783727409,1659334375.4660707,kg,0.00047220288445640196,NEI,2017.0,HollyFrontier El Dorado Refinery,KS,37.794007,-96.87414,Butler,324110,,8066911,1656674400.0,GHGRP,2659975.4660707666,1659336032.1421273,0.00047220241301047577,
110016678969.0,Nitrogen Oxides,air,737279.3274873212,1198986361.741345,kg,0.0006149188606420305,NEI,2017.0,CHS McPherson Refinery,KS,38.347278,-97.673846,McPherson,324110,,8067211,1197170800.0,GHGRP,1815561.7413449557,1198987558.9133422,0.000614918246654308,
110000606746.0,Nitrogen Oxides,air,361209.2120021,999784769.5067706,kg,0.0003612869719752756,NEI,2017.0,VALERO ARDMORE REFINERY,OK,34.20569,-97.10417,Carter,324110,,8071911,998284700.0,GHGRP,1500069.5067706306,999785767.7924689,0.00036128661123037534,
110000595348.0,Nitrogen Oxides,air,551405.1730906107,1754068359.272163,kg,0.0003143578585041075,NEI,2017.0,CITGO Petroleum Corp,IL,41.647141,-88.054474,Will,324110,,8191811,1752393600.0,GHGRP,1674759.2721627762,1754070111.667515,0.00031435754444639316,
110041135580.0,Nitrogen Oxides,air,1333616.0360789744,4928819576.2740555,kg,0.0002705751378075645,NEI,2017.0,Marathon Petroleum Company LP - Louisiana Refining Division - Garyville Refinery,LA,30.06213,-90.59537,St. John the Baptist,324110,,8241011,4924700800.0,GHGRP,4118776.274055803,4928824500.97978,0.00027057486745853305,
110000377477.0,Nitrogen Oxides,air,1851210.2522914,4917844627.827805,kg,0.0003764271530288409,NEI,2017.0,"CHEVRON TEXACO PRODUCTS COMPANY, PASCAGO",MS,30.343733,-88.4938,Jackson,32411,,8384311,4910126600.0,GHGRP,7718027.827804344,4917849537.959315,0.0003764267771924491,
110000428500.0,Nitrogen Oxides,air,121802.25193136,316229219.8381502,kg,0.0003851707694617841,NEI,2017.0,CALUMET MONTANA REFINING,MT,47.523997,-111.29147,Cascade,324110,,8385311,315702100.0,GHGRP,527119.8381502021,316229535.5405659,0.00038517038493305196,
110000595124.0,Nitrogen Oxides,air,384760.000007922,898088548.9435643,kg,0.00042842100643697244,NEI,2017.0,CHS INC REFINERY LAUREL,MT,45.65922,-108.76778,Yellowstone,324110,,8385711,896243500.0,GHGRP,1845048.9435643,898089445.1879606,0.00042842057889612076,
110046264760.0,Nitrogen Oxides,air,204914.8890712,611464633.9591496,kg,0.0003351214079944481,NEI,2017.0,Praxair Inc - Geismar Plant,LA,30.19796,-91.01308,Ascension,325120,,8465711,611016600.0,GHGRP,448033.959149601,611465244.9763607,0.0003351210731185908,
110043813816.0,Nitrogen Oxides,air,483680.5122256176,865758394.8388094,kg,0.0005586783970089846,NEI,2017.0,Saint Paul Park Refining Co LLC,MN,44.8522,-93.0038,Washington,324110,,8498611,864175500.0,GHGRP,1582894.838809383,865759259.0151736,0.0005586778393520368,
