Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,Unit Type,Unit Reporting Method,Unit Maximum Rated Heat Input Capacity (mmBTU/hr),Unit CO2 emissions (non-biogenic) ,Unit Methane (CH4) emissions ,Unit Nitrous Oxide (N2O) emissions ,Unit Biogenic CO2 emissions (metric tons),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-PF Hydrogen,OCS (Other combustion source),Tier1/2/3,167.0,3973.0,7.75,18.178,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-Sweet Gas,OCS (Other combustion source),Tier1/2/3,275.0,172586.9,239.25,570.372,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",ISOM F-501,F (Furnace),Tier1/2/3,14.9,3007.4,4.25,10.132,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",ISOM F-502,F (Furnace),Tier1/2/3,8.8,324.7,0.5,1.192,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",Linden Terminal VCU,"TODF (Thermal oxidizer, direct fired, no heat recovery)",Tier1/2/3,22.5,3171.7,3.75,8.94,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",MVR,"TODF (Thermal oxidizer, direct fired, no heat recovery)",Tier1/2/3,282.0,10711.3,5.0,5.96,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CNH F601,F (Furnace),Tier1/2/3,60.0,13780.4,19.75,47.084,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-Burning Line Gas,OCS (Other combustion source),Tier1/2/3,500.0,691964.1,1013.75,2417.078,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-PF Hydrogen,OCS (Other combustion source),Tier1/2/3,167.0,11323.3,20.0,47.68,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-Sweet Gas,OCS (Other combustion source),Tier1/2/3,275.0,178695.2,255.5,609.112,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",ISOM F-501,F (Furnace),Tier1/2/3,14.9,1699.4,2.5,5.662,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",ISOM F-502,F (Furnace),Tier1/2/3,8.8,272.1,0.5,0.894,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",Linden Terminal VCU,"TODF (Thermal oxidizer, direct fired, no heat recovery)",Tier1/2/3,22.5,3696.8,4.5,10.43,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",MVR,"TODF (Thermal oxidizer, direct fired, no heat recovery)",Tier1/2/3,282.0,10184.9,4.75,5.662,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CNH F601,F (Furnace),Tier1/2/3,60.0,15422.8,21.75,51.852,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-Burning Line Gas,OCS (Other combustion source),Tier1/2/3,500.0,614958.9,878.0,2092.854,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-PF Hydrogen,OCS (Other combustion source),Tier1/2/3,167.0,6179.9,10.0,23.84,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-Sweet Gas,OCS (Other combustion source),Tier1/2/3,275.0,188661.2,265.75,633.548,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",ISOM F-501,F (Furnace),Tier1/2/3,14.9,1099.3,1.5,3.576,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",ISOM F-502,F (Furnace),Tier1/2/3,8.8,162.2,0.25,0.596,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",Lab,O (Oven),Tier1/2/3,0.01,8.3,0.0,0.0,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",Linden Terminal VCU,"TODF (Thermal oxidizer, direct fired, no heat recovery)",Tier1/2/3,22.5,2993.3,3.5,8.642,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",MVR,"TODF (Thermal oxidizer, direct fired, no heat recovery)",Tier1/2/3,282.0,9654.7,4.5,5.364,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CNH F601,F (Furnace),Tier1/2/3,60.0,13554.4,23.0,54.534,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-Burning Line Gas,OCS (Other combustion source),Tier1/2/3,500.0,581051.4,985.0,2348.24,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-PF Hydrogen,OCS (Other combustion source),Tier1/2/3,167.0,13653.9,33.75,80.46,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-Sweet Gas,OCS (Other combustion source),Tier1/2/3,275.0,185462.0,312.75,745.596,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",ISOM F-501,F (Furnace),Tier1/2/3,14.9,988.1,1.75,4.172,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",ISOM F-502,F (Furnace),Tier1/2/3,8.8,144.5,0.25,0.596,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",Lab,O (Oven),Tier1/2/3,0.01,2.4,0.0,0.0,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",Linden Terminal VCU,"TODF (Thermal oxidizer, direct fired, no heat recovery)",Tier1/2/3,22.5,2069.3,0.0,0.0,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",MVR,"TODF (Thermal oxidizer, direct fired, no heat recovery)",Tier1/2/3,282.0,9624.5,4.5,5.364,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CNH F601,F (Furnace),Tier1/2/3,60.0,11010.1,16.0,38.74,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-Burning Line Gas,OCS (Other combustion source),Tier1/2/3,500.0,532194.6,790.75,1886.34,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-PF Hydrogen,OCS (Other combustion source),Tier1/2/3,167.0,26158.5,46.5,110.26,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-Sweet Gas,OCS (Other combustion source),Tier1/2/3,275.0,206062.8,300.75,718.18,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",ISOM F-501,F (Furnace),Tier1/2/3,14.9,1073.8,1.5,3.576,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",ISOM F-502,F (Furnace),Tier1/2/3,8.8,143.8,0.25,0.596,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",Linden Terminal VCU,"TODF (Thermal oxidizer, direct fired, no heat recovery)",Tier1/2/3,22.5,1571.0,0.0,0.0,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",MVR,"TODF (Thermal oxidizer, direct fired, no heat recovery)",Tier1/2/3,282.0,6804.8,3.0,2.98,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CNH F601,F (Furnace),Tier1/2/3,60.0,11357.7,16.25,38.74,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-Burning Line Gas,OCS (Other combustion source),Tier1/2/3,500.0,546975.2,805.25,1919.12,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-PF Hydrogen,OCS (Other combustion source),Tier1/2/3,167.0,20065.7,35.75,86.42,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-Sweet Gas,OCS (Other combustion source),Tier1/2/3,275.0,219232.2,312.0,745.0,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",ISOM F-501,F (Furnace),Tier1/2/3,14.9,1022.4,1.5,3.576,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",ISOM F-502,F (Furnace),Tier1/2/3,8.8,162.9,0.25,0.596,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",Linden Terminal VCU,"TODF (Thermal oxidizer, direct fired, no heat recovery)",Tier1/2/3,22.5,1381.0,1.75,3.874,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",MVR,"TODF (Thermal oxidizer, direct fired, no heat recovery)",Tier1/2/3,282.0,6393.3,3.0,2.98,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CNH F601,F (Furnace),Tier1/2/3,60.0,11404.0,16.5,38.74,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-Burning Line Gas,OCS (Other combustion source),Tier1/2/3,500.0,534991.0,804.25,1916.14,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-PF Hydrogen,OCS (Other combustion source),Tier1/2/3,167.0,11990.0,21.5,50.66,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-Sweet Gas,OCS (Other combustion source),Tier1/2/3,275.0,226163.0,325.25,774.8,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",ISOM F-501,F (Furnace),Tier1/2/3,14.9,562.0,0.75,1.788,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",ISOM F-502,F (Furnace),Tier1/2/3,8.8,117.0,0.25,0.298,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",Lab,O (Oven),Tier1/2/3,0.01,2.4,0.0,0.0,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",Linden Terminal VCU,"TODF (Thermal oxidizer, direct fired, no heat recovery)",Tier1/2/3,22.5,1060.0,1.25,2.98,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1004305,110041133163.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",MVR,"TODF (Thermal oxidizer, direct fired, no heat recovery)",Tier1/2/3,282.0,8974.0,4.0,5.96,0.0,1004305,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,
1007506,110043806085.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-1,OCS (Other combustion source),Tier1/2/3,183.0,396989.1,534.5,1274.248,0.0,1007506,PHILLIPS 66 BILLINGS REFINERY,401 SOUTH 23RD STREET,BILLINGS,MT,59101.0,45.776389,-108.484444,YELLOWSTONE COUNTY,324110,,
1007506,110043806085.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",GP-AG-2,OCS (Other combustion source),Tier1/2/3,1.8,1922.6,0.75,0.894,0.0,1007506,PHILLIPS 66 BILLINGS REFINERY,401 SOUTH 23RD STREET,BILLINGS,MT,59101.0,45.776389,-108.484444,YELLOWSTONE COUNTY,324110,,
1007506,110043806085.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",GP-AG-4,OCS (Other combustion source),Tier1/2/3,0.6,159.6,0.0,0.0,0.0,1007506,PHILLIPS 66 BILLINGS REFINERY,401 SOUTH 23RD STREET,BILLINGS,MT,59101.0,45.776389,-108.484444,YELLOWSTONE COUNTY,324110,,
1007506,110043806085.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",GP-AG-5,OCS (Other combustion source),Tier1/2/3,90.0,0.0,0.0,0.0,0.0,1007506,PHILLIPS 66 BILLINGS REFINERY,401 SOUTH 23RD STREET,BILLINGS,MT,59101.0,45.776389,-108.484444,YELLOWSTONE COUNTY,324110,,
1007506,110043806085.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",Knock Engines - Pump House,OCS (Other combustion source),Tier1/2/3,0.125,94.8,0.0,0.298,0.0,1007506,PHILLIPS 66 BILLINGS REFINERY,401 SOUTH 23RD STREET,BILLINGS,MT,59101.0,45.776389,-108.484444,YELLOWSTONE COUNTY,324110,,
1007506,110043806085.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-1,OCS (Other combustion source),Tier1/2/3,183.0,407063.2,552.25,1316.266,0.0,1007506,PHILLIPS 66 BILLINGS REFINERY,401 SOUTH 23RD STREET,BILLINGS,MT,59101.0,45.776389,-108.484444,YELLOWSTONE COUNTY,324110,,
1007506,110043806085.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",GP-AG-2,OCS (Other combustion source),Tier1/2/3,1.8,905.0,0.5,0.596,0.0,1007506,PHILLIPS 66 BILLINGS REFINERY,401 SOUTH 23RD STREET,BILLINGS,MT,59101.0,45.776389,-108.484444,YELLOWSTONE COUNTY,324110,,
1007506,110043806085.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",GP-AG-4,OCS (Other combustion source),Tier1/2/3,0.6,187.6,0.0,0.0,0.0,1007506,PHILLIPS 66 BILLINGS REFINERY,401 SOUTH 23RD STREET,BILLINGS,MT,59101.0,45.776389,-108.484444,YELLOWSTONE COUNTY,324110,,
1007506,110043806085.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",Knock Engines - Pump House,OCS (Other combustion source),Tier1/2/3,0.125,126.0,0.25,0.298,0.0,1007506,PHILLIPS 66 BILLINGS REFINERY,401 SOUTH 23RD STREET,BILLINGS,MT,59101.0,45.776389,-108.484444,YELLOWSTONE COUNTY,324110,,
1007506,110043806085.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-1,OCS (Other combustion source),Tier1/2/3,183.0,405404.4,555.5,1324.312,0.0,1007506,PHILLIPS 66 BILLINGS REFINERY,401 SOUTH 23RD STREET,BILLINGS,MT,59101.0,45.776389,-108.484444,YELLOWSTONE COUNTY,324110,,
1007506,110043806085.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",GP-AG-2,OCS (Other combustion source),Tier1/2/3,1.8,853.2,0.5,0.596,0.0,1007506,PHILLIPS 66 BILLINGS REFINERY,401 SOUTH 23RD STREET,BILLINGS,MT,59101.0,45.776389,-108.484444,YELLOWSTONE COUNTY,324110,,
1007506,110043806085.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",GP-AG-4,OCS (Other combustion source),Tier1/2/3,0.6,181.1,0.0,0.0,0.0,1007506,PHILLIPS 66 BILLINGS REFINERY,401 SOUTH 23RD STREET,BILLINGS,MT,59101.0,45.776389,-108.484444,YELLOWSTONE COUNTY,324110,,
1007506,110043806085.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",Knock Engines - Pump House,OCS (Other combustion source),Tier1/2/3,0.125,136.8,0.25,0.298,0.0,1007506,PHILLIPS 66 BILLINGS REFINERY,401 SOUTH 23RD STREET,BILLINGS,MT,59101.0,45.776389,-108.484444,YELLOWSTONE COUNTY,324110,,
1007506,110043806085.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-1,OCS (Other combustion source),Tier1/2/3,183.0,352341.8,481.5,1147.598,0.0,1007506,PHILLIPS 66 BILLINGS REFINERY,401 SOUTH 23RD STREET,BILLINGS,MT,59101.0,45.776389,-108.484444,YELLOWSTONE COUNTY,324110,,
1007506,110043806085.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",GP-AG-2,OCS (Other combustion source),Tier1/2/3,1.8,676.7,0.25,0.298,0.0,1007506,PHILLIPS 66 BILLINGS REFINERY,401 SOUTH 23RD STREET,BILLINGS,MT,59101.0,45.776389,-108.484444,YELLOWSTONE COUNTY,324110,,
1007506,110043806085.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",GP-AG-4,OCS (Other combustion source),Tier1/2/3,0.6,225.9,0.0,0.0,0.0,1007506,PHILLIPS 66 BILLINGS REFINERY,401 SOUTH 23RD STREET,BILLINGS,MT,59101.0,45.776389,-108.484444,YELLOWSTONE COUNTY,324110,,
1007506,110043806085.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",Knock Engines - Pump House,OCS (Other combustion source),Tier1/2/3,0.125,97.4,0.0,0.298,0.0,1007506,PHILLIPS 66 BILLINGS REFINERY,401 SOUTH 23RD STREET,BILLINGS,MT,59101.0,45.776389,-108.484444,YELLOWSTONE COUNTY,324110,,
1007506,110043806085.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-1,OCS (Other combustion source),Tier1/2/3,183.0,365391.8,512.0,1220.608,0.0,1007506,PHILLIPS 66 BILLINGS REFINERY,401 SOUTH 23RD STREET,BILLINGS,MT,59101.0,45.776389,-108.484444,YELLOWSTONE COUNTY,324110,,
1007506,110043806085.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",GP-AG-2,OCS (Other combustion source),Tier1/2/3,1.8,351.7,0.25,0.298,0.0,1007506,PHILLIPS 66 BILLINGS REFINERY,401 SOUTH 23RD STREET,BILLINGS,MT,59101.0,45.776389,-108.484444,YELLOWSTONE COUNTY,324110,,
1007506,110043806085.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",GP-AG-3,OCS (Other combustion source),Tier1/2/3,90.0,0.0,0.0,0.0,0.0,1007506,PHILLIPS 66 BILLINGS REFINERY,401 SOUTH 23RD STREET,BILLINGS,MT,59101.0,45.776389,-108.484444,YELLOWSTONE COUNTY,324110,,
1007506,110043806085.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",GP-AG-4,OCS (Other combustion source),Tier1/2/3,0.6,284.0,0.25,0.298,0.0,1007506,PHILLIPS 66 BILLINGS REFINERY,401 SOUTH 23RD STREET,BILLINGS,MT,59101.0,45.776389,-108.484444,YELLOWSTONE COUNTY,324110,,
