,FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
37,110000350478.0,Styrene,air,220.38956471949345,884001964.201978,kg,2.49308908400953e-07,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,2.493089055320989e-07,79637-11-9
38,110000350478.0,Tetrachloroethylene,air,429.986470521223,884001964.201978,kg,4.864089537508981e-07,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,4.864089481536801e-07,127-18-4
39,110000350478.0,Toluene,air,215.3638746579859,884001964.201978,kg,2.436237512802396e-07,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,2.4362374847680585e-07,8/4/01
40,110000350478.0,Trichloroethylene,air,4.8060742437246,884001964.201978,kg,5.436723489707656e-09,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,5.436723427146047e-09,52037-46-4
41,110000350478.0,Vinyl Acetate,air,0.2786962239754,884001964.201978,kg,3.15266521185832e-10,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,3.152665175579888e-10,220713-36-0
42,110000350478.0,Xylenes (Mixed Isomers),air,225.6596195056757,884001964.201978,kg,2.552704955914744e-07,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,2.55270492654019e-07,
43,110000350478.0,m-Cresol,air,170.1833213003,884001964.201978,kg,1.925146415867197e-07,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,1.925146393714101e-07,108-39-4
44,110000350478.0,m-Xylene,air,35.0453947239319,884001964.201978,kg,3.9644023591699496e-08,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,3.9644023135506734e-08,108-38-3
45,110000350478.0,o-Cresol,air,573.6419410136799,884001964.201978,kg,6.489147810112936e-07,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,6.489147735440842e-07,95-48-7
46,110000350478.0,o-Xylene,air,62.5500430927988,884001964.201978,kg,7.07578100793759e-08,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,7.075780926514974e-08,95-47-6
47,110000350478.0,p-Cresol,air,170.1833213003,884001964.201978,kg,1.925146415867197e-07,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,1.925146393714101e-07,72269-62-6
48,110000350478.0,p-Xylene,air,32.7206975402923,884001964.201978,kg,3.701428148955586e-08,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,3.701428106362414e-08,106-42-3
49,110000350478.0,"2,4-Dinitrotoluene",air,0.0816466266,884001964.201978,kg,9.236023211068935e-11,NEI,2011,Weyerhaeuser NR Company - New Bern Lumber Facility,NC,35.2174,-77.1149,Craven,321113,,8505211,101724100.0,GHGRP,782277864.201978,884001974.3743889,9.236023104787923e-11,121-14-2
50,110000350478.0,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),air,22.2260276,884001964.201978,kg,2.5142509293024336e-08,TRI,2011,INTERNATIONAL PAPER- NEW BERN MILL,NC,35.212247,-77.114823,CRAVEN,322110,,28560WYRHSSTREE,101724100.0,GHGRP,782277864.201978,884001974.3743889,2.5142509003703792e-08,
51,110000350478.0,Chlorine dioxide,air,33234.715148,884001964.201978,kg,3.759574807958966e-05,TRI,2011,INTERNATIONAL PAPER- NEW BERN MILL,NC,35.212247,-77.114823,CRAVEN,322110,,28560WYRHSSTREE,101724100.0,GHGRP,782277864.201978,884001974.3743889,3.759574764696688e-05,93085-22-4
52,110000350478.0,Dioxin and dioxin-like compounds,air,0.0004017,884001964.201978,kg,4.544107550288418e-13,TRI,2011,INTERNATIONAL PAPER- NEW BERN MILL,NC,35.212247,-77.114823,CRAVEN,322110,,28560WYRHSSTREE,101724100.0,GHGRP,782277864.201978,884001974.3743889,4.544107497998343e-13,
53,110000350478.0,Formic acid,air,0.222260276,884001964.201978,kg,2.514250929302434e-10,TRI,2011,INTERNATIONAL PAPER- NEW BERN MILL,NC,35.212247,-77.114823,CRAVEN,322110,,28560WYRHSSTREE,101724100.0,GHGRP,782277864.201978,884001974.3743889,2.5142509003703787e-10,15907-03-6
54,110000350478.0,Lead compounds,air,5.669905,884001964.201978,kg,6.413905431893964e-09,TRI,2011,INTERNATIONAL PAPER- NEW BERN MILL,NC,35.212247,-77.114823,CRAVEN,322110,,28560WYRHSSTREE,101724100.0,GHGRP,782277864.201978,884001974.3743889,6.413905358087701e-09,
55,110000350478.0,Manganese compounds,air,171.0043348,884001964.201978,kg,1.9344338782592202e-07,TRI,2011,INTERNATIONAL PAPER- NEW BERN MILL,NC,35.212247,-77.114823,CRAVEN,322110,,28560WYRHSSTREE,101724100.0,GHGRP,782277864.201978,884001974.3743889,1.934433855999251e-07,22325-60-6
56,110000350478.0,Polycyclic aromatic compounds,air,42.72840408,884001964.201978,kg,4.8335191334752914e-08,TRI,2011,INTERNATIONAL PAPER- NEW BERN MILL,NC,35.212247,-77.114823,CRAVEN,322110,,28560WYRHSSTREE,101724100.0,GHGRP,782277864.201978,884001974.3743889,4.8335190778548914e-08,
57,110000350478.0,Sulfur Dioxide,air,460922.4226992,884001964.201978,kg,0.0005214042970088,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,0.0005214042910089,12396-99-5
58,110000350478.0,Cobalt,air,4.7046464538689,884001964.201978,kg,5.321986425806149e-09,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,5.321986364564846e-09,7440-48-4
59,110000350478.0,Cadmium,air,2.8413570367644003,884001964.201978,kg,3.2141976509400643e-09,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,3.2141976139535637e-09,81271-94-5
60,110000350478.0,Beryllium,air,3.713878247849,884001964.201978,kg,4.2012104025149524e-09,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,4.201210354170672e-09,7440-41-7
61,110000350478.0,Arsenic,air,0.9806712398637,884001964.201978,kg,1.1093541412535084e-09,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,1.1093541284879191e-09,7784-42-1
62,110000350478.0,Nickel,air,45.58708098337471,884001964.201978,kg,5.1568981551447e-08,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,5.1568980958031053e-08,21595-53-9
63,110000350478.0,Mercury,air,1.3692093921583002,884001964.201978,kg,1.5488759613722547e-09,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,1.5488759435489883e-09,7439-97-6
64,110000350478.0,Manganese,air,171.0612720120535,884001964.201978,kg,1.9350779629372997e-07,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,1.935077940669919e-07,22325-60-6
65,110000350478.0,Lead,air,5.6494566809604,884001964.201978,kg,6.390773900667041e-09,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,6.390773827126957e-09,15875-18-0
66,110000350478.0,Chlorine,air,914.156740490093,884001964.201978,kg,1.0341116620881458e-06,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,1.034111650188389e-06,22537-15-1
67,110000350478.0,Phosphorus,air,138.99000534750868,884001964.201978,kg,1.572281634837545e-07,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,1.572281616744944e-07,13967-14-1
68,110000350478.0,Ammonia,air,44740.76743224396,884001964.201978,kg,5.061161540815483e-05,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,5.061161482575551e-05,15194-15-7
69,110000350478.0,Hydrochloric Acid,air,22412.268208771595,884001964.201978,kg,2.5353188246593995e-05,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,2.535318795484912e-05,113962-65-5
70,110000350478.0,Carbon Monoxide,air,486015.1526076,884001964.201978,kg,0.0005497896750108,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,0.0005497896686843,50-00-0
71,110000350478.0,Phenol,air,7172.252454136624,884001964.201978,kg,8.113389726018638e-06,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,8.113389632656024e-06,1336-35-2
72,110000350478.0,Ethylene Dichloride,air,5.2349911887966005,884001964.201978,kg,5.9219225757291446e-09,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,5.9219225075842405e-09,107-06-2
73,110000350478.0,Acrolein,air,332.94751433896414,884001964.201978,kg,3.76636622792494e-07,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,3.7663661845845116e-07,25314-61-8
74,110000350478.0,Naphthalene,air,133.7159825352736,884001964.201978,kg,1.512620875859525e-07,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,1.5126208584534538e-07,72931-45-4
75,110000350478.0,Carbon Disulfide,air,695.5536402479972,884001964.201978,kg,7.868236366147669e-07,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,7.86823627560609e-07,355120-85-3
76,110000350478.0,Methylene Chloride,air,740.3226946076192,884001964.201978,kg,8.374672507384489e-07,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,8.374672411015235e-07,1605-72-7
77,110000350478.0,Acetaldehyde,air,14699.18246725805,884001964.201978,kg,1.6627997518679225e-05,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,1.662799732733709e-05,75-07-0
78,110000350478.0,Vinyl Chloride,air,2.4560484621442003,884001964.201978,kg,2.7783291911136963e-09,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,2.778329159142833e-09,75-01-4
79,110000350478.0,Methyl Chloride,air,79.9378443518886,884001964.201978,kg,9.042722481284476e-08,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,9.04272237722782e-08,74-87-3
80,110000350478.0,Methyl Bromide,air,7.042760899813101,884001964.201978,kg,7.966906392759962e-09,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,7.966906301082964e-09,74-83-9
81,110000350478.0,Carbon Tetrachloride,air,53.9832844045649,884001964.201978,kg,6.106692811853382e-08,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,6.106692741582286e-08,56-23-5
82,110000350478.0,Methanol,air,232811.91120572964,884001964.201978,kg,0.0002633613053291,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,0.0002633613022985,54841-71-3
83,110000350478.0,Formaldehyde,air,4793.655016175788,884001964.201978,kg,5.422674620981415e-06,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,5.42267455858147e-06,50-00-0
84,110000350478.0,Chromium III,air,8.745476440694224,884001964.201978,kg,9.893050914868834e-09,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,9.893050801027257e-09,
85,110000350478.0,Chromium (VI),air,2.8181964742744894,884001964.201978,kg,3.187997977830945e-09,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,3.18799794114593e-09,18540-29-9
86,110000350478.0,PM2.5 Primary (Filt + Cond),air,39915.54812505966,884001964.201978,kg,4.5153234654962487e-05,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,4.5153234135373984e-05,
87,110000350478.0,PM10-PM2.5,air,22716.486324540347,884001964.201978,kg,2.5697325621948565e-05,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,2.5697325326243617e-05,
88,110000350478.0,Volatile Organic Compounds,air,508412.5494847999,884001964.201978,kg,0.0005751260405215,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,0.0005751260339034,
