FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
110000350478.0,Ammonia,air,44740.76743224396,884001964.201978,kg,5.061161540815483e-05,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,5.061161482575551e-05,15194-15-7
110000350478.0,Hydrochloric Acid,air,22412.268208771595,884001964.201978,kg,2.5353188246593995e-05,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,2.5353187954849116e-05,113962-65-5
110000350478.0,Carbon Monoxide,air,486015.1526076,884001964.201978,kg,0.0005497896750108969,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,0.0005497896686843426,50-00-0
110000350478.0,Phenol,air,7172.252454136624,884001964.201978,kg,8.113389726018638e-06,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,8.113389632656024e-06,1336-35-2
110000350478.0,Ethylene Dichloride,air,5.2349911887966005,884001964.201978,kg,5.9219225757291446e-09,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,5.9219225075842405e-09,107-06-2
110000350478.0,Acrolein,air,332.94751433896414,884001964.201978,kg,3.7663662279249397e-07,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,3.7663661845845105e-07,25314-61-8
110000350478.0,Naphthalene,air,133.7159825352736,884001964.201978,kg,1.5126208758595248e-07,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,1.5126208584534535e-07,72931-45-4
110000350478.0,Carbon Disulfide,air,695.5536402479972,884001964.201978,kg,7.868236366147669e-07,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,7.86823627560609e-07,355120-85-3
110000350478.0,Methylene Chloride,air,740.3226946076192,884001964.201978,kg,8.374672507384489e-07,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,8.374672411015235e-07,1605-72-7
110000350478.0,Acetaldehyde,air,14699.18246725805,884001964.201978,kg,1.6627997518679225e-05,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,1.662799732733709e-05,75-07-0
110000350478.0,Vinyl Chloride,air,2.4560484621442003,884001964.201978,kg,2.7783291911136963e-09,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,2.778329159142833e-09,75-01-4
110000350478.0,Methyl Chloride,air,79.9378443518886,884001964.201978,kg,9.042722481284475e-08,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,9.04272237722782e-08,74-87-3
110000350478.0,Methyl Bromide,air,7.042760899813101,884001964.201978,kg,7.966906392759962e-09,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,7.966906301082964e-09,74-83-9
110000350478.0,Carbon Tetrachloride,air,53.9832844045649,884001964.201978,kg,6.106692811853382e-08,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,6.106692741582285e-08,56-23-5
110000350478.0,Methanol,air,232811.91120572964,884001964.201978,kg,0.0002633613053291095,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,0.0002633613022985513,54841-71-3
110000350478.0,Formaldehyde,air,4793.655016175788,884001964.201978,kg,5.422674620981415e-06,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,5.42267455858147e-06,50-00-0
110000350478.0,Chromium III,air,8.745476440694224,884001964.201978,kg,9.893050914868834e-09,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,9.893050801027257e-09,
110000350478.0,Chromium (VI),air,2.8181964742744894,884001964.201978,kg,3.1879979778309453e-09,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,3.18799794114593e-09,18540-29-9
110000350478.0,PM2.5 Primary (Filt + Cond),air,39915.54812505966,884001964.201978,kg,4.5153234654962487e-05,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,4.5153234135373984e-05,
110000350478.0,PM10-PM2.5,air,22716.486324540347,884001964.201978,kg,2.5697325621948565e-05,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,2.5697325326243617e-05,
110000350478.0,Volatile Organic Compounds,air,508412.5494847999,884001964.201978,kg,0.000575126040521599,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,0.0005751260339034934,
110000350478.0,"PAH, total",air,6.214342474863601,884001964.201978,kg,7.029783559896864e-09,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,101724100.0,GHGRP,782277864.201978,884001974.3743889,7.0297834790035525e-09,
