FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,UNIT_ID,PROCESS_ID,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
6275811,22.9,1.6,92,12.7616,6.3445,96206913,134306714,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,22.9,1.6,92,12.7616,6.3445,96206913,143923314,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,40,8,1400,8333.3335,165.7197,79420313,174721214,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,75.8,3.3,490,168.4333,19.685,79419613,102494414,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,37.3,4.9,277,533.75,28.2931,79418213,102492414,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,37.3,4.9,277,533.75,28.2931,79418113,102492314,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,15798213,29055714,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,79422113,174727414,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,79422113,102499414,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,30,1,77,1.495,1.9027,15804213,29049614,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,30,1,77,1.495,1.9027,15804213,102502614,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,30,1,77,1.495,1.9027,15804013,29049814,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,30,1,77,1.495,1.9027,15804013,102503114,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15805013,181212614,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15805013,102503214,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15805013,102503314,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15805013,29010814,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15805513,29010314,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15805513,102503414,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,39.8,3.9,95,25.3766,2.1234,15803513,102500014,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,39.8,3.9,95,25.3766,2.1234,15803513,29050314,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,39.8,3.9,95,25.3766,2.1234,15803413,29050414,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,39.8,3.9,95,25.3766,2.1234,15803413,102500114,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15802313,155006114,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15802313,29051514,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15802313,134307714,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15802313,134307814,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15802313,184452414,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15802313,102500314,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,22.9,1.6,92,12.7616,6.3445,15803113,150906914,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,22.9,1.6,92,12.7616,6.3445,15803113,150906714,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,22.9,1.6,92,12.7616,6.3445,15803113,150907014,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,22.9,1.6,92,12.7616,6.3445,15803113,150907114,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,22.9,1.6,92,12.7616,6.3445,15803113,150907214,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,22.9,1.6,92,12.7616,6.3445,15803113,102500414,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,22.9,1.6,92,12.7616,6.3445,15803113,29050714,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,22.9,1.6,92,12.7616,6.3445,15803113,150906814,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15803913,29049914,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15803913,102500514,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,30,1,77,1.495,1.9027,15809413,29006414,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,30,1,77,1.495,1.9027,15809413,102503814,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,30,1,77,1.495,1.9027,15809413,184453014,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,15809213,29006614,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,15809213,174721414,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,79420513,102495314,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,26.5,1.4,489,95.115,61.7629,122800413,174724414,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,79422313,181212714,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,79422313,102509314,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,79422313,102508814,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,79422313,143923014,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,79422313,102509014,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,79422313,102508914,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,79422313,102509214,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,79422313,102509114,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,22.9,1.6,92,12.7616,6.3445,15802013,29051814,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,22.9,1.6,92,12.7616,6.3445,15802013,102507714,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,22.9,1.6,92,12.7616,6.3445,96207013,143923214,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,22.9,1.6,92,12.7616,6.3445,96207013,134306814,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15802213,29051614,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15802213,102505814,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15801213,102505614,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15801213,29052614,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15800713,29053114,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15800713,102505014,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15800713,102504914,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15800713,102504814,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,30,1,77,1.495,1.9027,15812213,102504214,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,30,1,77,1.495,1.9027,15812213,184452914,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,30,1,77,1.495,1.9027,15812213,29003614,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15810013,102504014,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15810013,29005814,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,30,1,77,1.495,1.9027,15808713,29007114,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,30,1,77,1.495,1.9027,15808713,143922414,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,30,1,77,1.495,1.9027,15810213,29005614,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,30,1,77,1.495,1.9027,15810213,102503714,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,30,1,77,1.495,1.9027,15809613,29006214,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,30,1,77,1.495,1.9027,15809613,102503614,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,30,1,77,1.495,1.9027,15802113,29051714,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,30,1,77,1.495,1.9027,15802113,102502514,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,22.9,1.6,92,12.7616,6.3445,15804913,102502414,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,22.9,1.6,92,12.7616,6.3445,15804913,29010914,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15802413,102502314,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15802413,29051414,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15800413,134307414,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15800413,29053414,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15800313,29053514,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15800313,102502214,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15800113,102502014,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15800113,29053714,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,15798513,102499214,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,15798513,29055314,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,15809313,29006514,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,15809313,102498214,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,15808813,174722214,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,15808813,29007014,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,15796013,174726214,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,15796013,29057914,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,15796413,102497514,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,15796413,29057514,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,15808613,102497414,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,15808613,29007214,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,15806013,29009814,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,15806013,174721514,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,28.1,2.2,294,33.5866,8.8319,15808313,29007514,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,28.1,2.2,294,33.5866,8.8319,15808313,102497314,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,37.3,4.9,277,533.75,28.2931,15807613,174721614,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,37.3,4.9,277,533.75,28.2931,15807613,29008214,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,15807913,174721714,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,15807913,29007914,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,15808013,174721814,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,15808013,29007814,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,15807513,29008314,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,15807513,174722014,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,15809113,174722414,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,15809113,29006714,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,15806413,29009414,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,15806413,174722614,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,15810313,29005514,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,15810313,102498114,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,15811013,174722814,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,15811013,29004814,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,15797313,174723314,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,,,,,,15797313,29056614,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,150,10.3,280,2481.3167,29.7675,79414613,102487914,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,39.8,3.9,95,25.3766,2.1234,15799613,134306314,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,39.8,3.9,95,25.3766,2.1234,15799613,102500714,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,39.8,3.9,95,25.3766,2.1234,15799613,134306214,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,39.8,3.9,95,25.3766,2.1234,15799613,134306514,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,39.8,3.9,95,25.3766,2.1234,15799613,184452314,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,39.8,3.9,95,25.3766,2.1234,15799613,184452214,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,39.8,3.9,95,25.3766,2.1234,15799613,29054214,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,39.8,3.9,95,25.3766,2.1234,15799613,134306414,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15802813,29051014,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15802813,102500814,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15797213,29056714,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,38.6,3.5,74,3.5816,.3721,15797213,102500914,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,30,1,77,1.495,1.9027,15804713,29049114,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,30,1,77,1.495,1.9027,15804713,102501314,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,30,1,77,1.495,1.9027,15804713,102501414,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,30,1,77,1.495,1.9027,15804713,102501514,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,30,1,77,1.495,1.9027,15799913,102501614,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,30,1,77,1.495,1.9027,15799913,29053914,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,30,1,77,1.495,1.9027,15799913,102501714,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,30,1,77,1.495,1.9027,15800013,29053814,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,30,1,77,1.495,1.9027,15800013,102501914,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,39.8,3.9,95,25.3766,2.1234,15797413,29056514,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,39.8,3.9,95,25.3766,2.1234,15797413,184452614,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,39.8,3.9,95,25.3766,2.1234,15797413,184452514,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,39.8,3.9,95,25.3766,2.1234,15797413,102499514,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
6275811,39.8,3.9,95,25.3766,2.1234,15804113,29049714,6275811,Flint Hills Resources Pine Bend LLC,13775 Clark Rd,Rosemount,MN,55068,44.7644,-93.0395,Dakota,32411,
