FacilityID,FlowName,Compartment,FlowAmount,Unit,DataReliability,Process,ProcessType,Source,FacilityName,Address,City,Year,State,Zip,Latitude,Longitude,County,NAICS,SIC,SCC,code description,data category,scc level one,scc level two,scc level three,scc level four,sector,short name,status,tier 1 code,tier 1 description,tier 2 code,tier 2 description,tier 3 code,tier 3 description,FRS_ID,FlowChemIdentifier
10204011,Nitrogen Oxides,air,14661.7564746268,kg,3.0000000000000004,30190003,SCC,NEI,AIR PROD & CHEM INC,23300 S ALAMEDA ST,CARSON,2011,CA,90810,33.8116,-118.233,Los Angeles,325120,,30190003,,Point,Industrial Processes,Chemical Manufacturing,Fuel Fired Equipment,Process Heater: Natural Gas,Industrial Processes - Chemical Manuf,ChemManf FuelFiredEquip ProcHeaterNatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110002305443.0,
10204011,Nitrogen Oxides,air,7542.370215749601,kg,3.0,39990023,SCC,NEI,AIR PROD & CHEM INC,23300 S ALAMEDA ST,CARSON,2011,CA,90810,33.8116,-118.233,Los Angeles,325120,,39990023,,Point,Industrial Processes,Miscellaneous Manufacturing Industries,Miscellaneous Manufacturing Industries,Natural Gas: Flares,Industrial Processes - NEC,MiscManuf MiscManf NatGasFlares,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110002305443.0,
10204011,"PAH, total",air,0.4682615472458,kg,3.0,30190003,SCC,NEI,AIR PROD & CHEM INC,23300 S ALAMEDA ST,CARSON,2011,CA,90810,33.8116,-118.233,Los Angeles,325120,,30190003,,Point,Industrial Processes,Chemical Manufacturing,Fuel Fired Equipment,Process Heater: Natural Gas,Industrial Processes - Chemical Manuf,ChemManf FuelFiredEquip ProcHeaterNatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110002305443.0,
10204011,"PAH, total",air,0.2346750844669,kg,3.0,39990023,SCC,NEI,AIR PROD & CHEM INC,23300 S ALAMEDA ST,CARSON,2011,CA,90810,33.8116,-118.233,Los Angeles,325120,,39990023,,Point,Industrial Processes,Miscellaneous Manufacturing Industries,Miscellaneous Manufacturing Industries,Natural Gas: Flares,Industrial Processes - NEC,MiscManuf MiscManf NatGasFlares,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110002305443.0,
10204011,PM10 Primary (Filt + Cond),air,1674.21306640896,kg,3.0,30190003,SCC,NEI,AIR PROD & CHEM INC,23300 S ALAMEDA ST,CARSON,2011,CA,90810,33.8116,-118.233,Los Angeles,325120,,30190003,,Point,Industrial Processes,Chemical Manufacturing,Fuel Fired Equipment,Process Heater: Natural Gas,Industrial Processes - Chemical Manuf,ChemManf FuelFiredEquip ProcHeaterNatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110002305443.0,
10204011,PM10 Primary (Filt + Cond),air,1334.2691718972,kg,3.0,38500101,SCC,NEI,AIR PROD & CHEM INC,23300 S ALAMEDA ST,CARSON,2011,CA,90810,33.8116,-118.233,Los Angeles,325120,,38500101,,Point,Industrial Processes,Cooling Tower,Process Cooling,Mechanical Draft,Industrial Processes - NEC,CoolTwr ProcCooling MechanicalDraft,Active,7,Other Industrial Processes,99,Miscellaneous Industrial Processes,99,Other,110002305443.0,
10204011,PM10 Primary (Filt + Cond),air,1093.2120427844,kg,3.0,39990023,SCC,NEI,AIR PROD & CHEM INC,23300 S ALAMEDA ST,CARSON,2011,CA,90810,33.8116,-118.233,Los Angeles,325120,,39990023,,Point,Industrial Processes,Miscellaneous Manufacturing Industries,Miscellaneous Manufacturing Industries,Natural Gas: Flares,Industrial Processes - NEC,MiscManuf MiscManf NatGasFlares,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110002305443.0,
10204011,PM2.5 Primary (Filt + Cond),air,1638.96893925996,kg,3.0,30190003,SCC,NEI,AIR PROD & CHEM INC,23300 S ALAMEDA ST,CARSON,2011,CA,90810,33.8116,-118.233,Los Angeles,325120,,30190003,,Point,Industrial Processes,Chemical Manufacturing,Fuel Fired Equipment,Process Heater: Natural Gas,Industrial Processes - Chemical Manuf,ChemManf FuelFiredEquip ProcHeaterNatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110002305443.0,
10204011,PM2.5 Primary (Filt + Cond),air,800.5633175077999,kg,3.0,38500101,SCC,NEI,AIR PROD & CHEM INC,23300 S ALAMEDA ST,CARSON,2011,CA,90810,33.8116,-118.233,Los Angeles,325120,,38500101,,Point,Industrial Processes,Cooling Tower,Process Cooling,Mechanical Draft,Industrial Processes - NEC,CoolTwr ProcCooling MechanicalDraft,Active,7,Other Industrial Processes,99,Miscellaneous Industrial Processes,99,Other,110002305443.0,
10204011,PM2.5 Primary (Filt + Cond),air,1093.2120427844,kg,3.0,39990023,SCC,NEI,AIR PROD & CHEM INC,23300 S ALAMEDA ST,CARSON,2011,CA,90810,33.8116,-118.233,Los Angeles,325120,,39990023,,Point,Industrial Processes,Miscellaneous Manufacturing Industries,Miscellaneous Manufacturing Industries,Natural Gas: Flares,Industrial Processes - NEC,MiscManuf MiscManf NatGasFlares,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110002305443.0,
10204011,Sulfur Dioxide,air,210.9113802026,kg,3.0000000000000004,30190003,SCC,NEI,AIR PROD & CHEM INC,23300 S ALAMEDA ST,CARSON,2011,CA,90810,33.8116,-118.233,Los Angeles,325120,,30190003,,Point,Industrial Processes,Chemical Manufacturing,Fuel Fired Equipment,Process Heater: Natural Gas,Industrial Processes - Chemical Manuf,ChemManf FuelFiredEquip ProcHeaterNatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110002305443.0,12396-99-5
10204011,Sulfur Dioxide,air,43.8351666368,kg,3.0,39990023,SCC,NEI,AIR PROD & CHEM INC,23300 S ALAMEDA ST,CARSON,2011,CA,90810,33.8116,-118.233,Los Angeles,325120,,39990023,,Point,Industrial Processes,Miscellaneous Manufacturing Industries,Miscellaneous Manufacturing Industries,Natural Gas: Flares,Industrial Processes - NEC,MiscManuf MiscManf NatGasFlares,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110002305443.0,12396-99-5
10204011,Volatile Organic Compounds,air,3962.0114179338,kg,3.0,30107001,SCC,NEI,AIR PROD & CHEM INC,23300 S ALAMEDA ST,CARSON,2011,CA,90810,33.8116,-118.233,Los Angeles,325120,,30107001,,Point,Industrial Processes,Chemical Manufacturing,Inorganic Chemical Manufacturing (General),Fugitive Leaks,Industrial Processes - Chemical Manuf,ChemManf InorganicChemManfGeneral FugLeaks,Active,4,Chemical & Allied Product Mfg,2,Inorganic Chemical Mfg,99,Other,110002305443.0,
10204011,Volatile Organic Compounds,air,2658.9675447874,kg,3.0,30190003,SCC,NEI,AIR PROD & CHEM INC,23300 S ALAMEDA ST,CARSON,2011,CA,90810,33.8116,-118.233,Los Angeles,325120,,30190003,,Point,Industrial Processes,Chemical Manufacturing,Fuel Fired Equipment,Process Heater: Natural Gas,Industrial Processes - Chemical Manuf,ChemManf FuelFiredEquip ProcHeaterNatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110002305443.0,
10204011,Volatile Organic Compounds,air,1010.014130279,kg,3.0,39990023,SCC,NEI,AIR PROD & CHEM INC,23300 S ALAMEDA ST,CARSON,2011,CA,90810,33.8116,-118.233,Los Angeles,325120,,39990023,,Point,Industrial Processes,Miscellaneous Manufacturing Industries,Miscellaneous Manufacturing Industries,Natural Gas: Flares,Industrial Processes - NEC,MiscManuf MiscManf NatGasFlares,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110002305443.0,
1099511,Ammonia,air,897.2057078600001,kg,5.0,30600201,SCC,NEI,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,2011,CO,80022,39.8028,-104.948,Adams,324110,,30600201,,Point,Industrial Processes,Petroleum Industry,Catalytic Cracking Unit,Fluid Catalytic Cracking Unit,Industrial Processes - Petroleum Refineries,Petroleum CatalyticCracking SeeSCCLev4,Active,6,Petroleum & Related Industries,2,Petroleum Refineries & Related Industries,1,Fluid Catalytic Cracking Units,110032913024.0,15194-15-7
1099511,Ammonia,air,1062.3133305400002,kg,5.0,30600801,SCC,NEI,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,2011,CO,80022,39.8028,-104.948,Adams,324110,,30600801,,Point,Industrial Processes,Petroleum Industry,Fugitive Emissions,Pipeline Valves and Flanges,Industrial Processes - Petroleum Refineries,Petroleum Fugitvs PipelineValves&Flanges,Active,6,Petroleum & Related Industries,2,Petroleum Refineries & Related Industries,4,Petroleum Refinery Fugitives,110032913024.0,15194-15-7
1099511,Benzene,air,302.54611079,kg,2.0,31000506,SCC,NEI,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,2011,CO,80022,39.8028,-104.948,Adams,324110,,31000506,,Point,Industrial Processes,Oil and Gas Production,Liquid Waste Treatment,Oil-Water Separation Wastewater Holding Tanks,Industrial Processes - Oil & Gas Production,O&G Prod LiquWastTreatmt SeeSCCLev4,Active,10,Waste Disposal & Recycling,4,Industrial Waste Water,99,Other,110032913024.0,27271-55-2
1099511,Benzene,air,48.1896533888,kg,2.0,40301021,SCC,NEI,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,2011,CO,80022,39.8028,-104.948,Adams,324110,,40301021,,Point,Chemical Evaporation,Petroleum Product Storage at Refineries,Fixed Roof Tanks (Varying Sizes),Distillate Fuel #2: Working Loss,Industrial Processes - Storage and Transfer,Evap PetrolLiqudStor FixdRoofTnks SeeSCCLev4,Active,9,Storage & Transport,2,Petroleum & Petroleum Product Storage,99,Other,110032913024.0,27271-55-2
1099511,Benzene,air,53.4377171097,kg,2.0,40301107,SCC,NEI,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,2011,CO,80022,39.8028,-104.948,Adams,324110,,40301107,,Point,Chemical Evaporation,Petroleum Product Storage at Refineries,Floating Roof Tanks (Varying Sizes),Gasoline RVP 13/10/7: Working Loss: 67000 Bbl. Size,Industrial Processes - Storage and Transfer,Evap PetrolLiqudStor FloatRoofTnk SeeSCCLev4,Active,9,Storage & Transport,2,Petroleum & Petroleum Product Storage,3,Floating Roof Gasoline,110032913024.0,27271-55-2
1099511,Benzene,air,53.4377171097,kg,2.0,40301153,SCC,NEI,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,2011,CO,80022,39.8028,-104.948,Adams,324110,,40301153,,Point,Chemical Evaporation,Petroleum Product Storage at Refineries,Floating Roof Tanks (Varying Sizes),Jet Naphtha (JP-4): Breathing Loss: Internal,Industrial Processes - Storage and Transfer,Evap PetrolLiqudStor FloatRoofTnk SeeSCCLev4,Active,9,Storage & Transport,2,Petroleum & Petroleum Product Storage,99,Other,110032913024.0,27271-55-2
1099511,Benzene,air,31.479310478,kg,2.0,40301201,SCC,NEI,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,2011,CO,80022,39.8028,-104.948,Adams,324110,,40301201,,Point,Chemical Evaporation,Petroleum Product Storage at Refineries,Variable Vapor Space,Gasoline RVP 13: Filling Loss,Industrial Processes - Storage and Transfer,Evap PetrolLiqudStor VariableVaporSpace SeeSCCLev4,Active,9,Storage & Transport,2,Petroleum & Petroleum Product Storage,9,Variable Vapor Space Gasoline,110032913024.0,27271-55-2
1099511,Benzene,air,77.56429527,kg,2.0,50410405,SCC,NEI,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,2011,CO,80022,39.8028,-104.948,Adams,324110,,50410405,,Point,Waste Disposal,Site Remediation,Air Stripping of Groundwater,Oil/Water Separator,Waste Disposal,Waste SiteRemedtn AirStripGroundwtr SeeSCCLev4,Active,10,Waste Disposal & Recycling,7,Other,99,Other,110032913024.0,27271-55-2
1099511,Carbon Monoxide,air,28739.6125632,kg,2.0,10200701,SCC,NEI,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,2011,CO,80022,39.8028,-104.948,Adams,324110,,10200701,,Point,External Combustion,Industrial: Boilers,Process Gas,Petroleum Refinery Gas,"Fuel Comb - Industrial Boilers, ICEs - Other",ExComb Ind ProcGas PetroleumRefineryGas,Active,2,Fuel Comb. Industrial,3,Gas,2,Process,110032913024.0,50-00-0
1099511,Carbon Monoxide,air,3220.505827,kg,2.0,20200101,SCC,NEI,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,2011,CO,80022,39.8028,-104.948,Adams,324110,,20200101,,Point,Internal Combustion Engines,Industrial,Distillate Oil (Diesel),Turbine,"Fuel Comb - Industrial Boilers, ICEs - Oil",ICE Ind DistilltOilDiesl Turbine,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110032913024.0,50-00-0
1099511,Carbon Monoxide,air,9.0718474,kg,2.0,20200102,SCC,NEI,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,2011,CO,80022,39.8028,-104.948,Adams,324110,,20200102,,Point,Internal Combustion Engines,Industrial,Distillate Oil (Diesel),Reciprocating,"Fuel Comb - Industrial Boilers, ICEs - Oil",ICE Ind DistilltOilDiesl Recip,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110032913024.0,50-00-0
1099511,Carbon Monoxide,air,544.3108439999999,kg,2.0,30103202,SCC,NEI,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,2011,CO,80022,39.8028,-104.948,Adams,324110,,30103202,,Point,Industrial Processes,Chemical Manufacturing,Elemental Sulfur Production,Mod. Claus: 3 Stage w/o Control (95-96% Removal),Industrial Processes - Chemical Manuf,ChemManf ElementalSulfurProd SeeSCCLev4,Active,4,Chemical & Allied Product Mfg,2,Inorganic Chemical Mfg,1,Sulfur Compounds,110032913024.0,50-00-0
1099511,Carbon Monoxide,air,23242.0730388,kg,2.0,30600104,SCC,NEI,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,2011,CO,80022,39.8028,-104.948,Adams,324110,,30600104,,Point,Industrial Processes,Petroleum Industry,Process Heaters,Gas,Industrial Processes - Petroleum Refineries,Petroleum ProcHeaters Gas,Active,2,Fuel Comb. Industrial,3,Gas,2,Process,110032913024.0,50-00-0
1099511,Carbon Monoxide,air,145415.10951709282,kg,2.0,30600106,SCC,NEI,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,2011,CO,80022,39.8028,-104.948,Adams,324110,,30600106,,Point,Industrial Processes,Petroleum Industry,Process Heaters,Process Gas,Industrial Processes - Petroleum Refineries,Petroleum ProcHeaters ProcGas,Active,2,Fuel Comb. Industrial,3,Gas,2,Process,110032913024.0,50-00-0
1099511,Carbon Monoxide,air,21636.356049,kg,1.7672955974842766,30600201,SCC,NEI,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,2011,CO,80022,39.8028,-104.948,Adams,324110,,30600201,,Point,Industrial Processes,Petroleum Industry,Catalytic Cracking Unit,Fluid Catalytic Cracking Unit,Industrial Processes - Petroleum Refineries,Petroleum CatalyticCracking SeeSCCLev4,Active,6,Petroleum & Related Industries,2,Petroleum Refineries & Related Industries,1,Fluid Catalytic Cracking Units,110032913024.0,50-00-0
1099511,Carbon Monoxide,air,73019.2997226,kg,2.0,30600401,SCC,NEI,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,2011,CO,80022,39.8028,-104.948,Adams,324110,,30600401,,Point,Industrial Processes,Petroleum Industry,Blowdown Systems,Blowdown System with Vapor Recovery System with Flaring,Industrial Processes - Petroleum Refineries,Petroleum BlowdownSys SeeSCCLev4,Active,6,Petroleum & Related Industries,2,Petroleum Refineries & Related Industries,3,Process Unit Turnarounds,110032913024.0,50-00-0
1099511,Carbon Monoxide,air,852.7536556,kg,2.0,30600905,SCC,NEI,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,2011,CO,80022,39.8028,-104.948,Adams,324110,,30600905,,Point,Industrial Processes,Petroleum Industry,Flares,Liquified Petroleum Gas,Industrial Processes - Petroleum Refineries,Petroleum Flares LiquifiedPetroleumGas,Active,2,Fuel Comb. Industrial,4,Other,99,Other,110032913024.0,50-00-0
1099511,Carbon Monoxide,air,390.0894381999999,kg,4.0,30609904,SCC,NEI,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,2011,CO,80022,39.8028,-104.948,Adams,324110,,30609904,,Point,Industrial Processes,Petroleum Industry,Incinerators,Process Gas,Industrial Processes - Petroleum Refineries,Petroleum Incnerator ProcGas,Active,2,Fuel Comb. Industrial,3,Gas,2,Process,110032913024.0,50-00-0
1099511,Carbon Monoxide,air,13244.897204,kg,2.0,40600131,SCC,NEI,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,2011,CO,80022,39.8028,-104.948,Adams,324110,,40600131,,Point,Chemical Evaporation,Transportation and Marketing of Petroleum Products,Tank Cars and Trucks,Gasoline: Submerged Loading: Normal Service,Industrial Processes - Storage and Transfer,Evap PetrolProd TankCars&Trucks SeeSCCLev4,Active,9,Storage & Transport,3,Petroleum & Petroleum Product Transport,3,Gasoline Loading: Normal / Submerged,110032913024.0,50-00-0
1099511,Carbon Monoxide,air,1832.5131748,kg,2.0,40600141,SCC,NEI,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,2011,CO,80022,39.8028,-104.948,Adams,324110,,40600141,,Point,Chemical Evaporation,Transportation and Marketing of Petroleum Products,Tank Cars and Trucks,Gasoline: Submerged Loading: Balanced Service,Industrial Processes - Storage and Transfer,Evap PetrolProd TankCars&Trucks SeeSCCLev4,Active,9,Storage & Transport,3,Petroleum & Petroleum Product Transport,2,Gasoline Loading: Balanced / Submerged,110032913024.0,50-00-0
1099511,Carbon Monoxide,air,9725.0204128,kg,2.0,40688801,SCC,NEI,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,2011,CO,80022,39.8028,-104.948,Adams,324110,,40688801,,Point,Chemical Evaporation,Transportation and Marketing of Petroleum Products,Fugitive Emissions,All Not Elsewhere Classified,Industrial Processes - Storage and Transfer,Evap PetrolProd Fugitvs AllNEC,Active,9,Storage & Transport,3,Petroleum & Petroleum Product Transport,99,Other,110032913024.0,50-00-0
1099511,Cumene,air,66.03397722459998,kg,2.0,31000506,SCC,NEI,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,2011,CO,80022,39.8028,-104.948,Adams,324110,,31000506,,Point,Industrial Processes,Oil and Gas Production,Liquid Waste Treatment,Oil-Water Separation Wastewater Holding Tanks,Industrial Processes - Oil & Gas Production,O&G Prod LiquWastTreatmt SeeSCCLev4,Active,10,Waste Disposal & Recycling,4,Industrial Waste Water,99,Other,110032913024.0,51609-83-7
1099511,Ethyl Benzene,air,448.1492615599999,kg,5.0,30600201,SCC,NEI,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,2011,CO,80022,39.8028,-104.948,Adams,324110,,30600201,,Point,Industrial Processes,Petroleum Industry,Catalytic Cracking Unit,Fluid Catalytic Cracking Unit,Industrial Processes - Petroleum Refineries,Petroleum CatalyticCracking SeeSCCLev4,Active,6,Petroleum & Related Industries,2,Petroleum Refineries & Related Industries,1,Fluid Catalytic Cracking Units,110032913024.0,70955-17-8
1099511,Ethyl Benzene,air,674.0382618199999,kg,5.0,30600801,SCC,NEI,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,2011,CO,80022,39.8028,-104.948,Adams,324110,,30600801,,Point,Industrial Processes,Petroleum Industry,Fugitive Emissions,Pipeline Valves and Flanges,Industrial Processes - Petroleum Refineries,Petroleum Fugitvs PipelineValves&Flanges,Active,6,Petroleum & Related Industries,2,Petroleum Refineries & Related Industries,4,Petroleum Refinery Fugitives,110032913024.0,70955-17-8
1099511,Formaldehyde,air,571.5263861999998,kg,2.0,30600106,SCC,NEI,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,2011,CO,80022,39.8028,-104.948,Adams,324110,,30600106,,Point,Industrial Processes,Petroleum Industry,Process Heaters,Process Gas,Industrial Processes - Petroleum Refineries,Petroleum ProcHeaters ProcGas,Active,2,Fuel Comb. Industrial,3,Gas,2,Process,110032913024.0,50-00-0
1099511,Formaldehyde,air,79.74153864600001,kg,2.0,30600201,SCC,NEI,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,2011,CO,80022,39.8028,-104.948,Adams,324110,,30600201,,Point,Industrial Processes,Petroleum Industry,Catalytic Cracking Unit,Fluid Catalytic Cracking Unit,Industrial Processes - Petroleum Refineries,Petroleum CatalyticCracking SeeSCCLev4,Active,6,Petroleum & Related Industries,2,Petroleum Refineries & Related Industries,1,Fluid Catalytic Cracking Units,110032913024.0,50-00-0
1099511,Formaldehyde,air,1570.33678494,kg,2.0,30600401,SCC,NEI,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,2011,CO,80022,39.8028,-104.948,Adams,324110,,30600401,,Point,Industrial Processes,Petroleum Industry,Blowdown Systems,Blowdown System with Vapor Recovery System with Flaring,Industrial Processes - Petroleum Refineries,Petroleum BlowdownSys SeeSCCLev4,Active,6,Petroleum & Related Industries,2,Petroleum Refineries & Related Industries,3,Process Unit Turnarounds,110032913024.0,50-00-0
1099511,Formaldehyde,air,48.8745778675,kg,2.0,50410310,SCC,NEI,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,2011,CO,80022,39.8028,-104.948,Adams,324110,,50410310,,Point,Waste Disposal,Site Remediation,In Situ Venting/Venting of Soils,Active Aeration,Waste Disposal,Waste SiteRemedtn InSituVentingOfSoils SeeSCCLev4,Active,10,Waste Disposal & Recycling,7,Other,99,Other,110032913024.0,50-00-0
