FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier_x,FlowChemIdentifier_y
Phenanthrene,air,0.0626029628074219,kg,2.0,NEI,2011.0,110000437974.0,Degussa/Goldschmidt Chemical,8300 W Route 24,Mapleton,IL,61547,40.5647,-89.7245,Peoria,325613,,7940111,85-01-8,85-01-8
Pyrene,air,0.0184127113627995,kg,2.0,NEI,2011.0,110000437974.0,Degussa/Goldschmidt Chemical,8300 W Route 24,Mapleton,IL,61547,40.5647,-89.7245,Peoria,325613,,7940111,129-00-0,129-00-0
Selenium,air,0.0883808058889478,kg,2.0,NEI,2011.0,110000437974.0,Degussa/Goldschmidt Chemical,8300 W Route 24,Mapleton,IL,61547,40.5647,-89.7245,Peoria,325613,,7940111,7/5/83,7/5/83
Sulfur Dioxide,air,337.47272328,kg,2.0,NEI,2011.0,110000437974.0,Degussa/Goldschmidt Chemical,8300 W Route 24,Mapleton,IL,61547,40.5647,-89.7245,Peoria,325613,,7940111,12396-99-5,12396-99-5
Toluene,air,12.52059546447556,kg,2.0,NEI,2011.0,110000437974.0,Degussa/Goldschmidt Chemical,8300 W Route 24,Mapleton,IL,61547,40.5647,-89.7245,Peoria,325613,,7940111,8/4/01,8/4/01
Volatile Organic Compounds,air,88606.31611007737,kg,2.0,NEI,2011.0,110000437974.0,Degussa/Goldschmidt Chemical,8300 W Route 24,Mapleton,IL,61547,40.5647,-89.7245,Peoria,325613,,7940111,,
Ammonia,air,14178.39030146,kg,2.0,NEI,2011.0,110000437974.0,Degussa/Goldschmidt Chemical,8300 W Route 24,Mapleton,IL,61547,40.5647,-89.7245,Peoria,325613,,7940111,15194-15-7,15194-15-7
Acrylonitrile,air,37.648166710000005,kg,5.0,NEI,2011.0,110000437974.0,Degussa/Goldschmidt Chemical,8300 W Route 24,Mapleton,IL,61547,40.5647,-89.7245,Peoria,325613,,7940111,63908-52-1,63908-52-1
Methyl Chloride,air,3102.5718108,kg,2.0,NEI,2011.0,110000437974.0,Degussa/Goldschmidt Chemical,8300 W Route 24,Mapleton,IL,61547,40.5647,-89.7245,Peoria,325613,,7940111,74-87-3,74-87-3
Methanol,air,30.39068879,kg,5.0,NEI,2011.0,110000437974.0,Degussa/Goldschmidt Chemical,8300 W Route 24,Mapleton,IL,61547,40.5647,-89.7245,Peoria,325613,,7940111,54841-71-3,54841-71-3
Formaldehyde,air,276.1896816106274,kg,2.0,NEI,2011.0,110000437974.0,Degussa/Goldschmidt Chemical,8300 W Route 24,Mapleton,IL,61547,40.5647,-89.7245,Peoria,325613,,7940111,50-00-0,50-00-0
"2,2,4-Trimethylpentane",air,50.80234544,kg,4.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,31921-36-5,31921-36-5
Acenaphthene,air,0.0008830631513557,kg,2.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,83-32-9,83-32-9
Acenaphthylene,air,0.0008830631513557,kg,2.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,208-96-8,208-96-8
Acetaldehyde,air,7.456991723061289,kg,2.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,75-07-0,75-07-0
Acrolein,air,8.8306315135577,kg,2.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,25314-61-8,25314-61-8
Anthracene,air,0.0011774151159817,kg,2.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,120-12-7,120-12-7
Antimony,air,17.69010243,kg,5.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,35734-21-5,35734-21-5
Arsenic,air,0.098118017050284,kg,2.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,7784-42-1,7784-42-1
Benz[a]Anthracene,air,0.000884039100699,kg,2.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,56-55-3,56-55-3
Benzo[a]Pyrene,air,0.060449517155114,kg,2.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,6699-27-0,6699-27-0
Benzo[b]Fluoranthene,air,0.0008830631513557,kg,2.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,205-99-2,205-99-2
Benzo[k]Fluoranthene,air,0.0008830631513557,kg,2.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,207-08-9,207-08-9
Beryllium,air,0.0058870755799086,kg,2.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,7440-41-7,7440-41-7
Cadmium,air,0.5396497737568838,kg,2.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,81271-94-5,81271-94-5
Carbon Monoxide,air,1488399.8592232,kg,2.117524441085404,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,50-00-0,50-00-0
Chromium (VI),air,0.1153768165486273,kg,2.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,18540-29-9,18540-29-9
Chromium III,air,0.57147059433849,kg,2.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,,
Chrysene,air,0.000884458809719,kg,2.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,218-01-9,218-01-9
Cobalt,air,0.041209637921529,kg,2.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,7440-48-4,7440-48-4
Cyanide,air,337.92631565,kg,5.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,57-12-5,57-12-5
"Dibenzo[a,h]Anthracene",air,0.0005887075579908,kg,2.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,56-56-4,56-56-4
Ethylene Dibromide,air,0.0005752304214934,kg,2.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,624-61-3,624-61-3
Ethylene Dichloride,air,0.0066211513278218,kg,2.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,107-06-2,107-06-2
Fluoranthene,air,0.0014748266065025,kg,2.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,76774-50-0,76774-50-0
Fluorene,air,0.0013736509686453,kg,2.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,2299-68-5,2299-68-5
Formaldehyde,air,35108.64718740747,kg,2.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,50-00-0,50-00-0
"Indeno[1,2,3-c,d]Pyrene",air,0.0008830631513557,kg,2.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,,
Lead,air,0.24529504262571,kg,2.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,15875-18-0,15875-18-0
Manganese,air,0.1864302708893244,kg,2.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,22325-60-6,22325-60-6
Mercury,air,0.1275579980051977,kg,2.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,7439-97-6,7439-97-6
Methyl Tert-Butyl Ether,air,18.1436948,kg,4.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,1634-04-4,1634-04-4
Nickel,air,1.030241388975368,kg,2.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,21595-53-9,21595-53-9
Nitrogen Oxides,air,2639726.156452,kg,2.024218159323665,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,,
PM10-PM2.5,air,149277.248967,kg,2.5881329622096136,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,,
PM2.5 Primary (Filt + Cond),air,189683.2572866,kg,3.050982830360132,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,,
Phenanthrene,air,0.0083400396139368,kg,2.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,85-01-8,85-01-8
Pyrene,air,0.0024529504262571,kg,2.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,129-00-0,129-00-0
Selenium,air,0.011774169303512,kg,2.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,7/5/83,7/5/83
Sulfur Dioxide,air,1646077.6388826,kg,3.821751566555891,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,12396-99-5,12396-99-5
Volatile Organic Compounds,air,1545368.3863676158,kg,2.919566617668919,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,,
o-Xylene,air,42.3383118158,kg,2.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,95-47-6,95-47-6
Ammonia,air,154.2214058,kg,5.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,15194-15-7,15194-15-7
Hydrochloric Acid,air,966.1517481,kg,5.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,113962-65-5,113962-65-5
Xylenes (Mixed Isomers),air,5428.040133380638,kg,3.734802501420575,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,,
Cresol/Cresylic Acid (Mixed Isomers),air,307.98921923000006,kg,5.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,,
Carbonyl Sulfide,air,832.7955913200001,kg,4.999999999999999,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,20684-88-2,20684-88-2
Tetrachloroethylene,air,70.30681735,kg,5.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,127-18-4,127-18-4
Diethanolamine,air,398.70769323,kg,2.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,61791-44-4,61791-44-4
Phenol,air,9.764664385938e-06,kg,2.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,1336-35-2,1336-35-2
Toluene,air,11418.299830814638,kg,3.581056426393737,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,8/4/01,8/4/01
Hexane,air,18532.77862391571,kg,2.486565803142084,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,92112-69-1,92112-69-1
Styrene,air,496.68364515,kg,5.000000000000001,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,79637-11-9,79637-11-9
Cumene,air,4508.7081578,kg,4.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,51609-83-7,51609-83-7
Biphenyl,air,674.9454465599998,kg,5.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,81846-81-3,81846-81-3
Naphthalene,air,4509.007436789093,kg,3.99986725282968,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,72931-45-4,72931-45-4
Carbon Disulfide,air,2384.53508909,kg,5.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,355120-85-3,355120-85-3
Methanol,air,1437.8878129,kg,5.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,54841-71-3,54841-71-3
"Benzo[g,h,i,]Perylene",air,0.0005887075579908,kg,2.0,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,,
Ethyl Benzene,air,4810.55755070968,kg,3.874505443609068,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,70955-17-8,70955-17-8
Benzene,air,11473.801986419568,kg,3.503830532827973,NEI,2011.0,110041962873.0,ConocoPhillips Co,900 S Central Ave,Roxana,IL,62084,38.8361,-90.06699999999998,Madison,324110,,7940411,27271-55-2,27271-55-2
"2,2,4-Trimethylpentane",air,1400.6932385599998,kg,2.028497409326425,NEI,2011.0,110000453697.0,WYNNEWOOD RFNRY CO,906 S POWELL,WYNNEWOOD,OK,73098,34.63,-97.1694,Garvin,324110,,7996711,31921-36-5,31921-36-5
Arsenic,air,0.032114339796,kg,2.0,NEI,2011.0,110000453697.0,WYNNEWOOD RFNRY CO,906 S POWELL,WYNNEWOOD,OK,73098,34.63,-97.1694,Garvin,324110,,7996711,7784-42-1,7784-42-1
Biphenyl,air,2.72155422,kg,2.0,NEI,2011.0,110000453697.0,WYNNEWOOD RFNRY CO,906 S POWELL,WYNNEWOOD,OK,73098,34.63,-97.1694,Garvin,324110,,7996711,81846-81-3,81846-81-3
Cadmium,air,0.176628868878,kg,2.0,NEI,2011.0,110000453697.0,WYNNEWOOD RFNRY CO,906 S POWELL,WYNNEWOOD,OK,73098,34.63,-97.1694,Garvin,324110,,7996711,81271-94-5,81271-94-5
Carbon Monoxide,air,324530.82577916,kg,1.9293525356829373,NEI,2011.0,110000453697.0,WYNNEWOOD RFNRY CO,906 S POWELL,WYNNEWOOD,OK,73098,34.63,-97.1694,Garvin,324110,,7996711,50-00-0,50-00-0
Chromium (VI),air,0.00899201514288,kg,2.0,NEI,2011.0,110000453697.0,WYNNEWOOD RFNRY CO,906 S POWELL,WYNNEWOOD,OK,73098,34.63,-97.1694,Garvin,324110,,7996711,18540-29-9,18540-29-9
Chromium III,air,0.21580836342912,kg,2.0,NEI,2011.0,110000453697.0,WYNNEWOOD RFNRY CO,906 S POWELL,WYNNEWOOD,OK,73098,34.63,-97.1694,Garvin,324110,,7996711,,
Cobalt,air,4.535923700000001,kg,5.0,NEI,2011.0,110000453697.0,WYNNEWOOD RFNRY CO,906 S POWELL,WYNNEWOOD,OK,73098,34.63,-97.1694,Garvin,324110,,7996711,7440-48-4,7440-48-4
Formaldehyde,air,206.83812072,kg,2.0,NEI,2011.0,110000453697.0,WYNNEWOOD RFNRY CO,906 S POWELL,WYNNEWOOD,OK,73098,34.63,-97.1694,Garvin,324110,,7996711,50-00-0,50-00-0
Hydrochloric Acid,air,176.90102430000002,kg,1.0,NEI,2011.0,110000453697.0,WYNNEWOOD RFNRY CO,906 S POWELL,WYNNEWOOD,OK,73098,34.63,-97.1694,Garvin,324110,,7996711,113962-65-5,113962-65-5
Hydrogen Sulfide,air,202.30219701999997,kg,3.385650224215245,NEI,2011.0,110000453697.0,WYNNEWOOD RFNRY CO,906 S POWELL,WYNNEWOOD,OK,73098,34.63,-97.1694,Garvin,324110,,7996711,11144-15-3,11144-15-3
Manganese,air,0.0610172456124,kg,2.0,NEI,2011.0,110000453697.0,WYNNEWOOD RFNRY CO,906 S POWELL,WYNNEWOOD,OK,73098,34.63,-97.1694,Garvin,324110,,7996711,22325-60-6,22325-60-6
Nickel,air,20.86524902,kg,2.0,NEI,2011.0,110000453697.0,WYNNEWOOD RFNRY CO,906 S POWELL,WYNNEWOOD,OK,73098,34.63,-97.1694,Garvin,324110,,7996711,21595-53-9,21595-53-9
Nitrogen Oxides,air,401544.45991198,kg,1.411208534499703,NEI,2011.0,110000453697.0,WYNNEWOOD RFNRY CO,906 S POWELL,WYNNEWOOD,OK,73098,34.63,-97.1694,Garvin,324110,,7996711,,
PM10-PM2.5,air,0.0,kg,1.6732646688989672,NEI,2011.0,110000453697.0,WYNNEWOOD RFNRY CO,906 S POWELL,WYNNEWOOD,OK,73098,34.63,-97.1694,Garvin,324110,,7996711,,
PM2.5 Primary (Filt + Cond),air,64209.62871246,kg,1.6732646688989672,NEI,2011.0,110000453697.0,WYNNEWOOD RFNRY CO,906 S POWELL,WYNNEWOOD,OK,73098,34.63,-97.1694,Garvin,324110,,7996711,,
Sulfur Dioxide,air,735145.31872166,kg,2.6521196161207565,NEI,2011.0,110000453697.0,WYNNEWOOD RFNRY CO,906 S POWELL,WYNNEWOOD,OK,73098,34.63,-97.1694,Garvin,324110,,7996711,12396-99-5,12396-99-5
Volatile Organic Compounds,air,983933.3401110292,kg,3.144470544991921,NEI,2011.0,110000453697.0,WYNNEWOOD RFNRY CO,906 S POWELL,WYNNEWOOD,OK,73098,34.63,-97.1694,Garvin,324110,,7996711,,
Ammonia,air,115.66605435,kg,5.0,NEI,2011.0,110000453697.0,WYNNEWOOD RFNRY CO,906 S POWELL,WYNNEWOOD,OK,73098,34.63,-97.1694,Garvin,324110,,7996711,15194-15-7,15194-15-7
Xylenes (Mixed Isomers),air,2836.76668198,kg,2.852574352414455,NEI,2011.0,110000453697.0,WYNNEWOOD RFNRY CO,906 S POWELL,WYNNEWOOD,OK,73098,34.63,-97.1694,Garvin,324110,,7996711,,
Carbonyl Sulfide,air,4.535923700000001,kg,5.0,NEI,2011.0,110000453697.0,WYNNEWOOD RFNRY CO,906 S POWELL,WYNNEWOOD,OK,73098,34.63,-97.1694,Garvin,324110,,7996711,20684-88-2,20684-88-2
Tetrachloroethylene,air,184.15850222000003,kg,2.0,NEI,2011.0,110000453697.0,WYNNEWOOD RFNRY CO,906 S POWELL,WYNNEWOOD,OK,73098,34.63,-97.1694,Garvin,324110,,7996711,127-18-4,127-18-4
Diethanolamine,air,4.535923700000001,kg,5.0,NEI,2011.0,110000453697.0,WYNNEWOOD RFNRY CO,906 S POWELL,WYNNEWOOD,OK,73098,34.63,-97.1694,Garvin,324110,,7996711,61791-44-4,61791-44-4
Phenol,air,5.4431084400000005,kg,2.0,NEI,2011.0,110000453697.0,WYNNEWOOD RFNRY CO,906 S POWELL,WYNNEWOOD,OK,73098,34.63,-97.1694,Garvin,324110,,7996711,1336-35-2,1336-35-2
Toluene,air,7513.30401668,kg,2.199710214923932,NEI,2011.0,110000453697.0,WYNNEWOOD RFNRY CO,906 S POWELL,WYNNEWOOD,OK,73098,34.63,-97.1694,Garvin,324110,,7996711,8/4/01,8/4/01
"1,3-Butadiene",air,82.55381134000001,kg,4.34065934065934,NEI,2011.0,110000453697.0,WYNNEWOOD RFNRY CO,906 S POWELL,WYNNEWOOD,OK,73098,34.63,-97.1694,Garvin,324110,,7996711,130983-70-9,130983-70-9
Hexane,air,16203.22664114,kg,2.8784502547449757,NEI,2011.0,110000453697.0,WYNNEWOOD RFNRY CO,906 S POWELL,WYNNEWOOD,OK,73098,34.63,-97.1694,Garvin,324110,,7996711,92112-69-1,92112-69-1
Cumene,air,70.76040972,kg,2.6923076923076925,NEI,2011.0,110000453697.0,WYNNEWOOD RFNRY CO,906 S POWELL,WYNNEWOOD,OK,73098,34.63,-97.1694,Garvin,324110,,7996711,51609-83-7,51609-83-7
Naphthalene,air,85.27536556,kg,2.191489361702128,NEI,2011.0,110000453697.0,WYNNEWOOD RFNRY CO,906 S POWELL,WYNNEWOOD,OK,73098,34.63,-97.1694,Garvin,324110,,7996711,72931-45-4,72931-45-4
Carbon Disulfide,air,4.535923700000001,kg,5.0,NEI,2011.0,110000453697.0,WYNNEWOOD RFNRY CO,906 S POWELL,WYNNEWOOD,OK,73098,34.63,-97.1694,Garvin,324110,,7996711,355120-85-3,355120-85-3
Methanol,air,919.88532636,kg,3.159763313609468,NEI,2011.0,110000453697.0,WYNNEWOOD RFNRY CO,906 S POWELL,WYNNEWOOD,OK,73098,34.63,-97.1694,Garvin,324110,,7996711,54841-71-3,54841-71-3
Hydrogen Fluoride,air,2326.02167336,kg,2.0,NEI,2011.0,110000453697.0,WYNNEWOOD RFNRY CO,906 S POWELL,WYNNEWOOD,OK,73098,34.63,-97.1694,Garvin,324110,,7996711,,
"Benzo[g,h,i,]Perylene",air,1.950447191,kg,5.000000000000001,NEI,2011.0,110000453697.0,WYNNEWOOD RFNRY CO,906 S POWELL,WYNNEWOOD,OK,73098,34.63,-97.1694,Garvin,324110,,7996711,,
Ethyl Benzene,air,2679.82372196,kg,2.129316181448883,NEI,2011.0,110000453697.0,WYNNEWOOD RFNRY CO,906 S POWELL,WYNNEWOOD,OK,73098,34.63,-97.1694,Garvin,324110,,7996711,70955-17-8,70955-17-8
Benzene,air,888.1338604599999,kg,2.6557711950970377,NEI,2011.0,110000453697.0,WYNNEWOOD RFNRY CO,906 S POWELL,WYNNEWOOD,OK,73098,34.63,-97.1694,Garvin,324110,,7996711,27271-55-2,27271-55-2
"2,2,4-Trimethylpentane",air,4150.007311604,kg,4.0,NEI,2011.0,110013703206.0,"COFFEYVILLE RESOURCES REFIN. & MKTNG.,LLC",400 NORTH LINDEN,COFFEYVILLE,KS,67337,37.0433,-95.6108,Montgomery,324110,,8066611,31921-36-5,31921-36-5
Arsenic,air,0.774010020168,kg,2.0,NEI,2011.0,110013703206.0,"COFFEYVILLE RESOURCES REFIN. & MKTNG.,LLC",400 NORTH LINDEN,COFFEYVILLE,KS,67337,37.0433,-95.6108,Montgomery,324110,,8066611,7784-42-1,7784-42-1
Cadmium,air,1.03883357509932,kg,2.0,NEI,2011.0,110013703206.0,"COFFEYVILLE RESOURCES REFIN. & MKTNG.,LLC",400 NORTH LINDEN,COFFEYVILLE,KS,67337,37.0433,-95.6108,Montgomery,324110,,8066611,81271-94-5,81271-94-5
Carbon Monoxide,air,474645.7718566302,kg,2.48776863350307,NEI,2011.0,110013703206.0,"COFFEYVILLE RESOURCES REFIN. & MKTNG.,LLC",400 NORTH LINDEN,COFFEYVILLE,KS,67337,37.0433,-95.6108,Montgomery,324110,,8066611,50-00-0,50-00-0
Chromium (VI),air,1.1402549057996711,kg,2.0,NEI,2011.0,110013703206.0,"COFFEYVILLE RESOURCES REFIN. & MKTNG.,LLC",400 NORTH LINDEN,COFFEYVILLE,KS,67337,37.0433,-95.6108,Montgomery,324110,,8066611,18540-29-9,18540-29-9
Chromium III,air,5.544407881358685,kg,2.0,NEI,2011.0,110013703206.0,"COFFEYVILLE RESOURCES REFIN. & MKTNG.,LLC",400 NORTH LINDEN,COFFEYVILLE,KS,67337,37.0433,-95.6108,Montgomery,324110,,8066611,,
Cobalt,air,0.079328951026248,kg,2.0,NEI,2011.0,110013703206.0,"COFFEYVILLE RESOURCES REFIN. & MKTNG.,LLC",400 NORTH LINDEN,COFFEYVILLE,KS,67337,37.0433,-95.6108,Montgomery,324110,,8066611,7440-48-4,7440-48-4
Formaldehyde,air,2404.7286676003514,kg,3.697629805065575,NEI,2011.0,110013703206.0,"COFFEYVILLE RESOURCES REFIN. & MKTNG.,LLC",400 NORTH LINDEN,COFFEYVILLE,KS,67337,37.0433,-95.6108,Montgomery,324110,,8066611,50-00-0,50-00-0
Lead,air,2.1676272177560003,kg,2.0,NEI,2011.0,110013703206.0,"COFFEYVILLE RESOURCES REFIN. & MKTNG.,LLC",400 NORTH LINDEN,COFFEYVILLE,KS,67337,37.0433,-95.6108,Montgomery,324110,,8066611,15875-18-0,15875-18-0
Manganese,air,0.35887048974238,kg,2.0,NEI,2011.0,110013703206.0,"COFFEYVILLE RESOURCES REFIN. & MKTNG.,LLC",400 NORTH LINDEN,COFFEYVILLE,KS,67337,37.0433,-95.6108,Montgomery,324110,,8066611,22325-60-6,22325-60-6
Mercury,air,1.111029151078,kg,2.0,NEI,2011.0,110013703206.0,"COFFEYVILLE RESOURCES REFIN. & MKTNG.,LLC",400 NORTH LINDEN,COFFEYVILLE,KS,67337,37.0433,-95.6108,Montgomery,324110,,8066611,7439-97-6,7439-97-6
Nickel,air,64.62232428719607,kg,3.684590735489367,NEI,2011.0,110013703206.0,"COFFEYVILLE RESOURCES REFIN. & MKTNG.,LLC",400 NORTH LINDEN,COFFEYVILLE,KS,67337,37.0433,-95.6108,Montgomery,324110,,8066611,21595-53-9,21595-53-9
