,FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
1872,110001148598.0,Phenol,air,117.4804316,2248620824.1984043,kg,5.2245549954772754e-08,TRI,2011.0,DELAWARE CITY REFINERY,DE,39.591,-75.634,NEW CASTLE,324110,,19706TXCDL2000W,2246044300.0,GHGRP,2576524.1984041897,2248623070.2449503,5.2245497769086956e-08,1336-35-2
1873,110001148598.0,Polycyclic aromatic compounds,air,41.7305008,2248620824.1984043,kg,1.8558264848799588e-08,TRI,2011.0,DELAWARE CITY REFINERY,DE,39.591,-75.634,NEW CASTLE,324110,,19706TXCDL2000W,2246044300.0,GHGRP,2576524.1984041897,2248623070.2449503,1.8558246311799226e-08,
1874,110001148598.0,Propylene,air,9939.5702612,2248620824.1984043,kg,4.420296278605928e-06,TRI,2011.0,DELAWARE CITY REFINERY,DE,39.591,-75.634,NEW CASTLE,324110,,19706TXCDL2000W,2246044300.0,GHGRP,2576524.1984041897,2248623070.2449503,4.420291863374526e-06,115-07-1
1875,110001148598.0,Styrene,air,4.535924,2248620824.1984043,kg,2.017202700956476e-09,TRI,2011.0,DELAWARE CITY REFINERY,DE,39.591,-75.634,NEW CASTLE,324110,,19706TXCDL2000W,2246044300.0,GHGRP,2576524.1984041897,2248623070.2449503,2.017200686065133e-09,79637-11-9
1876,110001148598.0,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",air,31025.72016,2248620824.1984043,kg,1.37976664745423e-05,TRI,2011.0,DELAWARE CITY REFINERY,DE,39.591,-75.634,NEW CASTLE,324110,,19706TXCDL2000W,2246044300.0,GHGRP,2576524.1984041897,2248623070.2449503,1.3797652692685511e-05,
1877,110001148598.0,Tetrachloroethylene,air,4.39984628,2248620824.1984043,kg,1.956686619927782e-09,TRI,2011.0,DELAWARE CITY REFINERY,DE,39.591,-75.634,NEW CASTLE,324110,,19706TXCDL2000W,2246044300.0,GHGRP,2576524.1984041897,2248623070.2449503,1.9566846654831793e-09,127-18-4
1878,110069359063.0,Carbon Dioxide,air,3110044300.0,3113176880.801179,kg,0.9989937671641796,GHGRP,2011.0,TORRANCE REFINING COMPANY LLC,CA,33.854967,-118.336907,LOS ANGELES,324110,,1007329,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,0.9989927691756316,18923-20-1
1879,110069359063.0,Methane,air,160090.0,3113176880.801179,kg,5.142335502594401e-05,GHGRP,2011.0,TORRANCE REFINING COMPANY LLC,CA,33.854967,-118.336907,LOS ANGELES,324110,,1007329,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,5.142330365433279e-05,74-82-8
1880,110069359063.0,Nitrous Oxide,air,16114.0,3113176880.801179,kg,5.176063107552388e-06,GHGRP,2011.0,TORRANCE REFINING COMPANY LLC,CA,33.854967,-118.336907,LOS ANGELES,324110,,1007329,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,5.176057936697599e-06,126386-65-0
1881,110069359063.0,Acetaldehyde,air,678.6947775874881,3113176880.801179,kg,2.18007136623996e-07,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,2.1800691883622501e-07,75-07-0
1882,110069359063.0,Acrolein,air,282.75684183864803,3113176880.801179,kg,9.082581962573238e-08,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,9.082572889130457e-08,25314-61-8
1883,110069359063.0,Arsenic,air,12.6132879724698,3113176880.801179,kg,4.05158089482656e-09,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,4.0515768473224945e-09,7784-42-1
1884,110069359063.0,Asbestos,air,0.0088858745283,3113176880.801179,kg,2.854278721873719e-12,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,2.8542758704670626e-12,
1885,110069359063.0,Beryllium,air,2.1766264903768,3113176880.801179,kg,6.991656991287444e-10,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,6.991650006665678e-10,7440-41-7
1886,110069359063.0,Cadmium,air,27.6633331235877,3113176880.801179,kg,8.8858854420339e-09,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,8.885876565089717e-09,81271-94-5
1887,110069359063.0,Carbon Monoxide,air,883139.8901129266,3113176880.801179,kg,0.0002836780317749,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,0.0002836777483823,50-00-0
1888,110069359063.0,Chlorine,air,2.2738358711915003,3113176880.801179,kg,7.303908381223512e-10,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,7.303901084664554e-10,22537-15-1
1889,110069359063.0,Chromium (VI),air,0.2765960913023,3113176880.801179,kg,8.884689238444999e-11,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,8.884680362695815e-11,18540-29-9
1890,110069359063.0,Cyanide,air,44905.64463,3113176880.801179,kg,1.4424379452041766e-05,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,1.442436504217658e-05,57-12-5
1891,110069359063.0,Ethylene Dibromide,air,0.26489794408,3113176880.801179,kg,8.508926868679182e-11,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,8.508918368314266e-11,624-61-3
1892,110069359063.0,Formaldehyde,air,6550.196975612159,3113176880.801179,kg,2.1040233903852133e-06,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,2.1040212884789576e-06,50-00-0
1893,110069359063.0,Glycol Ethers,air,18.4247179528335,3113176880.801179,kg,5.918301034052354e-09,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,5.9182951217065025e-09,
1894,110069359063.0,Hydrochloric Acid,air,3878.4476650383,3113176880.801179,kg,1.2458166733013184e-06,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,1.2458154287382253e-06,113962-65-5
1895,110069359063.0,Lead,air,32.930806062,3113176880.801179,kg,1.0577878264830628e-08,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,1.0577867697596162e-08,15875-18-0
1896,110069359063.0,Manganese,air,200.1275890156697,3113176880.801179,kg,6.428404060490348e-08,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,6.428397638554752e-08,22325-60-6
1897,110069359063.0,Mercury,air,80.0618973291599,3113176880.801179,kg,2.5717105193379152e-08,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,2.5717079502151323e-08,7439-97-6
1898,110069359063.0,Methyl Chloroform,air,7.330869165466001,3113176880.801179,kg,2.354787230585945e-09,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,2.354784878168176e-09,74552-83-3
1899,110069359063.0,Methyl Isobutyl Ketone,air,0.957714930018,3113176880.801179,kg,3.0763267449536345e-10,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,3.0763236717223873e-10,108-10-1
1900,110069359063.0,Methyl Tert-Butyl Ether,air,3.1718353694683525,3113176880.801179,kg,1.0188420031733235e-09,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,1.0188409853565114e-09,1634-04-4
1901,110069359063.0,Methylene Chloride,air,0.2245236872262999,3113176880.801179,kg,7.212044025218333e-11,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,7.212036820431295e-11,1605-72-7
1902,110069359063.0,Nickel,air,89.2377761392194,3113176880.801179,kg,2.8664537723360572e-08,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,2.8664509087666022e-08,21595-53-9
1903,110069359063.0,Nitrogen Oxides,air,742021.0260875259,3113176880.801179,kg,0.0002383484956038,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,0.0002383482574951,
1904,110069359063.0,"PAH, total",air,232.412384288392,3113176880.801179,kg,7.465441032974023e-08,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,7.465433575044952e-08,
1905,110069359063.0,PM10-PM2.5,air,20278.26996645349,3113176880.801179,kg,6.5136902729519366e-06,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,6.513683765815945e-06,
1906,110069359063.0,PM2.5 Primary (Filt + Cond),air,292526.7514306751,3113176880.801179,kg,9.396406392282891e-05,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,9.39639700533146e-05,
1907,110069359063.0,Phenanthrene,air,11.1071707952744,3113176880.801179,kg,3.5677930360371812e-09,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,3.5677894718341713e-09,85-01-8
1908,110069359063.0,Propylene Oxide,air,9.36895040235e-07,3113176880.801179,kg,3.009450076585077e-16,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,3.0094470701632044e-16,16033-71-9
1909,110069359063.0,Selenium,air,16.976737709701002,3113176880.801179,kg,5.4531876471252805e-09,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,5.453182199424804e-09,7/5/83
1910,110069359063.0,Sulfur Dioxide,air,314517.44762490364,3113176880.801179,kg,0.0001010278116751,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,0.0001010277107489,12396-99-5
1911,110069359063.0,Tetrachloroethylene,air,9.888486031100602,3113176880.801179,kg,3.1763328618050742e-09,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,3.176329688668339e-09,127-18-4
1912,110069359063.0,Trichloroethylene,air,5.7933770040377,3113176880.801179,kg,1.8609212472844678e-09,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,1.860919388235739e-09,52037-46-4
1913,110069359063.0,Volatile Organic Compounds,air,516199.44841830776,3113176880.801179,kg,0.0001658111531026,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,0.0001658109874583,
1914,110069359063.0,m-Xylene,air,18.558459663128,3113176880.801179,kg,5.961260915683006e-09,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,5.9612549604205e-09,108-38-3
1915,110069359063.0,o-Xylene,air,6.464054146396,3113176880.801179,kg,2.0763529969207762e-09,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,2.076350922657071e-09,95-47-6
1916,110069359063.0,Ammonia,air,45588.9185826242,3113176880.801179,kg,1.4643857489681684e-05,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,1.4643842860559306e-05,15194-15-7
1917,110069359063.0,Xylenes (Mixed Isomers),air,4470.44978688241,3113176880.801179,kg,1.435976803776063e-06,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,1.4359753692441846e-06,
1918,110069359063.0,Cresol/Cresylic Acid (Mixed Isomers),air,0.45359237,3113176880.801179,kg,1.4570080254587643e-10,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,1.4570065699168263e-10,
1919,110069359063.0,Carbonyl Sulfide,air,321.4197763269646,3113176880.801179,kg,1.032449451584797e-07,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,1.0324484201742289e-07,20684-88-2
1920,110069359063.0,Diethanolamine,air,6.803885549999999,3113176880.801179,kg,2.185512038188146e-09,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,2.185509854875239e-09,61791-44-4
1921,110069359063.0,Phenol,air,159.6645142399999,3113176880.801179,kg,5.1286682496148476e-08,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,5.1286631261072256e-08,1336-35-2
1922,110069359063.0,Toluene,air,5637.891839999719,3113176880.801179,kg,1.810977035955889e-06,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,1.8109752268011155e-06,8/4/01
1923,110069359063.0,"1,3-Butadiene",air,61.42405993817695,3113176880.801179,kg,1.9730346938195626e-08,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,1.9730327227701988e-08,130983-70-9
1924,110069359063.0,Hexane,air,3600.366457885536,3113176880.801179,kg,1.156492739005237e-06,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,1.1564915836761978e-06,92112-69-1
1925,110069359063.0,Styrene,air,103.655518062481,3113176880.801179,kg,3.3295736808826995e-08,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,3.32957035465934e-08,79637-11-9
1926,110069359063.0,Cumene,air,20.86524902,3113176880.801179,kg,6.702236917110315e-09,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,6.702230221617401e-09,51609-83-7
1927,110069359063.0,Naphthalene,air,178.1944792304446,3113176880.801179,kg,5.723879048741557e-08,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,5.723873330622057e-08,72931-45-4
1928,110069359063.0,Carbon Disulfide,air,84.36818081999999,3113176880.801179,kg,2.710034927353301e-08,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,2.7100322200452965e-08,355120-85-3
1929,110069359063.0,Methanol,air,13794.101370736094,3113176880.801179,kg,4.430876207453452e-06,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,4.430871781035732e-06,54841-71-3
1930,110069359063.0,Hydrogen Fluoride,air,1.470637182014,3113176880.801179,kg,4.723911420142405e-10,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,4.723906700984334e-10,
1931,110069359063.0,Ethyl Benzene,air,946.612258859036,3113176880.801179,kg,3.040663268112876e-07,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,3.040660230509219e-07,70955-17-8
1932,110069359063.0,Benzene,air,2335.1716883331223,3113176880.801179,kg,7.500928401254746e-07,NEI,2011.0,EXXONMOBIL OIL CORPORATION,CA,33.855,-118.337,Los Angeles,324110,,5786211,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,7.500920907874016e-07,27271-55-2
1933,110069359063.0,"1,2,4-Trimethylbenzene",air,875.433332,3113176880.801179,kg,2.812025675119065e-07,TRI,2011.0,TORRANCE REFINING CO LLC,CA,33.854967,-118.336907,LOS ANGELES,324110,,90509MBLLC3700W,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,2.812022865922939e-07,95-36-3
1934,110069359063.0,"Benzo[g,h,i]perylene",air,4.26376856,3113176880.801179,kg,1.3695876345139486e-09,TRI,2011.0,TORRANCE REFINING CO LLC,CA,33.854967,-118.336907,LOS ANGELES,324110,,90509MBLLC3700W,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,1.3695862663044368e-09,191-24-2
1935,110069359063.0,Certain glycol ethers,air,18.143696,3113176880.801179,kg,5.828032487293399e-09,TRI,2011.0,TORRANCE REFINING CO LLC,CA,33.854967,-118.336907,LOS ANGELES,324110,,90509MBLLC3700W,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,5.828026665125262e-09,
1936,110069359063.0,Cyclohexane,air,419.1193776,3113176880.801179,kg,1.346275504564775e-07,TRI,2011.0,TORRANCE REFINING CO LLC,CA,33.854967,-118.336907,LOS ANGELES,324110,,90509MBLLC3700W,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,1.3462741596439357e-07,25012-93-5
1937,110069359063.0,Ethylene,air,753.4169764,3113176880.801179,kg,2.420090490348584e-07,TRI,2011.0,TORRANCE REFINING CO LLC,CA,33.854967,-118.336907,LOS ANGELES,324110,,90509MBLLC3700W,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,2.420088072693265e-07,9002-88-4
1938,110069359063.0,Hydrogen cyanide,air,44905.6476,3113176880.801179,kg,1.442438040605116e-05,TRI,2011.0,TORRANCE REFINING CO LLC,CA,33.854967,-118.336907,LOS ANGELES,324110,,90509MBLLC3700W,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,1.4424365996185024e-05,191234-22-7
1939,110069359063.0,Isoprene,air,5.8967012,3113176880.801179,kg,1.8941105583703547e-09,TRI,2011.0,TORRANCE REFINING CO LLC,CA,33.854967,-118.336907,LOS ANGELES,324110,,90509MBLLC3700W,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,1.8941086661657104e-09,68441-58-7
1940,110069359063.0,Lead compounds,air,32.93080824,3113176880.801179,kg,1.057787896443752e-08,TRI,2011.0,TORRANCE REFINING CO LLC,CA,33.854967,-118.336907,LOS ANGELES,324110,,90509MBLLC3700W,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,1.0577868397202353e-08,
1941,110069359063.0,Mercury compounds,air,79.65082544,3113176880.801179,kg,2.5585062619218023e-08,TRI,2011.0,TORRANCE REFINING CO LLC,CA,33.854967,-118.336907,LOS ANGELES,324110,,90509MBLLC3700W,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,2.5585037059899906e-08,
1942,110069359063.0,Nickel compounds,air,121.5627632,3113176880.801179,kg,3.904781766486577e-08,TRI,2011.0,TORRANCE REFINING CO LLC,CA,33.854967,-118.336907,LOS ANGELES,324110,,90509MBLLC3700W,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,3.9047778656339264e-08,21595-53-9
1943,110069359063.0,Polycyclic aromatic compounds,air,44.08918128,3113176880.801179,kg,1.4162118944122958e-08,TRI,2011.0,TORRANCE REFINING CO LLC,CA,33.854967,-118.336907,LOS ANGELES,324110,,90509MBLLC3700W,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,1.4162104796254389e-08,
1944,110069359063.0,Propylene,air,5143.737816000001,3113176880.801179,kg,1.652247210147679e-06,TRI,2011.0,TORRANCE REFINING CO LLC,CA,33.854967,-118.336907,LOS ANGELES,324110,,90509MBLLC3700W,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,1.6522455595630122e-06,115-07-1
1945,110069359063.0,Zinc compounds,air,903.5560608,3113176880.801179,kg,2.902360178672113e-07,TRI,2011.0,TORRANCE REFINING CO LLC,CA,33.854967,-118.336907,LOS ANGELES,324110,,90509MBLLC3700W,3110044300.0,GHGRP,3132580.801179243,3113179990.8485894,2.902357279232381e-07,
1946,110000398338.0,Carbon Dioxide,air,4659270100.0,4666911311.327886,kg,0.9983626834070451,GHGRP,2011.0,BP Whiting Business Unit,IN,41.6703,-87.4803,Lake,324110,,1007339,4659270100.0,GHGRP,7641211.327886905,4666915970.602646,0.9983616866789956,18923-20-1
1947,110000398338.0,Methane,air,952450.0,4666911311.327886,kg,0.0002040857296105,GHGRP,2011.0,BP Whiting Business Unit,IN,41.6703,-87.4803,Lake,324110,,1007339,4659270100.0,GHGRP,7641211.327886905,4666915970.602646,0.0002040855258589,74-82-8
1948,110000398338.0,Nitrous Oxide,air,31288.0,4666911311.327886,kg,6.704219967509424e-06,GHGRP,2011.0,BP Whiting Business Unit,IN,41.6703,-87.4803,Lake,324110,,1007339,4659270100.0,GHGRP,7641211.327886905,4666915970.602646,6.704213274266375e-06,126386-65-0
1949,110000398338.0,Acenaphthene,air,2.449398798e-07,4666911311.327886,kg,5.2484365667173306e-17,NEI,2011.0,"BP PRODUCTS NORTH AMERICA INC, WHITING R",IN,41.6631,-87.4796,Lake,32411,,7247711,4659270100.0,GHGRP,7641211.327886905,4666915970.602646,5.2484313268741055e-17,83-32-9
1950,110000398338.0,Acenaphthylene,air,2.449398798e-07,4666911311.327886,kg,5.2484365667173306e-17,NEI,2011.0,"BP PRODUCTS NORTH AMERICA INC, WHITING R",IN,41.6631,-87.4796,Lake,32411,,7247711,4659270100.0,GHGRP,7641211.327886905,4666915970.602646,5.2484313268741055e-17,208-96-8
1951,110000398338.0,Acetaldehyde,air,17.0006420276,4666911311.327886,kg,3.642803750380843e-09,NEI,2011.0,"BP PRODUCTS NORTH AMERICA INC, WHITING R",IN,41.6631,-87.4796,Lake,32411,,7247711,4659270100.0,GHGRP,7641211.327886905,4666915970.602646,3.6428001135415086e-09,75-07-0
1952,110000398338.0,Antimony,air,10.88621688,4666911311.327886,kg,2.3326384740965912e-09,NEI,2011.0,"BP PRODUCTS NORTH AMERICA INC, WHITING R",IN,41.6631,-87.4796,Lake,32411,,7247711,4659270100.0,GHGRP,7641211.327886905,4666915970.602646,2.33263614527738e-09,35734-21-5
1953,110000398338.0,Arsenic,air,0.000272155422,4666911311.327886,kg,5.831596185241477e-14,NEI,2011.0,"BP PRODUCTS NORTH AMERICA INC, WHITING R",IN,41.6631,-87.4796,Lake,32411,,7247711,4659270100.0,GHGRP,7641211.327886905,4666915970.602646,5.831590363193452e-14,7784-42-1
1954,110000398338.0,Benz[a]Anthracene,air,2.449398798e-07,4666911311.327886,kg,5.2484365667173306e-17,NEI,2011.0,"BP PRODUCTS NORTH AMERICA INC, WHITING R",IN,41.6631,-87.4796,Lake,32411,,7247711,4659270100.0,GHGRP,7641211.327886905,4666915970.602646,5.2484313268741055e-17,56-55-3
1955,110000398338.0,Benzo[a]Pyrene,air,10.602268219673253,4666911311.327886,kg,2.271795522220148e-09,NEI,2011.0,"BP PRODUCTS NORTH AMERICA INC, WHITING R",IN,41.6631,-87.4796,Lake,32411,,7247711,4659270100.0,GHGRP,7641211.327886905,4666915970.602646,2.2717932541442707e-09,6699-27-0
1956,110000398338.0,Benzo[b]Fluoranthene,air,2.449398798e-07,4666911311.327886,kg,5.2484365667173306e-17,NEI,2011.0,"BP PRODUCTS NORTH AMERICA INC, WHITING R",IN,41.6631,-87.4796,Lake,32411,,7247711,4659270100.0,GHGRP,7641211.327886905,4666915970.602646,5.2484313268741055e-17,205-99-2
1957,110000398338.0,Benzo[k]Fluoranthene,air,2.449398798e-07,4666911311.327886,kg,5.2484365667173306e-17,NEI,2011.0,"BP PRODUCTS NORTH AMERICA INC, WHITING R",IN,41.6631,-87.4796,Lake,32411,,7247711,4659270100.0,GHGRP,7641211.327886905,4666915970.602646,5.2484313268741055e-17,207-08-9
1958,110000398338.0,Beryllium,air,1.632932532e-06,4666911311.327886,kg,3.4989577111448863e-16,NEI,2011.0,"BP PRODUCTS NORTH AMERICA INC, WHITING R",IN,41.6631,-87.4796,Lake,32411,,7247711,4659270100.0,GHGRP,7641211.327886905,4666915970.602646,3.49895421791607e-16,7440-41-7
1959,110000398338.0,Cadmium,air,0.001496854821,4666911311.327886,kg,3.2073779018828124e-13,NEI,2011.0,"BP PRODUCTS NORTH AMERICA INC, WHITING R",IN,41.6631,-87.4796,Lake,32411,,7247711,4659270100.0,GHGRP,7641211.327886905,4666915970.602646,3.207374699756398e-13,81271-94-5
1960,110000398338.0,Chromium (VI),air,0.15629341574616,4666911311.327886,kg,3.348969057260476e-11,NEI,2011.0,"BP PRODUCTS NORTH AMERICA INC, WHITING R",IN,41.6631,-87.4796,Lake,32411,,7247711,4659270100.0,GHGRP,7641211.327886905,4666915970.602646,3.348965713774735e-11,18540-29-9
