FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
13380811,40,3.33,70,,58.35,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.1811,-101.627,Hale,325193,
13380811,42,41.9,57,,.1,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.1811,-101.627,Hale,325193,
13380811,40,25.3,85,,103.4,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.1811,-101.627,Hale,325193,
13380811,60,4.5,305,,52,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.1811,-101.627,Hale,325193,
13380811,75,2.4,75,,56.2,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.1811,-101.627,Hale,325193,
13380811,85,.38,85,,54,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.1811,-101.627,Hale,325193,
13598211,96.3,3.7,77,616.6666,57.33,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3126,-96.1335,Otter Tail,311119,
13598211,90,6,200,1250.0,44.1919,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3126,-96.1335,Otter Tail,311119,
13598211,,,,,,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3126,-96.1335,Otter Tail,311119,
13598211,33,1.4,75,80.0,51.948,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3126,-96.1335,Otter Tail,311119,
13598211,36.7,25,70,1250.0,2.5454,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3126,-96.1335,Otter Tail,311119,
13598211,40,3,130,396.6666,56.0942,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3126,-96.1335,Otter Tail,311119,
13598211,22.4,.5,69,0.96,4.8872,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3126,-96.1335,Otter Tail,311119,
13598211,12,3.8,77,453.3833,39.9607,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3126,-96.1335,Otter Tail,311119,
13598211,49,3.4,77,381.6166,42.015,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3126,-96.1335,Otter Tail,311119,
13598211,45,3,250,583.3333,82.4915,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3126,-96.1335,Otter Tail,311119,
13598211,35,3.5,800,791.6666,82.251,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3126,-96.1335,Otter Tail,311119,
13598211,10,.8,800,93.6166,186.1695,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3126,-96.1335,Otter Tail,311119,
13598211,69.8,4.5,68,17.0,1.0684,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3126,-96.1335,Otter Tail,311119,
13598211,8,.5,800,133.3333,678.7878,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3126,-96.1335,Otter Tail,311119,
13598211,39,1.3,70,9.5833,7.2171,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3126,-96.1335,Otter Tail,311119,
13598211,37,2,70,141.6666,45.0757,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3126,-96.1335,Otter Tail,311119,
13598211,27.4,2,84,3.7883,1.2053,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3126,-96.1335,Otter Tail,311119,
13598211,26,1.8,75,10.955,4.3033,13598211,Green Plains Otter Tail LLC,24096 170th Ave,Fergus Falls,MN,56537,46.3126,-96.1335,Otter Tail,311119,
13599711,155,.9,85,41.6666,65.4695,13599711,Buffalo Lake Energy LLC,1125 N Bixby Rd,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,
13599711,48.2,12.9,109,2179.8333,16.6716,13599711,Buffalo Lake Energy LLC,1125 N Bixby Rd,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,
13599711,34.2,1.2,75,15.48,13.6818,13599711,Buffalo Lake Energy LLC,1125 N Bixby Rd,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,
13599711,12,.7,852,39.3,102.0779,13599711,Buffalo Lake Energy LLC,1125 N Bixby Rd,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,
13599711,55,.7,76,35.0,90.909,13599711,Buffalo Lake Energy LLC,1125 N Bixby Rd,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,
13599711,36,1.8,104,100.0,39.2817,13599711,Buffalo Lake Energy LLC,1125 N Bixby Rd,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,
13599711,37,1.4,1832,107.4,69.7402,13599711,Buffalo Lake Energy LLC,1125 N Bixby Rd,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,
13599711,,,,,,13599711,Buffalo Lake Energy LLC,1125 N Bixby Rd,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,
13599711,60,1.2,76,30.0,26.5151,13599711,Buffalo Lake Energy LLC,1125 N Bixby Rd,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,
13599711,36,1.8,100,100.0,39.2817,13599711,Buffalo Lake Energy LLC,1125 N Bixby Rd,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,
13599711,68.4,.4,76,8.3333,66.2878,13599711,Buffalo Lake Energy LLC,1125 N Bixby Rd,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,
13599711,140,8.6,449,4977.1334,85.648,13599711,Buffalo Lake Energy LLC,1125 N Bixby Rd,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,
13599711,68,.8,76,22.5,44.7443,13599711,Buffalo Lake Energy LLC,1125 N Bixby Rd,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,
13599711,55,1.2,76,45.0,39.7727,13599711,Buffalo Lake Energy LLC,1125 N Bixby Rd,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,
13599711,58,.9,76,30.0,47.138,13599711,Buffalo Lake Energy LLC,1125 N Bixby Rd,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,
13599711,28.7,.8,73,1.4266,2.8371,13599711,Buffalo Lake Energy LLC,1125 N Bixby Rd,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,
13599711,26,1.8,75,10.955,4.3033,13599711,Buffalo Lake Energy LLC,1125 N Bixby Rd,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,
13599711,49,3.4,77,381.6166,42.015,13599711,Buffalo Lake Energy LLC,1125 N Bixby Rd,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,
13599711,98,2.9,51,189.8166,28.7259,13599711,Buffalo Lake Energy LLC,1125 N Bixby Rd,Fairmont,MN,56031,43.665,-94.4985,Martin,325193,
13600211,216,10.2,174,1797.3917,21.9875,13600211,Valero Renewable Fuels Co LLC - Welcome Plant,1444 120th St,Welcome,MN,56181,43.6636,-94.5882,Martin,325193,
13600211,125,10,327,3666.7334,46.6675,13600211,Valero Renewable Fuels Co LLC - Welcome Plant,1444 120th St,Welcome,MN,56181,43.6636,-94.5882,Martin,325193,
13600211,,,,,,13600211,Valero Renewable Fuels Co LLC - Welcome Plant,1444 120th St,Welcome,MN,56181,43.6636,-94.5882,Martin,325193,
13600211,89,4.6,79,696.6333,41.9009,13600211,Valero Renewable Fuels Co LLC - Welcome Plant,1444 120th St,Welcome,MN,56181,43.6636,-94.5882,Martin,325193,
13600211,5,.5,70,10.95,55.7454,13600211,Valero Renewable Fuels Co LLC - Welcome Plant,1444 120th St,Welcome,MN,56181,43.6636,-94.5882,Martin,325193,
13600211,34,20,109,5048.5167,16.0634,13600211,Valero Renewable Fuels Co LLC - Welcome Plant,1444 120th St,Welcome,MN,56181,43.6636,-94.5882,Martin,325193,
13600211,150,2.2,70,151.65,39.8779,13600211,Valero Renewable Fuels Co LLC - Welcome Plant,1444 120th St,Welcome,MN,56181,43.6636,-94.5882,Martin,325193,
13600211,150,4,70,799.9833,63.635,13600211,Valero Renewable Fuels Co LLC - Welcome Plant,1444 120th St,Welcome,MN,56181,43.6636,-94.5882,Martin,325193,
13600211,150,3.3,70,400.0,46.7484,13600211,Valero Renewable Fuels Co LLC - Welcome Plant,1444 120th St,Welcome,MN,56181,43.6636,-94.5882,Martin,325193,
13600211,34,20,109,5153.5167,16.3975,13600211,Valero Renewable Fuels Co LLC - Welcome Plant,1444 120th St,Welcome,MN,56181,43.6636,-94.5882,Martin,325193,
13600211,15,1,800,66.75,84.9545,13600211,Valero Renewable Fuels Co LLC - Welcome Plant,1444 120th St,Welcome,MN,56181,43.6636,-94.5882,Martin,325193,
13600211,28.7,.8,73,1.4266,2.8371,13600211,Valero Renewable Fuels Co LLC - Welcome Plant,1444 120th St,Welcome,MN,56181,43.6636,-94.5882,Martin,325193,
13600211,75,2.3,70,257.25,61.892,13600211,Valero Renewable Fuels Co LLC - Welcome Plant,1444 120th St,Welcome,MN,56181,43.6636,-94.5882,Martin,325193,
13600211,30,5,800,566.6833,28.8493,13600211,Valero Renewable Fuels Co LLC - Welcome Plant,1444 120th St,Welcome,MN,56181,43.6636,-94.5882,Martin,325193,
13648011,2,125,6,205.0,1833.3333,13648011,"THE ANDERSONS ALBION ETHANOL, LLC",26250 B DR N,SHERIDAN TWP,MI,49224,42.2591,-84.7877,Calhoun,325193,
13648011,2,120,2.667,70.0,292.5,13648011,"THE ANDERSONS ALBION ETHANOL, LLC",26250 B DR N,SHERIDAN TWP,MI,49224,42.2591,-84.7877,Calhoun,325193,
13648011,2,50,1.167,70.0,62.5,13648011,"THE ANDERSONS ALBION ETHANOL, LLC",26250 B DR N,SHERIDAN TWP,MI,49224,42.2591,-84.7877,Calhoun,325193,
13648011,1,,,,,13648011,"THE ANDERSONS ALBION ETHANOL, LLC",26250 B DR N,SHERIDAN TWP,MI,49224,42.2591,-84.7877,Calhoun,325193,
13648011,2,100,2,70.0,100,13648011,"THE ANDERSONS ALBION ETHANOL, LLC",26250 B DR N,SHERIDAN TWP,MI,49224,42.2591,-84.7877,Calhoun,325193,
13648011,2,100,1,65.0,19.7,13648011,"THE ANDERSONS ALBION ETHANOL, LLC",26250 B DR N,SHERIDAN TWP,MI,49224,42.2591,-84.7877,Calhoun,325193,
13648011,2,120,3.5,70.0,650,13648011,"THE ANDERSONS ALBION ETHANOL, LLC",26250 B DR N,SHERIDAN TWP,MI,49224,42.2591,-84.7877,Calhoun,325193,
13648011,2,85,3,85.0,466.6666,13648011,"THE ANDERSONS ALBION ETHANOL, LLC",26250 B DR N,SHERIDAN TWP,MI,49224,42.2591,-84.7877,Calhoun,325193,
13648011,2,100,4.5,309.0,1326.55,13648011,"THE ANDERSONS ALBION ETHANOL, LLC",26250 B DR N,SHERIDAN TWP,MI,49224,42.2591,-84.7877,Calhoun,325193,
13648011,2,110,4.083,68.0,901.6,13648011,"THE ANDERSONS ALBION ETHANOL, LLC",26250 B DR N,SHERIDAN TWP,MI,49224,42.2591,-84.7877,Calhoun,325193,
13652411,1,,,,,13652411,Green Plains Holdings II LLC,11440 CEMETERY RD,RIGA,MI,49276,41.8165,-83.8357,Lenawee,325193,
13652611,,,,,,13652611,Carbon Green Bioenergy,7795 Saddlebag Lake Rd,WOODBURY,MI,48849,42.7642,-85.0779,Barry,325193,
13652611,50,2,70,,50,13652611,Carbon Green Bioenergy,7795 Saddlebag Lake Rd,WOODBURY,MI,48849,42.7642,-85.0779,Barry,325193,
13715611,30,1.83,68,200.0,76.04,13715611,Commonwealth Agri-Energy LLC,4895 Pembroke Rd,Hopkinsville,KY,42241,36.8083,-87.41469999999998,Christian,325199,
13715611,,,,,,13715611,Commonwealth Agri-Energy LLC,4895 Pembroke Rd,Hopkinsville,KY,42241,36.8083,-87.41469999999998,Christian,325199,
13715611,100,1,200,,50,13715611,Commonwealth Agri-Energy LLC,4895 Pembroke Rd,Hopkinsville,KY,42241,36.8083,-87.41469999999998,Christian,325199,
13715611,15,1.83,68,141.6666,53.86,13715611,Commonwealth Agri-Energy LLC,4895 Pembroke Rd,Hopkinsville,KY,42241,36.8083,-87.41469999999998,Christian,325199,
13715611,15,1.17,68,66.6666,62.01,13715611,Commonwealth Agri-Energy LLC,4895 Pembroke Rd,Hopkinsville,KY,42241,36.8083,-87.41469999999998,Christian,325199,
13715611,20,1.83,68,411.3,156.37,13715611,Commonwealth Agri-Energy LLC,4895 Pembroke Rd,Hopkinsville,KY,42241,36.8083,-87.41469999999998,Christian,325199,
14669411,2,125,10,278.0,3222.3333,14669411,"Valero Renewable Fuels Company, LLC (0124000132)",3979 State Route 238 NE,Bloomingburg,OH,43106,39.5951,-83.3942,Fayette,325193,
14669411,1,,,,,14669411,"Valero Renewable Fuels Company, LLC (0124000132)",3979 State Route 238 NE,Bloomingburg,OH,43106,39.5951,-83.3942,Fayette,325193,
14669411,2,75,3.3,60.0,416.6666,14669411,"Valero Renewable Fuels Company, LLC (0124000132)",3979 State Route 238 NE,Bloomingburg,OH,43106,39.5951,-83.3942,Fayette,325193,
14669411,5,40,25.3,75.0,11666.6669,14669411,"Valero Renewable Fuels Company, LLC (0124000132)",3979 State Route 238 NE,Bloomingburg,OH,43106,39.5951,-83.3942,Fayette,325193,
14669411,2,42,2.2,95.0,149.6,14669411,"Valero Renewable Fuels Company, LLC (0124000132)",3979 State Route 238 NE,Bloomingburg,OH,43106,39.5951,-83.3942,Fayette,325193,
14669411,2,10,.3,180.0,38.2833,14669411,"Valero Renewable Fuels Company, LLC (0124000132)",3979 State Route 238 NE,Bloomingburg,OH,43106,39.5951,-83.3942,Fayette,325193,
14669411,2,75,2.5,65.0,194.8833,14669411,"Valero Renewable Fuels Company, LLC (0124000132)",3979 State Route 238 NE,Bloomingburg,OH,43106,39.5951,-83.3942,Fayette,325193,
14669411,2,36,5,1200.0,15.4333,14669411,"Valero Renewable Fuels Company, LLC (0124000132)",3979 State Route 238 NE,Bloomingburg,OH,43106,39.5951,-83.3942,Fayette,325193,
14690911,2,115,3,70.0,166.6666,14690911,POET Biorefining - Marion (0351010207),Hillman-Ford Road,Marion,OH,43302,40.6261,-83.1559,Marion,325199,
14690911,2,75,4.5,280.0,666.8416,14690911,POET Biorefining - Marion (0351010207),Hillman-Ford Road,Marion,OH,43302,40.6261,-83.1559,Marion,325199,
14690911,2,66.8,1,70.0,50,14690911,POET Biorefining - Marion (0351010207),Hillman-Ford Road,Marion,OH,43302,40.6261,-83.1559,Marion,325199,
14690911,2,50,5,70.0,999.3333,14690911,POET Biorefining - Marion (0351010207),Hillman-Ford Road,Marion,OH,43302,40.6261,-83.1559,Marion,325199,
14690911,2,99,1.5,236.0,19.0866,14690911,POET Biorefining - Marion (0351010207),Hillman-Ford Road,Marion,OH,43302,40.6261,-83.1559,Marion,325199,
14690911,2,30,1.5,236.0,19.0866,14690911,POET Biorefining - Marion (0351010207),Hillman-Ford Road,Marion,OH,43302,40.6261,-83.1559,Marion,325199,
14690911,2,100,3,70.0,166.6666,14690911,POET Biorefining - Marion (0351010207),Hillman-Ford Road,Marion,OH,43302,40.6261,-83.1559,Marion,325199,
14690911,1,,,,,14690911,POET Biorefining - Marion (0351010207),Hillman-Ford Road,Marion,OH,43302,40.6261,-83.1559,Marion,325199,
14690911,2,125,4,70.0,661.6666,14690911,POET Biorefining - Marion (0351010207),Hillman-Ford Road,Marion,OH,43302,40.6261,-83.1559,Marion,325199,
14690911,2,100,6.3,320.0,1866.6667,14690911,POET Biorefining - Marion (0351010207),Hillman-Ford Road,Marion,OH,43302,40.6261,-83.1559,Marion,325199,
14690911,2,85,2,70.0,183.3333,14690911,POET Biorefining - Marion (0351010207),Hillman-Ford Road,Marion,OH,43302,40.6261,-83.1559,Marion,325199,
14690911,2,20,1.3,1832.0,6.2933,14690911,POET Biorefining - Marion (0351010207),Hillman-Ford Road,Marion,OH,43302,40.6261,-83.1559,Marion,325199,
14691411,2,115,3,70.0,166.6666,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,1,,,,,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,2,75.1,4.5,280.0,552.85,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,2,75.1,4.5,280.0,665.3,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,2,100,6.3,320.0,1865.85,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,2,73.2,2,75.0,150.1666,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,2,135,3,70.0,390.8333,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,2,49.9,4.7,70.0,1000,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,2,135,3,70.0,166.6666,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,2,68,1,70.0,41.6666,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,3,30,4.9,70.0,66.6666,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,3,112,4.9,70.0,66.6666,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,2,30,2.9,617.0,489.3616,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14691411,2,20,.7,1832.0,26.85,14691411,Summit Ethanol dba POET Biorefining - Leipsic (0369000051),3875 State Route 65,Leipsic,OH,45856,41.1196,-83.971,Putnam,325193,
14712111,160,.5,70,20.0,101.8181,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,,,,,,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,125,10.1,300,3666.6667,45.7471,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,50,2.2,70,216.4833,56.9264,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,40,25.3,85,13000.0002,25.8486,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,48,4,110,266.6666,21.2121,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,75,2.2,65,183.3333,48.2093,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,75,.8,65,5.0,9.9431,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,8,.2,770,29.0,922.7272,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,40,2.2,70,135.0,35.4996,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,40,1,70,49.1666,62.5757,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,120,4,70,800.0,63.6363,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,40,2,70,125.0,39.7727,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,50,.6,70,18.3333,64.8148,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,40,1,70,45.8333,58.3333,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,30,1.4,1800,106.6666,69.264,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
14712111,30,2.5,1800,566.6666,115.3939,14712111,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.0811,-84.5917,Darke,325193,
15083611,90,4.66,340,,1.265,15083611,Green Plains Atkinson LLC,87590 Hillcrest Rd,Atkinson,NE,None,42.519,-98.9596,Holt,325193,
15083611,,,,,,15083611,Green Plains Atkinson LLC,87590 Hillcrest Rd,Atkinson,NE,None,42.519,-98.9596,Holt,325193,
15083611,40,2.33,350,,1.1733,15083611,Green Plains Atkinson LLC,87590 Hillcrest Rd,Atkinson,NE,None,42.519,-98.9596,Holt,325193,
15084311,95,.82,70,,.77,15084311,Standard Ethanol LLC,76080 Road 338,Madrid,NE,None,40.854,-101.54,Perkins,325193,
15084311,,,,,,15084311,Standard Ethanol LLC,76080 Road 338,Madrid,NE,None,40.854,-101.54,Perkins,325193,
15084311,81,2.82,70,,.7633,15084311,Standard Ethanol LLC,76080 Road 338,Madrid,NE,None,40.854,-101.54,Perkins,325193,
15414511,5,105,3,68.0,390.8333,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,4,51,.83,68.0,2.2333,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,4,35,.83,68.0,.4166,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,5,125,.5,68.0,19.9245,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,4,29,.83,68.0,1.3333,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,1,,,,,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,2,30,1.5,68.0,66.6666,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,2,75,4.5,280.0,666.6666,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,2,100,6.33,320.0,1250,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,3,55,1.5,212.0,1.0566,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,5,114,1.5,68.0,66.6666,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,5,15,1.5,68.0,200,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,2,20,.75,1500.0,12.327,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,5,70,3,100.0,375.0943,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,2,10,.67,809.0,257.85,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,2,74,2,68.0,188.2867,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414511,5,68,1,68.0,41.6666,15414511,POET BIOREFINING - CORNING,1680 BROOKS RD,CORNING,IA,50841,40.9659,-94.7952,Adams,325193,
15414611,2,125,10,280.0,3583.6478,15414611,"VALERO RENEWABLE FUELS CO, LLC - ALBERT CITY",2356 510TH ST,ALBERT CITY,IA,50510,42.7735,-94.9408,Buena Vista,325193,
15414611,1,,,,,15414611,"VALERO RENEWABLE FUELS CO, LLC - ALBERT CITY",2356 510TH ST,ALBERT CITY,IA,50510,42.7735,-94.9408,Buena Vista,325193,
15414611,2,35,28,70.0,52000.001,15414611,"VALERO RENEWABLE FUELS CO, LLC - ALBERT CITY",2356 510TH ST,ALBERT CITY,IA,50510,42.7735,-94.9408,Buena Vista,325193,
15414611,6,39,.83,68.0,.0166,15414611,"VALERO RENEWABLE FUELS CO, LLC - ALBERT CITY",2356 510TH ST,ALBERT CITY,IA,50510,42.7735,-94.9408,Buena Vista,325193,
15414611,6,50,.83,68.0,.0166,15414611,"VALERO RENEWABLE FUELS CO, LLC - ALBERT CITY",2356 510TH ST,ALBERT CITY,IA,50510,42.7735,-94.9408,Buena Vista,325193,
15414611,2,40,2.42,70.0,370.8333,15414611,"VALERO RENEWABLE FUELS CO, LLC - ALBERT CITY",2356 510TH ST,ALBERT CITY,IA,50510,42.7735,-94.9408,Buena Vista,325193,
15414611,2,40,2.17,70.0,91.6666,15414611,"VALERO RENEWABLE FUELS CO, LLC - ALBERT CITY",2356 510TH ST,ALBERT CITY,IA,50510,42.7735,-94.9408,Buena Vista,325193,
15414611,2,40,4,70.0,635.3333,15414611,"VALERO RENEWABLE FUELS CO, LLC - ALBERT CITY",2356 510TH ST,ALBERT CITY,IA,50510,42.7735,-94.9408,Buena Vista,325193,
15414611,2,8,.42,770.0,67.3792,15414611,"VALERO RENEWABLE FUELS CO, LLC - ALBERT CITY",2356 510TH ST,ALBERT CITY,IA,50510,42.7735,-94.9408,Buena Vista,325193,
15414611,2,40,4,110.0,231.3518,15414611,"VALERO RENEWABLE FUELS CO, LLC - ALBERT CITY",2356 510TH ST,ALBERT CITY,IA,50510,42.7735,-94.9408,Buena Vista,325193,
15414611,6,8,.17,68.0,.0166,15414611,"VALERO RENEWABLE FUELS CO, LLC - ALBERT CITY",2356 510TH ST,ALBERT CITY,IA,50510,42.7735,-94.9408,Buena Vista,325193,
