,FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
182,110000438036.0,Hexane,air,167.86159061076012,610122078.6665798,kg,2.7512787437166865e-07,NEI,2011,Aventine Renewable Energy Inc,IL,40.5547,-89.6632,Tazewell,325998,,8065311,591994400.0,GHGRP,18127678.66657993,610122670.661572,2.751276074182646e-07,92112-69-1
183,110000438036.0,"Indeno[1,2,3-c,d]Pyrene",air,0.0004653815985701,610122078.6665798,kg,7.627680014255349e-13,NEI,2011,Aventine Renewable Energy Inc,IL,40.5547,-89.6632,Tazewell,325998,,8065311,591994400.0,GHGRP,18127678.66657993,610122670.661572,7.627672613205383e-13,
184,110000438036.0,Isophorone,air,53.0975228322,610122078.6665798,kg,8.70277026332902e-08,NEI,2011,Aventine Renewable Energy Inc,IL,40.5547,-89.6632,Tazewell,325998,,8065311,591994400.0,GHGRP,18127678.66657993,610122670.661572,8.702761819131383e-08,78-59-1
185,110000438036.0,Lead,air,68.70721242666728,610122078.6665798,kg,1.1261223749979137e-07,NEI,2011,Aventine Renewable Energy Inc,IL,40.5547,-89.6632,Tazewell,325998,,8065311,591994400.0,GHGRP,18127678.66657993,610122670.661572,1.1261212823343585e-07,15875-18-0
186,110000438036.0,Manganese,air,50.641684655478535,610122078.6665798,kg,8.300254395998225e-08,NEI,2011,Aventine Renewable Energy Inc,IL,40.5547,-89.6632,Tazewell,325998,,8065311,591994400.0,GHGRP,18127678.66657993,610122670.661572,8.300246342357092e-08,22325-60-6
187,110000438036.0,Methyl Bromide,air,14.647586248988,610122078.6665798,kg,2.4007631851317793e-08,NEI,2011,Aventine Renewable Energy Inc,IL,40.5547,-89.6632,Tazewell,325998,,8065311,591994400.0,GHGRP,18127678.66657993,610122670.661572,2.400760855698943e-08,74-83-9
188,110000438036.0,Methyl Chloride,air,48.520140789582,610122078.6665798,kg,7.95252990936218e-08,NEI,2011,Aventine Renewable Energy Inc,IL,40.5547,-89.6632,Tazewell,325998,,8065311,591994400.0,GHGRP,18127678.66657993,610122670.661572,7.952522193114108e-08,74-87-3
189,110000438036.0,Methyl Chloroform,air,1.8309482811235,610122078.6665798,kg,3.0009539814147237e-09,NEI,2011,Aventine Renewable Energy Inc,IL,40.5547,-89.6632,Tazewell,325998,,8065311,591994400.0,GHGRP,18127678.66657993,610122670.661572,3.0009510696236792e-09,74552-83-3
190,110000438036.0,Methyl Methacrylate,air,1.8309482811235,610122078.6665798,kg,3.0009539814147237e-09,NEI,2011,Aventine Renewable Energy Inc,IL,40.5547,-89.6632,Tazewell,325998,,8065311,591994400.0,GHGRP,18127678.66657993,610122670.661572,3.0009510696236792e-09,11/6/65
191,110000438036.0,Methyl Tert-Butyl Ether,air,3.2041583579852,610122078.6665798,kg,5.251667608862606e-09,NEI,2011,Aventine Renewable Energy Inc,IL,40.5547,-89.6632,Tazewell,325998,,8065311,591994400.0,GHGRP,18127678.66657993,610122670.661572,5.251662513230081e-09,1634-04-4
192,110000438036.0,Methylene Chloride,air,26.548806775337003,610122078.6665798,kg,4.3513925661171526e-08,NEI,2011,Aventine Renewable Energy Inc,IL,40.5547,-89.6632,Tazewell,325998,,8065311,591994400.0,GHGRP,18127678.66657993,610122670.661572,4.351388344011121e-08,1605-72-7
193,110000438036.0,Methylhydrazine,air,15.5630626575116,610122078.6665798,kg,2.5508112559251474e-08,NEI,2011,Aventine Renewable Energy Inc,IL,40.5547,-89.6632,Tazewell,325998,,8065311,591994400.0,GHGRP,18127678.66657993,610122670.661572,2.5508087809023985e-08,60-34-4
194,110000438036.0,Naphthalene,air,0.1237974959048212,610122078.6665798,kg,2.0290610720952806e-10,NEI,2011,Aventine Renewable Energy Inc,IL,40.5547,-89.6632,Tazewell,325998,,8065311,591994400.0,GHGRP,18127678.66657993,610122670.661572,2.02905910332072e-10,72931-45-4
195,110000438036.0,Nickel,air,29.09449574921389,610122078.6665798,kg,4.768635125088382e-08,NEI,2011,Aventine Renewable Energy Inc,IL,40.5547,-89.6632,Tazewell,325998,,8065311,591994400.0,GHGRP,18127678.66657993,610122670.661572,4.7686304981367064e-08,21595-53-9
196,110000438036.0,Nitrogen Oxides,air,1377904.7578912,610122078.6665798,kg,0.0022584082859328,NEI,2011,Aventine Renewable Energy Inc,IL,40.5547,-89.6632,Tazewell,325998,,8065311,591994400.0,GHGRP,18127678.66657993,610122670.661572,0.0022584060946253,
197,110000438036.0,PM10-PM2.5,air,115604.72952340147,610122078.6665798,kg,0.0001894780299969,NEI,2011,Aventine Renewable Energy Inc,IL,40.5547,-89.6632,Tazewell,325998,,8065311,591994400.0,GHGRP,18127678.66657993,610122670.661572,0.0001894778461486,
198,110000438036.0,PM2.5 Primary (Filt + Cond),air,403785.7496687985,610122078.6665798,kg,0.0006618114042869,NEI,2011,Aventine Renewable Energy Inc,IL,40.5547,-89.6632,Tazewell,325998,,8065311,591994400.0,GHGRP,18127678.66657993,610122670.661572,0.0006618107621389,
199,110000438036.0,Phenanthrene,air,0.0153605100775033,610122078.6665798,kg,2.5176125589609296e-11,NEI,2011,Aventine Renewable Energy Inc,IL,40.5547,-89.6632,Tazewell,325998,,8065311,591994400.0,GHGRP,18127678.66657993,610122670.661572,2.5176101161504942e-11,85-01-8
200,110000438036.0,Phenol,air,1.46476043926828,610122078.6665798,kg,2.400766158912836e-09,NEI,2011,Aventine Renewable Energy Inc,IL,40.5547,-89.6632,Tazewell,325998,,8065311,591994400.0,GHGRP,18127678.66657993,610122670.661572,2.400763829477115e-09,1336-35-2
201,110000438036.0,Phosphorus,air,343.842793087332,610122078.6665798,kg,5.635639245162205e-07,NEI,2011,Aventine Renewable Energy Inc,IL,40.5547,-89.6632,Tazewell,325998,,8065311,591994400.0,GHGRP,18127678.66657993,610122670.661572,5.635633776966429e-07,13967-14-1
202,110000438036.0,Propionaldehyde,air,34.788085380202006,610122078.6665798,kg,5.70182371636694e-08,NEI,2011,Aventine Renewable Energy Inc,IL,40.5547,-89.6632,Tazewell,325998,,8065311,591994400.0,GHGRP,18127678.66657993,610122670.661572,5.701818183953134e-08,123-38-6
203,110000438036.0,Pyrene,air,0.0021216452891504,610122078.6665798,kg,3.477411100721433e-12,NEI,2011,Aventine Renewable Energy Inc,IL,40.5547,-89.6632,Tazewell,325998,,8065311,591994400.0,GHGRP,18127678.66657993,610122670.661572,3.477407726629539e-12,129-00-0
204,110000438036.0,Selenium,air,134.27117962336914,610122078.6665798,kg,2.200726449972413e-07,NEI,2011,Aventine Renewable Energy Inc,IL,40.5547,-89.6632,Tazewell,325998,,8065311,591994400.0,GHGRP,18127678.66657993,610122670.661572,2.2007243146329146e-07,7/5/83
205,110000438036.0,Styrene,air,2.288691021309,610122078.6665798,kg,3.7512017698342085e-09,NEI,2011,Aventine Renewable Energy Inc,IL,40.5547,-89.6632,Tazewell,325998,,8065311,591994400.0,GHGRP,18127678.66657993,610122670.661572,3.751198130086385e-09,79637-11-9
206,110000438036.0,Sulfur Dioxide,air,11068153.051762424,610122078.6665798,kg,0.0181408826835964,NEI,2011,Aventine Renewable Energy Inc,IL,40.5547,-89.6632,Tazewell,325998,,8065311,591994400.0,GHGRP,18127678.66657993,610122670.661572,0.0181408650817071,12396-99-5
207,110000438036.0,Tetrachloroethylene,air,3.936546742282,610122078.6665798,kg,6.4520640703337805e-09,NEI,2011,Aventine Renewable Energy Inc,IL,40.5547,-89.6632,Tazewell,325998,,8065311,591994400.0,GHGRP,18127678.66657993,610122670.661572,6.4520578099704115e-09,127-18-4
208,110000438036.0,Toluene,air,29.43865102208492,610122078.6665798,kg,4.8250427334842585e-08,NEI,2011,Aventine Renewable Energy Inc,IL,40.5547,-89.6632,Tazewell,325998,,8065311,591994400.0,GHGRP,18127678.66657993,610122670.661572,4.8250380518009306e-08,8/4/01
209,110000438036.0,Vinyl Acetate,air,0.69576170760404,610122078.6665798,kg,1.1403647432733878e-09,NEI,2011,Aventine Renewable Energy Inc,IL,40.5547,-89.6632,Tazewell,325998,,8065311,591994400.0,GHGRP,18127678.66657993,610122670.661572,1.1403636367906266e-09,220713-36-0
210,110000438036.0,Volatile Organic Compounds,air,236522.3916563376,610122078.6665798,kg,0.0003876640428637,NEI,2011,Aventine Renewable Energy Inc,IL,40.5547,-89.6632,Tazewell,325998,,8065311,591994400.0,GHGRP,18127678.66657993,610122670.661572,0.0003876636667178,
211,110000438036.0,Xylenes (Mixed Isomers),air,6.5424485157031,610122078.6665798,kg,1.0723179416817049e-08,NEI,2011,Aventine Renewable Energy Inc,IL,40.5547,-89.6632,Tazewell,325998,,8065311,591994400.0,GHGRP,18127678.66657993,610122670.661572,1.0723169012239706e-08,
212,110000438036.0,Dioxin and dioxin-like compounds,air,0.0003116119,610122078.6665798,kg,5.107369670689954e-13,TRI,2011,"PACIFIC ETHANOL PEKIN, LLC",IL,40.556809,-89.663372,TAZEWELL,325193,,61554PKNNR1300S,591994400.0,GHGRP,18127678.66657993,610122670.661572,5.107364715068056e-13,
213,110000438036.0,Lead compounds,air,683.790543,610122078.6665798,kg,1.1207438099837698e-06,TRI,2011,"PACIFIC ETHANOL PEKIN, LLC",IL,40.556809,-89.663372,TAZEWELL,325193,,61554PKNNR1300S,591994400.0,GHGRP,18127678.66657993,610122670.661572,1.120742722538974e-06,
214,110000438036.0,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",air,51751.7176932,610122078.6665798,kg,8.482190614426418e-05,TRI,2011,"PACIFIC ETHANOL PEKIN, LLC",IL,40.556809,-89.663372,TAZEWELL,325193,,61554PKNNR1300S,591994400.0,GHGRP,18127678.66657993,610122670.661572,8.48218238425467e-05,
215,110000438036.0,Mercury,air,7.286392483140309,610122078.6665798,kg,1.1942515666806717e-08,NEI,2011,Aventine Renewable Energy Inc,IL,40.5547,-89.6632,Tazewell,325998,,8065311,591994400.0,GHGRP,18127678.66657993,610122670.661572,1.194250407912147e-08,7439-97-6
216,110000438036.0,Ammonia,air,616.8856232,610122078.6665798,kg,1.0110855593821518e-06,NEI,2011,Aventine Renewable Energy Inc,IL,40.5547,-89.6632,Tazewell,325998,,8065311,591994400.0,GHGRP,18127678.66657993,610122670.661572,1.011084578337492e-06,15194-15-7
217,110000438036.0,Hydrochloric Acid,air,172537.4657006,610122078.6665798,kg,0.000282791709616,NEI,2011,Aventine Renewable Energy Inc,IL,40.5547,-89.6632,Tazewell,325998,,8065311,591994400.0,GHGRP,18127678.66657993,610122670.661572,0.0002827914352264,113962-65-5
218,110000438036.0,Acetaldehyde,air,588.6915479945683,610122078.6665798,kg,9.648750120322676e-07,NEI,2011,Aventine Renewable Energy Inc,IL,40.5547,-89.6632,Tazewell,325998,,8065311,591994400.0,GHGRP,18127678.66657993,610122670.661572,9.64874075825169e-07,75-07-0
219,110000438036.0,Hydrogen Fluoride,air,13625.9147948,610122078.6665798,kg,2.233309573811753e-05,NEI,2011,Aventine Renewable Energy Inc,IL,40.5547,-89.6632,Tazewell,325998,,8065311,591994400.0,GHGRP,18127678.66657993,610122670.661572,2.233307406857225e-05,
220,110000438036.0,Biogenic CO2,air,4457700.0,610122078.6665798,kg,0.0073062427272625,GHGRP,2011,"PACIFIC ETHANOL PEKIN, LLC",IL,40.555,-89.6628,Tazewell,325193,,1000413,591994400.0,GHGRP,18127678.66657993,610122670.661572,0.0073062356380994,
221,110000399970.0,Carbon Dioxide,air,225428200.0,227311506.5598766,kg,0.9917148648197424,GHGRP,2011,"South Bend Ethanol, LLC.",IN,41.6552,-86.2962,St. Joseph,325193,,1000415,225428200.0,GHGRP,1883306.55987664,227311731.98830208,0.9917138813213608,18923-20-1
222,110000399970.0,Methane,air,25070.0,227311506.5598766,kg,0.0001102891814823,GHGRP,2011,"South Bend Ethanol, LLC.",IN,41.6552,-86.2962,St. Joseph,325193,,1000415,225428200.0,GHGRP,1883306.55987664,227311731.98830208,0.0001102890721068,74-82-8
223,110000399970.0,Nitrous Oxide,air,3336.0,227311506.5598766,kg,1.4675895868567733e-05,GHGRP,2011,"South Bend Ethanol, LLC.",IN,41.6552,-86.2962,St. Joseph,325193,,1000415,225428200.0,GHGRP,1883306.55987664,227311731.98830208,1.467588131426352e-05,126386-65-0
224,110000399970.0,"2,4-Dinitrotoluene",air,0.005410359070886,227311506.5598766,kg,2.3801518685816488e-11,NEI,2011,NEW ENERGY CORP.,IN,41.6556,-86.2951,St. Joseph,339999,,5552411,225428200.0,GHGRP,1883306.55987664,227311731.98830208,2.3801495081496398e-11,121-14-2
225,110000399970.0,2-Chloroacetophenone,air,0.13481581702666,227311506.5598766,kg,5.930883969182082e-10,NEI,2011,NEW ENERGY CORP.,IN,41.6556,-86.2951,St. Joseph,339999,,5552411,225428200.0,GHGRP,1883306.55987664,227311731.98830208,5.930878087436238e-10,532-27-4
226,110000399970.0,5-Methylchrysene,air,0.0004244037009905,227311506.5598766,kg,1.8670577104230616e-12,NEI,2011,NEW ENERGY CORP.,IN,41.6556,-86.2951,St. Joseph,339999,,5552411,225428200.0,GHGRP,1883306.55987664,227311731.98830208,1.867055858834161e-12,3697-24-3
227,110000399970.0,Acenaphthene,air,0.009845131672376,227311506.5598766,kg,4.3311189219462906e-11,NEI,2011,NEW ENERGY CORP.,IN,41.6556,-86.2951,St. Joseph,339999,,5552411,225428200.0,GHGRP,1883306.55987664,227311731.98830208,4.331114626711238e-11,83-32-9
228,110000399970.0,Acenaphthylene,air,0.004833843168616,227311506.5598766,kg,2.1265281471101888e-11,NEI,2011,NEW ENERGY CORP.,IN,41.6556,-86.2951,St. Joseph,339999,,5552411,225428200.0,GHGRP,1883306.55987664,227311731.98830208,2.1265260382005967e-11,208-96-8
229,110000399970.0,Acetaldehyde,air,3059.138889876916,227311506.5598766,kg,1.3457914806750453e-05,NEI,2011,NEW ENERGY CORP.,IN,41.6556,-86.2951,St. Joseph,339999,,5552411,225428200.0,GHGRP,1883306.55987664,227311731.98830208,1.3457901460336176e-05,75-07-0
230,110000399970.0,Acetophenone,air,0.2891442706259799,227311506.5598766,kg,1.272017747811705e-09,NEI,2011,NEW ENERGY CORP.,IN,41.6556,-86.2951,St. Joseph,339999,,5552411,225428200.0,GHGRP,1883306.55987664,227311731.98830208,1.2720164863327855e-09,98-86-2
231,110000399970.0,Acrolein,air,71.449371170793,227311506.5598766,kg,3.143236004727829e-07,NEI,2011,NEW ENERGY CORP.,IN,41.6556,-86.2951,St. Joseph,339999,,5552411,225428200.0,GHGRP,1883306.55987664,227311731.98830208,3.143232887533932e-07,25314-61-8
232,110000399970.0,Ammonia,air,576.51499508526,227311506.5598766,kg,2.5362332237827083e-06,NEI,2011,NEW ENERGY CORP.,IN,41.6556,-86.2951,St. Joseph,339999,,5552411,225428200.0,GHGRP,1883306.55987664,227311731.98830208,2.536230708562498e-06,15194-15-7
