FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,Concentration kg/kg,FlowChemIdentifier
110000465719.0,Carbon Dioxide,air,1720149400.0,1722208180.9019105,kg,GHGRP,2017.0,"Diamond Shamrock Refining Company, L.P.",TX,35.951944,-101.873889,MOORE COUNTY,324110,,1007936,0.9988045690847709,18923-20-1
110000465719.0,Methane,air,372580.0,1722208180.9019105,kg,GHGRP,2017.0,"Diamond Shamrock Refining Company, L.P.",TX,35.951944,-101.873889,MOORE COUNTY,324110,,1007936,0.0002163385380069917,74-82-8
110000465719.0,Nitrous Oxide,air,23345.0,1722208180.9019105,kg,GHGRP,2017.0,"Diamond Shamrock Refining Company, L.P.",TX,35.951944,-101.873889,MOORE COUNTY,324110,,1007936,1.3555271806788397e-05,126386-65-0
110069359063.0,Acetaldehyde,air,249.07410722816488,2870039701.893094,kg,NEI,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.85726,-118.33718,Los Angeles,324110,,17922111,8.678420269373773e-08,75-07-0
110069359063.0,Acrolein,air,39.508080492686965,2870039701.893094,kg,NEI,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.85726,-118.33718,Los Angeles,324110,,17922111,1.3765691278286922e-08,25314-61-8
110069359063.0,Arsenic,air,8.660504297097646,2870039701.893094,kg,NEI,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.85726,-118.33718,Los Angeles,324110,,17922111,3.017555572971736e-09,7784-42-1
110069359063.0,Asbestos,air,0.0136077711,2870039701.893094,kg,NEI,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.85726,-118.33718,Los Angeles,324110,,17922111,4.741318069929221e-12,
110069359063.0,Beryllium,air,1.4330928879567302,2870039701.893094,kg,NEI,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.85726,-118.33718,Los Angeles,324110,,17922111,4.99328593611947e-10,7440-41-7
110069359063.0,Cadmium,air,18.418533783323088,2870039701.893094,kg,NEI,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.85726,-118.33718,Los Angeles,324110,,17922111,6.417518813824813e-09,81271-94-5
110069359063.0,Carbon Monoxide,air,652833.8059023711,2870039701.893094,kg,NEI,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.85726,-118.33718,Los Angeles,324110,,17922111,0.00022746507843489353,50-00-0
110069359063.0,Carbon Tetrachloride,air,0.0090718474,2870039701.893094,kg,NEI,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.85726,-118.33718,Los Angeles,324110,,17922111,3.160878713286147e-12,56-23-5
110069359063.0,Chromium (VI),air,0.2678425704916423,2870039701.893094,kg,NEI,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.85726,-118.33718,Los Angeles,324110,,17922111,9.332364646906168e-11,18540-29-9
110069359063.0,Ethylene Dibromide,air,0.1315417873,2870039701.893094,kg,NEI,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.85726,-118.33718,Los Angeles,324110,,17922111,4.583274134264913e-11,624-61-3
110069359063.0,Formaldehyde,air,6524.850769215555,2870039701.893094,kg,NEI,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.85726,-118.33718,Los Angeles,324110,,17922111,2.273435717600606e-06,50-00-0
110069359063.0,Methyl Chloroform,air,15.476593255396812,2870039701.893094,kg,NEI,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.85726,-118.33718,Los Angeles,324110,,17922111,5.392466607757504e-09,74552-83-3
110069359063.0,Nitrogen Oxides,air,837804.4394968094,2870039701.893094,kg,NEI,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.85726,-118.33718,Los Angeles,324110,,17922111,0.00029191388500451367,
110069359063.0,PAH/POM - Unspecified,air,1639.2863598983336,2870039701.893094,kg,NEI,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.85726,-118.33718,Los Angeles,324110,,17922111,5.711720150829451e-07,
110069359063.0,PM10-PM2.5,air,11450.037921878657,2870039701.893094,kg,NEI,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.85726,-118.33718,Los Angeles,324110,,17922111,3.989505063057541e-06,
110069359063.0,PM2.5 Primary (Filt + Cond),air,140910.01057146414,2870039701.893094,kg,NEI,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.85726,-118.33718,Los Angeles,324110,,17922111,4.909688548159077e-05,
110069359063.0,Sulfur Dioxide,air,219462.26170638832,2870039701.893094,kg,NEI,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.85726,-118.33718,Los Angeles,324110,,17922111,7.646662921130666e-05,12396-99-5
110069359063.0,Tetrachloroethylene,air,17.363515923599998,2870039701.893094,kg,NEI,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.85726,-118.33718,Los Angeles,324110,,17922111,6.049921857229685e-09,127-18-4
110069359063.0,Volatile Organic Compounds,air,580962.1371406864,2870039701.893094,kg,NEI,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.85726,-118.33718,Los Angeles,324110,,17922111,0.0002024230315550968,
110069359063.0,Nickel,air,380.5891126329713,2870039701.893094,kg,NEI,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.85726,-118.33718,Los Angeles,324110,,17922111,1.3260761249467477e-07,21595-53-9
110069359063.0,Mercury,air,66.32914112933341,2870039701.893094,kg,NEI,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.85726,-118.33718,Los Angeles,324110,,17922111,2.3110879297447467e-08,7439-97-6
110069359063.0,Lead,air,60.59151442797946,2870039701.893094,kg,NEI,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.85726,-118.33718,Los Angeles,324110,,17922111,2.1111733885776203e-08,15875-18-0
110069359063.0,Ammonia,air,90100.09637037796,2870039701.893094,kg,NEI,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.85726,-118.33718,Los Angeles,324110,,17922111,3.139332752468457e-05,15194-15-7
110069359063.0,Xylenes (Mixed Isomers),air,2949.6077164352223,2870039701.893094,kg,NEI,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.85726,-118.33718,Los Angeles,324110,,17922111,1.0277236633659266e-06,
110069359063.0,Phenol,air,282.515656796487,2870039701.893094,kg,NEI,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.85726,-118.33718,Los Angeles,324110,,17922111,9.843614937108296e-08,1336-35-2
110069359063.0,Toluene,air,9249.54656653648,2870039701.893094,kg,NEI,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.85726,-118.33718,Los Angeles,324110,,17922111,3.2227939426884685e-06,8/4/01
110069359063.0,"1,3-Butadiene",air,136.25696712578022,2870039701.893094,kg,NEI,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.85726,-118.33718,Los Angeles,324110,,17922111,4.747563841570009e-08,130983-70-9
110069359063.0,Naphthalene,air,2110.422407209222,2870039701.893094,kg,NEI,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.85726,-118.33718,Los Angeles,324110,,17922111,7.35328645738655e-07,72931-45-4
110069359063.0,Ethyl Benzene,air,898.7955028504282,2870039701.893094,kg,NEI,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.85726,-118.33718,Los Angeles,324110,,17922111,3.1316483261802185e-07,70955-17-8
110069359063.0,Phenanthrene,air,496.1658361251418,2870039701.893094,kg,NEI,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.85726,-118.33718,Los Angeles,324110,,17922111,1.7287769078520694e-07,85-01-8
110069359063.0,Benzene,air,3763.818824566693,2870039701.893094,kg,NEI,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.85726,-118.33718,Los Angeles,324110,,17922111,1.3114169891392293e-06,27271-55-2
110069359063.0,Cyanide,air,49895.1607,2870039701.893094,kg,NEI,2017.0,EXXONMOBIL OIL CORPORATION,CA,33.854967,-118.336907,Los Angeles,324110,,5786211,1.738483292307381e-05,57-12-5
110069359063.0,Polycyclic aromatic compounds (includes 25 specific compounds),air,7.348196393999999,2870039701.893094,kg,NEI,2017.0,EXXONMOBIL OIL CORPORATION,CA,33.854967,-118.336907,Los Angeles,324110,,5786211,2.5603117577617785e-09,
110069359063.0,Hydrogen Sulfide,air,3528.9486386,2870039701.893094,kg,NEI,2017.0,EXXONMOBIL OIL CORPORATION,CA,33.854967,-118.336907,Los Angeles,324110,,5786211,1.229581819468311e-06,11144-15-3
110069359063.0,Cresol/Cresylic Acid (Mixed Isomers),air,186.88005644,2870039701.893094,kg,NEI,2017.0,EXXONMOBIL OIL CORPORATION,CA,33.854967,-118.336907,Los Angeles,324110,,5786211,6.511410149369463e-08,
110069359063.0,Carbonyl Sulfide,air,190.5087954,2870039701.893094,kg,NEI,2017.0,EXXONMOBIL OIL CORPORATION,CA,33.854967,-118.336907,Los Angeles,324110,,5786211,6.637845297900908e-08,20684-88-2
110069359063.0,Diethanolamine,air,37.648166710000005,2870039701.893094,kg,NEI,2017.0,EXXONMOBIL OIL CORPORATION,CA,33.854967,-118.336907,Los Angeles,324110,,5786211,1.3117646660137511e-08,61791-44-4
110069359063.0,Hexane,air,1247.3790175,2870039701.893094,kg,NEI,2017.0,EXXONMOBIL OIL CORPORATION,CA,33.854967,-118.336907,Los Angeles,324110,,5786211,4.346208230768452e-07,92112-69-1
110069359063.0,Styrene,air,362.873896,2870039701.893094,kg,NEI,2017.0,EXXONMOBIL OIL CORPORATION,CA,33.854967,-118.336907,Los Angeles,324110,,5786211,1.2643514853144588e-07,79637-11-9
110069359063.0,Cumene,air,29.02991168,2870039701.893094,kg,NEI,2017.0,EXXONMOBIL OIL CORPORATION,CA,33.854967,-118.336907,Los Angeles,324110,,5786211,1.0114811882515671e-08,51609-83-7
110069359063.0,Carbon Disulfide,air,37.648166710000005,2870039701.893094,kg,NEI,2017.0,EXXONMOBIL OIL CORPORATION,CA,33.854967,-118.336907,Los Angeles,324110,,5786211,1.3117646660137511e-08,355120-85-3
110069359063.0,Methanol,air,10505.1992892,2870039701.893094,kg,NEI,2017.0,EXXONMOBIL OIL CORPORATION,CA,33.854967,-118.336907,Los Angeles,324110,,5786211,3.6602975499853583e-06,54841-71-3
110069359063.0,"Benzo[g,h,i,]Perylene",air,0.589670081,2870039701.893094,kg,NEI,2017.0,EXXONMOBIL OIL CORPORATION,CA,33.854967,-118.336907,Los Angeles,324110,,5786211,2.0545711636359954e-10,
110069359063.0,"1,2,4-Trimethylbenzene",air,217.2707596,2870039701.893094,kg,TRI,2017.0,TORRANCE REFINING CO LLC,CA,33.854967,-118.336907,LOS ANGELES,324110,,90509MBLLC3700W,7.570305019010259e-08,95-36-3
110069359063.0,Certain glycol ethers,air,30.8442832,2870039701.893094,kg,TRI,2017.0,TORRANCE REFINING CO LLC,CA,33.854967,-118.336907,LOS ANGELES,324110,,90509MBLLC3700W,1.0746988335964461e-08,
110069359063.0,Cyclohexane,air,212.2812432,2870039701.893094,kg,TRI,2017.0,TORRANCE REFINING CO LLC,CA,33.854967,-118.336907,LOS ANGELES,324110,,90509MBLLC3700W,7.396456678281423e-08,25012-93-5
110069359063.0,Ethylene,air,2696.1532256,2870039701.893094,kg,TRI,2017.0,TORRANCE REFINING CO LLC,CA,33.854967,-118.336907,LOS ANGELES,324110,,90509MBLLC3700W,9.394132157201876e-07,9002-88-4
110069359063.0,Hydrogen cyanide,air,49895.164,2870039701.893094,kg,TRI,2017.0,TORRANCE REFINING CO LLC,CA,33.854967,-118.336907,LOS ANGELES,324110,,90509MBLLC3700W,1.7384834072883685e-05,191234-22-7
110069359063.0,Isoprene,air,4.0823316,2870039701.893094,kg,TRI,2017.0,TORRANCE REFINING CO LLC,CA,33.854967,-118.336907,LOS ANGELES,324110,,90509MBLLC3700W,1.4223955150541197e-09,68441-58-7
110069359063.0,Lead compounds,air,30.29997232,2870039701.893094,kg,TRI,2017.0,TORRANCE REFINING CO LLC,CA,33.854967,-118.336907,LOS ANGELES,324110,,90509MBLLC3700W,1.055733560062391e-08,
110069359063.0,Mercury compounds,air,66.31520888,2870039701.893094,kg,TRI,2017.0,TORRANCE REFINING CO LLC,CA,33.854967,-118.336907,LOS ANGELES,324110,,90509MBLLC3700W,2.310602492232359e-08,
110069359063.0,Nickel compounds,air,195.044732,2870039701.893094,kg,TRI,2017.0,TORRANCE REFINING CO LLC,CA,33.854967,-118.336907,LOS ANGELES,324110,,90509MBLLC3700W,6.795889683036351e-08,21595-53-9
110069359063.0,Propylene,air,4254.696712,2870039701.893094,kg,TRI,2017.0,TORRANCE REFINING CO LLC,CA,33.854967,-118.336907,LOS ANGELES,324110,,90509MBLLC3700W,1.4824522145786271e-06,115-07-1
110069359063.0,Zinc compounds,air,707.604144,2870039701.893094,kg,TRI,2017.0,TORRANCE REFINING CO LLC,CA,33.854967,-118.336907,LOS ANGELES,324110,,90509MBLLC3700W,2.465485559427141e-07,
110069359063.0,Carbon Dioxide,air,2867175300.0,2870039701.893094,kg,GHGRP,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.854967,-118.336907,LOS ANGELES COUNTY,324110,,1007329,0.9990019643661359,18923-20-1
110069359063.0,Methane,air,162870.0,2870039701.893094,kg,GHGRP,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.854967,-118.336907,LOS ANGELES COUNTY,324110,,1007329,5.6748343896626256e-05,74-82-8
110069359063.0,Nitrous Oxide,air,14761.0,2870039701.893094,kg,GHGRP,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.854967,-118.336907,LOS ANGELES COUNTY,324110,,1007329,5.143134427814208e-06,126386-65-0
110024422418.0,2-Methylnaphthalene,air,0.0062482693697701,1371807479.88106,kg,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411,4.554771322803871e-12,7419-61-6
110024422418.0,Acetaldehyde,air,0.00117571142304,1371807479.88106,kg,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411,8.570527864026065e-13,75-07-0
110024422418.0,Ammonia,air,94.165776012,1371807479.88106,kg,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411,6.864357965169025e-08,15194-15-7
110024422418.0,Anthracene,air,2.659778749381908e-06,1371807479.88106,kg,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411,1.9388863148730748e-15,120-12-7
110024422418.0,Arsenic,air,0.0522176797330788,1371807479.88106,kg,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411,3.8064874626289576e-11,7784-42-1
110024422418.0,Benz[a]Anthracene,air,2.3938008744437176e-06,1371807479.88106,kg,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411,1.7449976833857677e-15,56-55-3
110024422418.0,Benzene,air,0.361995559734732,1371807479.88106,kg,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411,2.638821883126911e-10,27271-55-2
110024422418.0,Cadmium,air,0.2870732649333272,1371807479.88106,kg,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411,2.0926643799771188e-10,81271-94-5
110024422418.0,Carbon Monoxide,air,190446.925400732,1371807479.88106,kg,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411,0.00013882919301274284,50-00-0
110024422418.0,Chromium (VI),air,0.0146288846355729,1371807479.88106,kg,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411,1.0663948731961479e-11,18540-29-9
110024422418.0,Chromium III,air,0.3507956946170938,1371807479.88106,kg,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411,2.55717875694561e-10,
110024422418.0,Chrysene,air,4.876261040533498e-07,1371807479.88106,kg,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411,3.554624910600637e-16,218-01-9
110024422418.0,Cobalt,air,0.021918532233638,1371807479.88106,kg,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411,1.5977848608565983e-11,7440-48-4
110024422418.0,Fluoranthene,air,0.0008042917943085,1371807479.88106,kg,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411,5.86300779157608e-13,76774-50-0
110024422418.0,Fluorene,air,0.0007855557883587,1371807479.88106,kg,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411,5.726428816577165e-13,2299-68-5
110024422418.0,Formaldehyde,air,12.879746637176495,1371807479.88106,kg,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411,9.388887891392173e-09,50-00-0
110024422418.0,Hexane,air,940.75057538,1371807479.88106,kg,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411,6.857744903545547e-07,92112-69-1
110024422418.0,Lead,air,0.1305194046129758,1371807479.88106,kg,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411,9.514411207634779e-11,15875-18-0
110024422418.0,Manganese,air,0.09917887888524,1371807479.88106,kg,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411,7.229795750482359e-11,22325-60-6
110024422418.0,Mercury,air,4.43296458230318e-07,1371807479.88106,kg,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411,3.231477191455125e-16,7439-97-6
110024422418.0,Naphthalene,air,0.104861756252022,1371807479.88106,kg,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411,7.644057769761821e-11,72931-45-4
110024422418.0,Nickel,air,0.5481120741592789,1371807479.88106,kg,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411,3.9955466215040754e-10,21595-53-9
110024422418.0,Nitrogen Oxides,air,33765.053148904,1371807479.88106,kg,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411,2.461355084011609e-05,
110024422418.0,PM10-PM2.5,air,499.40519937,1371807479.88106,kg,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411,3.640490423724035e-07,
110024422418.0,PM2.5 Primary (Filt + Cond),air,3776.700791094,1371807479.88106,kg,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411,2.7530836844696692e-06,
110024422418.0,Phenanthrene,air,0.0044554846146334,1371807479.88106,kg,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411,3.2478935127396334e-12,85-01-8
110024422418.0,Pyrene,air,0.0012961521909648,1371807479.88106,kg,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411,9.448499224374988e-13,129-00-0
110024422418.0,Sulfur Dioxide,air,6290.237550212,1371807479.88106,kg,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411,4.585364668486415e-06,12396-99-5
110024422418.0,Toluene,air,0.5844412495955881,1371807479.88106,kg,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411,4.260373690674591e-10,8/4/01
110024422418.0,Volatile Organic Compounds,air,9416.329836938936,1371807479.88106,kg,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411,6.8641773536293605e-06,
110024422418.0,Xylenes (Mixed Isomers),air,0.000437625918576,1371807479.88106,kg,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411,3.190140927165258e-13,
110024422418.0,Chlorine,air,48.53438359,1371807479.88106,kg,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411,3.5379879685601425e-08,22537-15-1
110024422418.0,Methanol,air,2323.3001191400003,1371807479.88106,kg,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411,1.6936050817724348e-06,54841-71-3
110024422418.0,Propylene,air,857.47107296,1371807479.88106,kg,TRI,2017.0,LA PORTE SYNGAS PLANT,TX,29.706291,-95.057016,HARRIS,325120,,77571LNDGS11603,6.250666259921148e-07,115-07-1
110024422418.0,n-Butyl alcohol,air,3.1751468000000003,1371807479.88106,kg,TRI,2017.0,LA PORTE SYNGAS PLANT,TX,29.706291,-95.057016,HARRIS,325120,,77571LNDGS11603,2.314571721299621e-09,107569-51-7
110024422418.0,sec-Butyl alcohol,air,2.3813601,1371807479.88106,kg,TRI,2017.0,LA PORTE SYNGAS PLANT,TX,29.706291,-95.057016,HARRIS,325120,,77571LNDGS11603,1.735928790974716e-09,4221-99-2
110024422418.0,Carbon Dioxide,air,1371559000.0,1371807479.88106,kg,GHGRP,2017.0,"LYONDELLBASELL ACETYLS LLC, LA PORTE SYNGAS PLANT",TX,29.706291,-95.057016,HARRIS COUNTY,325120,,1002072,0.9998188667982176,18923-20-1
110000481684.0,2-Methylnaphthalene,air,0.0012856966139733,99437537.38077268,kg,NEI,2017.0,SAN JOAQUIN REFINING COMPANY,CA,35.3972,-119.0467,Kern,326211,,4195511,1.292969081736233e-11,7419-61-6
110000481684.0,Acetaldehyde,air,0.01572514028316,99437537.38077268,kg,NEI,2017.0,SAN JOAQUIN REFINING COMPANY,CA,35.3972,-119.0467,Kern,326211,,4195511,1.5814088620220222e-10,75-07-0
110000481684.0,Anthracene,air,4.455129282744756e-05,99437537.38077268,kg,NEI,2017.0,SAN JOAQUIN REFINING COMPANY,CA,35.3972,-119.0467,Kern,326211,,4195511,4.4803294611821344e-13,120-12-7
110000481684.0,Arsenic,air,0.01074475027392,99437537.38077268,kg,NEI,2017.0,SAN JOAQUIN REFINING COMPANY,CA,35.3972,-119.0467,Kern,326211,,4195511,1.08055273259388e-10,7784-42-1
110000481684.0,Benzene,air,0.0918155315988972,99437537.38077268,kg,NEI,2017.0,SAN JOAQUIN REFINING COMPANY,CA,35.3972,-119.0467,Kern,326211,,4195511,9.233488078783689e-10,27271-55-2
110000481684.0,Cadmium,air,0.0590706166531084,99437537.38077268,kg,NEI,2017.0,SAN JOAQUIN REFINING COMPANY,CA,35.3972,-119.0467,Kern,326211,,4195511,5.94047461442165e-10,81271-94-5
110000481684.0,Carbon Monoxide,air,9309.519958925572,99437537.38077268,kg,NEI,2017.0,SAN JOAQUIN REFINING COMPANY,CA,35.3972,-119.0467,Kern,326211,,4195511,9.362178714540116e-05,50-00-0
110000481684.0,Chromium (VI),air,0.0030101627073185,99437537.38077268,kg,NEI,2017.0,SAN JOAQUIN REFINING COMPANY,CA,35.3972,-119.0467,Kern,326211,,4195511,3.0271895167634624e-11,18540-29-9
110000481684.0,Chromium III,air,0.0721826813273604,99437537.38077268,kg,NEI,2017.0,SAN JOAQUIN REFINING COMPANY,CA,35.3972,-119.0467,Kern,326211,,4195511,7.259097844605079e-10,
110000481684.0,Cobalt,air,0.0045101420902874,99437537.38077268,kg,NEI,2017.0,SAN JOAQUIN REFINING COMPANY,CA,35.3972,-119.0467,Kern,326211,,4195511,4.535653445455785e-11,7440-48-4
110000481684.0,Fluorene,air,0.0008517718965549,99437537.38077268,kg,NEI,2017.0,SAN JOAQUIN REFINING COMPANY,CA,35.3972,-119.0467,Kern,326211,,4195511,8.565898945116064e-12,2299-68-5
110000481684.0,Formaldehyde,air,2.6196847690680007,99437537.38077268,kg,NEI,2017.0,SAN JOAQUIN REFINING COMPANY,CA,35.3972,-119.0467,Kern,326211,,4195511,2.6345028628741414e-08,50-00-0
110000481684.0,Hexane,air,62.29043296845016,99437537.38077268,kg,NEI,2017.0,SAN JOAQUIN REFINING COMPANY,CA,35.3972,-119.0467,Kern,326211,,4195511,6.26427751623852e-07,92112-69-1
110000481684.0,Manganese,air,0.0204078827614816,99437537.38077268,kg,NEI,2017.0,SAN JOAQUIN REFINING COMPANY,CA,35.3972,-119.0467,Kern,326211,,4195511,2.0523318757718635e-10,22325-60-6
110000481684.0,Naphthalene,air,0.0228477647379666,99437537.38077268,kg,NEI,2017.0,SAN JOAQUIN REFINING COMPANY,CA,35.3972,-119.0467,Kern,326211,,4195511,2.2977001784020912e-10,72931-45-4
110000481684.0,Nickel,air,0.112784164081328,99437537.38077268,kg,NEI,2017.0,SAN JOAQUIN REFINING COMPANY,CA,35.3972,-119.0467,Kern,326211,,4195511,1.13422121114532e-09,21595-53-9
110000481684.0,Nitrogen Oxides,air,17122.043848187124,99437537.38077268,kg,NEI,2017.0,SAN JOAQUIN REFINING COMPANY,CA,35.3972,-119.0467,Kern,326211,,4195511,0.00017218893688630162,
110000481684.0,PM10-PM2.5,air,93.77017814805822,99437537.38077268,kg,NEI,2017.0,SAN JOAQUIN REFINING COMPANY,CA,35.3972,-119.0467,Kern,326211,,4195511,9.430058368097689e-07,
110000481684.0,PM2.5 Primary (Filt + Cond),air,4699.355636345574,99437537.38077268,kg,NEI,2017.0,SAN JOAQUIN REFINING COMPANY,CA,35.3972,-119.0467,Kern,326211,,4195511,4.725937266879906e-05,
110000481684.0,Phenanthrene,air,0.0016120612095596,99437537.38077268,kg,NEI,2017.0,SAN JOAQUIN REFINING COMPANY,CA,35.3972,-119.0467,Kern,326211,,4195511,1.621179739585254e-11,85-01-8
110000481684.0,Pyrene,air,0.0003796507941563,99437537.38077268,kg,NEI,2017.0,SAN JOAQUIN REFINING COMPANY,CA,35.3972,-119.0467,Kern,326211,,4195511,3.817982666872738e-12,129-00-0
110000481684.0,Sulfur Dioxide,air,3055.046307359354,99437537.38077268,kg,NEI,2017.0,SAN JOAQUIN REFINING COMPANY,CA,35.3972,-119.0467,Kern,326211,,4195511,3.072326998265024e-05,12396-99-5
110000481684.0,Toluene,air,0.1260353582723327,99437537.38077268,kg,NEI,2017.0,SAN JOAQUIN REFINING COMPANY,CA,35.3972,-119.0467,Kern,326211,,4195511,1.267482699111e-09,8/4/01
110000481684.0,Volatile Organic Compounds,air,88949.56312214499,99437537.38077268,kg,NEI,2017.0,SAN JOAQUIN REFINING COMPANY,CA,35.3972,-119.0467,Kern,326211,,4195511,0.0008945270112787844,
110000481684.0,Xylenes (Mixed Isomers),air,0.005853246660954,99437537.38077268,kg,NEI,2017.0,SAN JOAQUIN REFINING COMPANY,CA,35.3972,-119.0467,Kern,326211,,4195511,5.886355208637527e-11,
110000481684.0,Polycyclic aromatic compounds (includes 25 specific compounds),air,7.759604673590001,99437537.38077268,kg,NEI,2017.0,SAN JOAQUIN REFINING COMPANY,CA,35.3972,-119.0467,Kern,326211,,4195511,7.80349642396756e-08,
110000481684.0,Mercury,air,0.150501948366,99437537.38077268,kg,NEI,2017.0,SAN JOAQUIN REFINING COMPANY,CA,35.3972,-119.0467,Kern,326211,,4195511,1.5135325384184462e-09,7439-97-6
110000481684.0,Lead,air,3.478735963241,99437537.38077268,kg,NEI,2017.0,SAN JOAQUIN REFINING COMPANY,CA,35.3972,-119.0467,Kern,326211,,4195511,3.498413229925434e-08,15875-18-0
110000481684.0,"Benzo[g,h,i,]Perylene",air,0.2336000705499999,99437537.38077268,kg,NEI,2017.0,SAN JOAQUIN REFINING COMPANY,CA,35.3972,-119.0467,Kern,326211,,4195511,2.3492141569786e-09,
