FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,UNIT_ID,PROCESS_ID,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
7212911,50.5,3.96,304,352.6166,28.8,107437913,152250814,7212911,Cherokee Nitrogen LLC,1080 Industrial Drive,Cherokee,AL,35616,34.806635,-87.936948,Colbert,325311,,
7212911,45,1.67,210,131.6666,60.1,107438013,152250914,7212911,Cherokee Nitrogen LLC,1080 Industrial Drive,Cherokee,AL,35616,34.806635,-87.936948,Colbert,325311,,
7212911,,,,,,107438113,152251014,7212911,Cherokee Nitrogen LLC,1080 Industrial Drive,Cherokee,AL,35616,34.806635,-87.936948,Colbert,325311,,
7212911,13,.4,500,38.9638,310.06,107438213,152251114,7212911,Cherokee Nitrogen LLC,1080 Industrial Drive,Cherokee,AL,35616,34.806635,-87.936948,Colbert,325311,,
7318611,119,3.3,244,,61,110922713,156695314,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7318611,71,8.76,332,2374.1167,39.5,114206313,160371514,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7318611,71,8.76,332,2374.1167,39.5,114206413,160371614,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7318611,71,8.76,332,2374.1167,39.5,8381713,24482914,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7318611,71,8.76,332,2374.1167,39.5,8381913,24482714,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7318611,71,8.76,332,2374.1167,39.5,8381513,24483114,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7318611,71,8.76,332,2374.1167,39.5,106577513,150953214,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7318611,71,8.76,332,2374.1167,39.5,8381013,24483614,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7318611,71,8.76,332,2374.1167,39.5,8380813,24483814,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7318611,71,8.76,332,2374.1167,39.5,8381613,24483014,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7318611,71,8.76,332,2374.1167,39.5,8381413,24483214,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7318611,71,8.76,332,2374.1167,39.5,8380913,24483714,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7318611,71,8.76,332,2374.1167,39.5,8380613,24484014,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7318611,71,8.76,332,2374.1167,39.5,87267813,118125514,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7318611,71,8.76,332,2374.1167,39.5,8381113,24483514,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7318611,71,8.76,332,2374.1167,39.5,8380713,24483914,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7318611,71,8.76,332,2374.1167,39.5,8381813,24482814,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7318611,71,8.76,332,2374.1167,39.5,8382013,24482614,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7318611,71,8.76,332,2374.1167,39.5,8382113,24482514,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7318611,71,8.76,332,2374.1167,39.5,8382313,24482314,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7318611,71,8.76,332,2374.1167,39.5,87268213,118125914,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7318611,71,8.76,332,2374.1167,39.5,87268413,118126114,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7318611,71,8.76,332,2374.1167,39.5,87268113,118125814,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7318611,71,8.76,332,2374.1167,39.5,8382513,24482114,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7318611,71,8.76,332,2374.1167,39.5,8382813,24481814,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7318611,71,8.76,332,2374.1167,39.5,8382413,24482214,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7318611,71,8.76,332,2374.1167,39.5,8382213,24482414,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7318611,71,8.76,332,2374.1167,39.5,87268613,118126314,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7318611,71,8.76,332,2374.1167,39.5,8381213,24483414,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7318611,71,8.76,332,2374.1167,39.5,8382913,24481714,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7318611,71,8.76,332,2374.1167,39.5,87268013,118125714,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7318611,71,8.76,332,2374.1167,39.5,8382713,24481914,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7318611,71,8.76,332,2374.1167,39.5,87267913,118125614,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7318611,71,8.76,332,2374.1167,39.5,87268313,118126014,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7318611,71,8.76,332,2374.1167,39.5,87268513,118126214,7318611,Koch Fertilizer Beatrice LLC,21178 SW 89th Rd,Beatrice,NE,68310-6772,40.319735,-96.840743,Gage,325311,,
7433611,217,2.2,104,0.65,.171,110942013,156714614,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,,,,,,88764113,121472314,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,,,,,,88764113,121472214,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,,,,,,88764013,121472114,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,215,2,377,1681.3,535.17,72274113,100042314,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,,,,,,72273813,100042014,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,,,,,,72273413,100041514,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,100,5.5,80,1066.6666,44.9,7964313,16418814,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,100,5.5,80,1066.6666,44.9,7965013,16418114,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,50,3.2,320,368.3333,45.8,7964113,16419014,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,50,3.2,320,368.3333,45.8,7964013,16419114,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,9,.42,1250,15.6333,112.84,96999313,135211314,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,,,,,,72273513,100041614,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,215,2,220,1681.3,535.17,72274213,100042414,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,28,1.2,627,83.05,73.433,72273913,100042114,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,25,.5,210,5.85,29.8,7963413,15563514,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,70,3.5,460,294.4333,30.6,7963113,15563814,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,70,6.5,163,1016.6666,30.6,7965113,16418014,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,191,.3,212,10.9,154,7964813,16418314,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,23,1.5,800,10.8333,6.1,7964613,16418514,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,100,5.5,80,1066.6666,44.9,7964413,16418714,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,9,.42,975,1.1666,8.42,107039413,151536014,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,28,1.2,627,83.05,73.433,123424013,175626614,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,160,4,700,2491.6167,198.28,7963613,15563314,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,217,2.2,104,0.65,.171,7965313,16417814,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,104,10.5,520,7166.6668,79.17,7965213,16417914,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,213,.8,240,96.6,192.179,7964713,16418414,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,,,,,,7964513,16418614,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,68,4.2,1610,583.3333,42.1,7964213,16418914,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,,,,,,7963913,16419214,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,120,13,300,6166.6667,46.46,7963813,16419314,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,68,4.2,1610,583.3333,42.1,7963713,16419414,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,70,2.5,1100,0.8666,.177,7963513,15563414,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,34,2,120,7.9666,2.5,7963313,15563614,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,76,3.7,620,516.6666,48,7963213,15563714,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,,,,,,128862613,185337514,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,200,6.37,305,694.45,21.76,128862513,185337414,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,223,11.25,115,5755.7167,57.9,128862413,185337314,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,99,3.5,97,23.0233,2.39,128862313,185337214,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,28,.5,961,23.3333,118.9,128862213,185337114,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7433611,,,,,,104930613,149042814,7433611,KOCH FERTILIZER PLANT,1619 South 78th,ENID,OK,73701,36.3791,-97.7613,Garfield,325311,,
7741911,98,2.9,360,231.6,33.6,110965013,156737614,7741911,GREEN VALLEY CHEMICAL CORPORATION,1284 N CHERRY ST,CRESTON,IA,50801,41.116891,-94.355137,Union,325311,,
7741911,23,15.14,70,0.18,.001,68193013,94078014,7741911,GREEN VALLEY CHEMICAL CORPORATION,1284 N CHERRY ST,CRESTON,IA,50801,41.116891,-94.355137,Union,325311,,
7741911,20,.5,100,6.6666,33.953,2388013,38301614,7741911,GREEN VALLEY CHEMICAL CORPORATION,1284 N CHERRY ST,CRESTON,IA,50801,41.116891,-94.355137,Union,325311,,
7741911,12,.13,70,8.3333,627.5775,2387613,38302014,7741911,GREEN VALLEY CHEMICAL CORPORATION,1284 N CHERRY ST,CRESTON,IA,50801,41.116891,-94.355137,Union,325311,,
7741911,25,.11,400,9.5033,1000,2388313,38301314,7741911,GREEN VALLEY CHEMICAL CORPORATION,1284 N CHERRY ST,CRESTON,IA,50801,41.116891,-94.355137,Union,325311,,
7741911,60,4.5,305,106.6666,7,2388113,38301514,7741911,GREEN VALLEY CHEMICAL CORPORATION,1284 N CHERRY ST,CRESTON,IA,50801,41.116891,-94.355137,Union,325311,,
7741911,60,4.5,305,106.6666,7,2388113,94077914,7741911,GREEN VALLEY CHEMICAL CORPORATION,1284 N CHERRY ST,CRESTON,IA,50801,41.116891,-94.355137,Union,325311,,
7741911,60,4.5,305,106.6666,7,2388213,38301414,7741911,GREEN VALLEY CHEMICAL CORPORATION,1284 N CHERRY ST,CRESTON,IA,50801,41.116891,-94.355137,Union,325311,,
7741911,25,.11,400,9.5033,1000,2388413,38301214,7741911,GREEN VALLEY CHEMICAL CORPORATION,1284 N CHERRY ST,CRESTON,IA,50801,41.116891,-94.355137,Union,325311,,
7741911,8,.5,250,33.3333,170,2387713,38301914,7741911,GREEN VALLEY CHEMICAL CORPORATION,1284 N CHERRY ST,CRESTON,IA,50801,41.116891,-94.355137,Union,325311,,
7741911,21,2,290,96.7,30.7805,105728413,150094314,7741911,GREEN VALLEY CHEMICAL CORPORATION,1284 N CHERRY ST,CRESTON,IA,50801,41.116891,-94.355137,Union,325311,,
7890711,2,174.5,11,290.0,2109.3,110980413,156753014,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,31.8,20,110.0,8872.6416,111730313,157956214,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,1,,,,,108878813,154180014,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,1,1,68.0,.0166,108878613,154179714,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,33,26,98.0,15287.0946,123591013,175836014,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,1,,,,,125634913,180637014,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,75,1,500.0,114.7169,88824213,120713714,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,80,1.33,183.0,52.6,68206213,94096114,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,125,3.5,260.0,1136.5666,68206113,183209614,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,125,3.5,260.0,1136.5666,68206113,94096014,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,14.7,.9,950.0,143.8166,68205813,183209514,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,14.7,.9,950.0,143.8166,68205813,94095714,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,50,2.5,500.0,164.2666,68205413,94095314,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,3,44,.5,70.0,21.3333,68205113,94095014,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,163,2.33,550.0,1333.9622,68204513,94094414,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,86,2.5,170.0,325,68204313,94094214,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,60,.9,1450.0,534.5597,68204113,120713114,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,41.5,26,103.0,15703.8053,123590713,175833514,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,5,27,.33,120.0,.3166,68206013,94095914,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,15.5,.5,855.0,60.1666,68205513,94095414,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,74,2.75,1420.0,265.6239,68205213,94095114,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,163,2.33,550.0,1333.9622,68205013,94094914,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,65.8,30,105.0,13659.4971,123590913,175835314,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,60,.9,1450.0,534.5597,68204213,120713214,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,50,2.5,500.0,164.2666,68205313,94095214,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,3,67.6,.25,70.0,.2466,68204413,94094314,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,127,12.17,315.0,3582.5472,68204613,94094514,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
7890711,2,127,12.17,315.0,3582.5472,68204813,94094714,7890711,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,
791211,78.6,4.4,299,621.7,40.1,110982813,156755414,791211,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,
791211,40,5,72,785.0,40,129775313,188239814,791211,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,
791211,40,5,72,785.0,40,129775213,188239714,791211,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,
791211,40,5,72,785.0,40,129775113,188239614,791211,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,
791211,40,5,72,785.0,40,128541913,184794814,791211,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,
791211,40,5,72,785.0,40,128541813,184794714,791211,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,
791211,40,5,72,785.0,40,128541713,184794614,791211,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,
791211,40,5,72,785.0,40,128541613,184794514,791211,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,
791211,40,5,72,785.0,40,128541513,184794314,791211,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,
791211,40,5,72,785.0,40,128541513,184794414,791211,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,
791211,60,8,300,1860.0,37,128541413,184794214,791211,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,
791211,,,,,,128541313,184794114,791211,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,
791211,40,5,72,785.0,40,128541213,184794014,791211,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,
791211,40,5,72,785.0,40,128541113,184793914,791211,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,
791211,40,5,72,785.0,40,128541013,184793814,791211,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,
791211,,,,,,128540913,184793714,791211,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,
791211,40,5,72,785.0,40,128540813,184793614,791211,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,
791211,78.6,4.4,299,621.7,40.1,46246513,16788414,791211,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,
791211,,,,,,46246513,16788514,791211,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,
7914611,811,2.3,380,272.5,65.6,110983513,156756114,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,78.6,4.4,299,621.7,40.1,2125113,67282914,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,2125113,67282814,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,111,1.3,1832,,65.6,81399013,104860614,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,213,11,100,2916.6666,30.7,81399513,104861114,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,100,7.5,300,1700.0,38.5,81399913,104861614,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,180,2.4,140,37.667,8.3228,81400413,104862214,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,20,.52,1832,13.2,62.1301,81401213,104863314,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,160,.87,1832,,65.6,81401413,104863514,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
