,FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
504,110000413972.0,Cadmium,air,0.035680103606138,65353553.61966261,kg,5.459550648735203e-10,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911,64798000.0,GHGRP,555553.6196626092,66148064.62027872,5.393975441452252e-10,81271-94-5
505,110000413972.0,Carbon Monoxide,air,256809.7856699013,65353553.61966261,kg,0.0039295458539937,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911,64798000.0,GHGRP,555553.6196626092,66148064.62027872,0.0038823476868765,50-00-0
506,110000413972.0,Chromium (VI),air,0.0018182122238401,65353553.61966261,kg,2.782116844665449e-11,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911,64798000.0,GHGRP,555553.6196626092,66148064.62027872,2.7487005618040396e-11,18540-29-9
507,110000413972.0,Chromium III,air,0.0436001127845604,65353553.61966261,kg,6.671421884462398e-10,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911,64798000.0,GHGRP,555553.6196626092,66148064.62027872,6.591290770916086e-10,
508,110000413972.0,Chrysene,air,1.3448816004226682e-06,65353553.61966261,kg,2.057855351293461e-14,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911,64798000.0,GHGRP,555553.6196626092,66148064.62027872,2.0331382454542352e-14,218-01-9
509,110000413972.0,Cobalt,air,0.0027242366201266,65353553.61966261,kg,4.168459814719198e-11,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911,64798000.0,GHGRP,555553.6196626092,66148064.62027872,4.1183920281946426e-11,7440-48-4
510,110000413972.0,Ethylene Glycol,air,285.30597199104,65353553.61966261,kg,4.365577022045842e-06,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911,64798000.0,GHGRP,555553.6196626092,66148064.62027872,4.313141641087032e-06,37221-95-7
511,110000413972.0,Fluoranthene,air,0.000112661441436,65353553.61966261,kg,1.723876288222284e-12,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911,64798000.0,GHGRP,555553.6196626092,66148064.62027872,1.7031706382148917e-12,76774-50-0
512,110000413972.0,Fluorene,air,9.2451469008822e-05,65353553.61966261,kg,1.414635683728246e-12,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911,64798000.0,GHGRP,555553.6196626092,66148064.62027872,1.3976443534597318e-12,2299-68-5
513,110000413972.0,Formaldehyde,air,15.250573801971202,65353553.61966261,kg,2.333549280384171e-07,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911,64798000.0,GHGRP,555553.6196626092,66148064.62027872,2.3055207872697005e-07,50-00-0
514,110000413972.0,Hexane,air,366.01366238514,65353553.61966261,kg,5.600516607179861e-06,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911,64798000.0,GHGRP,555553.6196626092,66148064.62027872,5.533248243712527e-06,92112-69-1
515,110000413972.0,Lead,air,0.0162221510954146,65353553.61966261,kg,2.4822140797151566e-10,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911,64798000.0,GHGRP,555553.6196626092,66148064.62027872,2.452399958870671e-10,15875-18-0
516,110000413972.0,Manganese,air,0.0123268625345096,65353553.61966261,kg,1.886180911637661e-10,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911,64798000.0,GHGRP,555553.6196626092,66148064.62027872,1.8635258046129758e-10,22325-60-6
517,110000413972.0,Methanol,air,534.45246743042,65353553.61966261,kg,8.177863908377002e-06,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911,64798000.0,GHGRP,555553.6196626092,66148064.62027872,8.079638769455023e-06,54841-71-3
518,110000413972.0,Naphthalene,air,0.0143699131388905,65353553.61966261,kg,2.1987959862930992e-10,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911,64798000.0,GHGRP,555553.6196626092,66148064.62027872,2.172386028431916e-10,72931-45-4
519,110000413972.0,Nickel,air,0.0681244057969673,65353553.61966261,kg,1.0423978808165531e-09,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911,64798000.0,GHGRP,555553.6196626092,66148064.62027872,1.0298775359193606e-09,21595-53-9
520,110000413972.0,Nitrogen Oxides,air,101631.8485438136,65353553.61966261,kg,0.0015551082215862,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911,64798000.0,GHGRP,555553.6196626092,66148064.62027872,0.0015364296616572,
521,110000413972.0,PM10-PM2.5,air,0.0,65353553.61966261,kg,0.0,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911,64798000.0,GHGRP,555553.6196626092,66148064.62027872,0.0,
522,110000413972.0,PM2.5 Primary (Filt + Cond),air,6423.497273254138,65353553.61966261,kg,9.828841612250954e-05,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911,64798000.0,GHGRP,555553.6196626092,66148064.62027872,9.710786415487831e-05,
523,110000413972.0,Phenanthrene,air,0.0005485453827856,65353553.61966261,kg,8.393505056786411e-12,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911,64798000.0,GHGRP,555553.6196626092,66148064.62027872,8.292689830526574e-12,85-01-8
524,110000413972.0,Pyrene,air,0.0001602492129486,65353553.61966261,kg,2.45203518512858e-12,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911,64798000.0,GHGRP,555553.6196626092,66148064.62027872,2.4225835459964935e-12,129-00-0
525,110000413972.0,Sulfur Dioxide,air,484.5684015997902,65353553.61966261,kg,7.414568523998371e-06,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911,64798000.0,GHGRP,555553.6196626092,66148064.62027872,7.325511402056021e-06,12396-99-5
526,110000413972.0,Toluene,air,0.0790718457083661,65353553.61966261,kg,1.2099088929201875e-09,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911,64798000.0,GHGRP,555553.6196626092,66148064.62027872,1.195376556551972e-09,8/4/01
527,110000413972.0,Volatile Organic Compounds,air,125119.23219485988,65353553.61966261,kg,0.0019144977627844,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911,64798000.0,GHGRP,555553.6196626092,66148064.62027872,0.0018915025392368,
528,110000413972.0,Xylenes (Mixed Isomers),air,0.0045505145327716,65353553.61966261,kg,6.962918281772679e-11,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911,64798000.0,GHGRP,555553.6196626092,66148064.62027872,6.879285975929473e-11,
529,110000413972.0,Nitrous Oxide,air,5.0,65353553.61966261,kg,7.650693379427303e-08,GHGRP,2017.0,GREEN VALLEY CHEMICAL CORP,IA,41.070867,-94.356733,UNION COUNTY,325311,,1002790,64798000.0,GHGRP,555553.6196626092,66148064.62027872,7.558800138299393e-08,126386-65-0
530,110000413972.0,Carbon Dioxide,air,64798000.0,65353553.61966261,kg,0.9914992592002608,GHGRP,2017.0,GREEN VALLEY CHEMICAL CORP,IA,41.070867,-94.356733,UNION COUNTY,325311,,1002790,64798000.0,GHGRP,555553.6196626092,66148064.62027872,0.9795902627230484,18923-20-1
531,110000413972.0,Methane,air,50.0,65353553.61966261,kg,7.650693379427303e-07,GHGRP,2017.0,GREEN VALLEY CHEMICAL CORP,IA,41.070867,-94.356733,UNION COUNTY,325311,,1002790,64798000.0,GHGRP,555553.6196626092,66148064.62027872,7.558800138299394e-07,74-82-8
