,FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
565,110010507861.0,Nitrous Oxide,air,883230.0,397216279.48542106,kg,0.0022235493498508,GHGRP,2017.0,"Koch Fertilizer Ft. Dodge, LLC",IA,42.499406,-94.017177,WEBSTER COUNTY,325311,,1007046,395816600.0,GHGRP,1399679.4854210473,402069525.6184262,0.0021967096328464,126386-65-0
566,110010507861.0,Carbon Dioxide,air,395816600.0,397216279.48542106,kg,0.9964762786479088,GHGRP,2017.0,"Koch Fertilizer Ft. Dodge, LLC",IA,42.499406,-94.017177,WEBSTER COUNTY,325311,,1007046,395816600.0,GHGRP,1399679.4854210473,402069525.6184262,0.9844481483424824,18923-20-1
567,110041415885.0,2-Methylnaphthalene,air,0.0008165969006025,193287166.87832972,kg,4.224785917197135e-12,NEI,2017.0,Dyno Nobel Incorporated,OR,45.9122,-122.8286,Columbia,325311,,791211,192827500.0,GHGRP,459666.8783297671,195651492.4743559,4.173732028696544e-12,7419-61-6
568,110041415885.0,Arsenic,air,0.0068244169550356,193287166.87832972,kg,3.5307139450863945e-11,NEI,2017.0,Dyno Nobel Incorporated,OR,45.9122,-122.8286,Columbia,325311,,791211,192827500.0,GHGRP,459666.8783297671,195651492.4743559,3.488047481125184e-11,7784-42-1
569,110041415885.0,Benzene,air,0.143047974231316,193287166.87832972,kg,7.400800401889158e-10,NEI,2017.0,Dyno Nobel Incorporated,OR,45.9122,-122.8286,Columbia,325311,,791211,192827500.0,GHGRP,459666.8783297671,195651492.4743559,7.311366369978767e-10,27271-55-2
570,110041415885.0,Cadmium,air,0.0375180909332398,193287166.87832972,kg,1.941054418623491e-10,NEI,2017.0,Dyno Nobel Incorporated,OR,45.9122,-122.8286,Columbia,325311,,791211,192827500.0,GHGRP,459666.8783297671,195651492.4743559,1.9175979931846062e-10,81271-94-5
571,110041415885.0,Carbon Monoxide,air,52798.151868,193287166.87832972,kg,0.0002731591171866,NEI,2017.0,Dyno Nobel Incorporated,OR,45.9122,-122.8286,Columbia,325311,,791211,192827500.0,GHGRP,459666.8783297671,195651492.4743559,0.00026985816055,50-00-0
572,110041415885.0,Chromium (VI),air,0.0019118736958552,193287166.87832972,kg,9.891363853755923e-12,NEI,2017.0,Dyno Nobel Incorporated,OR,45.9122,-122.8286,Columbia,325311,,791211,192827500.0,GHGRP,459666.8783297671,195651492.4743559,9.771832924329928e-12,18540-29-9
573,110041415885.0,Chromium III,air,0.0458460831338294,193287166.87832972,kg,2.3719155220837057e-10,NEI,2017.0,Dyno Nobel Incorporated,OR,45.9122,-122.8286,Columbia,325311,,791211,192827500.0,GHGRP,459666.8783297671,195651492.4743559,2.343252410396944e-10,
574,110041415885.0,Cobalt,air,0.0028645700798915,193287166.87832972,kg,1.482028075715284e-11,NEI,2017.0,Dyno Nobel Incorporated,OR,45.9122,-122.8286,Columbia,325311,,791211,192827500.0,GHGRP,459666.8783297671,195651492.4743559,1.4641186957809482e-11,7440-48-4
575,110041415885.0,Fluoranthene,air,0.0001036948445209,193287166.87832972,kg,5.364807513898413e-13,NEI,2017.0,Dyno Nobel Incorporated,OR,45.9122,-122.8286,Columbia,325311,,791211,192827500.0,GHGRP,459666.8783297671,195651492.4743559,5.299977179294521e-13,76774-50-0
576,110041415885.0,Fluorene,air,9.72139167384e-05,193287166.87832972,kg,5.029507044282673e-13,NEI,2017.0,Dyno Nobel Incorporated,OR,45.9122,-122.8286,Columbia,325311,,791211,192827500.0,GHGRP,459666.8783297671,195651492.4743559,4.968728605591488e-13,2299-68-5
577,110041415885.0,Hexane,air,122.61837809380096,193287166.87832972,kg,6.343844760836433e-07,NEI,2017.0,Dyno Nobel Incorporated,OR,45.9122,-122.8286,Columbia,325311,,791211,192827500.0,GHGRP,459666.8783297671,195651492.4743559,6.26718337504492e-07,92112-69-1
578,110041415885.0,Lead,air,0.0170578019236979,193287166.87832972,kg,8.825108360367987e-11,NEI,2017.0,Dyno Nobel Incorporated,OR,45.9122,-122.8286,Columbia,325311,,791211,192827500.0,GHGRP,459666.8783297671,195651492.4743559,8.718462459944521e-11,15875-18-0
579,110041415885.0,Manganese,air,0.01296185556512,193287166.87832972,kg,6.706009392376898e-11,NEI,2017.0,Dyno Nobel Incorporated,OR,45.9122,-122.8286,Columbia,325311,,791211,192827500.0,GHGRP,459666.8783297671,195651492.4743559,6.624971474121984e-11,22325-60-6
580,110041415885.0,Naphthalene,air,0.041550603306058,193287166.87832972,kg,2.14968246351364e-10,NEI,2017.0,Dyno Nobel Incorporated,OR,45.9122,-122.8286,Columbia,325311,,791211,192827500.0,GHGRP,459666.8783297671,195651492.4743559,2.1237048989802127e-10,72931-45-4
581,110041415885.0,Nickel,air,0.0716336947806356,193287166.87832972,kg,3.7060760906970877e-10,NEI,2017.0,Dyno Nobel Incorporated,OR,45.9122,-122.8286,Columbia,325311,,791211,192827500.0,GHGRP,459666.8783297671,195651492.4743559,3.6612904851735104e-10,21595-53-9
582,110041415885.0,Nitrogen Oxides,air,32014.5494746,193287166.87832972,kg,0.000165632048892,NEI,2017.0,Dyno Nobel Incorporated,OR,45.9122,-122.8286,Columbia,325311,,791211,192827500.0,GHGRP,459666.8783297671,195651492.4743559,0.0001636304894469,
583,110041415885.0,PM10-PM2.5,air,0.0,193287166.87832972,kg,0.0,NEI,2017.0,Dyno Nobel Incorporated,OR,45.9122,-122.8286,Columbia,325311,,791211,192827500.0,GHGRP,459666.8783297671,195651492.4743559,0.0,
584,110041415885.0,PM2.5 Primary (Filt + Cond),air,45036.27923256,193287166.87832972,kg,0.0002330019108868,NEI,2017.0,Dyno Nobel Incorporated,OR,45.9122,-122.8286,Columbia,325311,,791211,192827500.0,GHGRP,459666.8783297671,195651492.4743559,0.0002301862289062,
585,110041415885.0,Phenanthrene,air,0.0005768025726478,193287166.87832972,kg,2.984174179607512e-12,NEI,2017.0,Dyno Nobel Incorporated,OR,45.9122,-122.8286,Columbia,325311,,791211,192827500.0,GHGRP,459666.8783297671,195651492.4743559,2.9481123059840788e-12,85-01-8
586,110041415885.0,Pyrene,air,0.0001685041223465,193287166.87832972,kg,8.717812210086863e-13,NEI,2017.0,Dyno Nobel Incorporated,OR,45.9122,-122.8286,Columbia,325311,,791211,192827500.0,GHGRP,459666.8783297671,195651492.4743559,8.612462916355512e-13,129-00-0
587,110041415885.0,Toluene,air,0.231619323388684,193287166.87832972,kg,1.1983171315997587e-09,NEI,2017.0,Dyno Nobel Incorporated,OR,45.9122,-122.8286,Columbia,325311,,791211,192827500.0,GHGRP,459666.8783297671,195651492.4743559,1.183836220513587e-09,8/4/01
588,110041415885.0,Volatile Organic Compounds,air,7571.472185142528,193287166.87832972,kg,3.917214115880033e-05,NEI,2017.0,Dyno Nobel Incorporated,OR,45.9122,-122.8286,Columbia,325311,,791211,192827500.0,GHGRP,459666.8783297671,195651492.4743559,3.869877039724051e-05,
589,110041415885.0,Formaldehyde,air,73.714384670388,193287166.87832972,kg,3.81372368693208e-07,NEI,2017.0,Dyno Nobel Incorporated,OR,45.9122,-122.8286,Columbia,325311,,791211,192827500.0,GHGRP,459666.8783297671,195651492.4743559,3.767637227712422e-07,50-00-0
590,110041415885.0,Ammonia,air,305721.25738,193287166.87832972,kg,0.0015816945445345,NEI,2017.0,Dyno Nobel Incorporated,OR,45.9122,-122.8286,Columbia,325311,,791211,192827500.0,GHGRP,459666.8783297671,195651492.4743559,0.0015625807578241,15194-15-7
591,110041415885.0,Nitric acid,air,12269.2208276,193287166.87832972,kg,6.347664475481303e-05,TRI,2017.0,DYNO NOBEL- ST.HELENS PLANT,OR,45.9122,-122.8286,COLUMBIA,325311,,97051CHVRN63149,192827500.0,GHGRP,459666.8783297671,195651492.4743559,6.2709569308336e-05,7697-37-2
592,110041415885.0,Nitrous Oxide,air,2539.0,193287166.87832972,kg,1.3135895367529744e-05,GHGRP,2017.0,Dyno Nobel,OR,45.911158,-122.824231,COLUMBIA COUNTY,325311,,1005766,192827500.0,GHGRP,459666.8783297671,195651492.4743559,1.2977156309363635e-05,126386-65-0
593,110041415885.0,Carbon Dioxide,air,192827500.0,193287166.87832972,kg,0.9976218448138406,GHGRP,2017.0,Dyno Nobel,OR,45.911158,-122.824231,COLUMBIA COUNTY,325311,,1005766,192827500.0,GHGRP,459666.8783297671,195651492.4743559,0.985566210415052,18923-20-1
594,110041415885.0,Methane,air,1520.0,193287166.87832972,kg,7.86394681317259e-06,GHGRP,2017.0,Dyno Nobel,OR,45.911158,-122.824231,COLUMBIA COUNTY,325311,,1005766,192827500.0,GHGRP,459666.8783297671,195651492.4743559,7.768915947314977e-06,74-82-8
595,110014466372.0,"2,2,4-Trimethylpentane",air,13.0589243323,7797834854.091542,kg,1.6746859322684874e-09,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,1.654426751525185e-09,31921-36-5
596,110014466372.0,Acetaldehyde,air,0.3252801603744,7797834854.091542,kg,4.171416379813747e-11,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,4.120953497928936e-11,75-07-0
597,110014466372.0,Arsenic,air,1.5678008951488884,7797834854.091542,kg,2.0105592443090268e-10,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,1.9862369028235408e-10,7784-42-1
598,110014466372.0,Benzene,air,25.2605590853,7797834854.091542,kg,3.23943242681598e-09,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,3.200244035860978e-09,27271-55-2
599,110014466372.0,Cadmium,air,8.619182698971429,7797834854.091542,kg,1.1053302436187042e-09,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,1.0919587303367024e-09,81271-94-5
600,110014466372.0,Carbon Monoxide,air,310120.19618426,7797834854.091542,kg,3.977003898993055e-05,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,3.9288928835160336e-05,50-00-0
601,110014466372.0,Chromium (VI),air,0.439222472999926,7797834854.091542,kg,5.632620864873343e-11,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,5.5644813516898807e-11,18540-29-9
602,110014466372.0,Chromium III,air,10.532406013564326,7797834854.091542,kg,1.350683389766577e-09,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,1.3343437654865835e-09,
603,110014466372.0,Cobalt,air,0.6580892646303976,7797834854.091542,kg,8.439384482284806e-11,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,8.337290703209923e-11,7440-48-4
604,110014466372.0,Cumene,air,0.2041165665,7797834854.091542,kg,2.617605660023687e-11,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,2.5859396949855277e-11,51609-83-7
605,110014466372.0,Ethyl Benzene,air,3.2930806062,7797834854.091542,kg,4.223070464838215e-10,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,4.1719827079099835e-10,70955-17-8
606,110014466372.0,Hexane,air,49.1875566028,7797834854.091542,kg,6.307847950510413e-09,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,6.231540011649568e-09,92112-69-1
607,110014466372.0,Hydroquinone,air,0.0090718474,7797834854.091542,kg,1.1633802933438606e-12,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,1.1493065311046786e-12,57534-13-1
608,110014466372.0,Lead,air,3.9187577930027295,7797834854.091542,kg,5.025443429270047e-10,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,4.964649124626361e-10,15875-18-0
609,110014466372.0,Manganese,air,2.9777794779656004,7797834854.091542,kg,3.818726010083623e-10,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,3.7725297299592416e-10,22325-60-6
610,110014466372.0,Mercury,air,0.0001152570844015,7797834854.091542,kg,1.4780652137179378e-14,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,1.4601846131001623e-14,7439-97-6
611,110014466372.0,Naphthalene,air,2.4284210580722405,7797834854.091542,kg,3.1142247861251405e-10,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,3.076551069757369e-10,72931-45-4
612,110014466372.0,Nickel,air,77.56429527,7797834854.091542,kg,9.946901508090011e-09,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,9.826570840945005e-09,21595-53-9
613,110014466372.0,Nitrogen Oxides,air,2186029.4602069003,7797834854.091542,kg,0.0002803380042166,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,0.0002769466708404,
614,110014466372.0,"PAH, total",air,0.8160126736300001,7797834854.091542,kg,1.0464605738628028e-10,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,1.0338012247286585e-10,
615,110014466372.0,PM10-PM2.5,air,24946.673165260057,7797834854.091542,kg,3.19917946866629e-06,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,3.1604780298847635e-06,
616,110014466372.0,PM2.5 Primary (Filt + Cond),air,406496.7814076399,7797834854.091542,kg,5.2129442212327705e-05,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,5.149881662965709e-05,
617,110014466372.0,Sulfur Dioxide,air,16064.699531342,7797834854.091542,kg,2.060148724862109e-06,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,2.035226484476098e-06,12396-99-5
618,110014466372.0,Toluene,air,29.6966924639,7797834854.091542,kg,3.808325390261128e-09,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,3.762254929571166e-09,8/4/01
619,110014466372.0,Volatile Organic Compounds,air,107253.78020920051,7797834854.091542,kg,1.375430260015371e-05,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,1.3587912653832767e-05,
620,110014466372.0,Xylenes (Mixed Isomers),air,8.985664849700001,7797834854.091542,kg,1.152328180557094e-09,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,1.1383881190591844e-09,
621,110014466372.0,Formaldehyde,air,1818.4744909485,7797834854.091542,kg,2.3320248825151026e-07,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,2.303813674262606e-07,50-00-0
622,110014466372.0,Methanol,air,67651.9593520848,7797834854.091542,kg,8.675736357328427e-06,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,8.570783358346537e-06,54841-71-3
623,110014466372.0,Ammonia,air,3575083.801594339,7797834854.091542,kg,0.00045847134089,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,0.000452925074822,15194-15-7
624,110014466372.0,Chlorine,air,1184.6698723475,7797834854.091542,kg,1.5192292405704141e-07,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,1.5008506663063221e-07,22537-15-1
625,110014466372.0,Copper compounds,air,34.9266148,7797834854.091542,kg,4.4790144256099415e-09,TRI,2017.0,CF INDUSTRIES NITROGEN LLC,LA,30.098563,-90.95599,ASCENSION PARISH,325311,,70346CFNDSHWY30,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,4.424830437405433e-09,
626,110014466372.0,Nickel compounds,air,77.56430040000001,7797834854.091542,kg,9.946902165964932e-09,TRI,2017.0,CF INDUSTRIES NITROGEN LLC,LA,30.098563,-90.95599,ASCENSION PARISH,325311,,70346CFNDSHWY30,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,9.826571490861414e-09,21595-53-9
627,110014466372.0,Nitric acid,air,207158.3706344,7797834854.091542,kg,2.6566139769644327e-05,TRI,2017.0,CF INDUSTRIES NITROGEN LLC,LA,30.098563,-90.95599,ASCENSION PARISH,325311,,70346CFNDSHWY30,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,2.624476116552838e-05,7697-37-2
628,110014466372.0,Zinc compounds,air,731.1909488,7797834854.091542,kg,9.376845784523668e-08,TRI,2017.0,CF INDUSTRIES NITROGEN LLC,LA,30.098563,-90.95599,ASCENSION PARISH,325311,,70346CFNDSHWY30,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,9.26341125337345e-08,
629,110014466372.0,Nitrous Oxide,air,3159522.0,7797834854.091542,kg,0.0004051793939111,GHGRP,2017.0,"CF INDUSTRIES NITROGEN, LLC - DONALDSONVILLE NITROGEN COMPLEX",LA,30.086917,-90.957861,ASCENSION PARISH,325311,,1002301,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,0.0004002778165965,126386-65-0
630,110014466372.0,Carbon Dioxide,air,7787715100.0,7797834854.091542,kg,0.9987022353921444,GHGRP,2017.0,"CF INDUSTRIES NITROGEN, LLC - DONALDSONVILLE NITROGEN COMPLEX",LA,30.086917,-90.957861,ASCENSION PARISH,325311,,1002301,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,0.9866206332805516,18923-20-1
631,110014466372.0,Methane,air,55340.0,7797834854.091542,kg,7.096841756139908e-06,GHGRP,2017.0,"CF INDUSTRIES NITROGEN, LLC - DONALDSONVILLE NITROGEN COMPLEX",LA,30.086917,-90.957861,ASCENSION PARISH,325311,,1002301,7787715100.0,GHGRP,10119754.091542112,7893322759.838852,7.010989121282278e-06,74-82-8
632,110000454320.0,2-Methylnaphthalene,air,0.0393356464460467,853719586.7618012,kg,4.607560498318736e-11,NEI,2017.0,WOODWARD COMPLEX,OK,36.43771,-99.47111,Woodward,325311,,8055411,851815300.0,GHGRP,1904286.7618012088,864163992.859877,4.5518728818900144e-11,7419-61-6
633,110000454320.0,Acetaldehyde,air,0.0744617234592,853719586.7618012,kg,8.722035269407e-11,NEI,2017.0,WOODWARD COMPLEX,OK,36.43771,-99.47111,Woodward,325311,,8055411,851815300.0,GHGRP,1904286.7618012088,864163992.859877,8.616619539165856e-11,75-07-0
634,110000454320.0,Anthracene,air,0.0001882197396904,853719586.7618012,kg,2.2047021364980785e-13,NEI,2017.0,WOODWARD COMPLEX,OK,36.43771,-99.47111,Woodward,325311,,8055411,851815300.0,GHGRP,1904286.7618012088,864163992.859877,2.1780558001207946e-13,120-12-7
635,110000454320.0,Arsenic,air,0.3287336167276762,853719586.7618012,kg,3.850604130737803e-10,NEI,2017.0,WOODWARD COMPLEX,OK,36.43771,-99.47111,Woodward,325311,,8055411,851815300.0,GHGRP,1904286.7618012088,864163992.859877,3.804065194150943e-10,7784-42-1
636,110000454320.0,Benz[a]Anthracene,air,0.0001693977657213,853719586.7618012,kg,1.984231922847568e-13,NEI,2017.0,WOODWARD COMPLEX,OK,36.43771,-99.47111,Woodward,325311,,8055411,851815300.0,GHGRP,1904286.7618012088,864163992.859877,1.9602502201080212e-13,56-55-3
637,110000454320.0,Benzene,air,6.35029318,853719586.7618012,kg,7.438382905196029e-09,NEI,2017.0,WOODWARD COMPLEX,OK,36.43771,-99.47111,Woodward,325311,,8055411,851815300.0,GHGRP,1904286.7618012088,864163992.859877,7.3484815757993434e-09,27271-55-2
638,110000454320.0,Cadmium,air,1.807254422826702,853719586.7618012,kg,2.1169180733942203e-09,NEI,2017.0,WOODWARD COMPLEX,OK,36.43771,-99.47111,Woodward,325311,,8055411,851815300.0,GHGRP,1904286.7618012088,864163992.859877,2.0913327074016908e-09,81271-94-5
639,110000454320.0,Carbon Monoxide,air,39768.257447380005,853719586.7618012,kg,4.6582341630725474e-05,NEI,2017.0,WOODWARD COMPLEX,OK,36.43771,-99.47111,Woodward,325311,,8055411,851815300.0,GHGRP,1904286.7618012088,864163992.859877,4.601934097690225e-05,50-00-0
640,110000454320.0,Chromium (VI),air,0.0920953627109824,853719586.7618012,kg,1.0787542436539901e-10,NEI,2017.0,WOODWARD COMPLEX,OK,36.43771,-99.47111,Woodward,325311,,8055411,851815300.0,GHGRP,1904286.7618012088,864163992.859877,1.0657162699663134e-10,18540-29-9
641,110000454320.0,Chromium III,air,2.208415579042337,853719586.7618012,kg,2.5868161083418062e-09,NEI,2017.0,WOODWARD COMPLEX,OK,36.43771,-99.47111,Woodward,325311,,8055411,851815300.0,GHGRP,1904286.7618012088,864163992.859877,2.555551489403966e-09,
642,110000454320.0,Chrysene,air,3.450695227657802e-05,853719586.7618012,kg,4.0419539169136935e-14,NEI,2017.0,WOODWARD COMPLEX,OK,36.43771,-99.47111,Woodward,325311,,8055411,851815300.0,GHGRP,1904286.7618012088,864163992.859877,3.993102300221999e-14,218-01-9
643,110000454320.0,Cobalt,air,0.1379869502313702,853719586.7618012,kg,1.6163029684578425e-10,NEI,2017.0,WOODWARD COMPLEX,OK,36.43771,-99.47111,Woodward,325311,,8055411,851815300.0,GHGRP,1904286.7618012088,864163992.859877,1.5967681061868149e-10,7440-48-4
644,110000454320.0,Fluoranthene,air,0.0057635666603767,853719586.7618012,kg,6.751123846458977e-12,NEI,2017.0,WOODWARD COMPLEX,OK,36.43771,-99.47111,Woodward,325311,,8055411,851815300.0,GHGRP,1904286.7618012088,864163992.859877,6.669528825544638e-12,76774-50-0
645,110000454320.0,Fluorene,air,0.0076347279705789,853719586.7618012,kg,8.942898920168605e-12,NEI,2017.0,WOODWARD COMPLEX,OK,36.43771,-99.47111,Woodward,325311,,8055411,851815300.0,GHGRP,1904286.7618012088,864163992.859877,8.83481380115413e-12,2299-68-5
646,110000454320.0,Formaldehyde,air,263.99075934000007,853719586.7618012,kg,3.092242036302921e-07,NEI,2017.0,WOODWARD COMPLEX,OK,36.43771,-99.47111,Woodward,325311,,8055411,851815300.0,GHGRP,1904286.7618012088,864163992.859877,3.054868769368013e-07,50-00-0
647,110000454320.0,Hexane,air,6327.6135615,853719586.7618012,kg,7.411817251963186e-06,NEI,2017.0,WOODWARD COMPLEX,OK,36.43771,-99.47111,Woodward,325311,,8055411,851815300.0,GHGRP,1904286.7618012088,864163992.859877,7.322236998742916e-06,92112-69-1
648,110000454320.0,Lead,air,0.821677947984087,853719586.7618012,kg,9.624681929821363e-10,NEI,2017.0,WOODWARD COMPLEX,OK,36.43771,-99.47111,Woodward,325311,,8055411,851815300.0,GHGRP,1904286.7618012088,864163992.859877,9.5083566866147e-10,15875-18-0
649,110000454320.0,Manganese,air,0.62437534041344,853719586.7618012,kg,7.313588092569424e-10,NEI,2017.0,WOODWARD COMPLEX,OK,36.43771,-99.47111,Woodward,325311,,8055411,851815300.0,GHGRP,1904286.7618012088,864163992.859877,7.225195050619073e-10,22325-60-6
650,110000454320.0,Mercury,air,3.136995661507092e-05,853719586.7618012,kg,3.674503560830629e-14,NEI,2017.0,WOODWARD COMPLEX,OK,36.43771,-99.47111,Woodward,325311,,8055411,851815300.0,GHGRP,1904286.7618012088,864163992.859877,3.6300930002018175e-14,7439-97-6
651,110000454320.0,Naphthalene,air,0.622041063358946,853719586.7618012,kg,7.286245659636053e-10,NEI,2017.0,WOODWARD COMPLEX,OK,36.43771,-99.47111,Woodward,325311,,8055411,851815300.0,GHGRP,1904286.7618012088,864163992.859877,7.198183082129517e-10,72931-45-4
652,110000454320.0,Nickel,air,3.4506103187948765,853719586.7618012,kg,4.041854459358493e-09,NEI,2017.0,WOODWARD COMPLEX,OK,36.43771,-99.47111,Woodward,325311,,8055411,851815300.0,GHGRP,1904286.7618012088,864163992.859877,3.993004044724632e-09,21595-53-9
653,110000454320.0,Nitrogen Oxides,air,394531.01468704,853719586.7618012,kg,0.000462131853134,NEI,2017.0,WOODWARD COMPLEX,OK,36.43771,-99.47111,Woodward,325311,,8055411,851815300.0,GHGRP,1904286.7618012088,864163992.859877,0.0004565464633412,
654,110000454320.0,PM10-PM2.5,air,1.8355700245010669,853719586.7618012,kg,2.1500854062204087e-09,NEI,2017.0,WOODWARD COMPLEX,OK,36.43771,-99.47111,Woodward,325311,,8055411,851815300.0,GHGRP,1904286.7618012088,864163992.859877,2.1240991752345573e-09,
655,110000454320.0,PM2.5 Primary (Filt + Cond),air,57838.4490828955,853719586.7618012,kg,6.774876666737783e-05,NEI,2017.0,WOODWARD COMPLEX,OK,36.43771,-99.47111,Woodward,325311,,8055411,851815300.0,GHGRP,1904286.7618012088,864163992.859877,6.692994565936968e-05,
