FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier_x,FlowChemIdentifier_y
Dioxin and dioxin-like compounds,air,0.0006293,kg,2.0,TRI,2017.0,110041343267.0,GERDAU AMERISTEEL CARTERSVILLE STEEL MILL,384 OLD GRASSDALE RD NE,CARTERSVILLE,GA,30121,34.242779,-84.797775,BARTOW,331110,,30120TLNTCPEEPL,,
Lead compounds,air,331.5760444,kg,2.0,TRI,2017.0,110041343267.0,GERDAU AMERISTEEL CARTERSVILLE STEEL MILL,384 OLD GRASSDALE RD NE,CARTERSVILLE,GA,30121,34.242779,-84.797775,BARTOW,331110,,30120TLNTCPEEPL,,
Manganese compounds,air,899.4737292000001,kg,2.0,TRI,2017.0,110041343267.0,GERDAU AMERISTEEL CARTERSVILLE STEEL MILL,384 OLD GRASSDALE RD NE,CARTERSVILLE,GA,30121,34.242779,-84.797775,BARTOW,331110,,30120TLNTCPEEPL,22325-60-6,22325-60-6
Mercury compounds,air,19.5044732,kg,1.0,TRI,2017.0,110041343267.0,GERDAU AMERISTEEL CARTERSVILLE STEEL MILL,384 OLD GRASSDALE RD NE,CARTERSVILLE,GA,30121,34.242779,-84.797775,BARTOW,331110,,30120TLNTCPEEPL,,
Nickel compounds,air,6.3502936,kg,2.0,TRI,2017.0,110041343267.0,GERDAU AMERISTEEL CARTERSVILLE STEEL MILL,384 OLD GRASSDALE RD NE,CARTERSVILLE,GA,30121,34.242779,-84.797775,BARTOW,331110,,30120TLNTCPEEPL,21595-53-9,21595-53-9
Zinc compounds,air,12177.5951628,kg,1.0,TRI,2017.0,110041343267.0,GERDAU AMERISTEEL CARTERSVILLE STEEL MILL,384 OLD GRASSDALE RD NE,CARTERSVILLE,GA,30121,34.242779,-84.797775,BARTOW,331110,,30120TLNTCPEEPL,,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,36.972316524,kg,1.754999386578334,TRI,2017.0,110009072984.0,CMC STEEL FLORIDA,16770 REBAR RD,JACKSONVILLE,FL,32234,30.28835,-81.977729,DUVAL,331110,,32234FLRDSHWY21,,
Copper compounds,air,21.93119254,kg,1.5822130299896588,TRI,2017.0,110009072984.0,CMC STEEL FLORIDA,16770 REBAR RD,JACKSONVILLE,FL,32234,30.28835,-81.977729,DUVAL,331110,,32234FLRDSHWY21,,
Dioxin and dioxin-like compounds,air,0.0006,kg,2.0,TRI,2017.0,110009072984.0,CMC STEEL FLORIDA,16770 REBAR RD,JACKSONVILLE,FL,32234,30.28835,-81.977729,DUVAL,331110,,32234FLRDSHWY21,,
Lead compounds,air,130.103908092,kg,1.5858173831189206,TRI,2017.0,110009072984.0,CMC STEEL FLORIDA,16770 REBAR RD,JACKSONVILLE,FL,32234,30.28835,-81.977729,DUVAL,331110,,32234FLRDSHWY21,,
Manganese compounds,air,451.714527464,kg,1.8440041772939968,TRI,2017.0,110009072984.0,CMC STEEL FLORIDA,16770 REBAR RD,JACKSONVILLE,FL,32234,30.28835,-81.977729,DUVAL,331110,,32234FLRDSHWY21,22325-60-6,22325-60-6
Mercury compounds,air,62.477817176,kg,1.0001452011035286,TRI,2017.0,110009072984.0,CMC STEEL FLORIDA,16770 REBAR RD,JACKSONVILLE,FL,32234,30.28835,-81.977729,DUVAL,331110,,32234FLRDSHWY21,,
Nickel compounds,air,4.9895164,kg,1.6209090909090909,TRI,2017.0,110009072984.0,CMC STEEL FLORIDA,16770 REBAR RD,JACKSONVILLE,FL,32234,30.28835,-81.977729,DUVAL,331110,,32234FLRDSHWY21,21595-53-9,21595-53-9
Zinc compounds,air,2756.381224472,kg,1.583741718475903,TRI,2017.0,110009072984.0,CMC STEEL FLORIDA,16770 REBAR RD,JACKSONVILLE,FL,32234,30.28835,-81.977729,DUVAL,331110,,32234FLRDSHWY21,,
"1,2,4-Trimethylbenzene",air,3.6287392,kg,4.0,TRI,2017.0,110000366657.0,BLUESTONE COKE,3500 35TH AVE N,BIRMINGHAM,AL,35207,33.557464,-86.799671,JEFFERSON,324199,,35207SLSSN35003,95-36-3,95-36-3
"2,4-Dimethylphenol",air,1.8143696,kg,4.0,TRI,2017.0,110000366657.0,BLUESTONE COKE,3500 35TH AVE N,BIRMINGHAM,AL,35207,33.557464,-86.799671,JEFFERSON,324199,,35207SLSSN35003,105-67-9,105-67-9
Ammonia,air,3049.0481128,kg,4.0,TRI,2017.0,110000366657.0,BLUESTONE COKE,3500 35TH AVE N,BIRMINGHAM,AL,35207,33.557464,-86.799671,JEFFERSON,324199,,35207SLSSN35003,15194-15-7,15194-15-7
Aniline,air,0.9071848,kg,4.0,TRI,2017.0,110000366657.0,BLUESTONE COKE,3500 35TH AVE N,BIRMINGHAM,AL,35207,33.557464,-86.799671,JEFFERSON,324199,,35207SLSSN35003,62-53-3,62-53-3
Anthracene,air,10.4326252,kg,4.0,TRI,2017.0,110000366657.0,BLUESTONE COKE,3500 35TH AVE N,BIRMINGHAM,AL,35207,33.557464,-86.799671,JEFFERSON,324199,,35207SLSSN35003,120-12-7,120-12-7
Benzene,air,2067.4741592,kg,4.0,TRI,2017.0,110000366657.0,BLUESTONE COKE,3500 35TH AVE N,BIRMINGHAM,AL,35207,33.557464,-86.799671,JEFFERSON,324199,,35207SLSSN35003,27271-55-2,27271-55-2
"Benzo[g,h,i]perylene",air,2.267962,kg,4.0,TRI,2017.0,110000366657.0,BLUESTONE COKE,3500 35TH AVE N,BIRMINGHAM,AL,35207,33.557464,-86.799671,JEFFERSON,324199,,35207SLSSN35003,191-24-2,191-24-2
Cresol (mixed isomers),air,87.9969256,kg,4.0,TRI,2017.0,110000366657.0,BLUESTONE COKE,3500 35TH AVE N,BIRMINGHAM,AL,35207,33.557464,-86.799671,JEFFERSON,324199,,35207SLSSN35003,,
Cyanide compounds,air,899.4737292000001,kg,4.0,TRI,2017.0,110000366657.0,BLUESTONE COKE,3500 35TH AVE N,BIRMINGHAM,AL,35207,33.557464,-86.799671,JEFFERSON,324199,,35207SLSSN35003,,
Dibenzofuran,air,5.4431088,kg,4.0,TRI,2017.0,110000366657.0,BLUESTONE COKE,3500 35TH AVE N,BIRMINGHAM,AL,35207,33.557464,-86.799671,JEFFERSON,324199,,35207SLSSN35003,132-64-9,132-64-9
Ethylene,air,2537.3958856,kg,4.0,TRI,2017.0,110000366657.0,BLUESTONE COKE,3500 35TH AVE N,BIRMINGHAM,AL,35207,33.557464,-86.799671,JEFFERSON,324199,,35207SLSSN35003,9002-88-4,9002-88-4
Hydrogen sulfide,air,303.90690800000004,kg,4.0,TRI,2017.0,110000366657.0,BLUESTONE COKE,3500 35TH AVE N,BIRMINGHAM,AL,35207,33.557464,-86.799671,JEFFERSON,324199,,35207SLSSN35003,11144-15-3,11144-15-3
Lead compounds,air,7.2574784,kg,4.0,TRI,2017.0,110000366657.0,BLUESTONE COKE,3500 35TH AVE N,BIRMINGHAM,AL,35207,33.557464,-86.799671,JEFFERSON,324199,,35207SLSSN35003,,
Naphthalene,air,393.2646108,kg,4.0,TRI,2017.0,110000366657.0,BLUESTONE COKE,3500 35TH AVE N,BIRMINGHAM,AL,35207,33.557464,-86.799671,JEFFERSON,324199,,35207SLSSN35003,72931-45-4,72931-45-4
Phenanthrene,air,42.18409320000001,kg,4.0,TRI,2017.0,110000366657.0,BLUESTONE COKE,3500 35TH AVE N,BIRMINGHAM,AL,35207,33.557464,-86.799671,JEFFERSON,324199,,35207SLSSN35003,85-01-8,85-01-8
Phenol,air,780.6325204,kg,4.0,TRI,2017.0,110000366657.0,BLUESTONE COKE,3500 35TH AVE N,BIRMINGHAM,AL,35207,33.557464,-86.799671,JEFFERSON,324199,,35207SLSSN35003,1336-35-2,1336-35-2
Polycyclic aromatic compounds,air,67.5852676,kg,4.0,TRI,2017.0,110000366657.0,BLUESTONE COKE,3500 35TH AVE N,BIRMINGHAM,AL,35207,33.557464,-86.799671,JEFFERSON,324199,,35207SLSSN35003,,
Propylene,air,341.1014848,kg,4.0,TRI,2017.0,110000366657.0,BLUESTONE COKE,3500 35TH AVE N,BIRMINGHAM,AL,35207,33.557464,-86.799671,JEFFERSON,324199,,35207SLSSN35003,115-07-1,115-07-1
Pyridine,air,4.9895164,kg,4.0,TRI,2017.0,110000366657.0,BLUESTONE COKE,3500 35TH AVE N,BIRMINGHAM,AL,35207,33.557464,-86.799671,JEFFERSON,324199,,35207SLSSN35003,152758-95-7,152758-95-7
Styrene,air,21.7724352,kg,4.0,TRI,2017.0,110000366657.0,BLUESTONE COKE,3500 35TH AVE N,BIRMINGHAM,AL,35207,33.557464,-86.799671,JEFFERSON,324199,,35207SLSSN35003,79637-11-9,79637-11-9
Toluene,air,1476.8968544,kg,4.0,TRI,2017.0,110000366657.0,BLUESTONE COKE,3500 35TH AVE N,BIRMINGHAM,AL,35207,33.557464,-86.799671,JEFFERSON,324199,,35207SLSSN35003,8/4/01,8/4/01
Xylene (mixed isomers),air,200.4878408,kg,4.0,TRI,2017.0,110000366657.0,BLUESTONE COKE,3500 35TH AVE N,BIRMINGHAM,AL,35207,33.557464,-86.799671,JEFFERSON,324199,,35207SLSSN35003,,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,53.369681784,kg,2.0,TRI,2017.0,110013834770.0,SMI STEEL LLC DBA CMC STEEL ALABAMA,101 S 50TH ST,BIRMINGHAM,AL,35212,33.534104,-86.757929,JEFFERSON,331110,,35212SMSTLPOBOX,,
Copper compounds,air,5.4431088,kg,2.0,TRI,2017.0,110013834770.0,SMI STEEL LLC DBA CMC STEEL ALABAMA,101 S 50TH ST,BIRMINGHAM,AL,35212,33.534104,-86.757929,JEFFERSON,331110,,35212SMSTLPOBOX,,
Lead compounds,air,53.628229452,kg,2.0,TRI,2017.0,110013834770.0,SMI STEEL LLC DBA CMC STEEL ALABAMA,101 S 50TH ST,BIRMINGHAM,AL,35212,33.534104,-86.757929,JEFFERSON,331110,,35212SMSTLPOBOX,,
Manganese compounds,air,113.819940932,kg,2.0,TRI,2017.0,110013834770.0,SMI STEEL LLC DBA CMC STEEL ALABAMA,101 S 50TH ST,BIRMINGHAM,AL,35212,33.534104,-86.757929,JEFFERSON,331110,,35212SMSTLPOBOX,22325-60-6,22325-60-6
Mercury compounds,air,62.446065708,kg,1.0504104016851892,TRI,2017.0,110013834770.0,SMI STEEL LLC DBA CMC STEEL ALABAMA,101 S 50TH ST,BIRMINGHAM,AL,35212,33.534104,-86.757929,JEFFERSON,331110,,35212SMSTLPOBOX,,
Nickel compounds,air,40.070352616,kg,2.0,TRI,2017.0,110013834770.0,SMI STEEL LLC DBA CMC STEEL ALABAMA,101 S 50TH ST,BIRMINGHAM,AL,35212,33.534104,-86.757929,JEFFERSON,331110,,35212SMSTLPOBOX,21595-53-9,21595-53-9
Zinc compounds,air,291.2063208,kg,2.0,TRI,2017.0,110013834770.0,SMI STEEL LLC DBA CMC STEEL ALABAMA,101 S 50TH ST,BIRMINGHAM,AL,35212,33.534104,-86.757929,JEFFERSON,331110,,35212SMSTLPOBOX,,
"1,2,4-Trimethylbenzene",air,679.0278228000001,kg,4.0,TRI,2017.0,110000366817.0,DRUMMOND CO INC ABC COKE DIV,ONE RAILROAD AVE,TARRANT,AL,35217,33.580769,-86.781281,JEFFERSON,324199,,35217BCCKDRAILR,95-36-3,95-36-3
"1,3-Butadiene",air,212.7348356,kg,4.0,TRI,2017.0,110000366817.0,DRUMMOND CO INC ABC COKE DIV,ONE RAILROAD AVE,TARRANT,AL,35217,33.580769,-86.781281,JEFFERSON,324199,,35217BCCKDRAILR,130983-70-9,130983-70-9
Ammonia,air,4883.8293708,kg,4.0,TRI,2017.0,110000366817.0,DRUMMOND CO INC ABC COKE DIV,ONE RAILROAD AVE,TARRANT,AL,35217,33.580769,-86.781281,JEFFERSON,324199,,35217BCCKDRAILR,15194-15-7,15194-15-7
Anthracene,air,29.483506,kg,4.0,TRI,2017.0,110000366817.0,DRUMMOND CO INC ABC COKE DIV,ONE RAILROAD AVE,TARRANT,AL,35217,33.580769,-86.781281,JEFFERSON,324199,,35217BCCKDRAILR,120-12-7,120-12-7
Benzene,air,4725.0720308,kg,4.0,TRI,2017.0,110000366817.0,DRUMMOND CO INC ABC COKE DIV,ONE RAILROAD AVE,TARRANT,AL,35217,33.580769,-86.781281,JEFFERSON,324199,,35217BCCKDRAILR,27271-55-2,27271-55-2
Carbon disulfide,air,9.9790328,kg,4.0,TRI,2017.0,110000366817.0,DRUMMOND CO INC ABC COKE DIV,ONE RAILROAD AVE,TARRANT,AL,35217,33.580769,-86.781281,JEFFERSON,324199,,35217BCCKDRAILR,355120-85-3,355120-85-3
Cyanide compounds,air,1431.9912068,kg,4.0,TRI,2017.0,110000366817.0,DRUMMOND CO INC ABC COKE DIV,ONE RAILROAD AVE,TARRANT,AL,35217,33.580769,-86.781281,JEFFERSON,324199,,35217BCCKDRAILR,,
Dibenzofuran,air,21.3188428,kg,4.0,TRI,2017.0,110000366817.0,DRUMMOND CO INC ABC COKE DIV,ONE RAILROAD AVE,TARRANT,AL,35217,33.580769,-86.781281,JEFFERSON,324199,,35217BCCKDRAILR,132-64-9,132-64-9
Ethylene,air,5646.3181952,kg,4.0,TRI,2017.0,110000366817.0,DRUMMOND CO INC ABC COKE DIV,ONE RAILROAD AVE,TARRANT,AL,35217,33.580769,-86.781281,JEFFERSON,324199,,35217BCCKDRAILR,9002-88-4,9002-88-4
Hydrogen sulfide,air,777.0037812,kg,4.0,TRI,2017.0,110000366817.0,DRUMMOND CO INC ABC COKE DIV,ONE RAILROAD AVE,TARRANT,AL,35217,33.580769,-86.781281,JEFFERSON,324199,,35217BCCKDRAILR,11144-15-3,11144-15-3
Lead compounds,air,4.44520552,kg,4.0,TRI,2017.0,110000366817.0,DRUMMOND CO INC ABC COKE DIV,ONE RAILROAD AVE,TARRANT,AL,35217,33.580769,-86.781281,JEFFERSON,324199,,35217BCCKDRAILR,,
Naphthalene,air,1962.2407224,kg,4.0,TRI,2017.0,110000366817.0,DRUMMOND CO INC ABC COKE DIV,ONE RAILROAD AVE,TARRANT,AL,35217,33.580769,-86.781281,JEFFERSON,324199,,35217BCCKDRAILR,72931-45-4,72931-45-4
Phenanthrene,air,123.3771328,kg,4.0,TRI,2017.0,110000366817.0,DRUMMOND CO INC ABC COKE DIV,ONE RAILROAD AVE,TARRANT,AL,35217,33.580769,-86.781281,JEFFERSON,324199,,35217BCCKDRAILR,85-01-8,85-01-8
Phenol,air,450.8708456,kg,4.0,TRI,2017.0,110000366817.0,DRUMMOND CO INC ABC COKE DIV,ONE RAILROAD AVE,TARRANT,AL,35217,33.580769,-86.781281,JEFFERSON,324199,,35217BCCKDRAILR,1336-35-2,1336-35-2
Polycyclic aromatic compounds,air,214.0956128,kg,4.0,TRI,2017.0,110000366817.0,DRUMMOND CO INC ABC COKE DIV,ONE RAILROAD AVE,TARRANT,AL,35217,33.580769,-86.781281,JEFFERSON,324199,,35217BCCKDRAILR,,
Propylene,air,1309.5212588,kg,4.0,TRI,2017.0,110000366817.0,DRUMMOND CO INC ABC COKE DIV,ONE RAILROAD AVE,TARRANT,AL,35217,33.580769,-86.781281,JEFFERSON,324199,,35217BCCKDRAILR,115-07-1,115-07-1
Styrene,air,48.9879792,kg,4.0,TRI,2017.0,110000366817.0,DRUMMOND CO INC ABC COKE DIV,ONE RAILROAD AVE,TARRANT,AL,35217,33.580769,-86.781281,JEFFERSON,324199,,35217BCCKDRAILR,79637-11-9,79637-11-9
Toluene,air,2374.1026216,kg,4.0,TRI,2017.0,110000366817.0,DRUMMOND CO INC ABC COKE DIV,ONE RAILROAD AVE,TARRANT,AL,35217,33.580769,-86.781281,JEFFERSON,324199,,35217BCCKDRAILR,8/4/01,8/4/01
Xylene (mixed isomers),air,393.7182032,kg,4.0,TRI,2017.0,110000366817.0,DRUMMOND CO INC ABC COKE DIV,ONE RAILROAD AVE,TARRANT,AL,35217,33.580769,-86.781281,JEFFERSON,324199,,35217BCCKDRAILR,,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,38.37391704,kg,1.401182033096927,TRI,2017.0,110057474193.0,NUCOR STEEL BIRMINGHAM INC,2301 F L SHUTTLESWORTH DR,BIRMINGHAM,AL,35234,33.54539,-86.8093,JEFFERSON,331110,,35234BRMNG4301F,,
Copper compounds,air,30.354403408000003,kg,1.3953974895397487,TRI,2017.0,110057474193.0,NUCOR STEEL BIRMINGHAM INC,2301 F L SHUTTLESWORTH DR,BIRMINGHAM,AL,35234,33.54539,-86.8093,JEFFERSON,331110,,35234BRMNG4301F,,
Lead compounds,air,307.54471904800005,kg,1.8198135748208015,TRI,2017.0,110057474193.0,NUCOR STEEL BIRMINGHAM INC,2301 F L SHUTTLESWORTH DR,BIRMINGHAM,AL,35234,33.54539,-86.8093,JEFFERSON,331110,,35234BRMNG4301F,,
Manganese compounds,air,249.004083904,kg,1.4473914310696592,TRI,2017.0,110057474193.0,NUCOR STEEL BIRMINGHAM INC,2301 F L SHUTTLESWORTH DR,BIRMINGHAM,AL,35234,33.54539,-86.8093,JEFFERSON,331110,,35234BRMNG4301F,22325-60-6,22325-60-6
Mercury compounds,air,53.66905276800001,kg,2.0002535496957403,TRI,2017.0,110057474193.0,NUCOR STEEL BIRMINGHAM INC,2301 F L SHUTTLESWORTH DR,BIRMINGHAM,AL,35234,33.54539,-86.8093,JEFFERSON,331110,,35234BRMNG4301F,,
Nickel compounds,air,5.8967012,kg,1.4961538461538462,TRI,2017.0,110057474193.0,NUCOR STEEL BIRMINGHAM INC,2301 F L SHUTTLESWORTH DR,BIRMINGHAM,AL,35234,33.54539,-86.8093,JEFFERSON,331110,,35234BRMNG4301F,21595-53-9,21595-53-9
Zinc compounds,air,215.619683264,kg,1.7182135644564125,TRI,2017.0,110057474193.0,NUCOR STEEL BIRMINGHAM INC,2301 F L SHUTTLESWORTH DR,BIRMINGHAM,AL,35234,33.54539,-86.8093,JEFFERSON,331110,,35234BRMNG4301F,,
Cadmium compounds,air,4.780863896,kg,1.1053130929791273,TRI,2017.0,110042026170.0,NUCOR STEEL TUSCALOOSA INC,1700 HOLT RD NE,TUSCALOOSA,AL,35404,33.23375,-87.50693,TUSCALOOSA,331110,,35404TSCLS1500H,81271-94-5,81271-94-5
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,64.759386948,kg,1.1939483084681657,TRI,2017.0,110042026170.0,NUCOR STEEL TUSCALOOSA INC,1700 HOLT RD NE,TUSCALOOSA,AL,35404,33.23375,-87.50693,TUSCALOOSA,331110,,35404TSCLS1500H,,
Copper compounds,air,57.19800164,kg,1.125614591593973,TRI,2017.0,110042026170.0,NUCOR STEEL TUSCALOOSA INC,1700 HOLT RD NE,TUSCALOOSA,AL,35404,33.23375,-87.50693,TUSCALOOSA,331110,,35404TSCLS1500H,,
Lead compounds,air,110.69922522,kg,1.1047326367547634,TRI,2017.0,110042026170.0,NUCOR STEEL TUSCALOOSA INC,1700 HOLT RD NE,TUSCALOOSA,AL,35404,33.23375,-87.50693,TUSCALOOSA,331110,,35404TSCLS1500H,,
Manganese compounds,air,511.643155352,kg,1.1912267948013264,TRI,2017.0,110042026170.0,NUCOR STEEL TUSCALOOSA INC,1700 HOLT RD NE,TUSCALOOSA,AL,35404,33.23375,-87.50693,TUSCALOOSA,331110,,35404TSCLS1500H,22325-60-6,22325-60-6
Mercury compounds,air,0.0099790328,kg,2.181818181818182,TRI,2017.0,110042026170.0,NUCOR STEEL TUSCALOOSA INC,1700 HOLT RD NE,TUSCALOOSA,AL,35404,33.23375,-87.50693,TUSCALOOSA,331110,,35404TSCLS1500H,,
Nickel compounds,air,7.135008452,kg,1.1703750794659884,TRI,2017.0,110042026170.0,NUCOR STEEL TUSCALOOSA INC,1700 HOLT RD NE,TUSCALOOSA,AL,35404,33.23375,-87.50693,TUSCALOOSA,331110,,35404TSCLS1500H,21595-53-9,21595-53-9
Vanadium compounds,air,9.879242472,kg,1.2451790633608817,TRI,2017.0,110042026170.0,NUCOR STEEL TUSCALOOSA INC,1700 HOLT RD NE,TUSCALOOSA,AL,35404,33.23375,-87.50693,TUSCALOOSA,331110,,35404TSCLS1500H,,
Zinc compounds,air,4136.300023752,kg,1.106604028082088,TRI,2017.0,110042026170.0,NUCOR STEEL TUSCALOOSA INC,1700 HOLT RD NE,TUSCALOOSA,AL,35404,33.23375,-87.50693,TUSCALOOSA,331110,,35404TSCLS1500H,,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,43.38611306,kg,1.1462624150548877,TRI,2017.0,110000589328.0,NUCOR STEEL DECATUR LLC,4301 IVERSON BLVD,TRINITY,AL,35673,34.638906,-87.089036,MORGAN,331110,,35603TRCST4301H,,
Copper compounds,air,19.549832440000003,kg,1.5721577726218097,TRI,2017.0,110000589328.0,NUCOR STEEL DECATUR LLC,4301 IVERSON BLVD,TRINITY,AL,35673,34.638906,-87.089036,MORGAN,331110,,35603TRCST4301H,,
Lead compounds,air,68.96418849599999,kg,1.059984214680347,TRI,2017.0,110000589328.0,NUCOR STEEL DECATUR LLC,4301 IVERSON BLVD,TRINITY,AL,35673,34.638906,-87.089036,MORGAN,331110,,35603TRCST4301H,,
Manganese compounds,air,555.1970976,kg,2.031862745098039,TRI,2017.0,110000589328.0,NUCOR STEEL DECATUR LLC,4301 IVERSON BLVD,TRINITY,AL,35673,34.638906,-87.089036,MORGAN,331110,,35603TRCST4301H,22325-60-6,22325-60-6
Mercury compounds,air,46.2664248,kg,4.0,TRI,2017.0,110000589328.0,NUCOR STEEL DECATUR LLC,4301 IVERSON BLVD,TRINITY,AL,35673,34.638906,-87.089036,MORGAN,331110,,35603TRCST4301H,,
Nickel compounds,air,28.50828234,kg,2.966587112171838,TRI,2017.0,110000589328.0,NUCOR STEEL DECATUR LLC,4301 IVERSON BLVD,TRINITY,AL,35673,34.638906,-87.089036,MORGAN,331110,,35603TRCST4301H,21595-53-9,21595-53-9
Vanadium compounds,air,4.55860362,kg,1.2417910447761191,TRI,2017.0,110000589328.0,NUCOR STEEL DECATUR LLC,4301 IVERSON BLVD,TRINITY,AL,35673,34.638906,-87.089036,MORGAN,331110,,35603TRCST4301H,,
Zinc compounds,air,638.6580992,kg,1.1917613636363635,TRI,2017.0,110000589328.0,NUCOR STEEL DECATUR LLC,4301 IVERSON BLVD,TRINITY,AL,35673,34.638906,-87.089036,MORGAN,331110,,35603TRCST4301H,,
Chromium,air,33.02152672,kg,4.0,TRI,2017.0,110006034727.0,SSAB ALABAMA INC,12400 HWY 43 N,AXIS,AL,36505,30.943048,-88.012823,MOBILE,331110,,36505PSCST12400,195161-82-1,195161-82-1
Copper,air,21.00132812,kg,4.0,TRI,2017.0,110006034727.0,SSAB ALABAMA INC,12400 HWY 43 N,AXIS,AL,36505,30.943048,-88.012823,MOBILE,331110,,36505PSCST12400,7440-50-8,7440-50-8
Dioxin and dioxin-like compounds,air,0.00068,kg,4.0,TRI,2017.0,110006034727.0,SSAB ALABAMA INC,12400 HWY 43 N,AXIS,AL,36505,30.943048,-88.012823,MOBILE,331110,,36505PSCST12400,,
Lead compounds,air,93.25859744,kg,4.0,TRI,2017.0,110006034727.0,SSAB ALABAMA INC,12400 HWY 43 N,AXIS,AL,36505,30.943048,-88.012823,MOBILE,331110,,36505PSCST12400,,
Manganese compounds,air,279.09540372,kg,4.0,TRI,2017.0,110006034727.0,SSAB ALABAMA INC,12400 HWY 43 N,AXIS,AL,36505,30.943048,-88.012823,MOBILE,331110,,36505PSCST12400,22325-60-6,22325-60-6
Zinc compounds,air,2169.047105332,kg,4.0,TRI,2017.0,110006034727.0,SSAB ALABAMA INC,12400 HWY 43 N,AXIS,AL,36505,30.943048,-88.012823,MOBILE,331110,,36505PSCST12400,,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,97.481542684,kg,4.0,TRI,2017.0,110070881484.0,OUTOKUMPU STAINLESS USA LLC,1 STEEL DR,CALVERT,AL,36513,31.1522,-87.9858,MOBILE,331110,,3651WTHYSS1THYS,,
Lead compounds,air,19.6178713,kg,4.0,TRI,2017.0,110070881484.0,OUTOKUMPU STAINLESS USA LLC,1 STEEL DR,CALVERT,AL,36513,31.1522,-87.9858,MOBILE,331110,,3651WTHYSS1THYS,,
Manganese compounds,air,75.786218192,kg,4.0,TRI,2017.0,110070881484.0,OUTOKUMPU STAINLESS USA LLC,1 STEEL DR,CALVERT,AL,36513,31.1522,-87.9858,MOBILE,331110,,3651WTHYSS1THYS,22325-60-6,22325-60-6
Nickel compounds,air,40.66909458400001,kg,4.0,TRI,2017.0,110070881484.0,OUTOKUMPU STAINLESS USA LLC,1 STEEL DR,CALVERT,AL,36513,31.1522,-87.9858,MOBILE,331110,,3651WTHYSS1THYS,21595-53-9,21595-53-9
Nitric acid,air,1402.9612932,kg,1.0300678952473328,TRI,2017.0,110070881484.0,OUTOKUMPU STAINLESS USA LLC,1 STEEL DR,CALVERT,AL,36513,31.1522,-87.9858,MOBILE,331110,,3651WTHYSS1THYS,7697-37-2,7697-37-2
Zinc compounds,air,145.8299566,kg,4.0,TRI,2017.0,110070881484.0,OUTOKUMPU STAINLESS USA LLC,1 STEEL DR,CALVERT,AL,36513,31.1522,-87.9858,MOBILE,331110,,3651WTHYSS1THYS,,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,29.483506,kg,2.0,TRI,2017.0,110000370134.0,HOEGANAES CORP,1315 AIRPORT RD,GALLATIN,TN,37066,36.380556,-86.416111,SUMNER,331110,,37066HGNSC810ST,,
Copper compounds,air,29.483506,kg,2.0,TRI,2017.0,110000370134.0,HOEGANAES CORP,1315 AIRPORT RD,GALLATIN,TN,37066,36.380556,-86.416111,SUMNER,331110,,37066HGNSC810ST,,
Lead compounds,air,41.2769084,kg,2.0,TRI,2017.0,110000370134.0,HOEGANAES CORP,1315 AIRPORT RD,GALLATIN,TN,37066,36.380556,-86.416111,SUMNER,331110,,37066HGNSC810ST,,
Manganese compounds,air,388.7286868,kg,2.0,TRI,2017.0,110000370134.0,HOEGANAES CORP,1315 AIRPORT RD,GALLATIN,TN,37066,36.380556,-86.416111,SUMNER,331110,,37066HGNSC810ST,22325-60-6,22325-60-6
Zinc compounds,air,3298.9775252,kg,2.0,TRI,2017.0,110000370134.0,HOEGANAES CORP,1315 AIRPORT RD,GALLATIN,TN,37066,36.380556,-86.416111,SUMNER,331110,,37066HGNSC810ST,,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,227.821318824,kg,1.9309321865169435,TRI,2017.0,110000373480.0,CMC STEEL TENNESSEE,1919 TENNESSEE AVE,KNOXVILLE,TN,37921,35.97812,-83.95645,KNOX,331110,,37921FLRDS1919T,,
Copper compounds,air,135.78288494,kg,1.7136796392183062,TRI,2017.0,110000373480.0,CMC STEEL TENNESSEE,1919 TENNESSEE AVE,KNOXVILLE,TN,37921,35.97812,-83.95645,KNOX,331110,,37921FLRDS1919T,,
Dioxin and dioxin-like compounds,air,0.00632,kg,1.0,TRI,2017.0,110000373480.0,CMC STEEL TENNESSEE,1919 TENNESSEE AVE,KNOXVILLE,TN,37921,35.97812,-83.95645,KNOX,331110,,37921FLRDS1919T,,
Lead compounds,air,938.546178536,kg,1.5654668122988296,TRI,2017.0,110000373480.0,CMC STEEL TENNESSEE,1919 TENNESSEE AVE,KNOXVILLE,TN,37921,35.97812,-83.95645,KNOX,331110,,37921FLRDS1919T,,
Manganese compounds,air,1513.32032412,kg,1.9595120342894825,TRI,2017.0,110000373480.0,CMC STEEL TENNESSEE,1919 TENNESSEE AVE,KNOXVILLE,TN,37921,35.97812,-83.95645,KNOX,331110,,37921FLRDS1919T,22325-60-6,22325-60-6
