FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
8062611,119,6.3,150,952.25,30.5,8062611,TILDEN MINING COMPANY  LC,1 TILDEN MINE ROAD,ISHPEMING,MI,49849,46.4393,-87.6515,Marquette,212210,,
8062611,130,7.5,350,3200.0,72.4,8062611,TILDEN MINING COMPANY  LC,1 TILDEN MINE ROAD,ISHPEMING,MI,49849,46.4393,-87.6515,Marquette,212210,,
8062611,151,2.5,60,116.6666,23.8,8062611,TILDEN MINING COMPANY  LC,1 TILDEN MINE ROAD,ISHPEMING,MI,49849,46.4393,-87.6515,Marquette,212210,,
8062611,15,2.5,60,256.6666,52.3,8062611,TILDEN MINING COMPANY  LC,1 TILDEN MINE ROAD,ISHPEMING,MI,49849,46.4393,-87.6515,Marquette,212210,,
8102911,29,7,108,958.3333,24.8917,8102911,Superior Forge & Steel Corporation (0302020300),1820 McClain Road,Lima,OH,45804,40.7097,-84.1099,Allen,331513,,
8102911,,,,,,8102911,Superior Forge & Steel Corporation (0302020300),1820 McClain Road,Lima,OH,45804,40.7097,-84.1099,Allen,331513,,
8102911,38.5,3,232,96.6666,13.67,8102911,Superior Forge & Steel Corporation (0302020300),1820 McClain Road,Lima,OH,45804,40.7097,-84.1099,Allen,331513,,
8115611,225,10,662,118.0,1.5018,8115611,ArcelorMittal Warren (0278000648),2234 Main Ave SW,Warren,OH,44481,41.20555,-80.81555,Trumbull,331110,,
8115611,,,,,,8115611,ArcelorMittal Warren (0278000648),2234 Main Ave SW,Warren,OH,44481,41.20555,-80.81555,Trumbull,331110,,
8115611,140.8,7.9,30,1591.5266,32.456,8115611,ArcelorMittal Warren (0278000648),2234 Main Ave SW,Warren,OH,44481,41.20555,-80.81555,Trumbull,331110,,
8115611,140.8,7.9,476,1591.5266,32.456,8115611,ArcelorMittal Warren (0278000648),2234 Main Ave SW,Warren,OH,44481,41.20555,-80.81555,Trumbull,331110,,
8115611,28.5,2,400,5.8333,1.856,8115611,ArcelorMittal Warren (0278000648),2234 Main Ave SW,Warren,OH,44481,41.20555,-80.81555,Trumbull,331110,,
8115611,225,10,1300,43.3333,.5515,8115611,ArcelorMittal Warren (0278000648),2234 Main Ave SW,Warren,OH,44481,41.20555,-80.81555,Trumbull,331110,,
8115611,263,10,300,1666.6667,21.2121,8115611,ArcelorMittal Warren (0278000648),2234 Main Ave SW,Warren,OH,44481,41.20555,-80.81555,Trumbull,331110,,
8115611,120,8,400,3333.3334,66.2878,8115611,ArcelorMittal Warren (0278000648),2234 Main Ave SW,Warren,OH,44481,41.20555,-80.81555,Trumbull,331110,,
8115611,26,3.8,212,1000.0,88.139,8115611,ArcelorMittal Warren (0278000648),2234 Main Ave SW,Warren,OH,44481,41.20555,-80.81555,Trumbull,331110,,
8115611,93.9,3,194,416.6666,58.9225,8115611,ArcelorMittal Warren (0278000648),2234 Main Ave SW,Warren,OH,44481,41.20555,-80.81555,Trumbull,331110,,
8115611,76,5.9,212,1203.3333,43.9964,8115611,ArcelorMittal Warren (0278000648),2234 Main Ave SW,Warren,OH,44481,41.20555,-80.81555,Trumbull,331110,,
8115611,100,2,1000,25.0,7.9545,8115611,ArcelorMittal Warren (0278000648),2234 Main Ave SW,Warren,OH,44481,41.20555,-80.81555,Trumbull,331110,,
8125711,94,9.77,110,583.3333,7.8,8125711,Gerdau Special Steel North America - Jackson Mill,3100  BROOKLYN RD,JACKSON,MI,49203,42.202661,-84.363023,Jackson,331110,,
8125711,15,1.3,75,133.3333,100.5,8125711,Gerdau Special Steel North America - Jackson Mill,3100  BROOKLYN RD,JACKSON,MI,49203,42.202661,-84.363023,Jackson,331110,,
8125711,,,,,,8125711,Gerdau Special Steel North America - Jackson Mill,3100  BROOKLYN RD,JACKSON,MI,49203,42.202661,-84.363023,Jackson,331110,,
8125711,75,1,75,6.0,7.6,8125711,Gerdau Special Steel North America - Jackson Mill,3100  BROOKLYN RD,JACKSON,MI,49203,42.202661,-84.363023,Jackson,331110,,
8125711,84,6.667,750,1700.0,48.7,8125711,Gerdau Special Steel North America - Jackson Mill,3100  BROOKLYN RD,JACKSON,MI,49203,42.202661,-84.363023,Jackson,331110,,
8125711,31,2.3,50,298.3333,71.8,8125711,Gerdau Special Steel North America - Jackson Mill,3100  BROOKLYN RD,JACKSON,MI,49203,42.202661,-84.363023,Jackson,331110,,
8125711,88,34,115,9585.7335,10.6,8125711,Gerdau Special Steel North America - Jackson Mill,3100  BROOKLYN RD,JACKSON,MI,49203,42.202661,-84.363023,Jackson,331110,,
8125711,50,7.333,125,2500.0,59.2,8125711,Gerdau Special Steel North America - Jackson Mill,3100  BROOKLYN RD,JACKSON,MI,49203,42.202661,-84.363023,Jackson,331110,,
8125711,88,34,115,,67.9,8125711,Gerdau Special Steel North America - Jackson Mill,3100  BROOKLYN RD,JACKSON,MI,49203,42.202661,-84.363023,Jackson,331110,,
8182811,295,18,280,14433.3336,56.7,8182811,Indiana Harbor Coke Company LP contract,3210 Watling St MC 2 990,East Chicago,IN,46312,41.65611,-87.450828,Lake,324199,,
8182811,83,7.83,1500,1933.3333,40.2,8182811,Indiana Harbor Coke Company LP contract,3210 Watling St MC 2 990,East Chicago,IN,46312,41.65611,-87.450828,Lake,324199,,
8182811,,,,,,8182811,Indiana Harbor Coke Company LP contract,3210 Watling St MC 2 990,East Chicago,IN,46312,41.65611,-87.450828,Lake,324199,,
8182811,100,8,95,3166.6667,63,8182811,Indiana Harbor Coke Company LP contract,3210 Watling St MC 2 990,East Chicago,IN,46312,41.65611,-87.450828,Lake,324199,,
8182811,31,2.75,87,466.6666,79,8182811,Indiana Harbor Coke Company LP contract,3210 Watling St MC 2 990,East Chicago,IN,46312,41.65611,-87.450828,Lake,324199,,
8187311,200,17.5,160,17799.0836,74,8187311,NLMK Indiana,6500 S Boundary Rd,Portage,IN,46368,41.624232,-87.160304,Porter,331110,,
8187311,90,11.8,165,,32.9,8187311,NLMK Indiana,6500 S Boundary Rd,Portage,IN,46368,41.624232,-87.160304,Porter,331110,,
8187311,150,6.56,522,1858.9167,55,8187311,NLMK Indiana,6500 S Boundary Rd,Portage,IN,46368,41.624232,-87.160304,Porter,331110,,
8187311,,,,,,8187311,NLMK Indiana,6500 S Boundary Rd,Portage,IN,46368,41.624232,-87.160304,Porter,331110,,
8191211,250,9,396,1038.0833,16.311,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,33,8.7,188,950.6666,15.9854,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,146,12.58,700,4000.0,32.1687,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,30,5.2,180,307.7833,14.4868,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,130,15,251,2570.35,14.5393,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,132,7,150,2408.15,62.5493,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,57,2,253,275.0,87.5,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,33,2.1,210,124.9666,36.0654,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,43,7.83,123,1656.9166,34.3963,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,,,,,,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,57,13.75,650,2259.3333,15.2093,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,58,3.5,262,345.0,35.8441,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,39,2,127,275.0,87.5,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,33,.33,70,0.0333,.3895,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,33,.33,69,0.0333,.3895,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,20,2,69,33.3333,10.606,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,169,2,70,166.6666,53.0303,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,200,4.4,360,524.3166,34.4686,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,67,3,140,500.0,70.707,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,225,14,370,2279.5833,14.8024,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,150,8,335,150.0,2.9829,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,150,8,335,1343.1666,26.7107,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,58,35,150,4000.0,4.1558,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,161,18,350,13333.3336,52.3756,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,18,4,107,1070.6333,85.164,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,174,6.9,218,829.7,22.1798,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,30,8.7,188,950.6666,15.9854,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,63,11,150,6070.1334,63.8481,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,60,3,110,332.5,47.0202,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,60,7.6,278,1378.3833,30.3723,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,225,9.83,500,3874.0,51.0255,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,90,7.16,350,625.0,15.5163,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,150,6.6,314,1237.85,36.1672,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,35,3,70,0.0333,.0047,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,54,2,450,58.0,18.4545,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,80,4.5,70,0.0333,.002,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,150,6,500,2483.3333,87.7946,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,149,6,474,1107.8,39.1646,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,53,3,299,238.8,33.7696,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,33,4.5,237,432.3833,27.1756,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,80,3,80,294.5333,41.6511,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,55,9.7,251,2570.35,34.7683,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,55,9.7,133,197.8333,2.676,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,18,4,128,1070.6333,85.164,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,17,1.3,83,7.9666,5.9996,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,33,.73,239,36.6666,87.5711,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,217,7,500,1911.0667,49.638,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,31,2.46,95,121.0,25.4478,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,100,7,100,2259.3333,58.6839,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,37,1.89,442,92.0,32.7792,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,23,1.69,68,62.0,27.6282,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,56,2.24,139,133.0,33.7357,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,99,2.76,90,153.0,25.5628,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,79,1.74,77,61.0,25.6428,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,39,2.03,284,75.0,23.1635,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,72,7.4,109,2587.8,60.1454,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,199,7.2,276,960.3833,23.5784,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,42,13.06,85,3246.0,24.2213,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,87,3.38,604,419.0,46.6784,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,73,5.73,702,638.0,24.7312,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,34,4.81,93,822.0,45.2185,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,58,3.4,436,251.0,27.6344,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,20,1.75,92,28.0,11.6363,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,141,9.7,251,2570.35,34.7683,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,12,6.4,311,983.9,30.5721,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,145,5,1000,1716.6667,87.3939,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,100,2,276,275.0,87.5,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,30,7.45,251,2570.35,58.9406,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,114,7,150,2300.0,59.7402,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,126,9.7,251,2570.35,34.7683,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,250,9,493,1044.7333,16.4155,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,30,7.45,245,1005.3166,23.0529,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,179,6.3,239,841.2333,26.9755,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,200,11,370,976.9666,10.2761,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,47,2.08,119,101.0,29.7118,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,43,2.3,286,78.9,18.9826,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,33,14.9,76,6030.0167,34.5685,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8191211,137,6,442,1758.0,62.1515,8191211,Granite City Works of United States Steel Corp,1951 State St,Granite City,IL,62040-4622,38.69439,-90.147709,Madison,331110,,
8192011,350,16.7,500,,8.9,8192011,US STEEL   GARY WORKS,1 N Broadway,Gary,IN,46402,41.61051,-87.31321,Lake,324199,,
8192011,,,,,,8192011,US STEEL   GARY WORKS,1 N Broadway,Gary,IN,46402,41.61051,-87.31321,Lake,324199,,
8192011,250,15.5,126,3850.0,20.4,8192011,US STEEL   GARY WORKS,1 N Broadway,Gary,IN,46402,41.61051,-87.31321,Lake,324199,,
8192011,75,6,100,4814.5334,170.28,8192011,US STEEL   GARY WORKS,1 N Broadway,Gary,IN,46402,41.61051,-87.31321,Lake,324199,,
8192011,116,9.5,325,4186.8834,59.07,8192011,US STEEL   GARY WORKS,1 N Broadway,Gary,IN,46402,41.61051,-87.31321,Lake,324199,,
8192011,225,12.8,107,1466.6666,11.4,8192011,US STEEL   GARY WORKS,1 N Broadway,Gary,IN,46402,41.61051,-87.31321,Lake,324199,,
8192011,163,15.3,1200,4814.5334,26.19,8192011,US STEEL   GARY WORKS,1 N Broadway,Gary,IN,46402,41.61051,-87.31321,Lake,324199,,
8192011,150,12,570,5375.0001,47.5,8192011,US STEEL   GARY WORKS,1 N Broadway,Gary,IN,46402,41.61051,-87.31321,Lake,324199,,
8192011,150,12,440,4515.75,39.9,8192011,US STEEL   GARY WORKS,1 N Broadway,Gary,IN,46402,41.61051,-87.31321,Lake,324199,,
8192011,185,11.3,235,6659.0834,66.4,8192011,US STEEL   GARY WORKS,1 N Broadway,Gary,IN,46402,41.61051,-87.31321,Lake,324199,,
8192011,112,7,106,2276.6667,59.2,8192011,US STEEL   GARY WORKS,1 N Broadway,Gary,IN,46402,41.61051,-87.31321,Lake,324199,,
8192011,100,18,360,15769.0836,61.97,8192011,US STEEL   GARY WORKS,1 N Broadway,Gary,IN,46402,41.61051,-87.31321,Lake,324199,,
8192011,225,12.8,116,3433.3334,26.7,8192011,US STEEL   GARY WORKS,1 N Broadway,Gary,IN,46402,41.61051,-87.31321,Lake,324199,,
8195511,145,9,950,1617.1666,25.4,8195511,Gerdau MacSteel Monroe,3000 E FRONT STREET,MONROE,MI,48161,41.89222,-83.35617,Monroe,331110,,
8195511,,,,,,8195511,Gerdau MacSteel Monroe,3000 E FRONT STREET,MONROE,MI,48161,41.89222,-83.35617,Monroe,331110,,
8195511,185,8,450,1000.0,19.9,8195511,Gerdau MacSteel Monroe,3000 E FRONT STREET,MONROE,MI,48161,41.89222,-83.35617,Monroe,331110,,
8195511,120,11.3,142,8274.0501,82.5,8195511,Gerdau MacSteel Monroe,3000 E FRONT STREET,MONROE,MI,48161,41.89222,-83.35617,Monroe,331110,,
8195511,150,9.167,150,4200.0,63.6,8195511,Gerdau MacSteel Monroe,3000 E FRONT STREET,MONROE,MI,48161,41.89222,-83.35617,Monroe,331110,,
8195511,40,.969,70,166.6666,225.9,8195511,Gerdau MacSteel Monroe,3000 E FRONT STREET,MONROE,MI,48161,41.89222,-83.35617,Monroe,331110,,
8195511,61,.5,70,33.3333,169.8,8195511,Gerdau MacSteel Monroe,3000 E FRONT STREET,MONROE,MI,48161,41.89222,-83.35617,Monroe,331110,,
8195511,77,2.9,70,296.25,44.9,8195511,Gerdau MacSteel Monroe,3000 E FRONT STREET,MONROE,MI,48161,41.89222,-83.35617,Monroe,331110,,
8195511,41.3,2.625,70,36.6666,6.8,8195511,Gerdau MacSteel Monroe,3000 E FRONT STREET,MONROE,MI,48161,41.89222,-83.35617,Monroe,331110,,
8204511,322,12,446,2070.033,18.308,8204511,USS/CLAIRTON WORKS,400 STATE ST,CLAIRTON,PA,15025-1855,40.30139,-79.87189,Allegheny,331110,,
8204511,,,,,,8204511,USS/CLAIRTON WORKS,400 STATE ST,CLAIRTON,PA,15025-1855,40.30139,-79.87189,Allegheny,331110,,
8204511,225,10,441,1153.933,14.686,8204511,USS/CLAIRTON WORKS,400 STATE ST,CLAIRTON,PA,15025-1855,40.30139,-79.87189,Allegheny,331110,,
8204511,135,31.4,212,7744.4,9.997,8204511,USS/CLAIRTON WORKS,400 STATE ST,CLAIRTON,PA,15025-1855,40.30139,-79.87189,Allegheny,331110,,
8204511,100,16.9,212,2250.0,10.026,8204511,USS/CLAIRTON WORKS,400 STATE ST,CLAIRTON,PA,15025-1855,40.30139,-79.87189,Allegheny,331110,,
8204511,82,3,89,1804.333,255.159,8204511,USS/CLAIRTON WORKS,400 STATE ST,CLAIRTON,PA,15025-1855,40.30139,-79.87189,Allegheny,331110,,
8204511,36,16.7,1400,1097.4,5.008,8204511,USS/CLAIRTON WORKS,400 STATE ST,CLAIRTON,PA,15025-1855,40.30139,-79.87189,Allegheny,331110,,
8204511,36,24.6,1400,2312.583,4.864,8204511,USS/CLAIRTON WORKS,400 STATE ST,CLAIRTON,PA,15025-1855,40.30139,-79.87189,Allegheny,331110,,
8204511,82,4,125,1822.783,144.994,8204511,USS/CLAIRTON WORKS,400 STATE ST,CLAIRTON,PA,15025-1855,40.30139,-79.87189,Allegheny,331110,,
8204511,36,25.9,1400,2624.8,4.98,8204511,USS/CLAIRTON WORKS,400 STATE ST,CLAIRTON,PA,15025-1855,40.30139,-79.87189,Allegheny,331110,,
8204511,36,14.2,1400,962.5,6.075,8204511,USS/CLAIRTON WORKS,400 STATE ST,CLAIRTON,PA,15025-1855,40.30139,-79.87189,Allegheny,331110,,
8204511,36,27.6,1400,2992.767,5,8204511,USS/CLAIRTON WORKS,400 STATE ST,CLAIRTON,PA,15025-1855,40.30139,-79.87189,Allegheny,331110,,
8204511,82,3,125,1965.0,277.88,8204511,USS/CLAIRTON WORKS,400 STATE ST,CLAIRTON,PA,15025-1855,40.30139,-79.87189,Allegheny,331110,,
8204511,36,14.7,1400,847.867,4.994,8204511,USS/CLAIRTON WORKS,400 STATE ST,CLAIRTON,PA,15025-1855,40.30139,-79.87189,Allegheny,331110,,
8204511,164,32.8,220,10411.217,12.337,8204511,USS/CLAIRTON WORKS,400 STATE ST,CLAIRTON,PA,15025-1855,40.30139,-79.87189,Allegheny,331110,,
8204511,164,35.9,221,5400.0,5.348,8204511,USS/CLAIRTON WORKS,400 STATE ST,CLAIRTON,PA,15025-1855,40.30139,-79.87189,Allegheny,331110,,
8204511,122,28.8,212,6535.45,10.028,8204511,USS/CLAIRTON WORKS,400 STATE ST,CLAIRTON,PA,15025-1855,40.30139,-79.87189,Allegheny,331110,,
8204511,36,14.8,1400,857.033,4.98,8204511,USS/CLAIRTON WORKS,400 STATE ST,CLAIRTON,PA,15025-1855,40.30139,-79.87189,Allegheny,331110,,
8204511,51,4,125,6815.833,542.17,8204511,USS/CLAIRTON WORKS,400 STATE ST,CLAIRTON,PA,15025-1855,40.30139,-79.87189,Allegheny,331110,,
8204511,87,4.8,433,536.667,29.645,8204511,USS/CLAIRTON WORKS,400 STATE ST,CLAIRTON,PA,15025-1855,40.30139,-79.87189,Allegheny,331110,,
8204511,51,4.3,89,475.917,32.777,8204511,USS/CLAIRTON WORKS,400 STATE ST,CLAIRTON,PA,15025-1855,40.30139,-79.87189,Allegheny,331110,,
8204511,225,10,440,1105.367,14.068,8204511,USS/CLAIRTON WORKS,400 STATE ST,CLAIRTON,PA,15025-1855,40.30139,-79.87189,Allegheny,331110,,
8204511,250,15.5,475,2306.217,12.217,8204511,USS/CLAIRTON WORKS,400 STATE ST,CLAIRTON,PA,15025-1855,40.30139,-79.87189,Allegheny,331110,,
8204511,225,8,488,1252.5,24.908,8204511,USS/CLAIRTON WORKS,400 STATE ST,CLAIRTON,PA,15025-1855,40.30139,-79.87189,Allegheny,331110,,
8204511,250,15.5,516,2635.117,13.96,8204511,USS/CLAIRTON WORKS,400 STATE ST,CLAIRTON,PA,15025-1855,40.30139,-79.87189,Allegheny,331110,,
8204511,315,16.3,468,3436.333,16.461,8204511,USS/CLAIRTON WORKS,400 STATE ST,CLAIRTON,PA,15025-1855,40.30139,-79.87189,Allegheny,331110,,
8204511,50,6.4,68,528.7,16.428,8204511,USS/CLAIRTON WORKS,400 STATE ST,CLAIRTON,PA,15025-1855,40.30139,-79.87189,Allegheny,331110,,
8204511,85,37.7,68,449.25,.402,8204511,USS/CLAIRTON WORKS,400 STATE ST,CLAIRTON,PA,15025-1855,40.30139,-79.87189,Allegheny,331110,,
8204511,225,8,502,1270.667,25.269,8204511,USS/CLAIRTON WORKS,400 STATE ST,CLAIRTON,PA,15025-1855,40.30139,-79.87189,Allegheny,331110,,
8204511,226,8,511,1213.683,24.136,8204511,USS/CLAIRTON WORKS,400 STATE ST,CLAIRTON,PA,15025-1855,40.30139,-79.87189,Allegheny,331110,,
8204511,190,8.8,364,5835.267,95.903,8204511,USS/CLAIRTON WORKS,400 STATE ST,CLAIRTON,PA,15025-1855,40.30139,-79.87189,Allegheny,331110,,
