FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier_x,FlowChemIdentifier_y
Cumene,air,2.55735378206,kg,1.0,NEI,2017.0,110000378724.0,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,40272-1000,38.0385,-85.8981,Jefferson,327310,,7353311,51609-83-7,51609-83-7
"Dibenzo[a,h]Anthracene",air,0.372455445146169,kg,2.0,NEI,2017.0,110000378724.0,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,40272-1000,38.0385,-85.8981,Jefferson,327310,,7353311,56-56-4,56-56-4
Dibenzofuran,air,31.440074737995,kg,1.0,NEI,2017.0,110000378724.0,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,40272-1000,38.0385,-85.8981,Jefferson,327310,,7353311,132-64-9,132-64-9
Ethyl Benzene,air,12.12121236630993,kg,1.0053997899340257,NEI,2017.0,110000378724.0,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,40272-1000,38.0385,-85.8981,Jefferson,327310,,7353311,70955-17-8,70955-17-8
Ethyl Chloride,air,4.363105007030001,kg,1.0,NEI,2017.0,110000378724.0,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,40272-1000,38.0385,-85.8981,Jefferson,327310,,7353311,75-00-3,75-00-3
Fluoranthene,air,5.2025502624942,kg,2.0,NEI,2017.0,110000378724.0,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,40272-1000,38.0385,-85.8981,Jefferson,327310,,7353311,76774-50-0,76774-50-0
Formaldehyde,air,950.2305404737418,kg,1.0064316898834622,NEI,2017.0,110000378724.0,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,40272-1000,38.0385,-85.8981,Jefferson,327310,,7353311,50-00-0,50-00-0
Hexane,air,173.2750958875915,kg,4.998090090166956,NEI,2017.0,110000378724.0,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,40272-1000,38.0385,-85.8981,Jefferson,327310,,7353311,92112-69-1,92112-69-1
"Indeno[1,2,3-c,d]Pyrene",air,0.051434335689121,kg,2.0,NEI,2017.0,110000378724.0,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,40272-1000,38.0385,-85.8981,Jefferson,327310,,7353311,,
Lead,air,39.95082610834314,kg,1.2868653549394764,NEI,2017.0,110000378724.0,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,40272-1000,38.0385,-85.8981,Jefferson,327310,,7353311,15875-18-0,15875-18-0
Manganese,air,145.51115688497404,kg,2.3161252770606424,NEI,2017.0,110000378724.0,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,40272-1000,38.0385,-85.8981,Jefferson,327310,,7353311,22325-60-6,22325-60-6
Mercury,air,24.806459326874915,kg,1.0019177828713095,NEI,2017.0,110000378724.0,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,40272-1000,38.0385,-85.8981,Jefferson,327310,,7353311,7439-97-6,7439-97-6
Methyl Bromide,air,34.464946175814,kg,1.0,NEI,2017.0,110000378724.0,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,40272-1000,38.0385,-85.8981,Jefferson,327310,,7353311,74-83-9,74-83-9
Methyl Chloride,air,146.659249885071,kg,1.0,NEI,2017.0,110000378724.0,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,40272-1000,38.0385,-85.8981,Jefferson,327310,,7353311,74-87-3,74-87-3
Methylene Chloride,air,10.26615611021,kg,1.0,NEI,2017.0,110000378724.0,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,40272-1000,38.0385,-85.8981,Jefferson,327310,,7353311,1605-72-7,1605-72-7
Naphthalene,air,85.64094644990492,kg,1.000334035521766,NEI,2017.0,110000378724.0,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,40272-1000,38.0385,-85.8981,Jefferson,327310,,7353311,72931-45-4,72931-45-4
Nickel,air,62.85992787454303,kg,1.431471173843487,NEI,2017.0,110000378724.0,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,40272-1000,38.0385,-85.8981,Jefferson,327310,,7353311,21595-53-9,21595-53-9
Nitrogen Oxides,air,1765926.0348762996,kg,1.008169238939155,NEI,2017.0,110000378724.0,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,40272-1000,38.0385,-85.8981,Jefferson,327310,,7353311,,
PM10-PM2.5,air,89236.51267300417,kg,2.8321639524176083,NEI,2017.0,110000378724.0,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,40272-1000,38.0385,-85.8981,Jefferson,327310,,7353311,,
PM2.5 Primary (Filt + Cond),air,76608.32316388389,kg,2.627831752979884,NEI,2017.0,110000378724.0,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,40272-1000,38.0385,-85.8981,Jefferson,327310,,7353311,,
Phenanthrene,air,11.458540513757285,kg,1.0000695767106051,NEI,2017.0,110000378724.0,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,40272-1000,38.0385,-85.8981,Jefferson,327310,,7353311,85-01-8,85-01-8
Phenol,air,112.744284457882,kg,1.0,NEI,2017.0,110000378724.0,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,40272-1000,38.0385,-85.8981,Jefferson,327310,,7353311,1336-35-2,1336-35-2
Selenium,air,6.149570101313223,kg,2.6199529084213324,NEI,2017.0,110000378724.0,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,40272-1000,38.0385,-85.8981,Jefferson,327310,,7353311,7/5/83,7/5/83
Styrene,air,37.948081985044006,kg,1.0,NEI,2017.0,110000378724.0,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,40272-1000,38.0385,-85.8981,Jefferson,327310,,7353311,79637-11-9,79637-11-9
Sulfur Dioxide,air,302651.0384078642,kg,1.0022204080394812,NEI,2017.0,110000378724.0,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,40272-1000,38.0385,-85.8981,Jefferson,327310,,7353311,12396-99-5,12396-99-5
Tetrachloroethylene,air,2.722370686266,kg,1.0,NEI,2017.0,110000378724.0,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,40272-1000,38.0385,-85.8981,Jefferson,327310,,7353311,127-18-4,127-18-4
Toluene,air,137.00000200792536,kg,1.0139340311467606,NEI,2017.0,110000378724.0,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,40272-1000,38.0385,-85.8981,Jefferson,327310,,7353311,8/4/01,8/4/01
Vinyl Chloride,air,24.01544802965,kg,1.0,NEI,2017.0,110000378724.0,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,40272-1000,38.0385,-85.8981,Jefferson,327310,,7353311,75-01-4,75-01-4
Volatile Organic Compounds,air,57791.78761850324,kg,1.2033844597801873,NEI,2017.0,110000378724.0,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,40272-1000,38.0385,-85.8981,Jefferson,327310,,7353311,,
Xylenes (Mixed Isomers),air,49.16277623474128,kg,1.021516545538042,NEI,2017.0,110000378724.0,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,40272-1000,38.0385,-85.8981,Jefferson,327310,,7353311,,
Ammonia,air,23457.30062255857,kg,4.99110719741797,NEI,2017.0,110000378724.0,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,40272-1000,38.0385,-85.8981,Jefferson,327310,,7353311,15194-15-7,15194-15-7
Hydrochloric Acid,air,12832.6860659151,kg,1.0,NEI,2017.0,110000378724.0,Kosmos Cement Company,15301 DIXIE HWY,LOUISVILLE,KY,40272-1000,38.0385,-85.8981,Jefferson,327310,,7353311,113962-65-5,113962-65-5
"1,4-Dichlorobenzene",air,0.4127690567,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,106-46-7,106-46-7
Acetophenone,air,0.2993709642,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,98-86-2,98-86-2
Ammonia,air,1.36077711,kg,1.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,15194-15-7,15194-15-7
Antimony,air,3.62873896,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,35734-21-5,35734-21-5
Arsenic,air,5.579186151,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,7784-42-1,7784-42-1
Beryllium,air,0.3039068879,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,7440-41-7,7440-41-7
Cadmium,air,3.8555351450000006,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,81271-94-5,81271-94-5
Carbon Monoxide,air,2022872.193999426,kg,1.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,50-00-0,50-00-0
Chromium (VI),air,5.1890967128000005,kg,2.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,18540-29-9,18540-29-9
Chromium III,air,59.674612197200005,kg,2.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,,
Cyanide,air,2.72155422,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,57-12-5,57-12-5
Ethylene Dichloride,air,0.1950447191,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,107-06-2,107-06-2
Ethylene Glycol,air,0.3311224301,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,37221-95-7,37221-95-7
Glycol Ethers,air,146.96392788,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,,
Isophorone,air,8.482177319000002,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,78-59-1,78-59-1
Lead,air,2.4493987980000003,kg,1.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,15875-18-0,15875-18-0
Manganese,air,398.5534718242,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,22325-60-6,22325-60-6
Mercury,air,115.66605435,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,7439-97-6,7439-97-6
Methyl Chloroform,air,4.717360648,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,74552-83-3,74552-83-3
"N,N-Dimethylaniline",air,9.888313666,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,121-69-7,121-69-7
Nickel,air,10.659420695,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,21595-53-9,21595-53-9
Nitrogen Oxides,air,875281.229937576,kg,1.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,,
PM10-PM2.5,air,54202.83671941602,kg,4.077765693538881,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,,
PM2.5 Primary (Filt + Cond),air,146488.92595013598,kg,4.848257702054295,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,,
Selenium,air,7.711070290000001,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,7/5/83,7/5/83
Sulfur Dioxide,air,612696.8790999979,kg,1.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,12396-99-5,12396-99-5
Volatile Organic Compounds,air,69796.6801551558,kg,1.2057037956749264,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,,
Polycyclic aromatic compounds (includes 25 specific compounds),air,3.3974068513000004,kg,2.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,,
Hydrochloric Acid,air,14411.99037201,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,113962-65-5,113962-65-5
Methyl Tert-Butyl Ether,air,6.304933943,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,1634-04-4,1634-04-4
Xylenes (Mixed Isomers),air,297.10300235,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,,
"2,4-Toluene Diisocyanate",air,0.2131884139,kg,2.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,59539-76-3,59539-76-3
Tetrachloroethylene,air,8.391458845,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,127-18-4,127-18-4
p-Dioxane,air,2.0003423517,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,28347-88-8,28347-88-8
Triethylamine,air,0.5307030729000001,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,121-44-8,121-44-8
Phenol,air,1.0296546799,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,1336-35-2,1336-35-2
Chlorobenzene,air,10.43262451,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,68411-45-0,68411-45-0
Toluene,air,600.5562978800001,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,8/4/01,8/4/01
Methyl Isobutyl Ketone,air,83.00740371,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,108-10-1,108-10-1
Hexane,air,6.577089365000001,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,92112-69-1,92112-69-1
Styrene,air,38.691429161,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,79637-11-9,79637-11-9
Cumene,air,3.5470923334,kg,5.000000000000001,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,51609-83-7,51609-83-7
Naphthalene,air,3.5017330964,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,72931-45-4,72931-45-4
Methylene Chloride,air,17.69010243,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,1605-72-7,1605-72-7
Acetaldehyde,air,0.7393555631,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,75-07-0,75-07-0
Acetonitrile,air,10.795498406000002,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,54841-72-4,54841-72-4
Methyl Methacrylate,air,20.86524902,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,11/6/65,11/6/65
Trichloroethylene,air,5.851341573,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,52037-46-4,52037-46-4
Phthalic Anhydride,air,0.4944156833,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,85-44-9,85-44-9
"N,N-Dimethylformamide",air,121.9301649797,kg,2.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,68-12-2,68-12-2
Chloroform,air,1.7372587771,kg,4.999999999999999,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,67-66-3,67-66-3
Methanol,air,300.73174131,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,54841-71-3,54841-71-3
Formaldehyde,air,1.0341906036,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,50-00-0,50-00-0
Ethyl Benzene,air,67.58526313,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,70955-17-8,70955-17-8
Bis(2-Ethylhexyl)Phthalate,air,0.2177243376,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,82208-43-3,82208-43-3
Vinyl Acetate,air,3.7376011288000006,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,220713-36-0,220713-36-0
Dimethyl Phthalate,air,0.9117206637,kg,5.0,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,131-11-3,131-11-3
Benzene,air,51.255937810000006,kg,4.999999999999999,NEI,2017.0,110000595981.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,10107 HWY 79 SOUTH,HANNIBAL,MO,63401,39.67913,-91.31424,Ralls,327310,,7387211,27271-55-2,27271-55-2
Carbon Monoxide,air,191274.3822098571,kg,2.0,NEI,2017.0,110056963451.0,LONE STAR INDUSTRIES INC,3301 S CR 150 W,Greencastle,IN,46135,39.616615,-86.868632,Putnam,32731,,7431611,50-00-0,50-00-0
Chromium (VI),air,1.7055073112,kg,2.0,NEI,2017.0,110056963451.0,LONE STAR INDUSTRIES INC,3301 S CR 150 W,Greencastle,IN,46135,39.616615,-86.868632,Putnam,32731,,7431611,18540-29-9,18540-29-9
Chromium III,air,19.6133340788,kg,2.0,NEI,2017.0,110056963451.0,LONE STAR INDUSTRIES INC,3301 S CR 150 W,Greencastle,IN,46135,39.616615,-86.868632,Putnam,32731,,7431611,,
Lead,air,7.655577799454201,kg,2.0,NEI,2017.0,110056963451.0,LONE STAR INDUSTRIES INC,3301 S CR 150 W,Greencastle,IN,46135,39.616615,-86.868632,Putnam,32731,,7431611,15875-18-0,15875-18-0
Manganese,air,61.23496995000001,kg,5.0,NEI,2017.0,110056963451.0,LONE STAR INDUSTRIES INC,3301 S CR 150 W,Greencastle,IN,46135,39.616615,-86.868632,Putnam,32731,,7431611,22325-60-6,22325-60-6
Mercury,air,139.70871792185002,kg,4.999999999999999,NEI,2017.0,110056963451.0,LONE STAR INDUSTRIES INC,3301 S CR 150 W,Greencastle,IN,46135,39.616615,-86.868632,Putnam,32731,,7431611,7439-97-6,7439-97-6
Nitrogen Oxides,air,1529826.5547015453,kg,1.0019836479319952,NEI,2017.0,110056963451.0,LONE STAR INDUSTRIES INC,3301 S CR 150 W,Greencastle,IN,46135,39.616615,-86.868632,Putnam,32731,,7431611,,
PM10-PM2.5,air,264038.88632506697,kg,2.725893700366457,NEI,2017.0,110056963451.0,LONE STAR INDUSTRIES INC,3301 S CR 150 W,Greencastle,IN,46135,39.616615,-86.868632,Putnam,32731,,7431611,,
PM2.5 Primary (Filt + Cond),air,152619.05619830824,kg,3.203319450671687,NEI,2017.0,110056963451.0,LONE STAR INDUSTRIES INC,3301 S CR 150 W,Greencastle,IN,46135,39.616615,-86.868632,Putnam,32731,,7431611,,
Sulfur Dioxide,air,153034.41761704945,kg,1.0100275876560625,NEI,2017.0,110056963451.0,LONE STAR INDUSTRIES INC,3301 S CR 150 W,Greencastle,IN,46135,39.616615,-86.868632,Putnam,32731,,7431611,12396-99-5,12396-99-5
Volatile Organic Compounds,air,5451.756396258388,kg,2.316591604831654,NEI,2017.0,110056963451.0,LONE STAR INDUSTRIES INC,3301 S CR 150 W,Greencastle,IN,46135,39.616615,-86.868632,Putnam,32731,,7431611,,
Polycyclic aromatic compounds (includes 25 specific compounds),air,36.2873896,kg,4.999999999999999,NEI,2017.0,110056963451.0,LONE STAR INDUSTRIES INC,3301 S CR 150 W,Greencastle,IN,46135,39.616615,-86.868632,Putnam,32731,,7431611,,
Methyl Tert-Butyl Ether,air,132.90256441,kg,5.000000000000001,NEI,2017.0,110056963451.0,LONE STAR INDUSTRIES INC,3301 S CR 150 W,Greencastle,IN,46135,39.616615,-86.868632,Putnam,32731,,7431611,1634-04-4,1634-04-4
Xylenes (Mixed Isomers),air,5813.23981392,kg,5.0,NEI,2017.0,110056963451.0,LONE STAR INDUSTRIES INC,3301 S CR 150 W,Greencastle,IN,46135,39.616615,-86.868632,Putnam,32731,,7431611,,
Cresol/Cresylic Acid (Mixed Isomers),air,525.25996446,kg,5.0,NEI,2017.0,110056963451.0,LONE STAR INDUSTRIES INC,3301 S CR 150 W,Greencastle,IN,46135,39.616615,-86.868632,Putnam,32731,,7431611,,
Tetrachloroethylene,air,36.2873896,kg,4.999999999999999,NEI,2017.0,110056963451.0,LONE STAR INDUSTRIES INC,3301 S CR 150 W,Greencastle,IN,46135,39.616615,-86.868632,Putnam,32731,,7431611,127-18-4,127-18-4
p-Dioxane,air,144.69596603000002,kg,4.999999999999999,NEI,2017.0,110056963451.0,LONE STAR INDUSTRIES INC,3301 S CR 150 W,Greencastle,IN,46135,39.616615,-86.868632,Putnam,32731,,7431611,28347-88-8,28347-88-8
