,FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
60,110071161837.0,Methane,air,428213.812,431867514.4247517,kg,0.0009915397609157,GHGRP,2011.0,Magnolia Amine Plant,LA,32.267848,-93.298611,BIENVILLE,213112,,1003483,431439100.0,GHGRP,428414.4247517,433650320.4763046,0.0009874633818549,74-82-8
61,110071161837.0,Nitrous Oxide,air,200.6127517,431867514.4247517,kg,4.645238296453405e-07,GHGRP,2011.0,Magnolia Amine Plant,LA,32.267848,-93.298611,BIENVILLE,213112,,1003483,431439100.0,GHGRP,428414.4247517,433650320.4763046,4.626140976435917e-07,126386-65-0
62,110071160539.0,Carbon Dioxide,air,63819400.0,64111240.7514631,kg,0.9954479004299032,GHGRP,2011.0,Foxskin Compressor Station,LA,32.46736,-93.52596,BOSSIER,213112,,1003608,63819400.0,GHGRP,291840.7514631001,64374957.25867461,0.9913699786014266,18923-20-1
63,110071160539.0,Methane,air,291723.33200000005,64111240.7514631,kg,0.0045502680743757,GHGRP,2011.0,Foxskin Compressor Station,LA,32.46736,-93.52596,BOSSIER,213112,,1003608,63819400.0,GHGRP,291840.7514631001,64374957.25867461,0.0045316275834993,74-82-8
64,110071160539.0,Nitrous Oxide,air,117.4194631,64111240.7514631,kg,1.8314957209328436e-06,GHGRP,2011.0,Foxskin Compressor Station,LA,32.46736,-93.52596,BOSSIER,213112,,1003608,63819400.0,GHGRP,291840.7514631001,64374957.25867461,1.823992870832976e-06,126386-65-0
65,110071161255.0,Carbon Dioxide,air,222637200.0,222896390.476,kg,0.9988371705999972,GHGRP,2011.0,Thunder Creek Gas Services Buckshot Gas Plant,WY,42.788059,-105.613954,CONVERSE,213112,,1003848,222637200.0,GHGRP,259190.476,223816378.8300013,0.9947314900001268,18923-20-1
66,110071161255.0,Methane,air,259090.476,222896390.476,kg,0.0011623807610643,GHGRP,2011.0,Thunder Creek Gas Services Buckshot Gas Plant,WY,42.788059,-105.613954,CONVERSE,213112,,1003848,222637200.0,GHGRP,259190.476,223816378.8300013,0.0011576028410181,74-82-8
67,110071161255.0,Nitrous Oxide,air,100.0,222896390.476,kg,4.4863893841640006e-07,GHGRP,2011.0,Thunder Creek Gas Services Buckshot Gas Plant,WY,42.788059,-105.613954,CONVERSE,213112,,1003848,222637200.0,GHGRP,259190.476,223816378.8300013,4.467948258422792e-07,126386-65-0
68,110070081898.0,Carbon Dioxide,air,80079100.0,80433949.3681073,kg,0.9955883135057396,GHGRP,2011.0,Sprague,OK,34.65138,-96.18033,COAL,486210,,1004688,80079100.0,GHGRP,354849.3681073,80764854.71276176,0.9915092435292476,18923-20-1
69,110070081898.0,Methane,air,354762.852,80433949.3681073,kg,0.0044106108774594,GHGRP,2011.0,Sprague,OK,34.65138,-96.18033,COAL,486210,,1004688,80079100.0,GHGRP,354849.3681073,80764854.71276176,0.0043925399638457,74-82-8
70,110070081898.0,Nitrous Oxide,air,86.5161073,80433949.3681073,kg,1.0756168008617555e-06,GHGRP,2011.0,Sprague,OK,34.65138,-96.18033,COAL,486210,,1004688,80079100.0,GHGRP,354849.3681073,80764854.71276176,1.0712098425446616e-06,126386-65-0
71,110037526157.0,Carbon Dioxide,air,86545700.0,87348554.35602653,kg,0.9908086131253626,GHGRP,2011.0,WAHA GAS PLANT,TX,31.268888,-103.086666,PECOS,486210,,1005691,86545700.0,GHGRP,802854.3560265506,87706181.18608409,0.9867685359185584,18923-20-1
72,110037526157.0,Methane,air,219805.244,87348554.35602653,kg,0.0025164153616565,GHGRP,2011.0,WAHA GAS PLANT,TX,31.268888,-103.086666,PECOS,486210,,1005691,86545700.0,GHGRP,802854.3560265506,87706181.18608409,0.0025061545381122,74-82-8
73,110037526157.0,Nitrous Oxide,air,125.1936242,87348554.35602653,kg,1.433264982150931e-06,GHGRP,2011.0,WAHA GAS PLANT,TX,31.268888,-103.086666,PECOS,486210,,1005691,86545700.0,GHGRP,802854.3560265506,87706181.18608409,1.4274207644998212e-06,126386-65-0
74,110037526157.0,"1,1,2,2-Tetrachloroethane",air,0.97917075630374,87348554.35602653,kg,1.1209925150137108e-08,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,1.1164216057090172e-08,79-34-5
75,110037526157.0,"1,3-Butadiene",air,41.86313470856271,87348554.35602653,kg,4.792653412205488e-07,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,4.773111101456202e-07,130983-70-9
76,110037526157.0,"2,2,4-Trimethylpentane",air,17.33837919523171,87348554.35602653,kg,1.9849646422952467e-07,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,1.9768708386066078e-07,31921-36-5
77,110037526157.0,2-Methylnaphthalene,air,0.64456020087844,87348554.35602653,kg,7.379174224810387e-09,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,7.349085231642821e-09,7419-61-6
78,110037526157.0,Acenaphthene,air,0.02426809897974,87348554.35602653,kg,2.778305738275295e-10,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,2.7669770421597717e-10,83-32-9
79,110037526157.0,Acenaphthylene,air,0.10736168524004,87348554.35602653,kg,1.2291180550331874e-09,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,1.2241062578275221e-09,208-96-8
80,110037526157.0,Acetaldehyde,air,1052.8373051227877,87348554.35602653,kg,1.2053288264296823e-05,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,1.2004140311262762e-05,75-07-0
81,110037526157.0,Acrolein,air,776.1558894669517,87348554.35602653,kg,8.885732513710476e-06,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,8.849500445358582e-06,25314-61-8
82,110037526157.0,Benzene,air,104.870555944,87348554.35602653,kg,1.2005986443296478e-06,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,1.1957031366067424e-06,27271-55-2
83,110037526157.0,Benzo[b]Fluoranthene,air,0.0032228010043922,87348554.35602653,kg,3.6895871124051925e-11,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,3.67454261582141e-11,205-99-2
84,110037526157.0,Benzo[e]Pyrene,air,0.0080569979750568,87348554.35602653,kg,9.223962588112272e-11,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,9.186351367827156e-11,192-97-2
85,110037526157.0,"Benzo[g,h,i,]Perylene",air,0.0080375842216207,87348554.35602653,kg,9.201736973070068e-11,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,9.164216378965981e-11,
86,110037526157.0,Biphenyl,air,16.006829128155715,87348554.35602653,kg,1.8325236457735764e-07,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,1.82505142872364e-07,81846-81-3
87,110037526157.0,Carbon Monoxide,air,134421.19166476,87348554.35602653,kg,0.0015389057398347,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,0.0015326307661208,50-00-0
88,110037526157.0,Chrysene,air,0.013454184723518,87348554.35602653,kg,1.54028705142385e-10,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,1.5340064453350877e-10,218-01-9
89,110037526157.0,Ethyl Benzene,air,23.042492396,87348554.35602653,kg,2.637993561070333e-07,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,2.627236995658413e-07,70955-17-8
90,110037526157.0,Ethyl Chloride,air,0.1411923251240918,87348554.35602653,kg,1.6164242919075895e-09,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,1.6098332319876912e-09,75-00-3
91,110037526157.0,Ethylene Glycol,air,0.090718474,87348554.35602653,kg,1.0385801421536743e-09,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,1.0343452738812647e-09,37221-95-7
92,110037526157.0,Fluoranthene,air,0.021550082780226,87348554.35602653,kg,2.4671367418846324e-10,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,2.457076854652206e-10,76774-50-0
93,110037526157.0,Fluorene,air,0.11007961072108,87348554.35602653,kg,1.2602339160921115e-09,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,1.2550952422330043e-09,2299-68-5
94,110037526157.0,Formaldehyde,air,1611.1600982399998,87348554.35602653,kg,1.8445183324649258e-05,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,1.8369972064131265e-05,50-00-0
95,110037526157.0,Hexane,air,4121.703147716,87348554.35602653,kg,4.718685017861005e-05,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,4.699444317352139e-05,92112-69-1
96,110037526157.0,Methanol,air,194.13753436,87348554.35602653,kg,2.2225615042088637e-06,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,2.213498886105907e-06,54841-71-3
97,110037526157.0,Methylene Chloride,air,3.104617802687817,87348554.35602653,kg,3.554286416731769e-08,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,3.539793616257016e-08,1605-72-7
98,110037526157.0,Naphthalene,air,6.474474705348958,87348554.35602653,kg,7.412228803420669e-08,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,7.382005028371058e-08,72931-45-4
99,110037526157.0,Nitrogen Oxides,air,327838.4213412,87348554.35602653,kg,0.0037532209177149,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,0.0037379169507521,
100,110037526157.0,"PAH, total",air,9.5012451529842,87348554.35602653,kg,1.0877392560222344e-07,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,1.083303938729887e-07,
101,110037526157.0,PM10-PM2.5,air,0.0,87348554.35602653,kg,0.0,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,0.0,
102,110037526157.0,PM2.5 Primary (Filt + Cond),air,5213.59070078,87348554.35602653,kg,5.968720076957167e-05,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,5.9443822889956296e-05,
103,110037526157.0,Phenanthrene,air,0.20191029321232,87348554.35602653,kg,2.31154705078859e-09,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,2.302121589172054e-09,85-01-8
104,110037526157.0,Phenol,air,10.1842012131635,87348554.35602653,kg,1.165926704597012e-07,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,1.1611725736360505e-07,1336-35-2
105,110037526157.0,Pyrene,air,0.026403702576174,87348554.35602653,kg,3.0227978895396907e-10,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,3.0104722630841605e-10,129-00-0
106,110037526157.0,Sulfur Dioxide,air,8893.676317064,87348554.35602653,kg,0.0001018182428161,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,0.0001014030732702,12396-99-5
107,110037526157.0,Tetrachloroethylene,air,0.1872501478977914,87348554.35602653,kg,2.1437120428412933e-09,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,2.1349709378009207e-09,127-18-4
108,110037526157.0,Toluene,air,157.0336784939999,87348554.35602653,kg,1.7977822260680094e-06,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,1.7904516690884683e-06,8/4/01
109,110037526157.0,Vinyl Chloride,air,1.1250076795093906,87348554.35602653,kg,1.287952259546207e-08,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,1.2827005626005868e-08,75-01-4
110,110037526157.0,Volatile Organic Compounds,air,98374.91102573957,87348554.35602653,kg,0.0011262339915182,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,0.0011216417098017,
111,110037526157.0,Xylenes (Mixed Isomers),air,33.021524536,87348554.35602653,kg,3.7804317174393753e-07,NEI,2011.0,WAHA GAS PLANT,TX,31.2682,-103.087,Pecos,211112,,4031211,86545700.0,GHGRP,802854.3560265506,87706181.18608409,3.765016796927805e-07,
112,110071161722.0,Carbon Dioxide,air,52050900.0,52184323.432,kg,0.9974432277123636,GHGRP,2011.0,WEST BISTINEAU FACILITY,LA,32.2107,-93.4413,RED RIVER,486210,,1005693,52050900.0,GHGRP,133423.43200000003,52399409.7779264,0.9933489751238912,18923-20-1
113,110071161722.0,Methane,air,133391.43200000003,52184323.432,kg,0.0025561590766586,GHGRP,2011.0,WEST BISTINEAU FACILITY,LA,32.2107,-93.4413,RED RIVER,486210,,1005693,52050900.0,GHGRP,133423.43200000003,52399409.7779264,0.0025456666890967,74-82-8
114,110071161722.0,Nitrous Oxide,air,32.0,52184323.432,kg,6.132109778466008e-07,GHGRP,2011.0,WEST BISTINEAU FACILITY,LA,32.2107,-93.4413,RED RIVER,486210,,1005693,52050900.0,GHGRP,133423.43200000003,52399409.7779264,6.106939016225372e-07,126386-65-0
115,110071159295.0,Carbon Dioxide,air,128925900.0,129021099.9621611,kg,0.9992621364862878,GHGRP,2011.0,LAGRANGE PLANT,TX,30.006,-96.8885,FAYETTE,486210,,1006255,128925900.0,GHGRP,95199.9621611,129553851.57118753,0.99515296871863,18923-20-1
116,110071159295.0,Methane,air,95046.188,129021099.9621611,kg,0.0007366716608979,GHGRP,2011.0,LAGRANGE PLANT,TX,30.006,-96.8885,FAYETTE,486210,,1006255,128925900.0,GHGRP,95199.9621611,129553851.57118753,0.0007336423182121,74-82-8
117,110071159295.0,Nitrous Oxide,air,153.7741611,129021099.9621611,kg,1.191852814346633e-06,GHGRP,2011.0,LAGRANGE PLANT,TX,30.006,-96.8885,FAYETTE,486210,,1006255,128925900.0,GHGRP,95199.9621611,129553851.57118753,1.1869516748060851e-06,126386-65-0
158,110040444016.0,Carbon Dioxide,air,49151630.99999999,49493727.71599999,kg,0.9930880794034552,GHGRP,2011.0,WARNER CO2 TREATMENT PLANT,MI,45.034388,-84.846853,OTSEGO,221210,,1009130,49151630.99999999,GHGRP,342096.716,49696833.61249962,0.9890294295859826,18923-20-1
159,110040444016.0,Methane,air,342080.716,49493727.71599999,kg,0.0069115973232586,GHGRP,2011.0,WARNER CO2 TREATMENT PLANT,MI,45.034388,-84.846853,OTSEGO,221210,,1009130,49151630.99999999,GHGRP,342096.716,49696833.61249962,0.0068833503290632,74-82-8
160,110040444016.0,Nitrous Oxide,air,16.0,49493727.71599999,kg,3.232732860981823e-07,GHGRP,2011.0,WARNER CO2 TREATMENT PLANT,MI,45.034388,-84.846853,OTSEGO,221210,,1009130,49151630.99999999,GHGRP,342096.716,49696833.61249962,3.219521011088264e-07,126386-65-0
