FacilityID,FlowName,Compartment,FlowAmount,Unit,DataReliability,Process,ProcessType,Source,FacilityName,Address,City,Year,State,Zip,Latitude,Longitude,County,NAICS,SIC,SCC,code description,data category,scc level one,scc level two,scc level three,scc level four,sector,short name,status,tier 1 code,tier 1 description,tier 2 code,tier 2 description,tier 3 code,tier 3 description,FRS_ID,FlowChemIdentifier
12603611,Nitrogen Oxides,air,5942.060047,kg,5.000000000000001,10200602,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110041596902.0,
12603611,Nitrogen Oxides,air,1778.0820904,kg,5.0,20100102,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,20100102,,Point,Internal Combustion Engines,Electric Generation,Distillate Oil (Diesel),Reciprocating,Fuel Comb - Electric Generation - Oil,ICE EGU DistilltOilDiesl Recip,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110041596902.0,
12603611,Nitrogen Oxides,air,6640.5922968,kg,5.0,30400112,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30400112,,Point,Industrial Processes,Secondary Metal Production,Aluminum,Annealing Furnace,Industrial Processes - Non-ferrous Metals,2ary Metal Aluminum AnnealingFurn,Active,5,Metals Processing,1,Non-Ferrous Metals Processing,4,Aluminum,110041596902.0,
12603611,Nitrogen Oxides,air,161206.728298,kg,5.0,30400701,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30400701,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Electric Arc Furnace,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries ElecArcFurn,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110041596902.0,
12603611,Nitrogen Oxides,air,43200.1373188,kg,5.0,30400740,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30400740,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Reheating Furnace: Natural Gas,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries ReHeatgFurnNatGas,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110041596902.0,
12603611,Nitrogen Oxides,air,19368.394199,kg,5.0,30400744,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30400744,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Ladle,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries Ladle,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110041596902.0,
12603611,Nitrogen Oxides,air,1941.3753436,kg,5.0,30400799,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30400799,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Other Not Classified,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries OtherNEC,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110041596902.0,
12603611,Nitrogen Oxides,air,51183.3630308,kg,5.0,30490003,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30490003,,Point,Industrial Processes,Secondary Metal Production,Fuel Fired Equipment,Natural Gas: Process Heaters,Industrial Processes - Non-ferrous Metals,2ary Metal FuelFiredEquip NatGasProcHeaters,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110041596902.0,
12603611,Nitrogen Oxides,air,2621.7638986,kg,5.0,30990013,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30990013,,Point,Industrial Processes,Fabricated Metal Products,Fuel Fired Equipment,Natural Gas: Incinerators,Industrial Processes - NEC,MetalProd FuelFiredEquip NatGasIncins,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110041596902.0,
12603611,PM10 Primary (Filt + Cond),air,725.7477920000001,kg,5.0,10200602,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110041596902.0,
12603611,PM10 Primary (Filt + Cond),air,508.0234544000001,kg,5.0,30400112,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30400112,,Point,Industrial Processes,Secondary Metal Production,Aluminum,Annealing Furnace,Industrial Processes - Non-ferrous Metals,2ary Metal Aluminum AnnealingFurn,Active,5,Metals Processing,1,Non-Ferrous Metals Processing,4,Aluminum,110041596902.0,
12603611,PM10 Primary (Filt + Cond),air,5778.7667938,kg,5.0,30400701,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30400701,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Electric Arc Furnace,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries ElecArcFurn,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110041596902.0,
12603611,PM10 Primary (Filt + Cond),air,1351.7052626,kg,5.0,30400708,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30400708,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Pouring/Casting,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries Pouring/Casting,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110041596902.0,
12603611,PM10 Primary (Filt + Cond),air,1324.4897204,kg,5.0,30400711,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30400711,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Cleaning,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries Cleang,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110041596902.0,
12603611,PM10 Primary (Filt + Cond),air,1170.2683146000002,kg,2.0,30400737,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30400737,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Raw Material Silo,Industrial Processes - Storage and Transfer,2ary Metal SteelFoundries RawMatSilo,Active,9,Storage & Transport,11,Bulk Materials Storage,1,Storage,110041596902.0,
12603611,PM10 Primary (Filt + Cond),air,3274.9369114,kg,5.0,30400740,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30400740,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Reheating Furnace: Natural Gas,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries ReHeatgFurnNatGas,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110041596902.0,
12603611,PM10 Primary (Filt + Cond),air,5905.7726574,kg,5.0,30400744,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30400744,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Ladle,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries Ladle,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110041596902.0,
12603611,PM10 Primary (Filt + Cond),air,1088.621688,kg,5.0,30400775,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30400775,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Slag Crushing,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries SlagCrushing,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110041596902.0,
12603611,PM10 Primary (Filt + Cond),air,45540.673948,kg,4.598406374501993,30400799,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30400799,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Other Not Classified,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries OtherNEC,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110041596902.0,
12603611,PM10 Primary (Filt + Cond),air,7574.992578999998,kg,2.0,30488801,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30488801,,Point,Industrial Processes,Secondary Metal Production,Fugitive Emissions,Specify in Comments Field,Industrial Processes - Non-ferrous Metals,2ary Metal Fugitvs SpecifyInComnts,Active,5,Metals Processing,3,Metals Processing NEC,99,Other,110041596902.0,
12603611,PM10 Primary (Filt + Cond),air,3302.1524536,kg,5.0,30490003,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30490003,,Point,Industrial Processes,Secondary Metal Production,Fuel Fired Equipment,Natural Gas: Process Heaters,Industrial Processes - Non-ferrous Metals,2ary Metal FuelFiredEquip NatGasProcHeaters,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110041596902.0,
12603611,PM10 Primary (Filt + Cond),air,20828.9616304,kg,5.0,38500110,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,38500110,,Point,Industrial Processes,Cooling Tower,Process Cooling,Other Not Classified,Industrial Processes - NEC,CoolTwr ProcCooling OtherNEC,Active,7,Other Industrial Processes,99,Miscellaneous Industrial Processes,99,Other,110041596902.0,
12603611,PM2.5 Primary (Filt + Cond),air,725.7477920000001,kg,5.0,10200602,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110041596902.0,
12603611,PM2.5 Primary (Filt + Cond),air,508.0234544000001,kg,5.0,30400112,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30400112,,Point,Industrial Processes,Secondary Metal Production,Aluminum,Annealing Furnace,Industrial Processes - Non-ferrous Metals,2ary Metal Aluminum AnnealingFurn,Active,5,Metals Processing,1,Non-Ferrous Metals Processing,4,Aluminum,110041596902.0,
12603611,PM2.5 Primary (Filt + Cond),air,5778.7667938,kg,5.0,30400701,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30400701,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Electric Arc Furnace,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries ElecArcFurn,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110041596902.0,
12603611,PM2.5 Primary (Filt + Cond),air,1351.7052626,kg,5.0,30400708,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30400708,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Pouring/Casting,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries Pouring/Casting,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110041596902.0,
12603611,PM2.5 Primary (Filt + Cond),air,1324.4897204,kg,5.0,30400711,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30400711,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Cleaning,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries Cleang,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110041596902.0,
12603611,PM2.5 Primary (Filt + Cond),air,1170.2683146000002,kg,2.0,30400737,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30400737,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Raw Material Silo,Industrial Processes - Storage and Transfer,2ary Metal SteelFoundries RawMatSilo,Active,9,Storage & Transport,11,Bulk Materials Storage,1,Storage,110041596902.0,
12603611,PM2.5 Primary (Filt + Cond),air,3274.9369114,kg,5.0,30400740,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30400740,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Reheating Furnace: Natural Gas,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries ReHeatgFurnNatGas,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110041596902.0,
12603611,PM2.5 Primary (Filt + Cond),air,5905.7726574,kg,5.0,30400744,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30400744,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Ladle,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries Ladle,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110041596902.0,
12603611,PM2.5 Primary (Filt + Cond),air,1088.621688,kg,5.0,30400775,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30400775,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Slag Crushing,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries SlagCrushing,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110041596902.0,
12603611,PM2.5 Primary (Filt + Cond),air,45540.673948,kg,4.598406374501993,30400799,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30400799,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Other Not Classified,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries OtherNEC,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110041596902.0,
12603611,PM2.5 Primary (Filt + Cond),air,7574.992578999998,kg,2.0,30488801,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30488801,,Point,Industrial Processes,Secondary Metal Production,Fugitive Emissions,Specify in Comments Field,Industrial Processes - Non-ferrous Metals,2ary Metal Fugitvs SpecifyInComnts,Active,5,Metals Processing,3,Metals Processing NEC,99,Other,110041596902.0,
12603611,PM2.5 Primary (Filt + Cond),air,3302.1524536,kg,5.0,30490003,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30490003,,Point,Industrial Processes,Secondary Metal Production,Fuel Fired Equipment,Natural Gas: Process Heaters,Industrial Processes - Non-ferrous Metals,2ary Metal FuelFiredEquip NatGasProcHeaters,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110041596902.0,
12603611,PM2.5 Primary (Filt + Cond),air,20828.9616304,kg,5.0,38500110,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,38500110,,Point,Industrial Processes,Cooling Tower,Process Cooling,Other Not Classified,Industrial Processes - NEC,CoolTwr ProcCooling OtherNEC,Active,7,Other Industrial Processes,99,Miscellaneous Industrial Processes,99,Other,110041596902.0,
12603611,Phenanthrene,air,0.0016233835054267,kg,2.0,10200602,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110041596902.0,85-01-8
12603611,Pyrene,air,0.0004774667508025,kg,2.0,10200602,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110041596902.0,129-00-0
12603611,Sulfur Dioxide,air,54.4310844,kg,5.000000000000001,10200602,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110041596902.0,12396-99-5
12603611,Sulfur Dioxide,air,27.2155422,kg,5.000000000000001,20100102,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,20100102,,Point,Internal Combustion Engines,Electric Generation,Distillate Oil (Diesel),Reciprocating,Fuel Comb - Electric Generation - Oil,ICE EGU DistilltOilDiesl Recip,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110041596902.0,12396-99-5
12603611,Sulfur Dioxide,air,36.2873896,kg,5.0,30400112,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30400112,,Point,Industrial Processes,Secondary Metal Production,Aluminum,Annealing Furnace,Industrial Processes - Non-ferrous Metals,2ary Metal Aluminum AnnealingFurn,Active,5,Metals Processing,1,Non-Ferrous Metals Processing,4,Aluminum,110041596902.0,12396-99-5
12603611,Sulfur Dioxide,air,15812.2300182,kg,5.0,30400701,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30400701,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Electric Arc Furnace,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries ElecArcFurn,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110041596902.0,12396-99-5
12603611,Sulfur Dioxide,air,263.0835746,kg,5.0,30400740,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30400740,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Reheating Furnace: Natural Gas,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries ReHeatgFurnNatGas,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110041596902.0,12396-99-5
12603611,Sulfur Dioxide,air,77491.7204908,kg,5.0,30400744,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30400744,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Ladle,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries Ladle,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110041596902.0,12396-99-5
12603611,Sulfur Dioxide,air,9.0718474,kg,5.0,30400799,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30400799,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Other Not Classified,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries OtherNEC,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110041596902.0,12396-99-5
12603611,Sulfur Dioxide,air,263.0835746,kg,4.999999999999999,30490003,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30490003,,Point,Industrial Processes,Secondary Metal Production,Fuel Fired Equipment,Natural Gas: Process Heaters,Industrial Processes - Non-ferrous Metals,2ary Metal FuelFiredEquip NatGasProcHeaters,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110041596902.0,12396-99-5
12603611,Sulfur Dioxide,air,4091.4031774,kg,5.0,30990013,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30990013,,Point,Industrial Processes,Fabricated Metal Products,Fuel Fired Equipment,Natural Gas: Incinerators,Industrial Processes - NEC,MetalProd FuelFiredEquip NatGasIncins,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110041596902.0,12396-99-5
12603611,Toluene,air,0.32526745978804,kg,2.0,10200602,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110041596902.0,8/4/01
12603611,Volatile Organic Compounds,air,526.1671491999998,kg,5.0,10200602,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110041596902.0,
12603611,Volatile Organic Compounds,air,45.35923700000001,kg,5.0,20100102,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,20100102,,Point,Internal Combustion Engines,Electric Generation,Distillate Oil (Diesel),Reciprocating,Fuel Comb - Electric Generation - Oil,ICE EGU DistilltOilDiesl Recip,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110041596902.0,
12603611,Volatile Organic Compounds,air,362.87389600000006,kg,5.0,30400112,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30400112,,Point,Industrial Processes,Secondary Metal Production,Aluminum,Annealing Furnace,Industrial Processes - Non-ferrous Metals,2ary Metal Aluminum AnnealingFurn,Active,5,Metals Processing,1,Non-Ferrous Metals Processing,4,Aluminum,110041596902.0,
12603611,Volatile Organic Compounds,air,8064.872338600001,kg,5.0,30400701,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30400701,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Electric Arc Furnace,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries ElecArcFurn,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110041596902.0,
12603611,Volatile Organic Compounds,air,2376.8240188,kg,5.0,30400740,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30400740,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Reheating Furnace: Natural Gas,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries ReHeatgFurnNatGas,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110041596902.0,
12603611,Volatile Organic Compounds,air,4844.3665116,kg,5.0,30400744,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30400744,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Ladle,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries Ladle,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110041596902.0,
12603611,Volatile Organic Compounds,air,108.8621688,kg,5.000000000000001,30400799,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30400799,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Other Not Classified,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries OtherNEC,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110041596902.0,
12603611,Volatile Organic Compounds,air,2385.8958662000005,kg,4.999999999999999,30490003,SCC,NEI,Severstal Columbus,1945 Airport Road,Columbus,2011,MS,39701,33.4436,-88.57559999999998,Lowndes,331110,,30490003,,Point,Industrial Processes,Secondary Metal Production,Fuel Fired Equipment,Natural Gas: Process Heaters,Industrial Processes - Non-ferrous Metals,2ary Metal FuelFiredEquip NatGasProcHeaters,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110041596902.0,
13572711,2-Methylnaphthalene,air,0.0104536716495603,kg,2.0,10200602,SCC,NEI,Faircrest Steel (1576222001),"1835 Dueber Avenue, S.W.",Canton,2011,OH,44706,40.7567,-81.43779999999998,Stark,331110,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110024425237.0,7419-61-6
13572711,2-Methylnaphthalene,air,9.0945270185e-05,kg,2.0,10200603,SCC,NEI,Faircrest Steel (1576222001),"1835 Dueber Avenue, S.W.",Canton,2011,OH,44706,40.7567,-81.43779999999998,Stark,331110,,10200603,,Point,External Combustion,Industrial: Boilers,Natural Gas,< 10 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas <10MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110024425237.0,7419-61-6
13572711,3-Methylcholanthrene,air,0.0003920262776199,kg,2.0,10200602,SCC,NEI,Faircrest Steel (1576222001),"1835 Dueber Avenue, S.W.",Canton,2011,OH,44706,40.7567,-81.43779999999998,Stark,331110,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110024425237.0,56-49-5
13572711,3-Methylcholanthrene,air,3.41010743766e-06,kg,2.0,10200603,SCC,NEI,Faircrest Steel (1576222001),"1835 Dueber Avenue, S.W.",Canton,2011,OH,44706,40.7567,-81.43779999999998,Stark,331110,,10200603,,Point,External Combustion,Industrial: Boilers,Natural Gas,< 10 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas <10MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110024425237.0,56-49-5
