FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier_x,FlowChemIdentifier_y
PM2.5 Primary (Filt + Cond),air,535337.3925240235,kg,2.0,NEI,2011.0,110020506460.0,CHEVRON PRODUCTS COMPANY,841 CHEVRON WAY,RICHMOND,CA,94802,37.9388,-122.396,Contra Costa,324110,,6530111,,
Sulfur Dioxide,air,333213.4909257,kg,2.0,NEI,2011.0,110020506460.0,CHEVRON PRODUCTS COMPANY,841 CHEVRON WAY,RICHMOND,CA,94802,37.9388,-122.396,Contra Costa,324110,,6530111,12396-99-5,12396-99-5
Volatile Organic Compounds,air,877662.7571105111,kg,2.0,NEI,2011.0,110020506460.0,CHEVRON PRODUCTS COMPANY,841 CHEVRON WAY,RICHMOND,CA,94802,37.9388,-122.396,Contra Costa,324110,,6530111,,
Ammonia,air,116066.192673565,kg,2.0,NEI,2011.0,110020506460.0,CHEVRON PRODUCTS COMPANY,841 CHEVRON WAY,RICHMOND,CA,94802,37.9388,-122.396,Contra Costa,324110,,6530111,15194-15-7,15194-15-7
Hydrochloric Acid,air,1179.3401620000002,kg,5.0,NEI,2011.0,110020506460.0,CHEVRON PRODUCTS COMPANY,841 CHEVRON WAY,RICHMOND,CA,94802,37.9388,-122.396,Contra Costa,324110,,6530111,113962-65-5,113962-65-5
Xylenes (Mixed Isomers),air,7333.77079585689,kg,2.0,NEI,2011.0,110020506460.0,CHEVRON PRODUCTS COMPANY,841 CHEVRON WAY,RICHMOND,CA,94802,37.9388,-122.396,Contra Costa,324110,,6530111,,
Cresol/Cresylic Acid (Mixed Isomers),air,0.1905087954,kg,2.0,NEI,2011.0,110020506460.0,CHEVRON PRODUCTS COMPANY,841 CHEVRON WAY,RICHMOND,CA,94802,37.9388,-122.396,Contra Costa,324110,,6530111,,
Carbonyl Sulfide,air,127.0058636,kg,5.0,NEI,2011.0,110020506460.0,CHEVRON PRODUCTS COMPANY,841 CHEVRON WAY,RICHMOND,CA,94802,37.9388,-122.396,Contra Costa,324110,,6530111,20684-88-2,20684-88-2
Tetrachloroethylene,air,10.40268741358,kg,2.0,NEI,2011.0,110020506460.0,CHEVRON PRODUCTS COMPANY,841 CHEVRON WAY,RICHMOND,CA,94802,37.9388,-122.396,Contra Costa,324110,,6530111,127-18-4,127-18-4
Diethanolamine,air,17.31588872475,kg,2.0,NEI,2011.0,110020506460.0,CHEVRON PRODUCTS COMPANY,841 CHEVRON WAY,RICHMOND,CA,94802,37.9388,-122.396,Contra Costa,324110,,6530111,61791-44-4,61791-44-4
Phenol,air,23.9451412123,kg,2.0,NEI,2011.0,110020506460.0,CHEVRON PRODUCTS COMPANY,841 CHEVRON WAY,RICHMOND,CA,94802,37.9388,-122.396,Contra Costa,324110,,6530111,1336-35-2,1336-35-2
Toluene,air,9842.53032013405,kg,2.0,NEI,2011.0,110020506460.0,CHEVRON PRODUCTS COMPANY,841 CHEVRON WAY,RICHMOND,CA,94802,37.9388,-122.396,Contra Costa,324110,,6530111,8/4/01,8/4/01
"1,3-Butadiene",air,19.640549621,kg,2.0,NEI,2011.0,110020506460.0,CHEVRON PRODUCTS COMPANY,841 CHEVRON WAY,RICHMOND,CA,94802,37.9388,-122.396,Contra Costa,324110,,6530111,130983-70-9,130983-70-9
Ethylene Dibromide,air,0.58331978782,kg,2.0,NEI,2011.0,110020506460.0,CHEVRON PRODUCTS COMPANY,841 CHEVRON WAY,RICHMOND,CA,94802,37.9388,-122.396,Contra Costa,324110,,6530111,624-61-3,624-61-3
Hexane,air,448.0744188189501,kg,2.0,NEI,2011.0,110020506460.0,CHEVRON PRODUCTS COMPANY,841 CHEVRON WAY,RICHMOND,CA,94802,37.9388,-122.396,Contra Costa,324110,,6530111,92112-69-1,92112-69-1
Naphthalene,air,362.873896,kg,5.0,NEI,2011.0,110020506460.0,CHEVRON PRODUCTS COMPANY,841 CHEVRON WAY,RICHMOND,CA,94802,37.9388,-122.396,Contra Costa,324110,,6530111,72931-45-4,72931-45-4
Carbon Disulfide,air,861.825503,kg,5.0,NEI,2011.0,110020506460.0,CHEVRON PRODUCTS COMPANY,841 CHEVRON WAY,RICHMOND,CA,94802,37.9388,-122.396,Contra Costa,324110,,6530111,355120-85-3,355120-85-3
Methanol,air,1286.89326322018,kg,2.0,NEI,2011.0,110020506460.0,CHEVRON PRODUCTS COMPANY,841 CHEVRON WAY,RICHMOND,CA,94802,37.9388,-122.396,Contra Costa,324110,,6530111,54841-71-3,54841-71-3
Ethyl Benzene,air,379.67858612376,kg,2.0,NEI,2011.0,110020506460.0,CHEVRON PRODUCTS COMPANY,841 CHEVRON WAY,RICHMOND,CA,94802,37.9388,-122.396,Contra Costa,324110,,6530111,70955-17-8,70955-17-8
Benzene,air,15107.249045675711,kg,2.0,NEI,2011.0,110020506460.0,CHEVRON PRODUCTS COMPANY,841 CHEVRON WAY,RICHMOND,CA,94802,37.9388,-122.396,Contra Costa,324110,,6530111,27271-55-2,27271-55-2
Acetaldehyde,air,373.6648584823,kg,2.0,NEI,2011.0,110000483245.0,SHELL MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CA,94553,38.0166,-122.115,Contra Costa,324110,,6531011,75-07-0,75-07-0
Acrolein,air,54.4310844,kg,2.0,NEI,2011.0,110000483245.0,SHELL MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CA,94553,38.0166,-122.115,Contra Costa,324110,,6531011,25314-61-8,25314-61-8
Arsenic,air,0.57787667938,kg,2.0,NEI,2011.0,110000483245.0,SHELL MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CA,94553,38.0166,-122.115,Contra Costa,324110,,6531011,7784-42-1,7784-42-1
Benzo[a]Pyrene,air,29.63636467869,kg,2.0,NEI,2011.0,110000483245.0,SHELL MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CA,94553,38.0166,-122.115,Contra Costa,324110,,6531011,6699-27-0,6699-27-0
Cadmium,air,0.16646839979,kg,2.0,NEI,2011.0,110000483245.0,SHELL MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CA,94553,38.0166,-122.115,Contra Costa,324110,,6531011,81271-94-5,81271-94-5
Carbon Monoxide,air,1090155.73739534,kg,2.0,NEI,2011.0,110000483245.0,SHELL MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CA,94553,38.0166,-122.115,Contra Costa,324110,,6531011,50-00-0,50-00-0
Chromium (VI),air,0.80784801097,kg,2.0,NEI,2011.0,110000483245.0,SHELL MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CA,94553,38.0166,-122.115,Contra Costa,324110,,6531011,18540-29-9,18540-29-9
Cyanide,air,43.54486752,kg,5.0,NEI,2011.0,110000483245.0,SHELL MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CA,94553,38.0166,-122.115,Contra Costa,324110,,6531011,57-12-5,57-12-5
Formaldehyde,air,265.44130739666383,kg,2.0,NEI,2011.0,110000483245.0,SHELL MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CA,94553,38.0166,-122.115,Contra Costa,324110,,6531011,50-00-0,50-00-0
Lead,air,9.97903214,kg,5.0,NEI,2011.0,110000483245.0,SHELL MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CA,94553,38.0166,-122.115,Contra Costa,324110,,6531011,15875-18-0,15875-18-0
Manganese,air,19.99661963145,kg,2.0,NEI,2011.0,110000483245.0,SHELL MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CA,94553,38.0166,-122.115,Contra Costa,324110,,6531011,22325-60-6,22325-60-6
Mercury,air,4.44838037259,kg,2.0,NEI,2011.0,110000483245.0,SHELL MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CA,94553,38.0166,-122.115,Contra Costa,324110,,6531011,7439-97-6,7439-97-6
Nickel,air,1.62885020067,kg,2.0,NEI,2011.0,110000483245.0,SHELL MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CA,94553,38.0166,-122.115,Contra Costa,324110,,6531011,21595-53-9,21595-53-9
Nitrogen Oxides,air,940100.12392142,kg,2.0,NEI,2011.0,110000483245.0,SHELL MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CA,94553,38.0166,-122.115,Contra Costa,324110,,6531011,,
PM10-PM2.5,air,46828.96583970636,kg,2.0,NEI,2011.0,110000483245.0,SHELL MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CA,94553,38.0166,-122.115,Contra Costa,324110,,6531011,,
PM2.5 Primary (Filt + Cond),air,754752.7393221754,kg,2.0,NEI,2011.0,110000483245.0,SHELL MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CA,94553,38.0166,-122.115,Contra Costa,324110,,6531011,,
Selenium,air,0.00090718474,kg,2.0,NEI,2011.0,110000483245.0,SHELL MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CA,94553,38.0166,-122.115,Contra Costa,324110,,6531011,7/5/83,7/5/83
Sulfur Dioxide,air,1052677.21423172,kg,2.0,NEI,2011.0,110000483245.0,SHELL MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CA,94553,38.0166,-122.115,Contra Costa,324110,,6531011,12396-99-5,12396-99-5
Volatile Organic Compounds,air,1097071.9461549844,kg,2.0,NEI,2011.0,110000483245.0,SHELL MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CA,94553,38.0166,-122.115,Contra Costa,324110,,6531011,,
Ammonia,air,137.4158084915,kg,2.0,NEI,2011.0,110000483245.0,SHELL MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CA,94553,38.0166,-122.115,Contra Costa,324110,,6531011,15194-15-7,15194-15-7
Hydrochloric Acid,air,4036.972093,kg,5.0,NEI,2011.0,110000483245.0,SHELL MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CA,94553,38.0166,-122.115,Contra Costa,324110,,6531011,113962-65-5,113962-65-5
Xylenes (Mixed Isomers),air,637.4560371795001,kg,2.0,NEI,2011.0,110000483245.0,SHELL MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CA,94553,38.0166,-122.115,Contra Costa,324110,,6531011,,
Carbonyl Sulfide,air,2.2679618500000003,kg,5.0,NEI,2011.0,110000483245.0,SHELL MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CA,94553,38.0166,-122.115,Contra Costa,324110,,6531011,20684-88-2,20684-88-2
Tetrachloroethylene,air,24.8341822575,kg,2.0,NEI,2011.0,110000483245.0,SHELL MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CA,94553,38.0166,-122.115,Contra Costa,324110,,6531011,127-18-4,127-18-4
Diethanolamine,air,294.698962789,kg,2.0,NEI,2011.0,110000483245.0,SHELL MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CA,94553,38.0166,-122.115,Contra Costa,324110,,6531011,61791-44-4,61791-44-4
Phenol,air,36.45249722268,kg,2.0,NEI,2011.0,110000483245.0,SHELL MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CA,94553,38.0166,-122.115,Contra Costa,324110,,6531011,1336-35-2,1336-35-2
Toluene,air,3459.16073092128,kg,2.0,NEI,2011.0,110000483245.0,SHELL MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CA,94553,38.0166,-122.115,Contra Costa,324110,,6531011,8/4/01,8/4/01
"1,3-Butadiene",air,4.9668364515,kg,2.0,NEI,2011.0,110000483245.0,SHELL MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CA,94553,38.0166,-122.115,Contra Costa,324110,,6531011,130983-70-9,130983-70-9
Hexane,air,208.60713096299992,kg,2.0,NEI,2011.0,110000483245.0,SHELL MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CA,94553,38.0166,-122.115,Contra Costa,324110,,6531011,92112-69-1,92112-69-1
Cumene,air,163.2932532,kg,5.0,NEI,2011.0,110000483245.0,SHELL MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CA,94553,38.0166,-122.115,Contra Costa,324110,,6531011,51609-83-7,51609-83-7
Naphthalene,air,46.63700670629,kg,2.0,NEI,2011.0,110000483245.0,SHELL MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CA,94553,38.0166,-122.115,Contra Costa,324110,,6531011,72931-45-4,72931-45-4
Carbon Disulfide,air,2.72155422,kg,5.000000000000001,NEI,2011.0,110000483245.0,SHELL MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CA,94553,38.0166,-122.115,Contra Costa,324110,,6531011,355120-85-3,355120-85-3
Methanol,air,9979.03214,kg,5.0,NEI,2011.0,110000483245.0,SHELL MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CA,94553,38.0166,-122.115,Contra Costa,324110,,6531011,54841-71-3,54841-71-3
Ethyl Benzene,air,184.42929686489,kg,2.0,NEI,2011.0,110000483245.0,SHELL MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CA,94553,38.0166,-122.115,Contra Costa,324110,,6531011,70955-17-8,70955-17-8
Benzene,air,847.94376210852,kg,2.0,NEI,2011.0,110000483245.0,SHELL MARTINEZ REFINERY,3485 PACHECO BLVD,MARTINEZ,CA,94553,38.0166,-122.115,Contra Costa,324110,,6531011,27271-55-2,27271-55-2
"1,3-Butadiene",air,0.015395197193222,kg,2.0,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,130983-70-9,130983-70-9
"2,2,4-Trimethylpentane",air,0.014414984081652,kg,2.0,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,31921-36-5,31921-36-5
Acetaldehyde,air,0.48203805470744,kg,2.0,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,75-07-0,75-07-0
Acrolein,air,0.2963727186343,kg,2.0,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,25314-61-8,25314-61-8
Arsenic,air,9.07716636928018,kg,2.0,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,7784-42-1,7784-42-1
Biphenyl,air,0.012223951497604,kg,2.0,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,81846-81-3,81846-81-3
Cadmium,air,1.0167520634984022,kg,2.0,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,81271-94-5,81271-94-5
Carbon Monoxide,air,87150.51641757997,kg,2.04621774386626,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,50-00-0,50-00-0
Chromium (VI),air,4.652616399898117,kg,2.0,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,18540-29-9,18540-29-9
Chromium III,air,27.2512856416299,kg,2.0,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,,
Cobalt,air,0.0022339651018685,kg,2.0,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,7440-48-4,7440-48-4
Ethyl Chloride,air,0.0001078243494574,kg,2.0,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,75-00-3,75-00-3
Ethylene Dichloride,air,0.14371802088028,kg,2.0,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,107-06-2,107-06-2
Formaldehyde,air,10.5188252039948,kg,2.0,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,50-00-0,50-00-0
Hydrogen Fluoride,air,2041.165665,kg,2.0,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,,
Lead,air,5.7787667938,kg,5.0,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,15875-18-0,15875-18-0
Manganese,air,0.0101060380036,kg,2.0,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,22325-60-6,22325-60-6
Mercury,air,2.0275578939,kg,5.0,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,7439-97-6,7439-97-6
Methanol,air,0.14414984081652,kg,2.0,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,54841-71-3,54841-71-3
Methylene Chloride,air,0.0011532041696406,kg,2.0,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,1605-72-7,1605-72-7
Naphthalene,air,0.0650815330379214,kg,2.0,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,72931-45-4,72931-45-4
Nickel,air,0.055849195585568,kg,2.0,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,21595-53-9,21595-53-9
Nitrogen Oxides,air,268379.26551975,kg,1.1644061351248574,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,,
"PAH, total",air,1.3244897204,kg,5.0,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,,
PM10-PM2.5,air,562.4545388000042,kg,2.0,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,,
PM2.5 Primary (Filt + Cond),air,18297.72932574356,kg,2.0,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,,
Phenol,air,0.0013838377460908,kg,2.0,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,1336-35-2,1336-35-2
Sulfur Dioxide,air,924142.109315502,kg,2.001060182746056,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,12396-99-5,12396-99-5
Tetrachloroethylene,air,0.0001429968090119,kg,2.0,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,127-18-4,127-18-4
Vinyl Chloride,air,0.0008591347930611,kg,2.0,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,75-01-4,75-01-4
Volatile Organic Compounds,air,153290.04362767586,kg,1.992608172056044,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,,
Hydrochloric Acid,air,56989.3453668,kg,2.0,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,113962-65-5,113962-65-5
Xylenes (Mixed Isomers),air,2698.602446078,kg,2.0,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,,
Toluene,air,39598.97677489601,kg,2.0,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,8/4/01,8/4/01
Hexane,air,1134.43451737,kg,2.0,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,92112-69-1,92112-69-1
Ethyl Benzene,air,352.71342691199993,kg,2.0,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,70955-17-8,70955-17-8
Benzene,air,504.3947154399999,kg,2.0,NEI,2011.0,110000332220.0,AMER REF GROUP/BRADFORD,77 N KENDALL AVE,BRADFORD,PA,None,41.9669,-78.6301,McKean,324110,,6532511,27271-55-2,27271-55-2
"7,12-Dimethylbenz[a]Anthracene",air,0.181436948,kg,2.0,NEI,2011.0,110000336994.0,PHILA ENERGY SOL REF/ PES,3144 PASSYUNK AVE,PHILADELPHIA,PA,19145,39.9135,-75.19889999999998,Philadelphia,324110,,6652211,57-97-6,57-97-6
Antimony,air,11.884120094000002,kg,2.0,NEI,2011.0,110000336994.0,PHILA ENERGY SOL REF/ PES,3144 PASSYUNK AVE,PHILADELPHIA,PA,19145,39.9135,-75.19889999999998,Philadelphia,324110,,6652211,35734-21-5,35734-21-5
Arsenic,air,7.8925072379999985,kg,2.0,NEI,2011.0,110000336994.0,PHILA ENERGY SOL REF/ PES,3144 PASSYUNK AVE,PHILADELPHIA,PA,19145,39.9135,-75.19889999999998,Philadelphia,324110,,6652211,7784-42-1,7784-42-1
Beryllium,air,0.181436948,kg,2.0,NEI,2011.0,110000336994.0,PHILA ENERGY SOL REF/ PES,3144 PASSYUNK AVE,PHILADELPHIA,PA,19145,39.9135,-75.19889999999998,Philadelphia,324110,,6652211,7440-41-7,7440-41-7
Cadmium,air,27.578416096,kg,2.0,NEI,2011.0,110000336994.0,PHILA ENERGY SOL REF/ PES,3144 PASSYUNK AVE,PHILADELPHIA,PA,19145,39.9135,-75.19889999999998,Philadelphia,324110,,6652211,81271-94-5,81271-94-5
Chromium (VI),air,0.45359237,kg,2.0,NEI,2011.0,110000336994.0,PHILA ENERGY SOL REF/ PES,3144 PASSYUNK AVE,PHILADELPHIA,PA,19145,39.9135,-75.19889999999998,Philadelphia,324110,,6652211,18540-29-9,18540-29-9
Cobalt,air,7.711070290000001,kg,5.0,NEI,2011.0,110000336994.0,PHILA ENERGY SOL REF/ PES,3144 PASSYUNK AVE,PHILADELPHIA,PA,19145,39.9135,-75.19889999999998,Philadelphia,324110,,6652211,7440-48-4,7440-48-4
Manganese,air,239.22461593799989,kg,2.0,NEI,2011.0,110000336994.0,PHILA ENERGY SOL REF/ PES,3144 PASSYUNK AVE,PHILADELPHIA,PA,19145,39.9135,-75.19889999999998,Philadelphia,324110,,6652211,22325-60-6,22325-60-6
Mercury,air,3.62873896,kg,2.0,NEI,2011.0,110000336994.0,PHILA ENERGY SOL REF/ PES,3144 PASSYUNK AVE,PHILADELPHIA,PA,19145,39.9135,-75.19889999999998,Philadelphia,324110,,6652211,7439-97-6,7439-97-6
Phosphorus,air,16.147888372,kg,2.0,NEI,2011.0,110000336994.0,PHILA ENERGY SOL REF/ PES,3144 PASSYUNK AVE,PHILADELPHIA,PA,19145,39.9135,-75.19889999999998,Philadelphia,324110,,6652211,13967-14-1,13967-14-1
Selenium,air,9.162565874,kg,2.0,NEI,2011.0,110000336994.0,PHILA ENERGY SOL REF/ PES,3144 PASSYUNK AVE,PHILADELPHIA,PA,19145,39.9135,-75.19889999999998,Philadelphia,324110,,6652211,7/5/83,7/5/83
Nickel,air,194.59112673,kg,2.0,NEI,2011.0,110000336994.0,PHILA ENERGY SOL REF/ PES,3144 PASSYUNK AVE,PHILADELPHIA,PA,19145,39.9135,-75.19889999999998,Philadelphia,324110,,6652211,21595-53-9,21595-53-9
Ammonia,air,3842.471684744,kg,1.000047218811975,NEI,2011.0,110000336994.0,PHILA ENERGY SOL REF/ PES,3144 PASSYUNK AVE,PHILADELPHIA,PA,19145,39.9135,-75.19889999999998,Philadelphia,324110,,6652211,15194-15-7,15194-15-7
Hydrogen Cyanide,air,53913.9890982,kg,1.0,NEI,2011.0,110000336994.0,PHILA ENERGY SOL REF/ PES,3144 PASSYUNK AVE,PHILADELPHIA,PA,19145,39.9135,-75.19889999999998,Philadelphia,324110,,6652211,191234-22-7,191234-22-7
Hydrogen Fluoride,air,3.62873896,kg,2.0,NEI,2011.0,110000336994.0,PHILA ENERGY SOL REF/ PES,3144 PASSYUNK AVE,PHILADELPHIA,PA,19145,39.9135,-75.19889999999998,Philadelphia,324110,,6652211,,
Carbon Monoxide,air,43635.585994,kg,2.0,NEI,2011.0,110000600378.0,Evanston Refining,"SW Section 23, T15N, R119W",Uinta County,WY,82930,41.2616,-110.807,Uinta,213112,,6981111,50-00-0,50-00-0
Nitrogen Oxides,air,16238.606846,kg,2.0,NEI,2011.0,110000600378.0,Evanston Refining,"SW Section 23, T15N, R119W",Uinta County,WY,82930,41.2616,-110.807,Uinta,213112,,6981111,,
"PAH, total",air,0.9525439770000002,kg,5.0,NEI,2011.0,110000600378.0,Evanston Refining,"SW Section 23, T15N, R119W",Uinta County,WY,82930,41.2616,-110.807,Uinta,213112,,6981111,,
PM10-PM2.5,air,5896.70081,kg,2.0,NEI,2011.0,110000600378.0,Evanston Refining,"SW Section 23, T15N, R119W",Uinta County,WY,82930,41.2616,-110.807,Uinta,213112,,6981111,,
Sulfur Dioxide,air,544.3108440000001,kg,2.0,NEI,2011.0,110000600378.0,Evanston Refining,"SW Section 23, T15N, R119W",Uinta County,WY,82930,41.2616,-110.807,Uinta,213112,,6981111,12396-99-5,12396-99-5
Volatile Organic Compounds,air,55337.135159075006,kg,2.0,NEI,2011.0,110000600378.0,Evanston Refining,"SW Section 23, T15N, R119W",Uinta County,WY,82930,41.2616,-110.807,Uinta,213112,,6981111,,
Xylenes (Mixed Isomers),air,326.314350978,kg,5.000000000000001,NEI,2011.0,110000600378.0,Evanston Refining,"SW Section 23, T15N, R119W",Uinta County,WY,82930,41.2616,-110.807,Uinta,213112,,6981111,,
Toluene,air,792.5619481009999,kg,5.0,NEI,2011.0,110000600378.0,Evanston Refining,"SW Section 23, T15N, R119W",Uinta County,WY,82930,41.2616,-110.807,Uinta,213112,,6981111,8/4/01,8/4/01
