FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
110037500362.0,Carbon Dioxide,air,88585800.0,88684308.87513652,kg,0.9988892186635269,GHGRP,2017,SHOW ME ETHANOL,MO,39.364417,-93.449361,CARROLL COUNTY,325193,,1002124,88585800.0,GHGRP,98508.875136524,88684397.46102512,0.9988882208838544,18923-20-1
110030562772.0,Carbon Dioxide,air,56793600.0,56875543.57236055,kg,0.9985592476622874,GHGRP,2017,"BONANZA BIOENERGY, LLC",KS,37.960326,-100.835914,FINNEY COUNTY,325193,,1004091,56793600.0,GHGRP,81943.57236055609,56875600.36601735,0.9985582505417149,18923-20-1
110035798580.0,Carbon Dioxide,air,63042800.0,63569862.59645228,kg,0.9917089234595625,GHGRP,2017,KANSAS ETHANOL LLC,KS,38.28959,-98.19522,RICE COUNTY,325193,,1002082,63042800.0,GHGRP,527062.5964522727,63569925.639315315,0.9917079399729656,18923-20-1
110024930994.0,Carbon Dioxide,air,53694500.0,53798401.07609754,kg,0.9980686958344622,GHGRP,2017,Summit Sustainable Ingredients DBA Prairie Horizon Agri Energy,KS,39.760046,-99.304262,PHILLIPS COUNTY,325193,,1006936,53694500.0,GHGRP,103901.07609753808,53798454.770651236,0.9980676996933386,18923-20-1
110032953294.0,Carbon Dioxide,air,104124400.0,104356735.76257211,kg,0.9977736390384928,GHGRP,2017,ARKALON ETHANOL LLC,KS,37.107107,-101.03083,SEWARD COUNTY,325193,,1006203,104124400.0,GHGRP,232335.7625721219,104356839.88707626,0.9977726434862556,18923-20-1
110038887915.0,Carbon Dioxide,air,248954500.0,249343322.83896157,kg,0.9984406125877584,GHGRP,2017,THARALDSON ETHANOL PLANT I LLC,ND,46.90361,-97.26349,CASS COUNTY,325193,,1008006,248954500.0,GHGRP,388822.83896155964,249343571.79371053,0.9984396157041,18923-20-1
110023153969.0,Carbon Dioxide,air,86438400.0,86564198.71791539,kg,0.9985467581312071,GHGRP,2017,"UNITED ETHANOL, LLC",WI,42.75991,-88.91711,ROCK COUNTY,325193,,1006138,86438400.0,GHGRP,125798.71791538179,86564285.15640183,0.9985457610355774,18923-20-1
110031001467.0,Carbon Dioxide,air,82288400.0,82477145.44615228,kg,0.9977115424505627,GHGRP,2017,"Big River Resources Boyceville, LLC",WI,45.050596,-91.980063,DUNN COUNTY,325193,,1006022,82288400.0,GHGRP,188745.44615228593,82477227.73463458,0.9977105470222384,18923-20-1
110038364221.0,Carbon Dioxide,air,114898800.0,115133430.08224793,kg,0.9979621029089438,GHGRP,2017,"Marquis Energy - Wisconsin, LLC",WI,43.99187,-90.07219,JUNEAU COUNTY,325193,,1005051,114898800.0,GHGRP,234630.08224793567,115133544.98116285,0.9979611069805828,18923-20-1
110037236103.0,Carbon Dioxide,air,172915600.0,173243555.25799367,kg,0.998106969938909,GHGRP,2017,"POET Biorefining- Arthur, LLC",IA,42.331111,-95.346667,IDA COUNTY,325193,,1006534,172915600.0,GHGRP,327955.2579936788,173243728.17376658,0.9981059737213837,18923-20-1
110024286191.0,Carbon Dioxide,air,95571000.0,95747159.83767125,kg,0.9981601559986749,GHGRP,2017,CORN LP,IA,42.733339,-93.910902,WRIGHT COUNTY,325193,,1002138,95571000.0,GHGRP,176159.83767125665,95747255.40876682,0.9981591596749761,18923-20-1
110006529729.0,Carbon Dioxide,air,138719400.0,138956934.44383445,kg,0.9982905894924555,GHGRP,2017,Valero Lakota Plant,IA,43.38391,-94.14706,KOSSUTH COUNTY,325193,,1005306,138719400.0,GHGRP,237534.44383447492,138957073.1633732,0.9982895929083526,18923-20-1
110024891027.0,Carbon Dioxide,air,94620800.0,94849654.41524753,kg,0.9975871876744472,GHGRP,2017,LINCOLNWAY ENERGY LLC,IA,42.02344,-93.51171,STORY COUNTY,325193,,1003737,94620800.0,GHGRP,228854.41524754476,94849749.03614217,0.9975861924942476,18923-20-1
110017436130.0,Carbon Dioxide,air,398584600.0,400258794.73331815,kg,0.9958172193706983,GHGRP,2017,CARGILL INC - EDDYVILLE,IA,41.14481,-92.63579,WAPELLO COUNTY,311221,,1007881,398584600.0,GHGRP,1674194.733318213,400259193.3183168,0.9958162277187596,18923-20-1
110024579204.0,Carbon Dioxide,air,36622200.0,36789232.87412217,kg,0.9954597347899672,GHGRP,2017,FRONT RANGE ENERGY,CO,40.45746,-104.856211,WELD COUNTY,325193,,1006942,36622200.0,GHGRP,167032.87412217297,36789269.4963588,0.9954587438498791,18923-20-1
110031262498.0,Carbon Dioxide,air,47235300.0,47465613.12481419,kg,0.9951477899546233,GHGRP,2017,"YUMA ETHANOL, LLC",CO,40.13,-102.68,YUMA COUNTY,325193,,1002083,47235300.0,GHGRP,230313.12481418528,47465660.360161416,0.9951467996354948,18923-20-1
110035195614.0,Carbon Dioxide,air,111553200.0,111692358.7049931,kg,0.9987540892984393,GHGRP,2017,WE HEREFORD LLC,TX,34.821895,-102.370362,DEAF SMITH COUNTY,325193,,1004799,111553200.0,GHGRP,139158.70499309193,111692470.25830466,0.9987530917887072,18923-20-1
110033218104.0,Carbon Dioxide,air,109525700.0,109640924.69221252,kg,0.9989490722325082,GHGRP,2017,PLAINVIEW BIOENERY LLC,TX,34.180594,-101.627387,HALE COUNTY,325193,,1007819,109525700.0,GHGRP,115224.69221251333,109641034.21802203,0.9989480743332584,18923-20-1
110043590272.0,Carbon Dioxide,air,215612600.0,215804328.89893293,kg,0.999111561385672,GHGRP,2017,HOMELAND ENERGY SOLUTIONS LLC,IA,43.070207,-92.205,CHICKASAW COUNTY,325193,,1006141,215612600.0,GHGRP,191728.89893293733,215804544.51174855,0.9991105631617591,18923-20-1
110041626194.0,Carbon Dioxide,air,84563400.0,84781509.17866209,kg,0.9974273968371752,GHGRP,2017,SOUTHWEST IOWA RENEWABLE ENERGY,IA,41.16747,-95.82403,POTTAWATTAMIE COUNTY,325193,,1001865,84563400.0,GHGRP,218109.178662074,84781593.74214664,0.9974264019757608,18923-20-1
110056930193.0,Carbon Dioxide,air,89617400.0,89785129.70841894,kg,0.9981318765260612,GHGRP,2017,GREEN PLAINS OTTER TAIL LLC,MN,46.3125,-96.1337,OTTER TAIL COUNTY,325193,,1004731,89617400.0,GHGRP,167729.70841891487,89785219.32590854,0.9981308802588166,18923-20-1
110033219050.0,Carbon Dioxide,air,152556700.0,152731592.39778712,kg,0.9988549035923647,GHGRP,2017,Green Plains Fairmont LLC,MN,43.664021,-94.492559,MARTIN COUNTY,325193,,1005526,152556700.0,GHGRP,174892.39778712316,152731744.95463967,0.9988539058812452,18923-20-1
110033676564.0,Carbon Dioxide,air,184104800.0,184447910.60823,kg,0.9981397967203935,GHGRP,2017,VALERO WELCOME PLANT,MN,43.663889,-94.582222,MARTIN COUNTY,325193,,1006946,184104800.0,GHGRP,343110.6082299987,184448094.7132141,0.9981388004373378,18923-20-1
110001843694.0,Carbon Dioxide,air,189475000.0,189819468.6068834,kg,0.9981852830512512,GHGRP,2017,THE ANDERSONS MARATHON HOLDINGS LLC,MI,42.259646,-84.789726,CALHOUN COUNTY,325193,,1007933,189475000.0,GHGRP,344468.6068834252,189819658.0820729,0.9981842866773899,18923-20-1
110031108584.0,Carbon Dioxide,air,76784900.0,76886016.70426513,kg,0.998684849227473,GHGRP,2017,"Valero Renewable Fuels, LLC DBA Valero Riga",MI,41.8165,-83.8357,LENAWEE COUNTY,325193,,1004228,76784900.0,GHGRP,101116.70426514333,76886093.48924193,0.9986838518560436,18923-20-1
110025336580.0,Carbon Dioxide,air,75481900.0,75844514.62209886,kg,0.9952189736607108,GHGRP,2017,CARBON GREEN BIOENERGY,MI,42.76601,-85.07428,BARRY COUNTY,325193,,1003135,75481900.0,GHGRP,362614.6220988537,75844590.10407433,0.9952179831999007,18923-20-1
110022523045.0,Carbon Dioxide,air,50414500.0,50549436.971822575,kg,0.9973305939708529,GHGRP,2017,COMMONWEALTH AGRI-ENERGY LLC,KY,36.81342,-87.41009,CHRISTIAN COUNTY,325193,,1005115,50414500.0,GHGRP,134936.9718225662,50549487.38637298,0.9973295993025367,18923-20-1
110027254986.0,Carbon Dioxide,air,40839800.0,40850467.30425869,kg,0.9997388694680225,GHGRP,2017,"Seaboard Energy California, LLC",CA,36.92327,-119.97549,MADERA COUNTY,325193,,1011577,40839800.0,GHGRP,10667.304258690478,40850508.14409953,0.9997378699902151,18923-20-1
110043805585.0,Carbon Dioxide,air,189667700.0,189904067.48843193,kg,0.998755332144498,GHGRP,2017,Valero Bloominburg Plant,OH,39.597501,-83.390444,FAYETTE COUNTY,325193,,1002989,189667700.0,GHGRP,236367.48843195403,189904257.15632164,0.998754334632283,18923-20-1
110056904060.0,Carbon Dioxide,air,117517200.0,117785660.35397927,kg,0.997720772179122,GHGRP,2017,Marion Ethanol LLC d/b/a Poet Biorefining - Marion,OH,40.61855,-83.15954,MARION COUNTY,325193,,1004902,117517200.0,GHGRP,268460.35397926945,117785777.8712968,0.9977197767323805,18923-20-1
110033213902.0,Carbon Dioxide,air,112975500.0,113159232.86688577,kg,0.9983763334000161,GHGRP,2017,"POET BIOREFINING LEIPSIC, LLC",OH,41.119594,-83.971018,PUTNAM COUNTY,325193,,1007730,112975500.0,GHGRP,183732.8668857573,113159345.84249873,0.9983753366447115,18923-20-1
110056959929.0,Carbon Dioxide,air,109251900.0,109390560.89367005,kg,0.9987324235972714,GHGRP,2017,POET BIOREFINING,OH,41.17562,-83.3806,SENECA COUNTY,325192,,1006912,109251900.0,GHGRP,138660.8936700432,109390670.1456793,0.9987314261308163,18923-20-1
110037615694.0,Carbon Dioxide,air,186416700.0,186854092.32860044,kg,0.9976591771518108,GHGRP,2017,THE ANDERSONS MARATHON HOLDINGS LLC,OH,40.081111,-84.591667,DARKE COUNTY,325193,,1000035,186416700.0,GHGRP,437392.328600419,186854278.74548683,0.9976581818279749,18923-20-1
110056255396.0,Carbon Dioxide,air,63486300.0,63591696.520075604,kg,0.9983426056255265,GHGRP,2017,"Green Plains Atkinson, LLC",NE,42.51899,-98.9596,HOLT COUNTY,325193,,1002148,63486300.0,GHGRP,105396.5200756072,63591760.00643909,0.9983416089375666,18923-20-1
110035761967.0,Carbon Dioxide,air,50722600.0,50803607.7885978,kg,0.9984054717347066,GHGRP,2017,MID AMERICA AGRI PRODUCTS WHEATLAND LLC,NE,40.85401,-101.54,PERKINS COUNTY,325193,,1005476,50722600.0,GHGRP,81007.78859780867,50803658.51124853,0.9984044749212189,18923-20-1
110028118748.0,Carbon Dioxide,air,175802000.0,176016361.70250645,kg,0.9987821489977804,GHGRP,2017,"Valero Renewable Fuels Campany LLC, dba Valero Albion Plant",NE,41.6775,-97.982222,BOONE COUNTY,325193,,1003150,175802000.0,GHGRP,214361.7025064674,176016537.50468227,0.9987811514319979,18923-20-1
110030439835.0,Carbon Dioxide,air,116508400.0,116691994.86071448,kg,0.9984266713330797,GHGRP,2017,PINNACLE ETHANOL LLC d/b/a POET BIOREFINING - CORNING,IA,40.965933,-94.79506,ADAMS COUNTY,325193,,1004288,116508400.0,GHGRP,183594.8607144728,116692111.36923097,0.9984256744772603,18923-20-1
110022575480.0,Carbon Dioxide,air,187953200.0,188150431.2511776,kg,0.9989517363852634,GHGRP,2017,VALERO ALBERT CITY PLANT,IA,42.775352,-94.942432,BUENA VISTA COUNTY,325193,,1002505,187953200.0,GHGRP,197231.25117760146,188150619.20456555,0.9989507384806908,18923-20-1
110035761930.0,Carbon Dioxide,air,67873600.0,68006762.0068886,kg,0.9980419299058069,GHGRP,2017,GREEN PLAINS SUPERIOR LLC,IA,43.431367,-94.95422,DICKINSON COUNTY,325193,,1004331,67873600.0,GHGRP,133162.0068885977,68006829.88055648,0.998040933818111,18923-20-1
110038365685.0,Carbon Dioxide,air,170839800.0,171526287.6694314,kg,0.9959977699117794,GHGRP,2017,"POET Biorefining- Menlo, LLC",IA,41.5236,-94.3819,GUTHRIE COUNTY,325193,,1003834,170839800.0,GHGRP,686487.6694313985,171526458.50940225,0.9959967779002176,18923-20-1
110028258472.0,Carbon Dioxide,air,185885600.0,186102039.31425047,kg,0.99883698580065,GHGRP,2017,Valero Hartley Plant,IA,43.18294,-95.50569,O'BRIEN COUNTY,325193,,1002690,185885600.0,GHGRP,216439.31425047223,186102225.20003635,0.9988359881253247,18923-20-1
110027236694.0,Carbon Dioxide,air,92356900.0,92536936.57040887,kg,0.9980544355899238,GHGRP,2017,GREEN PLAINS SHENANDOAH LLC,IA,40.7549,-95.3953,FREMONT COUNTY,325193,,1004332,92356900.0,GHGRP,180036.570408878,92537028.92740124,0.9980534394772652,18923-20-1
110024836668.0,Carbon Dioxide,air,177887900.0,178436418.3430987,kg,0.9969259731382637,GHGRP,2017,Poet Biorefining Fairbank LLC,IA,42.639333,-92.031139,BUCHANAN COUNTY,325193,,1004079,177887900.0,GHGRP,548518.3430987066,178436596.23117658,0.9969249792768647,18923-20-1
110030490494.0,Carbon Dioxide,air,177490300.0,178132320.20711493,kg,0.9963958241470809,GHGRP,2017,"POET Biorefining Shell Rock, LLC.",IA,42.7363,-92.6174,BUTLER COUNTY,325193,,1003970,177490300.0,GHGRP,642020.2071149275,178132497.69759244,0.9963948313424389,18923-20-1
110037386913.0,Carbon Dioxide,air,175657500.0,176600223.43675035,kg,0.9946618219478754,GHGRP,2017,BIG RIVER UNITED ENERGY LLC,IA,42.4872,-91.1633,DELAWARE COUNTY,325193,,1005626,175657500.0,GHGRP,942723.4367503466,176600399.094426,0.9946608325957301,18923-20-1
110024519225.0,Carbon Dioxide,air,179391600.0,179591243.72099435,kg,0.9988883437919472,GHGRP,2017,Valero Renewable Fuels LLC Charles City,IA,43.096447,-92.744994,FLOYD COUNTY,325193,,1001967,179391600.0,GHGRP,199643.72099431057,179591423.11277372,0.998887346014023,18923-20-1
110031001305.0,Carbon Dioxide,air,109608200.0,109770165.98606928,kg,0.9985244990329173,GHGRP,2017,POET BIOREFINING,IA,42.3289,-93.6626,HAMILTON COUNTY,325193,,1003498,109608200.0,GHGRP,161965.98606925356,109770275.59437886,0.9985235019817409,18923-20-1
110027236621.0,Carbon Dioxide,air,176697200.0,177435074.26699227,kg,0.9958414407633861,GHGRP,2017,ABSOLUTE ENERGY LLC,IA,43.49951,-92.91709,MITCHELL COUNTY,325193,,1002627,176697200.0,GHGRP,737874.2669922854,177435250.96436897,0.9958404490632069,18923-20-1
110031018565.0,Carbon Dioxide,air,114404100.0,114517048.77411479,kg,0.9990136946828102,GHGRP,2017,"POET BIOREFINING - GOWRIE, LLC",IA,42.324722,-94.289722,WEBSTER COUNTY,325193,,1005727,114404100.0,GHGRP,112948.77411479027,114517163.1783292,0.999012696654447,18923-20-1
110030566448.0,Carbon Dioxide,air,56813400.0,56961079.40354054,kg,0.997407362973333,GHGRP,2017,Pratt Energy LLC,KS,37.68962,-98.70704,PRATT COUNTY,325193,,1011656,56813400.0,GHGRP,147679.40354053426,56961136.216997355,0.9974063681518827,18923-20-1
110033218881.0,Carbon Dioxide,air,74329600.0,74462534.00690585,kg,0.9982147531147204,GHGRP,2017,REDFIELD ENERGY LLC,SD,44.91167,-98.50145,SPINK COUNTY,325193,,1001723,74329600.0,GHGRP,132934.006905854,74462608.33658019,0.9982137566820253,18923-20-1
110033218854.0,Carbon Dioxide,air,109359800.0,109518886.53339444,kg,0.9985474054893178,GHGRP,2017,"POET Biorefining Mitchell, LLC",SD,43.80342,-98.10491,DAVISON COUNTY,325193,,1006672,109359800.0,GHGRP,159086.53339443664,109518995.8933038,0.9985464083923953,18923-20-1
110012173263.0,Carbon Dioxide,air,48425000.0,48572800.235183656,kg,0.9969571399122961,GHGRP,2017,Red River Energy,SD,45.872608,-96.725109,ROBERTS COUNTY,325193,,1002909,48425000.0,GHGRP,147800.235183662,48572848.66023209,0.996956145988754,18923-20-1
110043806218.0,Carbon Dioxide,air,202831200.0,203147574.51130268,kg,0.9984426370235344,GHGRP,2017,VALERO RENEWABLE FUELS LLC,SD,44.297222,-96.717222,BROOKINGS COUNTY,325193,,1003779,202831200.0,GHGRP,316374.5113026846,203147777.34270552,0.9984416401358335,18923-20-1
110038367228.0,Carbon Dioxide,air,189569000.0,189848683.0382858,kg,0.9985268107536496,GHGRP,2017,ABERDEEN ENERGY LLC,SD,45.442417,-98.787139,EDMUNDS COUNTY,325193,,1005353,189569000.0,GHGRP,279683.0382858,189848872.60747537,0.9985258136978563,18923-20-1
110058300921.0,Carbon Dioxide,air,181684500.0,181856542.71576017,kg,0.9990539646625248,GHGRP,2017,NUGEN ENERGY LLC,SD,43.433852,-97.260926,TURNER COUNTY,325193,,1004765,181684500.0,GHGRP,172042.71576017817,181856724.40044186,0.9990529665536996,18923-20-1
110037115680.0,Carbon Dioxide,air,172451000.0,172904703.07285926,kg,0.9973759934530637,GHGRP,2017,"CARDINAL ETHANOL, LLC",IN,40.18682,-84.86226,RANDOLPH COUNTY,325193,,1002882,172451000.0,GHGRP,453703.07285926,172904875.5240317,0.9973749986941889,18923-20-1
110032592308.0,Carbon Dioxide,air,141477100.0,141609663.63082036,kg,0.9990638800529464,GHGRP,2017,"Valero Renewable Fuels, LLC d/b/a Valero Bluffton Plant",IN,40.722139,-85.193722,WELLS COUNTY,325193,,1005791,141477100.0,GHGRP,132563.630820342,141609805.10806182,0.9990628819243091,18923-20-1
110043222982.0,Carbon Dioxide,air,161980300.0,162387537.24815813,kg,0.9974921890247292,GHGRP,2017,"Valero Renewable Fuels Company, LLC d/b/a Valero Mt. Vernon Plant",IN,37.933569,-87.873408,POSEY COUNTY,325193,,1006490,161980300.0,GHGRP,407237.2481581019,162387699.22862008,0.9974911940340597,18923-20-1
110070090716.0,Carbon Dioxide,air,58829500.0,58862067.28773041,kg,0.9994467185875207,GHGRP,2017,"Pelican Renewables, LLC",CA,37.9413,-121.3385,SAN JOAQUIN COUNTY,325193,,1007262,58829500.0,GHGRP,32567.287730410157,58862126.117289245,0.9994457196937767,18923-20-1
110039503089.0,Carbon Dioxide,air,80097500.0,80474440.94712298,kg,0.9953160165800884,GHGRP,2017,HIGHWATER ETHANOL LLC,MN,44.23202,-95.30027,REDWOOD COUNTY,325193,,1005586,80097500.0,GHGRP,376940.94712298113,80474521.04470308,0.9953150259261109,18923-20-1
110037061988.0,Carbon Dioxide,air,187128000.0,187373410.44242138,kg,0.9986902600436107,GHGRP,2017,GUARDIAN ENERGY LLC,MN,44.111944,-93.678611,WASECA COUNTY,325193,,1000872,187128000.0,GHGRP,245410.44242141084,187373597.57060853,0.9986892626613737,18923-20-1
110017852625.0,Carbon Dioxide,air,54693100.0,54754050.82135138,kg,0.9988868253501417,GHGRP,2017,"Nebraska Corn Processing, LLC",NE,40.28048,-100.163,FURNAS COUNTY,325193,,1004039,54693100.0,GHGRP,60950.82135137952,54754105.51450607,0.9988858275752508,18923-20-1
110029535171.0,Carbon Dioxide,air,79321600.0,88048054.94615075,kg,0.9008898612071811,GHGRP,2017,"SIOUXLAND ETHANOL, LLC",NE,42.45196,-96.591844,DAKOTA COUNTY,325193,,1005683,79321600.0,GHGRP,8726454.946150746,88048134.26783007,0.9008890496045585,18923-20-1
110056552555.0,Carbon Dioxide,air,154933100.0,155137006.9791517,kg,0.9986856328923562,GHGRP,2017,"Green Plains Wood River, LLC.",NE,40.81577,-98.60739,HALL COUNTY,325193,,1002703,154933100.0,GHGRP,203906.97915166538,155137161.9124066,0.9986846355193618,18923-20-1
110038367380.0,Carbon Dioxide,air,47752200.0,47867783.9603723,kg,0.9975853496692476,GHGRP,2017,BRIDGEPORT ETHANOL LLC,NE,41.6559,-103.09363,MORRILL COUNTY,325193,,1002349,47752200.0,GHGRP,115583.96037229332,47867831.71262004,0.9975843544927154,18923-20-1
