FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
4987611,378,1.67,194,262.45,119.8,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,378,1.42,194,109.35,69,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,58,2,68,158.3333,50.399,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,58,.93,230,60.8333,89.6,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,129,.93,266,60.8333,89.6,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,1,.9,68,35.3166,55.5,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,127,1.75,68,88.2833,36.7,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,1,.89,68,35.3166,56.8,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,75,1.47,266,161.8666,95.4,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,179,1.44,266,72.8333,44.7,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,99,1.83,68,88.2833,33.6,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,120,1.5,266,148.9666,84.2978,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,122,2.14,68,52.9666,14.7,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,123,2.14,68,52.9666,14.7,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,120,1,68,25.0,31.8309,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,73,2.06,266,48.55,14.6,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,40,2.42,212,89.9,19.5,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,15,2.14,68,35.3166,9.8,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,127,2.96,68,123.6,18,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,29,1.42,68,52.9666,33.4,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,68,1.42,68,52.9666,33.4,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,72,2.06,266,48.55,14.6,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,156,5.75,203,1601.3166,61.7,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,22,.5,212,8.3333,42.4,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,128,2.96,68,123.6,18,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,30,1.42,68,52.9666,33.4,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,12.8,1.3,68,136.6666,102.9641,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,213,1.58,212,107.3666,54.8,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,32,.92,68,24.5166,36.9,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,213,1.29,212,67.4166,51.6,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,44,.89,212,59.9333,96.3,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,43,1,212,67.4166,85.8,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,213,1.58,212,112.3666,57.3,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,214,1.29,212,67.4166,51.6,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,25,1.32,212,98.0,71.6124,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,46,1,212,67.4166,85.8,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,45,.95,212,59.9333,84.6,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,54,.7,212,51.3333,133.4,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,40,.93,100,31.6666,46.6,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,80,1.07,120,60.8333,67.7,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,80,1.07,120,45.8333,51,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,80,2.36,120,133.3333,30.5,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,80,1.07,177,47.3333,52.6,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,14,.66,68,40.0166,117,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,20,.5,68,49.05,249.8,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,94,.66,68,40.0166,117,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,111,1,68,122.6166,156.1203,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,50,1,68,53.3333,67.9061,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,78,.93,68,45.8333,67.5,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
5039811,350,10,240,7418.1,94.4,5039811,Roanoke Cement Company,6071 Catawba Road,Troutville,VA,24175,37.4604,-79.9948,Botetourt,327310,
5039811,88,1.8,70,,72.8,5039811,Roanoke Cement Company,6071 Catawba Road,Troutville,VA,24175,37.4604,-79.9948,Botetourt,327310,
5039811,60,1.5,70,143.7,81.3,5039811,Roanoke Cement Company,6071 Catawba Road,Troutville,VA,24175,37.4604,-79.9948,Botetourt,327310,
5039811,90,1.1,150,83.3,84.5,5039811,Roanoke Cement Company,6071 Catawba Road,Troutville,VA,24175,37.4604,-79.9948,Botetourt,327310,
5039811,69,7,250,1766.6,45.9,5039811,Roanoke Cement Company,6071 Catawba Road,Troutville,VA,24175,37.4604,-79.9948,Botetourt,327310,
5039811,185,1.5,200,133.3,75.4,5039811,Roanoke Cement Company,6071 Catawba Road,Troutville,VA,24175,37.4604,-79.9948,Botetourt,327310,
5039811,105,10,466,2736.0,34.8,5039811,Roanoke Cement Company,6071 Catawba Road,Troutville,VA,24175,37.4604,-79.9948,Botetourt,327310,
5039811,37,2.3,165,250.0,59.6,5039811,Roanoke Cement Company,6071 Catawba Road,Troutville,VA,24175,37.4604,-79.9948,Botetourt,327310,
5039811,140,1.1,150,75.0,76.1,5039811,Roanoke Cement Company,6071 Catawba Road,Troutville,VA,24175,37.4604,-79.9948,Botetourt,327310,
5039811,,,,,,5039811,Roanoke Cement Company,6071 Catawba Road,Troutville,VA,24175,37.4604,-79.9948,Botetourt,327310,
5039811,41.3,1.9,425,61.7,20.9,5039811,Roanoke Cement Company,6071 Catawba Road,Troutville,VA,24175,37.4604,-79.9948,Botetourt,327310,
5631811,183,14,225,,21.4,5631811,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.609,-98.3747,Bexar,327310,
5631811,10,1,90,,44,5631811,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.609,-98.3747,Bexar,327310,
5631811,,,,,,5631811,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.609,-98.3747,Bexar,327310,
5631811,8,3,80,,.1,5631811,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.609,-98.3747,Bexar,327310,
5631811,22,9,80,,.1,5631811,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.609,-98.3747,Bexar,327310,
5631811,4,3,77,,.1,5631811,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.609,-98.3747,Bexar,327310,
5631811,20,1,77,,40,5631811,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.609,-98.3747,Bexar,327310,
5631811,30,1.13,77,,21,5631811,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.609,-98.3747,Bexar,327310,
5631811,60,1.6,120,,41.6,5631811,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.609,-98.3747,Bexar,327310,
5631811,20,1.25,77,,44,5631811,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.609,-98.3747,Bexar,327310,
5631811,50,1.25,140,,44,5631811,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.609,-98.3747,Bexar,327310,
5631811,60,1.25,140,,42,5631811,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.609,-98.3747,Bexar,327310,
5631811,30,1.25,77,,100,5631811,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.609,-98.3747,Bexar,327310,
5631811,60,1.25,77,,44,5631811,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.609,-98.3747,Bexar,327310,
5631811,64,3.39,200,,60,5631811,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.609,-98.3747,Bexar,327310,
5631811,50,1.6,100,,58,5631811,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.609,-98.3747,Bexar,327310,
5631811,170,1.13,170,,21,5631811,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.609,-98.3747,Bexar,327310,
5631811,60,1.25,140,,44,5631811,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.609,-98.3747,Bexar,327310,
5631811,50,1.25,90,,58,5631811,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.609,-98.3747,Bexar,327310,
5631811,30,1.25,90,,44,5631811,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.609,-98.3747,Bexar,327310,
5631811,58,1.69,150,,74,5631811,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.609,-98.3747,Bexar,327310,
5631811,180,1.54,77,,66,5631811,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.609,-98.3747,Bexar,327310,
5631811,50,1.68,77,,80,5631811,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.609,-98.3747,Bexar,327310,
5631811,20,1.25,77,,74,5631811,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.609,-98.3747,Bexar,327310,
5631811,60,1.25,140,,33,5631811,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.609,-98.3747,Bexar,327310,
5631811,60,.89,140,,33,5631811,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.609,-98.3747,Bexar,327310,
5631811,25,1,70,,58,5631811,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.609,-98.3747,Bexar,327310,
5631811,44,1.54,90,,61,5631811,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.609,-98.3747,Bexar,327310,
5631811,106,1.13,70,,83,5631811,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.609,-98.3747,Bexar,327310,
5631811,30,1.25,140,,100,5631811,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.609,-98.3747,Bexar,327310,
5631811,50,.89,77,,50,5631811,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.609,-98.3747,Bexar,327310,
5631811,82.8,3.4,170,398.4,43.1,5631811,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.609,-98.3747,Bexar,327310,
5684811,295,14.2,230,7950.0764,50.2,5684811,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.2428,-80.4422,Dorchester,327310,
5684811,,,,,,5684811,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.2428,-80.4422,Dorchester,327310,
5684811,82.8,3.4,170,398.4,43.1,5684811,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.2428,-80.4422,Dorchester,327310,
5684811,14,.67,68,25.0321,71,5684811,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.2428,-80.4422,Dorchester,327310,
5684811,40,.8,400,10.0531,20,5684811,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.2428,-80.4422,Dorchester,327310,
5684811,92,4,150,653.4528,52,5684811,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.2428,-80.4422,Dorchester,327310,
5684811,18,.93,100,0.068,.1,5684811,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.2428,-80.4422,Dorchester,327310,
5684811,26,2.2,140,0.3801,.1,5684811,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.2428,-80.4422,Dorchester,327310,
5684811,46,1.7,200,104.1841,45.9,5684811,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.2428,-80.4422,Dorchester,327310,
5684811,128,8,167,2226.766,44.3,5684811,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.2428,-80.4422,Dorchester,327310,
5684811,91,1.2,150,51.9118,45.9,5684811,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.2428,-80.4422,Dorchester,327310,
5684811,120,3.6,160,458.0453,45,5684811,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.2428,-80.4422,Dorchester,327310,
5684811,99,5,68,765.765,39,5684811,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.2428,-80.4422,Dorchester,327310,
5684811,48,3.67,68,433.7175,41,5684811,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.2428,-80.4422,Dorchester,327310,
5684811,80,1,68,41.6261,53,5684811,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.2428,-80.4422,Dorchester,327310,
5684811,25,1,68,41.6261,53,5684811,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.2428,-80.4422,Dorchester,327310,
5684811,190,1,68,41.6261,53,5684811,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.2428,-80.4422,Dorchester,327310,
5684811,59,1.2,70,51.9118,45.9,5684811,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.2428,-80.4422,Dorchester,327310,
5684811,23,1.7,255,104.1841,45.9,5684811,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.2428,-80.4422,Dorchester,327310,
5684811,63,1.3,392,60.9243,45.9,5684811,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.2428,-80.4422,Dorchester,327310,
5684811,138,1.7,110,104.1841,45.9,5684811,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.2428,-80.4422,Dorchester,327310,
5684811,178,2.5,200,225.3116,45.9,5684811,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.2428,-80.4422,Dorchester,327310,
5684811,28,1.2,200,51.9118,45.9,5684811,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.2428,-80.4422,Dorchester,327310,
5684811,69,1.7,200,104.1841,45.9,5684811,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.2428,-80.4422,Dorchester,327310,
5684811,27,1.4,200,70.6576,45.9,5684811,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.2428,-80.4422,Dorchester,327310,
5684811,28,1,110,36.0498,45.9,5684811,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.2428,-80.4422,Dorchester,327310,
5684811,104,1.3,120,0.1326,.1,5684811,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.2428,-80.4422,Dorchester,327310,
5684811,161,1.7,120,0.227,.1,5684811,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.2428,-80.4422,Dorchester,327310,
5684811,92,1.1,140,0.095,.1,5684811,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.2428,-80.4422,Dorchester,327310,
5684811,115,2.1,300,158.9798,45.9,5684811,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.2428,-80.4422,Dorchester,327310,
5684811,43,2,300,144.1995,45.9,5684811,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.2428,-80.4422,Dorchester,327310,
5684811,35,2,100,0.3141,.1,5684811,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.2428,-80.4422,Dorchester,327310,
5684811,20,.75,68,33.4875,75.8,5684811,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.2428,-80.4422,Dorchester,327310,
5684811,82,1.12,68,41.083,41.7,5684811,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.2428,-80.4422,Dorchester,327310,
5684811,22,.67,68,33.67,95.5,5684811,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.2428,-80.4422,Dorchester,327310,
6494411,310,18,250,,50,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,,,,,,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,20,1.7,78,,48,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,5,1.4,78,,48,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,25.5,3,78,,.1,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,24,3,78,,.1,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,70,1,71,,40,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,35,1.5,78,,37.5,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,40,.3,78,,48,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,45,.75,78,,52.5,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,118,.8,100,,61.6,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,56,1.03,78,,40,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,25,1.4,78,,30,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,4,2,130,,63,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,40,2,130,,63,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,30,1.5,78,,30,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,75,1,71,,40,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,148,1,71,,40,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,110,1,71,,40,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,29,1,71,,40,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,112,1.22,100,,47.9,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,122,1.5,100,,46.9,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,122,1.5,78,,38.9,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,39,.61,78,,57.1,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,128,1.5,78,,46.9,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
