FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,Concentration kg/kg,FlowChemIdentifier
110001633796.0,Mercury compounds,air,4.9895164,486088663.154489,kg,TRI,2011.0,HOLCIM (US) INC - ADA PLANT,OK,34.76754,-96.69652,PONTOTOC,327310,,74820DLCMN1100W,1.0264622029282402e-08,
110001633796.0,Zinc compounds,air,141.5208288,486088663.154489,kg,TRI,2011.0,HOLCIM (US) INC - ADA PLANT,OK,34.76754,-96.69652,PONTOTOC,327310,,74820DLCMN1100W,2.911420066487372e-07,
110070318467.0,Carbon Dioxide,air,1382246300.0,1403826166.0,kg,GHGRP,2011.0,CEMEX Construction Materials Pacific LLC,CA,34.6222,-117.1001,SAN BERNARDINO,327310,,1002308,0.9846278217897243,18923-20-1
110070318467.0,Methane,air,20310.0,1403826166.0,kg,GHGRP,2011.0,CEMEX Construction Materials Pacific LLC,CA,34.6222,-117.1001,SAN BERNARDINO,327310,,1002308,1.4467603248819911e-05,74-82-8
110070318467.0,Nitrous Oxide,air,2656.0,1403826166.0,kg,GHGRP,2011.0,CEMEX Construction Materials Pacific LLC,CA,34.6222,-117.1001,SAN BERNARDINO,327310,,1002308,1.8919721432233227e-06,126386-65-0
110070318467.0,Biogenic CO2,air,21556900.0,1403826166.0,kg,GHGRP,2011.0,CEMEX Construction Materials Pacific LLC,CA,34.6222,-117.1001,SAN BERNARDINO,327310,,1002308,0.0153558186348836,
110000459192.0,Carbon Dioxide,air,870670800.0,870811548.2060587,kg,GHGRP,2011.0,ASH GROVE CEMENT COMPANY,TX,32.51993,-97.0068,ELLIS,327310,,1002421,0.9998383712223974,18923-20-1
110000459192.0,Methane,air,73400.0,870811548.2060587,kg,GHGRP,2011.0,ASH GROVE CEMENT COMPANY,TX,32.51993,-97.0068,ELLIS,327310,,1002421,8.428918995299254e-05,74-82-8
110000459192.0,Nitrous Oxide,air,10100.0,870811548.2060587,kg,GHGRP,2011.0,ASH GROVE CEMENT COMPANY,TX,32.51993,-97.0068,ELLIS,327310,,1002421,1.159837627418562e-05,126386-65-0
110000459192.0,Ammonia,air,26966.9753648,870811548.2060587,kg,TRI,2011.0,ASH GROVE CEMENT CO,TX,32.51993,-97.0068,ELLIS,327310,,76065GFFRDPOBOX,3.096763636214302e-05,15194-15-7
110000459192.0,Chromium compounds (except for chromite ore mined in the Transvaal Region),air,82.603711964,870811548.2060587,kg,TRI,2011.0,ASH GROVE CEMENT CO,TX,32.51993,-97.0068,ELLIS,327310,,76065GFFRDPOBOX,9.485831019830896e-08,
110000459192.0,Lead compounds,air,11.503103264,870811548.2060587,kg,TRI,2011.0,ASH GROVE CEMENT CO,TX,32.51993,-97.0068,ELLIS,327310,,76065GFFRDPOBOX,1.3209635641255918e-08,
110000459192.0,Mercury compounds,air,31.380334162396004,870811548.2060587,kg,TRI,2011.0,ASH GROVE CEMENT CO,TX,32.51993,-97.0068,ELLIS,327310,,76065GFFRDPOBOX,3.603573497278716e-08,
110000459192.0,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",air,29949.649301708,870811548.2060587,kg,TRI,2011.0,ASH GROVE CEMENT CO,TX,32.51993,-97.0068,ELLIS,327310,,76065GFFRDPOBOX,3.4392802166446534e-05,
110000459192.0,Zinc compounds,air,206.094242864,870811548.2060587,kg,TRI,2011.0,ASH GROVE CEMENT CO,TX,32.51993,-97.0068,ELLIS,327310,,76065GFFRDPOBOX,2.3666916600792741e-07,
110000484039.0,Carbon Dioxide,air,844940200.0,848093405.9950203,kg,GHGRP,2011.0,HANSON PERMANENTE CEMENT,CA,37.320078,-122.091012,SANTA CLARA,327310,,1002431,0.9962820062357155,18923-20-1
110000484039.0,Methane,air,34710.0,848093405.9950203,kg,GHGRP,2011.0,HANSON PERMANENTE CEMENT,CA,37.320078,-122.091012,SANTA CLARA,327310,,1002431,4.092709571214825e-05,74-82-8
110000484039.0,Nitrous Oxide,air,5040.0,848093405.9950203,kg,GHGRP,2011.0,HANSON PERMANENTE CEMENT,CA,37.320078,-122.091012,SANTA CLARA,327310,,1002431,5.942741641867681e-06,126386-65-0
110000484039.0,"1,3-Butadiene",air,16.763413218089998,848093405.9950203,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT COMPAN,CA,37.3374,-122.091,Santa Clara,327310,,7066411,1.9765998768051296e-08,130983-70-9
110000484039.0,Acetaldehyde,air,1154.6465933772,848093405.9950203,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT COMPAN,CA,37.3374,-122.091,Santa Clara,327310,,7066411,1.3614615857347906e-06,75-07-0
110000484039.0,Arsenic,air,0.13743848811,848093405.9950203,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT COMPAN,CA,37.3374,-122.091,Santa Clara,327310,,7066411,1.6205583858861769e-10,7784-42-1
110000484039.0,Benzene,air,3536.2832272229,848093405.9950203,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT COMPAN,CA,37.3374,-122.091,Santa Clara,327310,,7066411,4.169686030130111e-06,27271-55-2
110000484039.0,Benzo[a]Pyrene,air,0.05125593781,848093405.9950203,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT COMPAN,CA,37.3374,-122.091,Santa Clara,327310,,7066411,6.043666587628316e-11,6699-27-0
110000484039.0,Beryllium,air,0.02358680324,848093405.9950203,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT COMPAN,CA,37.3374,-122.091,Santa Clara,327310,,7066411,2.78115630581126e-11,7440-41-7
110000484039.0,Cadmium,air,0.09253284348,848093405.9950203,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT COMPAN,CA,37.3374,-122.091,Santa Clara,327310,,7066411,1.0910690122798022e-10,81271-94-5
110000484039.0,Carbon Monoxide,air,973652.35153032,848093405.9950203,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT COMPAN,CA,37.3374,-122.091,Santa Clara,327310,,7066411,0.0011480484869328615,50-00-0
110000484039.0,Chromium (VI),air,0.0136077711,848093405.9950203,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT COMPAN,CA,37.3374,-122.091,Santa Clara,327310,,7066411,1.6045132533526503e-11,18540-29-9
110000484039.0,Ethyl Benzene,air,0.0294835040499999,848093405.9950203,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT COMPAN,CA,37.3374,-122.091,Santa Clara,327310,,7066411,3.4764453822640635e-11,70955-17-8
110000484039.0,Formaldehyde,air,575.73254824701,848093405.9950203,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT COMPAN,CA,37.3374,-122.091,Santa Clara,327310,,7066411,6.788551168742261e-07,50-00-0
110000484039.0,Lead,air,8.962985231200001,848093405.9950203,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT COMPAN,CA,37.3374,-122.091,Santa Clara,327310,,7066411,1.056839396208279e-08,15875-18-0
110000484039.0,Manganese,air,5.336060640680001,848093405.9950203,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT COMPAN,CA,37.3374,-122.091,Santa Clara,327310,,7066411,6.291831304146861e-09,22325-60-6
110000484039.0,Mercury,air,247.70089655619003,848093405.9950203,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT COMPAN,CA,37.3374,-122.091,Santa Clara,327310,,7066411,2.920679429945296e-07,7439-97-6
110000484039.0,Naphthalene,air,589.2164886299998,848093405.9950203,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT COMPAN,CA,37.3374,-122.091,Santa Clara,327310,,7066411,6.947542387016974e-07,72931-45-4
110000484039.0,Nickel,air,1.7109504196400005,848093405.9950203,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT COMPAN,CA,37.3374,-122.091,Santa Clara,327310,,7066411,2.0174079972153996e-09,21595-53-9
110000484039.0,Nitrogen Oxides,air,1592404.96092524,848093405.9950203,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT COMPAN,CA,37.3374,-122.091,Santa Clara,327310,,7066411,0.0018776292206363295,
110000484039.0,PM10-PM2.5,air,19911.579028971384,848093405.9950203,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT COMPAN,CA,37.3374,-122.091,Santa Clara,327310,,7066411,2.3478049573572912e-05,
110000484039.0,PM2.5 Primary (Filt + Cond),air,15588.5694882239,848093405.9950203,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT COMPAN,CA,37.3374,-122.091,Santa Clara,327310,,7066411,1.8380722427542884e-05,
110000484039.0,Polychlorinated Biphenyls,air,0.56381531591,848093405.9950203,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT COMPAN,CA,37.3374,-122.091,Santa Clara,327310,,7066411,6.648033246391148e-10,
110000484039.0,Selenium,air,27.05270253917,848093405.9950203,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT COMPAN,CA,37.3374,-122.091,Santa Clara,327310,,7066411,3.1898258314401804e-08,7/5/83
110000484039.0,Sulfur Dioxide,air,445899.4434048,848093405.9950203,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT COMPAN,CA,37.3374,-122.091,Santa Clara,327310,,7066411,0.0005257669028585965,12396-99-5
110000484039.0,Toluene,air,0.43045915913,848093405.9950203,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT COMPAN,CA,37.3374,-122.091,Santa Clara,327310,,7066411,5.07561025810555e-10,8/4/01
110000484039.0,Volatile Organic Compounds,air,58932.991484522696,848093405.9950203,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT COMPAN,CA,37.3374,-122.091,Santa Clara,327310,,7066411,6.948879812994176e-05,
110000484039.0,Xylenes (Mixed Isomers),air,0.05080234544,848093405.9950203,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT COMPAN,CA,37.3374,-122.091,Santa Clara,327310,,7066411,5.990182812516561e-11,
110000484039.0,Hydrochloric Acid,air,778.7137730449,848093405.9950203,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT COMPAN,CA,37.3374,-122.091,Santa Clara,327310,,7066411,9.181934059860764e-07,113962-65-5
110000484039.0,Chromium compounds (except for chromite ore mined in the Transvaal Region),air,27.30626248,848093405.9950203,kg,TRI,2011.0,LEHIGH SOUTHWEST CEMENT CO,CA,37.3181,-122.091,SANTA CLARA,327310,,95014KSRCMNAXXX,3.219723474675894e-08,
110000484039.0,Dioxin and dioxin-like compounds,air,1.5890000000000002e-05,848093405.9950203,kg,TRI,2011.0,LEHIGH SOUTHWEST CEMENT CO,CA,37.3181,-122.091,SANTA CLARA,327310,,95014KSRCMNAXXX,1.873614378755505e-14,
110000484039.0,Lead compounds,air,8.9616250468,848093405.9950203,kg,TRI,2011.0,LEHIGH SOUTHWEST CEMENT CO,CA,37.3181,-122.091,SANTA CLARA,327310,,95014KSRCMNAXXX,1.0566790147702929e-08,
110000484039.0,Mercury compounds,air,86.31863372000001,848093405.9950203,kg,TRI,2011.0,LEHIGH SOUTHWEST CEMENT CO,CA,37.3181,-122.091,SANTA CLARA,327310,,95014KSRCMNAXXX,1.0177963076923964e-07,
110070081836.0,Carbon Dioxide,air,566191200.0,566242727.0,kg,GHGRP,2011.0,Lehigh Cement LLC,IN,38.415722,-85.749361,CLARK,327310,,1002517,0.9999090019217147,18923-20-1
110070081836.0,Methane,air,44970.0,566242727.0,kg,GHGRP,2011.0,Lehigh Cement LLC,IN,38.415722,-85.749361,CLARK,327310,,1002517,7.941823860282447e-05,74-82-8
110070081836.0,Nitrous Oxide,air,6557.0,566242727.0,kg,GHGRP,2011.0,Lehigh Cement LLC,IN,38.415722,-85.749361,CLARK,327310,,1002517,1.1579839682426508e-05,126386-65-0
110070834904.0,Carbon Dioxide,air,460043000.0,460068060.0,kg,GHGRP,2011.0,ASH GROVE CEMENT COMPANY-DURKEE,OR,44.5428,-117.4218,BAKER,327310,,1002527,0.999945529798352,18923-20-1
110070834904.0,Methane,air,21900.0,460068060.0,kg,GHGRP,2011.0,ASH GROVE CEMENT COMPANY-DURKEE,OR,44.5428,-117.4218,BAKER,327310,,1002527,4.760165267721476e-05,74-82-8
110070834904.0,Nitrous Oxide,air,3160.0,460068060.0,kg,GHGRP,2011.0,ASH GROVE CEMENT COMPANY-DURKEE,OR,44.5428,-117.4218,BAKER,327310,,1002527,6.868548970776194e-06,126386-65-0
110071161252.0,Carbon Dioxide,air,408206000.0,408232600.0,kg,GHGRP,2011.0,Ash Grove Cement Company-LEAMINGTON,UT,39.563527,-112.197061,JUAB,327310,,1002530,0.9999348410685477,18923-20-1
110071161252.0,Methane,air,23200.0,408232600.0,kg,GHGRP,2011.0,Ash Grove Cement Company-LEAMINGTON,UT,39.563527,-112.197061,JUAB,327310,,1002530,5.683034622908607e-05,74-82-8
110071161252.0,Nitrous Oxide,air,3400.0,408232600.0,kg,GHGRP,2011.0,Ash Grove Cement Company-LEAMINGTON,UT,39.563527,-112.197061,JUAB,327310,,1002530,8.328585223228131e-06,126386-65-0
110000595197.0,Carbon Dioxide,air,225727900.0,227487078.76330975,kg,GHGRP,2011.0,ASH GROVE CEMENT COMPANY-MONTANA CITY,MT,46.54448,-111.92062,JEFFERSON,327310,,1002531,0.9922669068815988,18923-20-1
110000595197.0,Methane,air,11990.0,227487078.76330975,kg,GHGRP,2011.0,ASH GROVE CEMENT COMPANY-MONTANA CITY,MT,46.54448,-111.92062,JEFFERSON,327310,,1002531,5.2706290243742e-05,74-82-8
110000595197.0,Nitrous Oxide,air,1743.0,227487078.76330975,kg,GHGRP,2011.0,ASH GROVE CEMENT COMPANY-MONTANA CITY,MT,46.54448,-111.92062,JEFFERSON,327310,,1002531,7.66197363593347e-06,126386-65-0
110000595197.0,Ammonia,air,919.159578568,227487078.76330975,kg,NEI,2011.0,ASH GROVE CEMENT,MT,46.5445,-111.921,Jefferson,327310,,7766911,4.040491370168523e-06,15194-15-7
110000595197.0,Carbon Monoxide,air,25924.981188876,227487078.76330975,kg,NEI,2011.0,ASH GROVE CEMENT,MT,46.5445,-111.921,Jefferson,327310,,7766911,0.00011396243395366555,50-00-0
110000595197.0,Chromium III,air,3.2250417507,227487078.76330975,kg,NEI,2011.0,ASH GROVE CEMENT,MT,46.5445,-111.921,Jefferson,327310,,7766911,1.417681289079066e-08,
110000595197.0,Lead,air,5.1709530180000005,227487078.76330975,kg,NEI,2011.0,ASH GROVE CEMENT,MT,46.5445,-111.921,Jefferson,327310,,7766911,2.2730754845993467e-08,15875-18-0
110000595197.0,Mercury,air,3.3656553854,227487078.76330975,kg,NEI,2011.0,ASH GROVE CEMENT,MT,46.5445,-111.921,Jefferson,327310,,7766911,1.479492990853259e-08,7439-97-6
110000595197.0,Nitrogen Oxides,air,1291907.72687053,227487078.76330975,kg,NEI,2011.0,ASH GROVE CEMENT,MT,46.5445,-111.921,Jefferson,327310,,7766911,0.005679037833241962,
110000595197.0,PM10-PM2.5,air,29427.47632045761,227487078.76330975,kg,NEI,2011.0,ASH GROVE CEMENT,MT,46.5445,-111.921,Jefferson,327310,,7766911,0.00012935889141675426,
110000595197.0,PM2.5 Primary (Filt + Cond),air,32338.72468396108,227487078.76330975,kg,NEI,2011.0,ASH GROVE CEMENT,MT,46.5445,-111.921,Jefferson,327310,,7766911,0.000142156314370752,
110000595197.0,Sulfur Dioxide,air,359891.07257488003,227487078.76330975,kg,NEI,2011.0,ASH GROVE CEMENT,MT,46.5445,-111.921,Jefferson,327310,,7766911,0.0015820286344673264,12396-99-5
110000595197.0,Volatile Organic Compounds,air,5005.482521424001,227487078.76330975,kg,NEI,2011.0,ASH GROVE CEMENT,MT,46.5445,-111.921,Jefferson,327310,,7766911,2.2003370690921676e-05,
110000595197.0,Chromium compounds (except for chromite ore mined in the Transvaal Region),air,3.53802072,227487078.76330975,kg,TRI,2011.0,ASH GROVE CEMENT CO MONTANA CITY PLANT,MT,46.54448,-111.92062,JEFFERSON,327310,,59634SHGRV100HW,1.555262276536222e-08,
110000595197.0,Lead compounds,air,12.473791,227487078.76330975,kg,TRI,2011.0,ASH GROVE CEMENT CO MONTANA CITY PLANT,MT,46.54448,-111.92062,JEFFERSON,327310,,59634SHGRV100HW,5.483296487787963e-08,
110000595197.0,Mercury compounds,air,3.3661092004,227487078.76330975,kg,TRI,2011.0,ASH GROVE CEMENT CO MONTANA CITY PLANT,MT,46.54448,-111.92062,JEFFERSON,327310,,59634SHGRV100HW,1.4796924813045263e-08,
110000897085.0,Carbon Dioxide,air,311354000.0,313036906.56385946,kg,GHGRP,2011.0,ASH GROVE CEMENT COMPANY-SEATTLE,WA,47.56799,-122.34255,KING,327310,,1002537,0.9946239356172651,18923-20-1
110000897085.0,Methane,air,12400.0,313036906.56385946,kg,GHGRP,2011.0,ASH GROVE CEMENT COMPANY-SEATTLE,WA,47.56799,-122.34255,KING,327310,,1002537,3.9611942681494657e-05,74-82-8
110000897085.0,Nitrous Oxide,air,900.0,313036906.56385946,kg,GHGRP,2011.0,ASH GROVE CEMENT COMPANY-SEATTLE,WA,47.56799,-122.34255,KING,327310,,1002537,2.875060355914935e-06,126386-65-0
110000897085.0,Carbon Monoxide,air,757307.84191986,313036906.56385946,kg,NEI,2011.0,"Ash Grove Cement Co, E Marginal",WA,47.568,-122.343,King,327310,,4985211,0.0024192286150303156,50-00-0
110000897085.0,Chromium III,air,1.5966451424,313036906.56385946,kg,NEI,2011.0,"Ash Grove Cement Co, E Marginal",WA,47.568,-122.343,King,327310,,4985211,5.100501279309329e-09,
110000897085.0,Lead,air,0.5261671492000001,313036906.56385946,kg,NEI,2011.0,"Ash Grove Cement Co, E Marginal",WA,47.568,-122.343,King,327310,,4985211,1.6808470124996653e-09,15875-18-0
110000897085.0,Manganese,air,19.4001456649,313036906.56385946,kg,NEI,2011.0,"Ash Grove Cement Co, E Marginal",WA,47.568,-122.343,King,327310,,4985211,6.197398855569886e-08,22325-60-6
110000897085.0,Mercury,air,32.749369114000004,313036906.56385946,kg,NEI,2011.0,"Ash Grove Cement Co, E Marginal",WA,47.568,-122.343,King,327310,,4985211,1.0461823646765159e-07,7439-97-6
110000897085.0,Nitrogen Oxides,air,832511.1889040101,313036906.56385946,kg,NEI,2011.0,"Ash Grove Cement Co, E Marginal",WA,47.568,-122.343,King,327310,,4985211,0.002659466572303921,
110000897085.0,PM10-PM2.5,air,5623.184610889999,313036906.56385946,kg,NEI,2011.0,"Ash Grove Cement Co, E Marginal",WA,47.568,-122.343,King,327310,,4985211,1.796332794306754e-05,
110000897085.0,PM2.5 Primary (Filt + Cond),air,24188.2803303911,313036906.56385946,kg,NEI,2011.0,"Ash Grove Cement Co, E Marginal",WA,47.568,-122.343,King,327310,,4985211,7.726973983962717e-05,
110000897085.0,Sulfur Dioxide,air,46449.67305748,313036906.56385946,kg,NEI,2011.0,"Ash Grove Cement Co, E Marginal",WA,47.568,-122.343,King,327310,,4985211,0.00014838401505863424,12396-99-5
110000897085.0,Volatile Organic Compounds,air,3430.97268668,313036906.56385946,kg,NEI,2011.0,"Ash Grove Cement Co, E Marginal",WA,47.568,-122.343,King,327310,,4985211,1.0960281726334024e-05,
110000897085.0,Chromium compounds (except for chromite ore mined in the Transvaal Region),air,2.186315368,313036906.56385946,kg,TRI,2011.0,ASH GROVE CEMENT CO.,WA,47.56799,-122.34255,KING,327310,,98134SHGRV3801E,6.9842096000715235e-09,
110000897085.0,Dioxin and dioxin-like compounds,air,0.0001205,313036906.56385946,kg,TRI,2011.0,ASH GROVE CEMENT CO.,WA,47.56799,-122.34255,KING,327310,,98134SHGRV3801E,3.8493863654194405e-13,
110000897085.0,Lead compounds,air,0.630493436,313036906.56385946,kg,TRI,2011.0,ASH GROVE CEMENT CO.,WA,47.56799,-122.34255,KING,327310,,98134SHGRV3801E,2.0141185361202113e-09,
110000897085.0,Mercury compounds,air,32.74937128,313036906.56385946,kg,TRI,2011.0,ASH GROVE CEMENT CO.,WA,47.56799,-122.34255,KING,327310,,98134SHGRV3801E,1.046182433869635e-07,
110000897085.0,Zinc compounds,air,5.583722444,313036906.56385946,kg,TRI,2011.0,ASH GROVE CEMENT CO.,WA,47.56799,-122.34255,KING,327310,,98134SHGRV3801E,1.7837265596863167e-08,
110000481915.0,Carbon Dioxide,air,554118000.0,555198410.121457,kg,GHGRP,2011.0,LEHIGH SOUTHWEST CEMENT CO,CA,35.12279,-118.369304,KERN,327310,,1002566,0.9980540107792805,18923-20-1
110000481915.0,Methane,air,22060.0,555198410.121457,kg,GHGRP,2011.0,LEHIGH SOUTHWEST CEMENT CO,CA,35.12279,-118.369304,KERN,327310,,1002566,3.9733543176346784e-05,74-82-8
110000481915.0,Nitrous Oxide,air,3200.0,555198410.121457,kg,GHGRP,2011.0,LEHIGH SOUTHWEST CEMENT CO,CA,35.12279,-118.369304,KERN,327310,,1002566,5.7637052658345285e-06,126386-65-0
110000481915.0,"1,3-Butadiene",air,4.617125806077401,555198410.121457,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT CO.,CA,35.1236,-118.365,Kern,327310,,4789011,8.316172600471503e-09,130983-70-9
110000481915.0,"1,4-Dichlorobenzene",air,10.5534252299784,555198410.121457,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT CO.,CA,35.1236,-118.365,Kern,327310,,4789011,1.9008385178317963e-08,106-46-7
110000481915.0,Acenaphthene,air,1.37394126776214,555198410.121457,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT CO.,CA,35.1236,-118.365,Kern,327310,,4789011,2.4746851624837548e-09,83-32-9
110000481915.0,Acenaphthylene,air,2.7702745764617003,555198410.121457,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT CO.,CA,35.1236,-118.365,Kern,327310,,4789011,4.989701926299944e-09,208-96-8
110000481915.0,Acetaldehyde,air,159.997269602632,555198410.121457,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT CO.,CA,35.1236,-118.365,Kern,327310,,4789011,2.88180345414949e-07,75-07-0
110000481915.0,Arsenic,air,5.6719831506082325,555198410.121457,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT CO.,CA,35.1236,-118.365,Kern,327310,,4789011,1.0216137235276685e-08,7784-42-1
110000481915.0,Benz[a]Anthracene,air,0.130598859481244,555198410.121457,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT CO.,CA,35.1236,-118.365,Kern,327310,,4789011,2.352291669075093e-10,56-55-3
110000481915.0,Benzene,air,789.61178332652,555198410.121457,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT CO.,CA,35.1236,-118.365,Kern,327310,,4789011,1.4222154979762676e-06,27271-55-2
110000481915.0,Benzo[a]Pyrene,air,0.007293130280282,555198410.121457,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT CO.,CA,35.1236,-118.365,Kern,327310,,4789011,1.3136079187774567e-11,6699-27-0
110000481915.0,Benzo[b]Fluoranthene,air,0.067843175751582,555198410.121457,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT CO.,CA,35.1236,-118.365,Kern,327310,,4789011,1.221962716657283e-10,205-99-2
110000481915.0,"Benzo[g,h,i,]Perylene",air,0.002195432430037,555198410.121457,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT CO.,CA,35.1236,-118.365,Kern,327310,,4789011,3.954320455558798e-12,
110000481915.0,Benzo[k]Fluoranthene,air,0.025064380385275,555198410.121457,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT CO.,CA,35.1236,-118.365,Kern,327310,,4789011,4.5144906628590374e-11,207-08-9
110000481915.0,Beryllium,air,3.5940223398974105,555198410.121457,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT CO.,CA,35.1236,-118.365,Kern,327310,,4789011,6.473401714373013e-09,7440-41-7
110000481915.0,Cadmium,air,5.698482408066414,555198410.121457,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT CO.,CA,35.1236,-118.365,Kern,327310,,4789011,1.0263866582074317e-08,81271-94-5
110000481915.0,Carbon Monoxide,air,599415.96666182,555198410.121457,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT CO.,CA,35.1236,-118.365,Kern,327310,,4789011,0.0010796428010856332,50-00-0
110000481915.0,Chromium (VI),air,4.516887105527062,555198410.121457,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT CO.,CA,35.1236,-118.365,Kern,327310,,4789011,8.135626873533254e-09,18540-29-9
110000481915.0,Chrysene,air,0.214838038631216,555198410.121457,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT CO.,CA,35.1236,-118.365,Kern,327310,,4789011,3.869572295500943e-10,218-01-9
110000481915.0,"Dibenzo[a,h]Anthracene",air,0.000815014770416,555198410.121457,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT CO.,CA,35.1236,-118.365,Kern,327310,,4789011,1.4679702887436307e-12,56-56-4
110000481915.0,Ethylene Dibromide,air,10.5534252299784,555198410.121457,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT CO.,CA,35.1236,-118.365,Kern,327310,,4789011,1.9008385178317963e-08,624-61-3
110000481915.0,Ethylene Dichloride,air,10.176526257898,555198410.121457,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT CO.,CA,35.1236,-118.365,Kern,327310,,4789011,1.8329530618921894e-08,107-06-2
110000481915.0,Fluorene,air,2.82681214382798,555198410.121457,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT CO.,CA,35.1236,-118.365,Kern,327310,,4789011,5.091535012158226e-09,2299-68-5
110000481915.0,Formaldehyde,air,214.837131446476,555198410.121457,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT CO.,CA,35.1236,-118.365,Kern,327310,,4789011,3.869555955671371e-07,50-00-0
110000481915.0,Hydrochloric Acid,air,1526.3473968974,555198410.121457,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT CO.,CA,35.1236,-118.365,Kern,327310,,4789011,2.7491926653094904e-06,113962-65-5
110000481915.0,Hydrogen Fluoride,air,9.0457749105724,555198410.121457,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT CO.,CA,35.1236,-118.365,Kern,327310,,4789011,1.6292868901756252e-08,
110000481915.0,"Indeno[1,2,3-c,d]Pyrene",air,0.004042324482966,555198410.121457,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT CO.,CA,35.1236,-118.365,Kern,327310,,4789011,7.280864658963429e-12,
110000481915.0,Lead,air,43.09127515,555198410.121457,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT CO.,CA,35.1236,-118.365,Kern,327310,,4789011,7.761419046674362e-08,15875-18-0
110000481915.0,Manganese,air,29.505134546043813,555198410.121457,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT CO.,CA,35.1236,-118.365,Kern,327310,,4789011,5.314340604755906e-08,22325-60-6
110000481915.0,Mercury,air,609.9759208647433,555198410.121457,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT CO.,CA,35.1236,-118.365,Kern,327310,,4789011,1.098662945975121e-06,7439-97-6
110000481915.0,Naphthalene,air,47.867376009915006,555198410.121457,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT CO.,CA,35.1236,-118.365,Kern,327310,,4789011,8.621670224063391e-08,72931-45-4
110000481915.0,Nickel,air,8.546039760386424,555198410.121457,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT CO.,CA,35.1236,-118.365,Kern,327310,,4789011,1.539276699030328e-08,21595-53-9
110000481915.0,Nitrogen Oxides,air,335101.34236964,555198410.121457,kg,NEI,2011.0,LEHIGH SOUTHWEST CEMENT CO.,CA,35.1236,-118.365,Kern,327310,,4789011,0.0006035704286262855,
