FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,UNIT_ID,PROCESS_ID,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
1001611,38,1.03,100,49.95,63.1,63032413,86744714,1001611,LEHIGH CEMENT COMPANY,8401 2nd AVE,Leeds,AL,35094,33.5401,-86.54349999999998,Jefferson,327310,
1001611,45,1.16,100,49.95,49.7,63032313,86744614,1001611,LEHIGH CEMENT COMPANY,8401 2nd AVE,Leeds,AL,35094,33.5401,-86.54349999999998,Jefferson,327310,
1001611,37,1.16,100,49.95,49.7,63032213,86744514,1001611,LEHIGH CEMENT COMPANY,8401 2nd AVE,Leeds,AL,35094,33.5401,-86.54349999999998,Jefferson,327310,
1001611,37,1.29,150,45.7166,35,63032113,86744414,1001611,LEHIGH CEMENT COMPANY,8401 2nd AVE,Leeds,AL,35094,33.5401,-86.54349999999998,Jefferson,327310,
1001611,213,1.14,150,35.6833,35,63032013,86744314,1001611,LEHIGH CEMENT COMPANY,8401 2nd AVE,Leeds,AL,35094,33.5401,-86.54349999999998,Jefferson,327310,
1001611,213,1.14,150,35.6833,35,63031913,86744214,1001611,LEHIGH CEMENT COMPANY,8401 2nd AVE,Leeds,AL,35094,33.5401,-86.54349999999998,Jefferson,327310,
1001611,213,1.14,150,35.6833,35,63031813,86744114,1001611,LEHIGH CEMENT COMPANY,8401 2nd AVE,Leeds,AL,35094,33.5401,-86.54349999999998,Jefferson,327310,
1001611,,,,,,63031513,86743814,1001611,LEHIGH CEMENT COMPANY,8401 2nd AVE,Leeds,AL,35094,33.5401,-86.54349999999998,Jefferson,327310,
1001611,,,,,,63031413,86743714,1001611,LEHIGH CEMENT COMPANY,8401 2nd AVE,Leeds,AL,35094,33.5401,-86.54349999999998,Jefferson,327310,
1001611,,,,,,63031313,86743614,1001611,LEHIGH CEMENT COMPANY,8401 2nd AVE,Leeds,AL,35094,33.5401,-86.54349999999998,Jefferson,327310,
1001611,66,2,68,316.6666,100.8,47773813,86746214,1001611,LEHIGH CEMENT COMPANY,8401 2nd AVE,Leeds,AL,35094,33.5401,-86.54349999999998,Jefferson,327310,
1001611,,,,,,63031213,86743514,1001611,LEHIGH CEMENT COMPANY,8401 2nd AVE,Leeds,AL,35094,33.5401,-86.54349999999998,Jefferson,327310,
1001611,,,,,,126805513,182154514,1001611,LEHIGH CEMENT COMPANY,8401 2nd AVE,Leeds,AL,35094,33.5401,-86.54349999999998,Jefferson,327310,
1001611,,,,,,126805413,182154414,1001611,LEHIGH CEMENT COMPANY,8401 2nd AVE,Leeds,AL,35094,33.5401,-86.54349999999998,Jefferson,327310,
1001611,,,,,,126805313,182154314,1001611,LEHIGH CEMENT COMPANY,8401 2nd AVE,Leeds,AL,35094,33.5401,-86.54349999999998,Jefferson,327310,
1001611,,,,,,126805213,182154214,1001611,LEHIGH CEMENT COMPANY,8401 2nd AVE,Leeds,AL,35094,33.5401,-86.54349999999998,Jefferson,327310,
1001611,,,,,,126805113,182154114,1001611,LEHIGH CEMENT COMPANY,8401 2nd AVE,Leeds,AL,35094,33.5401,-86.54349999999998,Jefferson,327310,
1001611,,,,,,126805013,182154014,1001611,LEHIGH CEMENT COMPANY,8401 2nd AVE,Leeds,AL,35094,33.5401,-86.54349999999998,Jefferson,327310,
1001611,5,.8,400,185.0,368.2,122566513,174602414,1001611,LEHIGH CEMENT COMPANY,8401 2nd AVE,Leeds,AL,35094,33.5401,-86.54349999999998,Jefferson,327310,
1001611,12,1,540,3.3333,4.2424,126804913,182397714,1001611,LEHIGH CEMENT COMPANY,8401 2nd AVE,Leeds,AL,35094,33.5401,-86.54349999999998,Jefferson,327310,
1001611,33,2.8,72,266.6666,43.3,47773213,86746714,1001611,LEHIGH CEMENT COMPANY,8401 2nd AVE,Leeds,AL,35094,33.5401,-86.54349999999998,Jefferson,327310,
1001611,90,9.3,400,2183.3333,32.2,47772213,86745714,1001611,LEHIGH CEMENT COMPANY,8401 2nd AVE,Leeds,AL,35094,33.5401,-86.54349999999998,Jefferson,327310,
1001611,230,2,200,91.6666,29.2,110576213,156348814,1001611,LEHIGH CEMENT COMPANY,8401 2nd AVE,Leeds,AL,35094,33.5401,-86.54349999999998,Jefferson,327310,
1001611,82.8,3.4,170,398.4,43.1,47770613,67621414,1001611,LEHIGH CEMENT COMPANY,8401 2nd AVE,Leeds,AL,35094,33.5401,-86.54349999999998,Jefferson,327310,
1001611,,,,,,47770613,67621514,1001611,LEHIGH CEMENT COMPANY,8401 2nd AVE,Leeds,AL,35094,33.5401,-86.54349999999998,Jefferson,327310,
1002911,189,1.5,140,100.0,56.6,110576513,156349114,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,189,1.5,140,100.0,56.6,110576513,167019014,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,109,1.33,150,100.0,72,104679713,148689214,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,104679713,148689314,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,95,7,225,825.0,21.45,123426413,175630414,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,59,1.08,150,50.0,54.6,91073013,123538614,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,109,1.33,150,100.0,72,91073013,123538714,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,131,1.08,150,50.0,54.6,91073013,123538514,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,109,1.33,150,100.0,72,91073013,123538814,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91072613,123538014,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91072213,145990814,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91076913,145990614,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91076613,145990314,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91076413,145990114,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91076113,145989814,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91075813,145989514,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91075613,145989314,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91075513,145989214,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,120,.83,160,33.3333,61.6,47754413,61211814,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,120,.67,160,33.3333,94.5,47754413,61212214,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,107,1,160,90.0,114.64,47754413,61211914,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,120,.67,160,25.0,70.9,47754413,61212114,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,91,.67,160,33.3333,94.5,47754413,61212314,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,68,3,220,783.3333,110.8,47754213,61212514,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,91,.67,70,25.0,70.9,47754213,61212614,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,129,.83,70,25.0,46.22,91074513,123540314,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91074013,145988214,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,28,.55,70,16.6666,69.48,123426513,175630514,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,181,1.5,140,100.0,56.62,123426713,175630714,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,27,.67,140,25.0,70.9,123426713,182187014,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,189,1.5,140,100.0,56.6,123426713,182187114,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,35,1.3,78,75.0,56.53,123426613,182186614,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,35,1.3,78,75.0,56.53,123426613,182186714,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,27,.67,78,25.0,70.95,123426613,182186814,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,35,.67,140,33.3333,94.54,123426613,182186914,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,182,1.33,140,100.0,72,123426613,175630614,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,7,6.37,140,416.6666,13.08,123426313,175630314,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,89,1.83,140,200.0,76.07,123426313,182186414,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,7,6.37,140,416.6666,13.07,123426313,182186514,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91074213,145988414,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91074113,145988314,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91073113,145991514,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,140,11,250,7215.0001,75.96,91072713,123538214,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91072413,145991014,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,68,3,220,783.3333,110.88,47754513,61211514,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,91,.67,70,25.0,70.9,47754513,61211614,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,91,.67,70,25.0,70.9,47754513,61211714,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91076713,145990414,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91076513,145990214,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91076313,145990014,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91076213,145989914,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91076013,145989714,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91075913,145989614,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91075713,145989414,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,91,.83,70,33.3333,61.63,91074813,123540614,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91075013,145988714,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91075213,145988914,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91075313,145989014,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91075413,145989114,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91076813,145990514,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91077013,145990714,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91072313,145990914,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91072513,145991114,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91072813,145991314,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91072913,145991414,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91073413,145987614,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91073613,145987814,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91073713,145987914,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91073913,145988114,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,95196013,145991214,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91073213,145987514,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91073513,145987714,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91073813,145988014,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91074313,145991714,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91074413,145991814,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91074913,145988614,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91075113,145988814,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,91074613,145988514,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,91,.83,70,33.3333,61.63,91074713,123540514,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1002911,,,,,,83314713,145991614,1002911,CEMEX Inc,1617 Arcola Road,Demopolis,AL,36732,32.5127,-87.8156,Marengo,327310,
1082911,187,15.17,400,,30,110594013,156366614,1082911,CEMEX CONSTRUCTION MATERIALS - LYONS,5134 UTE HWY,LYONS AREA,CO,80503,40.2022,-105.237,Boulder,327310,
1082911,,,,,,46918213,67567614,1082911,CEMEX CONSTRUCTION MATERIALS - LYONS,5134 UTE HWY,LYONS AREA,CO,80503,40.2022,-105.237,Boulder,327310,
1082911,82.8,3.4,170,398.4,43.1,46918213,67567714,1082911,CEMEX CONSTRUCTION MATERIALS - LYONS,5134 UTE HWY,LYONS AREA,CO,80503,40.2022,-105.237,Boulder,327310,
1082911,1,.33,70,0.0085,.0999,107506813,152368914,1082911,CEMEX CONSTRUCTION MATERIALS - LYONS,5134 UTE HWY,LYONS AREA,CO,80503,40.2022,-105.237,Boulder,327310,
1082911,50,4.75,250,,50,46920013,50675814,1082911,CEMEX CONSTRUCTION MATERIALS - LYONS,5134 UTE HWY,LYONS AREA,CO,80503,40.2022,-105.237,Boulder,327310,
1082911,,,,,,46919513,50858114,1082911,CEMEX CONSTRUCTION MATERIALS - LYONS,5134 UTE HWY,LYONS AREA,CO,80503,40.2022,-105.237,Boulder,327310,
1082911,,,,,,68543213,94451414,1082911,CEMEX CONSTRUCTION MATERIALS - LYONS,5134 UTE HWY,LYONS AREA,CO,80503,40.2022,-105.237,Boulder,327310,
1082911,,,,,,46920313,50675514,1082911,CEMEX CONSTRUCTION MATERIALS - LYONS,5134 UTE HWY,LYONS AREA,CO,80503,40.2022,-105.237,Boulder,327310,
1082911,39,5,350,,113.8,46919013,50858614,1082911,CEMEX CONSTRUCTION MATERIALS - LYONS,5134 UTE HWY,LYONS AREA,CO,80503,40.2022,-105.237,Boulder,327310,
1082911,,,,,,46919313,50858314,1082911,CEMEX CONSTRUCTION MATERIALS - LYONS,5134 UTE HWY,LYONS AREA,CO,80503,40.2022,-105.237,Boulder,327310,
1082911,79,3.6,275,,84.3,46919713,50857914,1082911,CEMEX CONSTRUCTION MATERIALS - LYONS,5134 UTE HWY,LYONS AREA,CO,80503,40.2022,-105.237,Boulder,327310,
1082911,,,,,,46919813,50676014,1082911,CEMEX CONSTRUCTION MATERIALS - LYONS,5134 UTE HWY,LYONS AREA,CO,80503,40.2022,-105.237,Boulder,327310,
1082911,,,,,,46920713,50674914,1082911,CEMEX CONSTRUCTION MATERIALS - LYONS,5134 UTE HWY,LYONS AREA,CO,80503,40.2022,-105.237,Boulder,327310,
1082911,,,,,,46920113,50675714,1082911,CEMEX CONSTRUCTION MATERIALS - LYONS,5134 UTE HWY,LYONS AREA,CO,80503,40.2022,-105.237,Boulder,327310,
1082911,103,7.5,158,,55.5,46919213,50858414,1082911,CEMEX CONSTRUCTION MATERIALS - LYONS,5134 UTE HWY,LYONS AREA,CO,80503,40.2022,-105.237,Boulder,327310,
1082911,,,,,,46920413,50675414,1082911,CEMEX CONSTRUCTION MATERIALS - LYONS,5134 UTE HWY,LYONS AREA,CO,80503,40.2022,-105.237,Boulder,327310,
1082911,14,1,70,,7.2,126893713,182355914,1082911,CEMEX CONSTRUCTION MATERIALS - LYONS,5134 UTE HWY,LYONS AREA,CO,80503,40.2022,-105.237,Boulder,327310,
1082911,51,.94,70,,7.2,126893813,182356014,1082911,CEMEX CONSTRUCTION MATERIALS - LYONS,5134 UTE HWY,LYONS AREA,CO,80503,40.2022,-105.237,Boulder,327310,
1082911,,,,,,46918413,50859314,1082911,CEMEX CONSTRUCTION MATERIALS - LYONS,5134 UTE HWY,LYONS AREA,CO,80503,40.2022,-105.237,Boulder,327310,
1082911,15,3.3,70,,20.5,46918513,50859214,1082911,CEMEX CONSTRUCTION MATERIALS - LYONS,5134 UTE HWY,LYONS AREA,CO,80503,40.2022,-105.237,Boulder,327310,
1082911,,,,,,46918613,50859114,1082911,CEMEX CONSTRUCTION MATERIALS - LYONS,5134 UTE HWY,LYONS AREA,CO,80503,40.2022,-105.237,Boulder,327310,
1082911,150,2.4,70,,19.2,46918713,50859014,1082911,CEMEX CONSTRUCTION MATERIALS - LYONS,5134 UTE HWY,LYONS AREA,CO,80503,40.2022,-105.237,Boulder,327310,
1082911,,,,,,46918813,50858914,1082911,CEMEX CONSTRUCTION MATERIALS - LYONS,5134 UTE HWY,LYONS AREA,CO,80503,40.2022,-105.237,Boulder,327310,
1082911,187,15.17,400,,30,46918913,50858714,1082911,CEMEX CONSTRUCTION MATERIALS - LYONS,5134 UTE HWY,LYONS AREA,CO,80503,40.2022,-105.237,Boulder,327310,
1082911,40,2,70,,8,46919113,50858514,1082911,CEMEX CONSTRUCTION MATERIALS - LYONS,5134 UTE HWY,LYONS AREA,CO,80503,40.2022,-105.237,Boulder,327310,
1082911,,,,,,46919413,50858214,1082911,CEMEX CONSTRUCTION MATERIALS - LYONS,5134 UTE HWY,LYONS AREA,CO,80503,40.2022,-105.237,Boulder,327310,
1082911,,,,,,46919613,50858014,1082911,CEMEX CONSTRUCTION MATERIALS - LYONS,5134 UTE HWY,LYONS AREA,CO,80503,40.2022,-105.237,Boulder,327310,
1082911,,,,,,46919913,50675914,1082911,CEMEX CONSTRUCTION MATERIALS - LYONS,5134 UTE HWY,LYONS AREA,CO,80503,40.2022,-105.237,Boulder,327310,
1082911,,,,,,46920213,50675614,1082911,CEMEX CONSTRUCTION MATERIALS - LYONS,5134 UTE HWY,LYONS AREA,CO,80503,40.2022,-105.237,Boulder,327310,
1082911,,,,,,46920613,50675014,1082911,CEMEX CONSTRUCTION MATERIALS - LYONS,5134 UTE HWY,LYONS AREA,CO,80503,40.2022,-105.237,Boulder,327310,
12781811,2,349,12.8,308.0,6827.5,110605313,156377914,12781811,"AMERICAN CEMENT COMPANY, LLC",4750 E County Road 470,SUMTERVILLE,FL,33585,28.7609,-82.0254,Sumter,327310,
12781811,2,349,12.8,308.0,6827.5,110605313,167023214,12781811,"AMERICAN CEMENT COMPANY, LLC",4750 E County Road 470,SUMTERVILLE,FL,33585,28.7609,-82.0254,Sumter,327310,
12781811,3,6,.5,617.0,,106535213,150886014,12781811,"AMERICAN CEMENT COMPANY, LLC",4750 E County Road 470,SUMTERVILLE,FL,33585,28.7609,-82.0254,Sumter,327310,
12781811,3,203,1.6,300.0,108.3,67336113,121193814,12781811,"AMERICAN CEMENT COMPANY, LLC",4750 E County Road 470,SUMTERVILLE,FL,33585,28.7609,-82.0254,Sumter,327310,
12781811,3,203,1.6,300.0,108.3,67336113,121193714,12781811,"AMERICAN CEMENT COMPANY, LLC",4750 E County Road 470,SUMTERVILLE,FL,33585,28.7609,-82.0254,Sumter,327310,
12781811,3,200,3.9,180.0,366.7,67335913,121192914,12781811,"AMERICAN CEMENT COMPANY, LLC",4750 E County Road 470,SUMTERVILLE,FL,33585,28.7609,-82.0254,Sumter,327310,
