FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
110042061238.0,PM10-PM2.5,air,47890.826735444,1144915111.2001286,kg,4.1829150709036975e-05,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,4.182914653080206e-05,
110042061238.0,PM2.5 Primary (Filt + Cond),air,62047.263166196,1144915111.2001286,kg,5.419376734503618e-05,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,5.419376193172305e-05,
110042061238.0,Phenanthrene,air,0.181436948,1144915111.2001286,kg,1.5847196549778547e-10,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,1.5847194966831993e-10,85-01-8
110042061238.0,Phenol,air,5.8967008100000005,1144915111.2001286,kg,5.150338878678029e-09,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,5.150338364220399e-09,1336-35-2
110042061238.0,Propylene Dichloride,air,1.81436948,1144915111.2001286,kg,1.5847196549778548e-09,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,1.5847194966831996e-09,78-87-5
110042061238.0,Selenium,air,0.181436948,1144915111.2001286,kg,1.5847196549778547e-10,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,1.5847194966831993e-10,7/5/83
110042061238.0,Styrene,air,25.038298824,1144915111.2001286,kg,2.1869131238694398e-08,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,2.1869129054228155e-08,79637-11-9
110042061238.0,Sulfur Dioxide,air,90088.252761122,1144915111.2001286,kg,7.868553037673618e-05,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,7.868552251698706e-05,12396-99-5
110042061238.0,Vinyl Chloride,air,0.997903214,1144915111.2001286,kg,8.715958102378201e-10,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,8.715957231757597e-10,75-01-4
110042061238.0,Volatile Organic Compounds,air,358976.1268694293,1144915111.2001286,kg,0.0003135395134169743,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,0.00031353948209810405,
110042061238.0,Ethyl Benzene,air,4458.177967782,1144915111.2001286,kg,3.8938939002288365e-06,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,3.893893511275124e-06,70955-17-8
110042061238.0,"1,3-Butadiene",air,113.216655552,1144915111.2001286,kg,9.888650647061815e-08,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,9.888649659303166e-08,130983-70-9
110042061238.0,Toluene,air,5090.304294613999,1144915111.2001286,kg,4.44601022802312e-06,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,4.44600978391955e-06,8/4/01
