FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier_x,FlowChemIdentifier_y
Chlorine,air,45.35923700000001,kg,5.0,NEI,2011.0,110000589373.0,Cherokee Nitrogen Company,1080 Industrial Drive,Cherokee,AL,35616,34.8066,-87.93689999999998,Colbert,325311,,7212911,22537-15-1,22537-15-1
Ammonia,air,28821.2591898,kg,5.0,NEI,2011.0,110000589373.0,Cherokee Nitrogen Company,1080 Industrial Drive,Cherokee,AL,35616,34.8066,-87.93689999999998,Colbert,325311,,7212911,15194-15-7,15194-15-7
Methanol,air,3771.62055655,kg,5.000000000000001,NEI,2011.0,110000589373.0,Cherokee Nitrogen Company,1080 Industrial Drive,Cherokee,AL,35616,34.8066,-87.93689999999998,Colbert,325311,,7212911,54841-71-3,54841-71-3
2-Methylnaphthalene,air,0.020741148439298,kg,2.0,NEI,2011.0,110000596846.0,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,,7318611,7419-61-6,7419-61-6
Anthracene,air,8.749615380352e-06,kg,2.0,NEI,2011.0,110000596846.0,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,,7318611,120-12-7,120-12-7
Antimony,air,2.9841569866878e-05,kg,2.0,NEI,2011.0,110000596846.0,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,,7318611,35734-21-5,35734-21-5
Arsenic,air,0.1732401864700625,kg,2.0,NEI,2011.0,110000596846.0,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,,7318611,7784-42-1,7784-42-1
Benz[a]Anthracene,air,7.860619694388998e-06,kg,2.0,NEI,2011.0,110000596846.0,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,,7318611,56-55-3,56-55-3
Benzene,air,0.4545540551002926,kg,2.0,NEI,2011.0,110000596846.0,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,,7318611,27271-55-2,27271-55-2
Beryllium,air,1.1936646090446e-05,kg,2.0,NEI,2011.0,110000596846.0,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,,7318611,7440-41-7,7440-41-7
Cadmium,air,0.9507094998513403,kg,2.0,NEI,2011.0,110000596846.0,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,,7318611,81271-94-5,81271-94-5
Carbon Monoxide,air,475770.4975921943,kg,2.0,NEI,2011.0,110000596846.0,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,,7318611,50-00-0,50-00-0
Chromium (VI),air,0.0486108119944852,kg,2.0,NEI,2011.0,110000596846.0,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,,7318611,18540-29-9,18540-29-9
Chromium III,air,1.162483845329514,kg,2.0,NEI,2011.0,110000596846.0,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,,7318611,,
Chrysene,air,1.651665896881e-06,kg,2.0,NEI,2011.0,110000596846.0,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,,7318611,218-01-9,218-01-9
Cobalt,air,0.0726284124536136,kg,2.0,NEI,2011.0,110000596846.0,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,,7318611,7440-48-4,7440-48-4
Dibutyl Phthalate,air,2.2546988091012e-07,kg,2.0,NEI,2011.0,110000596846.0,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,,7318611,84-74-2,84-74-2
Fluoranthene,air,0.002628241211968,kg,2.0,NEI,2011.0,110000596846.0,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,,7318611,76774-50-0,76774-50-0
Fluorene,air,0.002556422370712,kg,2.0,NEI,2011.0,110000596846.0,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,,7318611,2299-68-5,2299-68-5
Formaldehyde,air,9.0718498741468,kg,2.0,NEI,2011.0,110000596846.0,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,,7318611,50-00-0,50-00-0
Hexane,air,3250.0709776766003,kg,2.0,NEI,2011.0,110000596846.0,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,,7318611,92112-69-1,92112-69-1
Manganese,air,0.3287324854683054,kg,2.0,NEI,2011.0,110000596846.0,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,,7318611,22325-60-6,22325-60-6
Mercury,air,1.4102277501774002e-06,kg,2.0,NEI,2011.0,110000596846.0,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,,7318611,7439-97-6,7439-97-6
Naphthalene,air,0.1320371302910304,kg,2.0,NEI,2011.0,110000596846.0,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,,7318611,72931-45-4,72931-45-4
Nickel,air,1.8159115226472575,kg,2.0,NEI,2011.0,110000596846.0,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,,7318611,21595-53-9,21595-53-9
Nitrogen Oxides,air,296733.05295733886,kg,2.0,NEI,2011.0,110000596846.0,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,,7318611,,
PM10-PM2.5,air,700.3466583234112,kg,2.0,NEI,2011.0,110000596846.0,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,,7318611,,
PM2.5 Primary (Filt + Cond),air,41405.24903685103,kg,2.0,NEI,2011.0,110000596846.0,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,,7318611,,
Phenanthrene,air,0.0148298038053927,kg,2.0,NEI,2011.0,110000596846.0,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,,7318611,85-01-8,85-01-8
Pyrene,air,0.0043437701181716,kg,2.0,NEI,2011.0,110000596846.0,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,,7318611,129-00-0,129-00-0
Sulfur Dioxide,air,1296.141013741266,kg,2.0,NEI,2011.0,110000596846.0,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,,7318611,12396-99-5,12396-99-5
Toluene,air,0.7359446606386553,kg,2.0,NEI,2011.0,110000596846.0,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,,7318611,8/4/01,8/4/01
Volatile Organic Compounds,air,1986.692412030121,kg,2.0,NEI,2011.0,110000596846.0,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,,7318611,,
Lead,air,0.81691985837,kg,2.0,NEI,2011.0,110000596846.0,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,,7318611,15875-18-0,15875-18-0
Chlorine,air,537.5387099159001,kg,2.0,NEI,2011.0,110000596846.0,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,,7318611,22537-15-1,22537-15-1
Ammonia,air,146524.39732706238,kg,2.0,NEI,2011.0,110000596846.0,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,,7318611,15194-15-7,15194-15-7
Methanol,air,7867.242142991001,kg,2.0,NEI,2011.0,110000596846.0,Koch Nitrogen Company LLC,21178 SW 89th Rd,Beatrice,NE,None,40.3191,-96.8414,Gage,325311,,7318611,54841-71-3,54841-71-3
2-Methylnaphthalene,air,0.05125230907104,kg,2.0,NEI,2011.0,110010507861.0,"KOCH NITROGEN COMPANY, LLC - FORT DODGE",3162 200TH ST,FORT DODGE,IA,50501,42.4989,-94.0179,Webster,325311,,7890711,7419-61-6,7419-61-6
Arsenic,air,0.427102575592,kg,2.0,NEI,2011.0,110010507861.0,"KOCH NITROGEN COMPANY, LLC - FORT DODGE",3162 200TH ST,FORT DODGE,IA,50501,42.4989,-94.0179,Webster,325311,,7890711,7784-42-1,7784-42-1
Benzene,air,0.083131052990062,kg,2.0,NEI,2011.0,110010507861.0,"KOCH NITROGEN COMPANY, LLC - FORT DODGE",3162 200TH ST,FORT DODGE,IA,50501,42.4989,-94.0179,Webster,325311,,7890711,27271-55-2,27271-55-2
Cadmium,air,2.349064165756,kg,2.0,NEI,2011.0,110010507861.0,"KOCH NITROGEN COMPANY, LLC - FORT DODGE",3162 200TH ST,FORT DODGE,IA,50501,42.4989,-94.0179,Webster,325311,,7890711,81271-94-5,81271-94-5
Carbon Monoxide,air,32371.07307742,kg,1.5159880054928117,NEI,2011.0,110010507861.0,"KOCH NITROGEN COMPANY, LLC - FORT DODGE",3162 200TH ST,FORT DODGE,IA,50501,42.4989,-94.0179,Webster,325311,,7890711,50-00-0,50-00-0
Chromium (VI),air,0.11958872116576,kg,2.0,NEI,2011.0,110010507861.0,"KOCH NITROGEN COMPANY, LLC - FORT DODGE",3162 200TH ST,FORT DODGE,IA,50501,42.4989,-94.0179,Webster,325311,,7890711,18540-29-9,18540-29-9
Chromium III,air,2.87012749360876,kg,2.0,NEI,2011.0,110010507861.0,"KOCH NITROGEN COMPANY, LLC - FORT DODGE",3162 200TH ST,FORT DODGE,IA,50501,42.4989,-94.0179,Webster,325311,,7890711,,
Cobalt,air,0.17938308174864,kg,2.0,NEI,2011.0,110010507861.0,"KOCH NITROGEN COMPANY, LLC - FORT DODGE",3162 200TH ST,FORT DODGE,IA,50501,42.4989,-94.0179,Webster,325311,,7890711,7440-48-4,7440-48-4
Fluoranthene,air,0.00640653863388,kg,2.0,NEI,2011.0,110010507861.0,"KOCH NITROGEN COMPANY, LLC - FORT DODGE",3162 200TH ST,FORT DODGE,IA,50501,42.4989,-94.0179,Webster,325311,,7890711,76774-50-0,76774-50-0
Fluorene,air,0.005979436058288,kg,2.0,NEI,2011.0,110010507861.0,"KOCH NITROGEN COMPANY, LLC - FORT DODGE",3162 200TH ST,FORT DODGE,IA,50501,42.4989,-94.0179,Webster,325311,,7890711,2299-68-5,2299-68-5
Formaldehyde,air,99.7903214,kg,2.0,NEI,2011.0,110010507861.0,"KOCH NITROGEN COMPANY, LLC - FORT DODGE",3162 200TH ST,FORT DODGE,IA,50501,42.4989,-94.0179,Webster,325311,,7890711,50-00-0,50-00-0
Hexane,air,145.14955840000002,kg,2.0,NEI,2011.0,110010507861.0,"KOCH NITROGEN COMPANY, LLC - FORT DODGE",3162 200TH ST,FORT DODGE,IA,50501,42.4989,-94.0179,Webster,325311,,7890711,92112-69-1,92112-69-1
Manganese,air,0.8114948936247999,kg,2.0,NEI,2011.0,110010507861.0,"KOCH NITROGEN COMPANY, LLC - FORT DODGE",3162 200TH ST,FORT DODGE,IA,50501,42.4989,-94.0179,Webster,325311,,7890711,22325-60-6,22325-60-6
Naphthalene,air,0.024147624846268,kg,2.0,NEI,2011.0,110010507861.0,"KOCH NITROGEN COMPANY, LLC - FORT DODGE",3162 200TH ST,FORT DODGE,IA,50501,42.4989,-94.0179,Webster,325311,,7890711,72931-45-4,72931-45-4
Nickel,air,4.484577043716,kg,2.0,NEI,2011.0,110010507861.0,"KOCH NITROGEN COMPANY, LLC - FORT DODGE",3162 200TH ST,FORT DODGE,IA,50501,42.4989,-94.0179,Webster,325311,,7890711,21595-53-9,21595-53-9
Nitrogen Oxides,air,147838.00037699,kg,1.1785307752963086,NEI,2011.0,110010507861.0,"KOCH NITROGEN COMPANY, LLC - FORT DODGE",3162 200TH ST,FORT DODGE,IA,50501,42.4989,-94.0179,Webster,325311,,7890711,,
PM10-PM2.5,air,0.0,kg,3.4139630390143743,NEI,2011.0,110010507861.0,"KOCH NITROGEN COMPANY, LLC - FORT DODGE",3162 200TH ST,FORT DODGE,IA,50501,42.4989,-94.0179,Webster,325311,,7890711,,
PM2.5 Primary (Filt + Cond),air,22089.948419,kg,2.9441478439425053,NEI,2011.0,110010507861.0,"KOCH NITROGEN COMPANY, LLC - FORT DODGE",3162 200TH ST,FORT DODGE,IA,50501,42.4989,-94.0179,Webster,325311,,7890711,,
Phenanthrene,air,0.03630371892532,kg,2.0,NEI,2011.0,110010507861.0,"KOCH NITROGEN COMPANY, LLC - FORT DODGE",3162 200TH ST,FORT DODGE,IA,50501,42.4989,-94.0179,Webster,325311,,7890711,85-01-8,85-01-8
Pyrene,air,0.0106775643898,kg,2.0,NEI,2011.0,110010507861.0,"KOCH NITROGEN COMPANY, LLC - FORT DODGE",3162 200TH ST,FORT DODGE,IA,50501,42.4989,-94.0179,Webster,325311,,7890711,129-00-0,129-00-0
Sulfur Dioxide,air,218.35936691799995,kg,1.759451599501454,NEI,2011.0,110010507861.0,"KOCH NITROGEN COMPANY, LLC - FORT DODGE",3162 200TH ST,FORT DODGE,IA,50501,42.4989,-94.0179,Webster,325311,,7890711,12396-99-5,12396-99-5
Toluene,air,9.0718474,kg,2.0,NEI,2011.0,110010507861.0,"KOCH NITROGEN COMPANY, LLC - FORT DODGE",3162 200TH ST,FORT DODGE,IA,50501,42.4989,-94.0179,Webster,325311,,7890711,8/4/01,8/4/01
Volatile Organic Compounds,air,12999.739425955086,kg,4.642857142857142,NEI,2011.0,110010507861.0,"KOCH NITROGEN COMPANY, LLC - FORT DODGE",3162 200TH ST,FORT DODGE,IA,50501,42.4989,-94.0179,Webster,325311,,7890711,,
Ammonia,air,56349.689406626,kg,4.3825990221347855,NEI,2011.0,110010507861.0,"KOCH NITROGEN COMPANY, LLC - FORT DODGE",3162 200TH ST,FORT DODGE,IA,50501,42.4989,-94.0179,Webster,325311,,7890711,15194-15-7,15194-15-7
Methanol,air,6304.933943,kg,5.000000000000001,NEI,2011.0,110010507861.0,"KOCH NITROGEN COMPANY, LLC - FORT DODGE",3162 200TH ST,FORT DODGE,IA,50501,42.4989,-94.0179,Webster,325311,,7890711,54841-71-3,54841-71-3
Anthracene,air,1.1883031472312e-05,kg,2.0,NEI,2011.0,110000579856.0,COFFEYVILLE RESOURCES NITROGEN FERT.,701 E. MARTIN,COFFEYVILLE,KS,67337,37.0461,-95.6047,Montgomery,325311,,8081811,120-12-7,120-12-7
Benz[a]Anthracene,air,1.0675659301846e-05,kg,2.0,NEI,2011.0,110000579856.0,COFFEYVILLE RESOURCES NITROGEN FERT.,701 E. MARTIN,COFFEYVILLE,KS,67337,37.0461,-95.6047,Montgomery,325311,,8081811,56-55-3,56-55-3
Carbon Monoxide,air,252266.26565848093,kg,3.8739258789139903,NEI,2011.0,110000579856.0,COFFEYVILLE RESOURCES NITROGEN FERT.,701 E. MARTIN,COFFEYVILLE,KS,67337,37.0461,-95.6047,Montgomery,325311,,8081811,50-00-0,50-00-0
Chromium (VI),air,28.349523125,kg,5.0,NEI,2011.0,110000579856.0,COFFEYVILLE RESOURCES NITROGEN FERT.,701 E. MARTIN,COFFEYVILLE,KS,67337,37.0461,-95.6047,Montgomery,325311,,8081811,18540-29-9,18540-29-9
Chromium III,air,85.048569375,kg,5.0,NEI,2011.0,110000579856.0,COFFEYVILLE RESOURCES NITROGEN FERT.,701 E. MARTIN,COFFEYVILLE,KS,67337,37.0461,-95.6047,Montgomery,325311,,8081811,,
Chrysene,air,2.2431684910558e-06,kg,2.0,NEI,2011.0,110000579856.0,COFFEYVILLE RESOURCES NITROGEN FERT.,701 E. MARTIN,COFFEYVILLE,KS,67337,37.0461,-95.6047,Montgomery,325311,,8081811,218-01-9,218-01-9
Cobalt,air,113.3980925,kg,5.0,NEI,2011.0,110000579856.0,COFFEYVILLE RESOURCES NITROGEN FERT.,701 E. MARTIN,COFFEYVILLE,KS,67337,37.0461,-95.6047,Montgomery,325311,,8081811,7440-48-4,7440-48-4
Fluoranthene,air,4.835838975044e-05,kg,2.0,NEI,2011.0,110000579856.0,COFFEYVILLE RESOURCES NITROGEN FERT.,701 E. MARTIN,COFFEYVILLE,KS,67337,37.0461,-95.6047,Montgomery,325311,,8081811,76774-50-0,76774-50-0
Fluorene,air,0.0001855537523501,kg,2.0,NEI,2011.0,110000579856.0,COFFEYVILLE RESOURCES NITROGEN FERT.,701 E. MARTIN,COFFEYVILLE,KS,67337,37.0461,-95.6047,Montgomery,325311,,8081811,2299-68-5,2299-68-5
Lead,air,1.36077711,kg,5.0,NEI,2011.0,110000579856.0,COFFEYVILLE RESOURCES NITROGEN FERT.,701 E. MARTIN,COFFEYVILLE,KS,67337,37.0461,-95.6047,Montgomery,325311,,8081811,15875-18-0,15875-18-0
Nickel,air,113.3980925,kg,5.0,NEI,2011.0,110000579856.0,COFFEYVILLE RESOURCES NITROGEN FERT.,701 E. MARTIN,COFFEYVILLE,KS,67337,37.0461,-95.6047,Montgomery,325311,,8081811,21595-53-9,21595-53-9
Nitrogen Oxides,air,83574.26444508218,kg,3.0988164573216106,NEI,2011.0,110000579856.0,COFFEYVILLE RESOURCES NITROGEN FERT.,701 E. MARTIN,COFFEYVILLE,KS,67337,37.0461,-95.6047,Montgomery,325311,,8081811,,
PM10-PM2.5,air,3233.5892997513656,kg,2.126154737272853,NEI,2011.0,110000579856.0,COFFEYVILLE RESOURCES NITROGEN FERT.,701 E. MARTIN,COFFEYVILLE,KS,67337,37.0461,-95.6047,Montgomery,325311,,8081811,,
PM2.5 Primary (Filt + Cond),air,14740.506469423828,kg,2.153828997272305,NEI,2011.0,110000579856.0,COFFEYVILLE RESOURCES NITROGEN FERT.,701 E. MARTIN,COFFEYVILLE,KS,67337,37.0461,-95.6047,Montgomery,325311,,8081811,,
Phenanthrene,air,0.0001868247181708,kg,2.0,NEI,2011.0,110000579856.0,COFFEYVILLE RESOURCES NITROGEN FERT.,701 E. MARTIN,COFFEYVILLE,KS,67337,37.0461,-95.6047,Montgomery,325311,,8081811,85-01-8,85-01-8
Pyrene,air,3.0374903775524e-05,kg,2.0,NEI,2011.0,110000579856.0,COFFEYVILLE RESOURCES NITROGEN FERT.,701 E. MARTIN,COFFEYVILLE,KS,67337,37.0461,-95.6047,Montgomery,325311,,8081811,129-00-0,129-00-0
Sulfur Dioxide,air,189618.47613150132,kg,3.999280135803805,NEI,2011.0,110000579856.0,COFFEYVILLE RESOURCES NITROGEN FERT.,701 E. MARTIN,COFFEYVILLE,KS,67337,37.0461,-95.6047,Montgomery,325311,,8081811,12396-99-5,12396-99-5
Volatile Organic Compounds,air,850.7210858687758,kg,3.975988775030405,NEI,2011.0,110000579856.0,COFFEYVILLE RESOURCES NITROGEN FERT.,701 E. MARTIN,COFFEYVILLE,KS,67337,37.0461,-95.6047,Montgomery,325311,,8081811,,
Mercury,air,0.0090718474,kg,5.0,NEI,2011.0,110000579856.0,COFFEYVILLE RESOURCES NITROGEN FERT.,701 E. MARTIN,COFFEYVILLE,KS,67337,37.0461,-95.6047,Montgomery,325311,,8081811,7439-97-6,7439-97-6
Chlorine,air,113.3980925,kg,5.0,NEI,2011.0,110000579856.0,COFFEYVILLE RESOURCES NITROGEN FERT.,701 E. MARTIN,COFFEYVILLE,KS,67337,37.0461,-95.6047,Montgomery,325311,,8081811,22537-15-1,22537-15-1
Ammonia,air,100586.18912929356,kg,2.8068418047792543,NEI,2011.0,110000579856.0,COFFEYVILLE RESOURCES NITROGEN FERT.,701 E. MARTIN,COFFEYVILLE,KS,67337,37.0461,-95.6047,Montgomery,325311,,8081811,15194-15-7,15194-15-7
Carbonyl Sulfide,air,45666.96077697508,kg,3.9995706169978353,NEI,2011.0,110000579856.0,COFFEYVILLE RESOURCES NITROGEN FERT.,701 E. MARTIN,COFFEYVILLE,KS,67337,37.0461,-95.6047,Montgomery,325311,,8081811,20684-88-2,20684-88-2
Acetonitrile,air,159573.795766,kg,2.0,NEI,2011.0,110070292846.0,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,,8086711,54841-72-4,54841-72-4
Ammonia,air,5112621.039218001,kg,1.0122433770427808,NEI,2011.0,110070292846.0,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,,8086711,15194-15-7,15194-15-7
Benzene,air,6622.448602,kg,2.0,NEI,2011.0,110070292846.0,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,,8086711,27271-55-2,27271-55-2
Carbon Monoxide,air,1745423.43976,kg,1.2515592515592515,NEI,2011.0,110070292846.0,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,,8086711,50-00-0,50-00-0
Ethyl Benzene,air,272.1554219999999,kg,2.0,NEI,2011.0,110070292846.0,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,,8086711,70955-17-8,70955-17-8
Methanol,air,1087533.0663120002,kg,2.0,NEI,2011.0,110070292846.0,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,,8086711,54841-71-3,54841-71-3
Naphthalene,air,907.18474,kg,2.0,NEI,2011.0,110070292846.0,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,,8086711,72931-45-4,72931-45-4
Nitrogen Oxides,air,3194197.4695400004,kg,1.0150525418915082,NEI,2011.0,110070292846.0,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,,8086711,,
"PAH, total",air,11884.120094,kg,2.0,NEI,2011.0,110070292846.0,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,,8086711,,
PM10-PM2.5,air,83365.74168230002,kg,2.0,NEI,2011.0,110070292846.0,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,,8086711,,
PM2.5 Primary (Filt + Cond),air,52076.9399997,kg,2.0,NEI,2011.0,110070292846.0,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,,8086711,,
Phenol,air,5352.389966000001,kg,2.0,NEI,2011.0,110070292846.0,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,,8086711,1336-35-2,1336-35-2
Sulfur Dioxide,air,4578561.382780001,kg,1.069942540122845,NEI,2011.0,110070292846.0,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,,8086711,12396-99-5,12396-99-5
Toluene,air,4535.9237,kg,2.0,NEI,2011.0,110070292846.0,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,,8086711,8/4/01,8/4/01
Volatile Organic Compounds,air,0.0,kg,1.7914691943127965,NEI,2011.0,110070292846.0,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,,8086711,,
Xylenes (Mixed Isomers),air,997.903214,kg,2.0,NEI,2011.0,110070292846.0,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,,8086711,,
m-Cresol,air,1723.651006,kg,2.0,NEI,2011.0,110070292846.0,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,,8086711,108-39-4,108-39-4
m-Xylene,air,181.43694800000003,kg,2.0,NEI,2011.0,110070292846.0,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,,8086711,108-38-3,108-38-3
o-Cresol,air,997.9032140000002,kg,2.0,NEI,2011.0,110070292846.0,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,,8086711,95-48-7,95-48-7
p-Cresol,air,1179.3401620000002,kg,2.0,NEI,2011.0,110070292846.0,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,,8086711,72269-62-6,72269-62-6
2-Methylnaphthalene,air,0.0354455221612799,kg,2.0,NEI,2011.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,,8121411,7419-61-6,7419-61-6
Arsenic,air,0.295379351344,kg,2.0,NEI,2011.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,,8121411,7784-42-1,7784-42-1
Benzene,air,1.174228085271626,kg,2.0,NEI,2011.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,,8121411,27271-55-2,27271-55-2
Cadmium,air,1.624586432392,kg,2.0,NEI,2011.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,,8121411,81271-94-5,81271-94-5
Carbon Monoxide,air,259944.7153996,kg,2.7013680463460603,NEI,2011.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,,8121411,50-00-0,50-00-0
Chromium (VI),air,0.08270621837632,kg,2.0,NEI,2011.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,,8121411,18540-29-9,18540-29-9
Chromium III,air,1.98494924103168,kg,2.0,NEI,2011.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,,8121411,,
Cobalt,air,0.12405932756448,kg,2.0,NEI,2011.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,,8121411,7440-48-4,7440-48-4
Fluoranthene,air,0.0044306902701599,kg,2.0,NEI,2011.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,,8121411,76774-50-0,76774-50-0
Fluorene,air,0.004135310918816,kg,2.0,NEI,2011.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,,8121411,2299-68-5,2299-68-5
