FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,Concentration kg/kg,FlowChemIdentifier
110000579856.0,Phenanthrene,air,0.0001868247181708,1358927112.948848,kg,NEI,2011.0,COFFEYVILLE RESOURCES NITROGEN FERT.,KS,37.0461,-95.6047,Montgomery,325311,,8081811,1.3747957222326194e-13,85-01-8
110000579856.0,Pyrene,air,3.0374903775524e-05,1358927112.948848,kg,NEI,2011.0,COFFEYVILLE RESOURCES NITROGEN FERT.,KS,37.0461,-95.6047,Montgomery,325311,,8081811,2.235212138023429e-14,129-00-0
110000579856.0,Sulfur Dioxide,air,189618.47613150132,1358927112.948848,kg,NEI,2011.0,COFFEYVILLE RESOURCES NITROGEN FERT.,KS,37.0461,-95.6047,Montgomery,325311,,8081811,0.00013953542785678368,12396-99-5
110000579856.0,Volatile Organic Compounds,air,850.7210858687758,1358927112.948848,kg,NEI,2011.0,COFFEYVILLE RESOURCES NITROGEN FERT.,KS,37.0461,-95.6047,Montgomery,325311,,8081811,6.260240727868958e-07,
110000579856.0,Mercury,air,0.0090718474,1358927112.948848,kg,NEI,2011.0,COFFEYVILLE RESOURCES NITROGEN FERT.,KS,37.0461,-95.6047,Montgomery,325311,,8081811,6.675742439426534e-12,7439-97-6
110000579856.0,Chlorine,air,113.3980925,1358927112.948848,kg,NEI,2011.0,COFFEYVILLE RESOURCES NITROGEN FERT.,KS,37.0461,-95.6047,Montgomery,325311,,8081811,8.344678049283168e-08,22537-15-1
110000579856.0,Ammonia,air,100586.18912929356,1358927112.948848,kg,NEI,2011.0,COFFEYVILLE RESOURCES NITROGEN FERT.,KS,37.0461,-95.6047,Montgomery,325311,,8081811,7.40188257124573e-05,15194-15-7
110000579856.0,Carbonyl Sulfide,air,45666.96077697508,1358927112.948848,kg,NEI,2011.0,COFFEYVILLE RESOURCES NITROGEN FERT.,KS,37.0461,-95.6047,Montgomery,325311,,8081811,3.3605158320727426e-05,20684-88-2
110000579856.0,Chromium compounds (except for chromite ore mined in the Transvaal Region),air,113.3981,1358927112.948848,kg,TRI,2011.0,COFFEYVILLE RESOURCES NITROGEN FERTILIZERS LLC,KS,37.04536,-95.60517,MONTGOMERY,325311,,67337FRMLN701EN,8.344678601189148e-08,
110000579856.0,Cobalt compounds,air,113.3981,1358927112.948848,kg,TRI,2011.0,COFFEYVILLE RESOURCES NITROGEN FERTILIZERS LLC,KS,37.04536,-95.60517,MONTGOMERY,325311,,67337FRMLN701EN,8.344678601189148e-08,
110000579856.0,Lead compounds,air,1.3607772,1358927112.948848,kg,TRI,2011.0,COFFEYVILLE RESOURCES NITROGEN FERTILIZERS LLC,KS,37.04536,-95.60517,MONTGOMERY,325311,,67337FRMLN701EN,1.0013614321426977e-09,
110000579856.0,Molybdenum trioxide,air,113.3981,1358927112.948848,kg,TRI,2011.0,COFFEYVILLE RESOURCES NITROGEN FERTILIZERS LLC,KS,37.04536,-95.60517,MONTGOMERY,325311,,67337FRMLN701EN,8.344678601189148e-08,114316-51-7
110000579856.0,Nickel compounds,air,113.3981,1358927112.948848,kg,TRI,2011.0,COFFEYVILLE RESOURCES NITROGEN FERTILIZERS LLC,KS,37.04536,-95.60517,MONTGOMERY,325311,,67337FRMLN701EN,8.344678601189148e-08,21595-53-9
110000579856.0,Nitrate compounds (water dissociable; reportable only when in aqueous solution),air,508.4770804,1358927112.948848,kg,TRI,2011.0,COFFEYVILLE RESOURCES NITROGEN FERTILIZERS LLC,KS,37.04536,-95.60517,MONTGOMERY,325311,,67337FRMLN701EN,3.7417538847732136e-07,14797-55-8
110000579856.0,Nitric acid,air,566.9905,1358927112.948848,kg,TRI,2011.0,COFFEYVILLE RESOURCES NITROGEN FERTILIZERS LLC,KS,37.04536,-95.60517,MONTGOMERY,325311,,67337FRMLN701EN,4.1723393005945737e-07,7697-37-2
110000579856.0,Vanadium compounds,air,340.1943,1358927112.948848,kg,TRI,2011.0,COFFEYVILLE RESOURCES NITROGEN FERTILIZERS LLC,KS,37.04536,-95.60517,MONTGOMERY,325311,,67337FRMLN701EN,2.503403580356744e-07,
110000579856.0,Zinc compounds,air,113.3981,1358927112.948848,kg,TRI,2011.0,COFFEYVILLE RESOURCES NITROGEN FERTILIZERS LLC,KS,37.04536,-95.60517,MONTGOMERY,325311,,67337FRMLN701EN,8.344678601189148e-08,
110067123865.0,Carbon Dioxide,air,1195343700.0,1196244375.0,kg,GHGRP,2011.0,"PCS Nitrogen Ohio, L.P.",OH,40.717499,-84.132274,ALLEN,325311,,1002229,0.9992470810991274,18923-20-1
110067123865.0,Methane,air,8580.0,1196244375.0,kg,GHGRP,2011.0,"PCS Nitrogen Ohio, L.P.",OH,40.717499,-84.132274,ALLEN,325311,,1002229,7.172447519345702e-06,74-82-8
110067123865.0,Nitrous Oxide,air,892095.0,1196244375.0,kg,GHGRP,2011.0,"PCS Nitrogen Ohio, L.P.",OH,40.717499,-84.132274,ALLEN,325311,,1002229,0.0007457464533532289,126386-65-0
110000550332.0,Carbon Dioxide,air,2198645000.0,2205685317.6678543,kg,GHGRP,2011.0,VERDIGRIS PLT,OK,36.233516,-95.719098,ROGERS,325311,,1002275,0.996808104215293,18923-20-1
110000550332.0,Methane,air,18820.0,2205685317.6678543,kg,GHGRP,2011.0,VERDIGRIS PLT,OK,36.233516,-95.719098,ROGERS,325311,,1002275,8.532495478502356e-06,74-82-8
110000550332.0,Nitrous Oxide,air,3530880.0,2205685317.6678543,kg,GHGRP,2011.0,VERDIGRIS PLT,OK,36.233516,-95.719098,ROGERS,325311,,1002275,0.0016008085884768543,126386-65-0
110000550332.0,2-Methylnaphthalene,air,0.01260623914704,2205685317.6678543,kg,NEI,2011.0,VERDIGRIS PLT,OK,36.2335,-95.7191,Rogers,325311,,8185111,5.715338922584389e-12,7419-61-6
110000550332.0,Acetaldehyde,air,20.86524902,2205685317.6678543,kg,NEI,2011.0,VERDIGRIS PLT,OK,36.2335,-95.7191,Rogers,325311,,8185111,9.459757859775542e-09,75-07-0
110000550332.0,Acrolein,air,3.62873896,2205685317.6678543,kg,NEI,2011.0,VERDIGRIS PLT,OK,36.2335,-95.7191,Rogers,325311,,8185111,1.645175279960964e-09,25314-61-8
110000550332.0,Arsenic,air,0.105051992892,2205685317.6678543,kg,NEI,2011.0,VERDIGRIS PLT,OK,36.2335,-95.7191,Rogers,325311,,8185111,4.7627824354869904e-11,7784-42-1
110000550332.0,Benzene,air,0.90718474,2205685317.6678543,kg,NEI,2011.0,VERDIGRIS PLT,OK,36.2335,-95.7191,Rogers,325311,,8185111,4.11293819990241e-10,27271-55-2
110000550332.0,Cadmium,air,0.577785960906,2205685317.6678543,kg,NEI,2011.0,VERDIGRIS PLT,OK,36.2335,-95.7191,Rogers,325311,,8185111,2.6195303395178446e-10,81271-94-5
110000550332.0,Carbon Monoxide,air,554179.1996017201,2205685317.6678543,kg,NEI,2011.0,VERDIGRIS PLT,OK,36.2335,-95.7191,Rogers,325311,,8185111,0.00025125034616799846,50-00-0
110000550332.0,Chromium (VI),air,0.02941455800976,2205685317.6678543,kg,NEI,2011.0,VERDIGRIS PLT,OK,36.2335,-95.7191,Rogers,325311,,8185111,1.3335790819363574e-11,18540-29-9
110000550332.0,Chromium III,air,0.7059493922342401,2205685317.6678543,kg,NEI,2011.0,VERDIGRIS PLT,OK,36.2335,-95.7191,Rogers,325311,,8185111,3.2005897966472585e-10,
110000550332.0,Cobalt,air,0.04412183701464,2205685317.6678543,kg,NEI,2011.0,VERDIGRIS PLT,OK,36.2335,-95.7191,Rogers,325311,,8185111,2.0003686229045362e-11,7440-48-4
110000550332.0,Ethyl Benzene,air,27.2155422,2205685317.6678543,kg,NEI,2011.0,VERDIGRIS PLT,OK,36.2335,-95.7191,Rogers,325311,,8185111,1.233881459970723e-08,70955-17-8
110000550332.0,Fluoranthene,air,0.00157577989338,2205685317.6678543,kg,NEI,2011.0,VERDIGRIS PLT,OK,36.2335,-95.7191,Rogers,325311,,8185111,7.144173653230486e-13,76774-50-0
110000550332.0,Fluorene,air,0.001470727900488,2205685317.6678543,kg,NEI,2011.0,VERDIGRIS PLT,OK,36.2335,-95.7191,Rogers,325311,,8185111,6.667895409681786e-13,2299-68-5
110000550332.0,Formaldehyde,air,943.4721295999998,2205685317.6678543,kg,NEI,2011.0,VERDIGRIS PLT,OK,36.2335,-95.7191,Rogers,325311,,8185111,4.2774557278985053e-07,50-00-0
110000550332.0,Hexane,air,2116.46199842,2205685317.6678543,kg,NEI,2011.0,VERDIGRIS PLT,OK,36.2335,-95.7191,Rogers,325311,,8185111,9.595484820372322e-07,92112-69-1
110000550332.0,Lead,air,0.26262998223,2205685317.6678543,kg,NEI,2011.0,VERDIGRIS PLT,OK,36.2335,-95.7191,Rogers,325311,,8185111,1.1906956088717477e-10,15875-18-0
110000550332.0,Manganese,air,0.1995987864948,2205685317.6678543,kg,NEI,2011.0,VERDIGRIS PLT,OK,36.2335,-95.7191,Rogers,325311,,8185111,9.049286627425283e-11,22325-60-6
110000550332.0,Naphthalene,air,1.5220617654671662,2205685317.6678543,kg,NEI,2011.0,VERDIGRIS PLT,OK,36.2335,-95.7191,Rogers,325311,,8185111,6.900629719367646e-10,72931-45-4
110000550332.0,Nickel,air,1.103045925366,2205685317.6678543,kg,NEI,2011.0,VERDIGRIS PLT,OK,36.2335,-95.7191,Rogers,325311,,8185111,5.00092155726134e-10,21595-53-9
110000550332.0,Nitrogen Oxides,air,1822386.27154738,2205685317.6678543,kg,NEI,2011.0,VERDIGRIS PLT,OK,36.2335,-95.7191,Rogers,325311,,8185111,0.0008262222434677357,
110000550332.0,PM10-PM2.5,air,7.275957614183426e-12,2205685317.6678543,kg,NEI,2011.0,VERDIGRIS PLT,OK,36.2335,-95.7191,Rogers,325311,,8185111,3.2987287696490367e-21,
110000550332.0,PM2.5 Primary (Filt + Cond),air,41405.72590308,2205685317.6678543,kg,NEI,2011.0,VERDIGRIS PLT,OK,36.2335,-95.7191,Rogers,325311,,8185111,1.8772272531994577e-05,
110000550332.0,Phenanthrene,air,0.00892941939582,2205685317.6678543,kg,NEI,2011.0,VERDIGRIS PLT,OK,36.2335,-95.7191,Rogers,325311,,8185111,4.0483650701639415e-12,85-01-8
110000550332.0,Phenol,air,9.0718474,2205685317.6678543,kg,NEI,2011.0,VERDIGRIS PLT,OK,36.2335,-95.7191,Rogers,325311,,8185111,4.1129381999024096e-09,1336-35-2
110000550332.0,Pyrene,air,0.0026262998223,2205685317.6678543,kg,NEI,2011.0,VERDIGRIS PLT,OK,36.2335,-95.7191,Rogers,325311,,8185111,1.1906956088717478e-12,129-00-0
110000550332.0,Sulfur Dioxide,air,4475.14232242,2205685317.6678543,kg,NEI,2011.0,VERDIGRIS PLT,OK,36.2335,-95.7191,Rogers,325311,,8185111,2.0289124140118586e-06,12396-99-5
110000550332.0,Toluene,air,68.94604023999999,2205685317.6678543,kg,NEI,2011.0,VERDIGRIS PLT,OK,36.2335,-95.7191,Rogers,325311,,8185111,3.125833031925831e-08,8/4/01
110000550332.0,Volatile Organic Compounds,air,22665.36864340838,2205685317.6678543,kg,NEI,2011.0,VERDIGRIS PLT,OK,36.2335,-95.7191,Rogers,325311,,8185111,1.0275884987697719e-05,
110000550332.0,Xylenes (Mixed Isomers),air,33.56583538,2205685317.6678543,kg,NEI,2011.0,VERDIGRIS PLT,OK,36.2335,-95.7191,Rogers,325311,,8185111,1.521787133963892e-08,
110000550332.0,Chlorine,air,113.3980925,2205685317.6678543,kg,NEI,2011.0,VERDIGRIS PLT,OK,36.2335,-95.7191,Rogers,325311,,8185111,5.141172749878013e-08,22537-15-1
110000550332.0,Ammonia,air,978987.50498626,2205685317.6678543,kg,NEI,2011.0,VERDIGRIS PLT,OK,36.2335,-95.7191,Rogers,325311,,8185111,0.00044384731454864856,15194-15-7
110000550332.0,Methanol,air,62722.752923600005,2205685317.6678543,kg,NEI,2011.0,VERDIGRIS PLT,OK,36.2335,-95.7191,Rogers,325311,,8185111,2.8436854714125265e-05,54841-71-3
110000550332.0,Copper compounds,air,226.7962,2205685317.6678543,kg,TRI,2011.0,TERRA NITROGEN L.P. VERDIGRIS PLANT,OK,36.233516,-95.719098,ROGERS,325311,,74015GRCVR23302,1.028234617981677e-07,
110000550332.0,Nitric acid,air,226.7962,2205685317.6678543,kg,TRI,2011.0,TERRA NITROGEN L.P. VERDIGRIS PLANT,OK,36.233516,-95.719098,ROGERS,325311,,74015GRCVR23302,1.028234617981677e-07,7697-37-2
110070277638.0,Carbon Dioxide,air,5326035100.0,5329804191.0,kg,GHGRP,2011.0,"CF INDUSTRIES NITROGEN, LLC - DONALDSONVILLE NITROGEN COMPLEX",LA,30.098563,-90.95599,ASCENSION,325311,,1002301,0.999292827491418,18923-20-1
110070277638.0,Methane,air,40870.0,5329804191.0,kg,GHGRP,2011.0,"CF INDUSTRIES NITROGEN, LLC - DONALDSONVILLE NITROGEN COMPLEX",LA,30.098563,-90.95599,ASCENSION,325311,,1002301,7.668199156174216e-06,74-82-8
110070277638.0,Nitrous Oxide,air,3728221.0,5329804191.0,kg,GHGRP,2011.0,"CF INDUSTRIES NITROGEN, LLC - DONALDSONVILLE NITROGEN COMPLEX",LA,30.098563,-90.95599,ASCENSION,325311,,1002301,0.0006995043094257644,126386-65-0
110070288634.0,Carbon Dioxide,air,959974800.0,959983360.0,kg,GHGRP,2011.0,AGRIUM US BORGER NITROGEN OPERATIONS,TX,35.6417,-101.4228,HUTCHINSON COUNTY,325311,,1002380,0.999991083178775,18923-20-1
110070288634.0,Methane,air,7780.0,959983360.0,kg,GHGRP,2011.0,AGRIUM US BORGER NITROGEN OPERATIONS,TX,35.6417,-101.4228,HUTCHINSON COUNTY,325311,,1002380,8.104307141323783e-06,74-82-8
110070288634.0,Nitrous Oxide,air,780.0,959983360.0,kg,GHGRP,2011.0,AGRIUM US BORGER NITROGEN OPERATIONS,TX,35.6417,-101.4228,HUTCHINSON COUNTY,325311,,1002380,8.125140835774487e-07,126386-65-0
110056652956.0,Carbon Dioxide,air,1916536000.0,1916555230.0,kg,GHGRP,2011.0,KOCH FERITLIZER ENID LLC ENID NITROGEN PLT,OK,36.37785,-97.75793,GARFIELD,325311,,1002407,0.999989966373158,18923-20-1
110056652956.0,Methane,air,15570.0,1916555230.0,kg,GHGRP,2011.0,KOCH FERITLIZER ENID LLC ENID NITROGEN PLT,OK,36.37785,-97.75793,GARFIELD,325311,,1002407,8.12395059442143e-06,74-82-8
110056652956.0,Nitrous Oxide,air,3660.0,1916555230.0,kg,GHGRP,2011.0,KOCH FERITLIZER ENID LLC ENID NITROGEN PLT,OK,36.37785,-97.75793,GARFIELD,325311,,1002407,1.9096762476289296e-06,126386-65-0
110070292846.0,Carbon Dioxide,air,3042455100.0,3058504977.332126,kg,GHGRP,2011.0,Great Plains Synfuels Plant,ND,47.360814,-101.838222,MERCER,221210,,1002440,0.9947523782203794,18923-20-1
110070292846.0,Methane,air,1700.0,3058504977.332126,kg,GHGRP,2011.0,Great Plains Synfuels Plant,ND,47.360814,-101.838222,MERCER,221210,,1002440,5.558271157311886e-07,74-82-8
110070292846.0,Nitrous Oxide,air,170.0,3058504977.332126,kg,GHGRP,2011.0,Great Plains Synfuels Plant,ND,47.360814,-101.838222,MERCER,221210,,1002440,5.5582711573118856e-08,126386-65-0
110070292846.0,Acetonitrile,air,159573.795766,3058504977.332126,kg,NEI,2011.0,Great Plains Synfuels Plant,ND,47.3616,-101.841,Mercer,221210,,8086711,5.2173789792290314e-05,54841-72-4
110070292846.0,Ammonia,air,5112621.039218001,3058504977.332126,kg,NEI,2011.0,Great Plains Synfuels Plant,ND,47.3616,-101.841,Mercer,221210,,8086711,0.0016716078859147845,15194-15-7
110070292846.0,Benzene,air,6622.448602,3058504977.332126,kg,NEI,2011.0,Great Plains Synfuels Plant,ND,47.3616,-101.841,Mercer,221210,,8086711,2.165256767957472e-06,27271-55-2
110070292846.0,Carbon Monoxide,air,1745423.43976,3058504977.332126,kg,NEI,2011.0,Great Plains Synfuels Plant,ND,47.3616,-101.841,Mercer,221210,,8086711,0.0005706786330890651,50-00-0
110070292846.0,Ethyl Benzene,air,272.1554219999999,3058504977.332126,kg,NEI,2011.0,Great Plains Synfuels Plant,ND,47.3616,-101.841,Mercer,221210,,8086711,8.898315484756729e-08,70955-17-8
110070292846.0,Methanol,air,1087533.0663120002,3058504977.332126,kg,NEI,2011.0,Great Plains Synfuels Plant,ND,47.3616,-101.841,Mercer,221210,,8086711,0.0003555766867708791,54841-71-3
110070292846.0,Naphthalene,air,907.18474,3058504977.332126,kg,NEI,2011.0,Great Plains Synfuels Plant,ND,47.3616,-101.841,Mercer,221210,,8086711,2.966105161585578e-07,72931-45-4
110070292846.0,Nitrogen Oxides,air,3194197.4695400004,3058504977.332126,kg,NEI,2011.0,Great Plains Synfuels Plant,ND,47.3616,-101.841,Mercer,221210,,8086711,0.0010443656273942821,
110070292846.0,"PAH, total",air,11884.120094,3058504977.332126,kg,NEI,2011.0,Great Plains Synfuels Plant,ND,47.3616,-101.841,Mercer,221210,,8086711,3.885597761677107e-06,
110070292846.0,PM10-PM2.5,air,83365.74168230002,3058504977.332126,kg,NEI,2011.0,Great Plains Synfuels Plant,ND,47.3616,-101.841,Mercer,221210,,8086711,2.7257023382390676e-05,
110070292846.0,PM2.5 Primary (Filt + Cond),air,52076.9399997,3058504977.332126,kg,NEI,2011.0,Great Plains Synfuels Plant,ND,47.3616,-101.841,Mercer,221210,,8086711,1.702692668008201e-05,
110070292846.0,Phenol,air,5352.389966000001,3058504977.332126,kg,NEI,2011.0,Great Plains Synfuels Plant,ND,47.3616,-101.841,Mercer,221210,,8086711,1.7500020453354912e-06,1336-35-2
110070292846.0,Sulfur Dioxide,air,4578561.382780001,3058504977.332126,kg,NEI,2011.0,Great Plains Synfuels Plant,ND,47.3616,-101.841,Mercer,221210,,8086711,0.0014969932750522412,12396-99-5
110070292846.0,Toluene,air,4535.9237,3058504977.332126,kg,NEI,2011.0,Great Plains Synfuels Plant,ND,47.3616,-101.841,Mercer,221210,,8086711,1.483052580792789e-06,8/4/01
110070292846.0,Volatile Organic Compounds,air,0.0,3058504977.332126,kg,NEI,2011.0,Great Plains Synfuels Plant,ND,47.3616,-101.841,Mercer,221210,,8086711,0.0,
110070292846.0,Xylenes (Mixed Isomers),air,997.903214,3058504977.332126,kg,NEI,2011.0,Great Plains Synfuels Plant,ND,47.3616,-101.841,Mercer,221210,,8086711,3.2627156777441357e-07,
110070292846.0,m-Cresol,air,1723.651006,3058504977.332126,kg,NEI,2011.0,Great Plains Synfuels Plant,ND,47.3616,-101.841,Mercer,221210,,8086711,5.635599807012598e-07,108-39-4
110070292846.0,m-Xylene,air,181.43694800000003,3058504977.332126,kg,NEI,2011.0,Great Plains Synfuels Plant,ND,47.3616,-101.841,Mercer,221210,,8086711,5.9322103231711563e-08,108-38-3
110070292846.0,o-Cresol,air,997.9032140000002,3058504977.332126,kg,NEI,2011.0,Great Plains Synfuels Plant,ND,47.3616,-101.841,Mercer,221210,,8086711,3.262715677744136e-07,95-48-7
110070292846.0,p-Cresol,air,1179.3401620000002,3058504977.332126,kg,NEI,2011.0,Great Plains Synfuels Plant,ND,47.3616,-101.841,Mercer,221210,,8086711,3.855936710061252e-07,72269-62-6
110071161372.0,Carbon Dioxide,air,30835300.0,30835322.0,kg,GHGRP,2011.0,GREEN VALLEY CHEMICAL CORP,IA,41.116582,-94.356756,UNION,325311,,1002790,0.9999992865325033,18923-20-1
110071161372.0,Methane,air,20.0,30835322.0,kg,GHGRP,2011.0,GREEN VALLEY CHEMICAL CORP,IA,41.116582,-94.356756,UNION,325311,,1002790,6.486068152620557e-07,74-82-8
110071161372.0,Nitrous Oxide,air,2.0,30835322.0,kg,GHGRP,2011.0,GREEN VALLEY CHEMICAL CORP,IA,41.116582,-94.356756,UNION,325311,,1002790,6.486068152620557e-08,126386-65-0
110000600369.0,Carbon Dioxide,air,59896000.0,61577551.74290072,kg,GHGRP,2011.0,SIMPLOT PHOSPHATES,WY,41.5409,-109.131,SWEETWATER,325312,,1003087,0.9726921305685949,18923-20-1
110000600369.0,Methane,air,270.0,61577551.74290072,kg,GHGRP,2011.0,SIMPLOT PHOSPHATES,WY,41.5409,-109.131,SWEETWATER,325312,,1003087,4.384714759809013e-06,74-82-8
110000600369.0,Nitrous Oxide,air,27.0,61577551.74290072,kg,GHGRP,2011.0,SIMPLOT PHOSPHATES,WY,41.5409,-109.131,SWEETWATER,325312,,1003087,4.384714759809013e-07,126386-65-0
110000600369.0,2-Methylnaphthalene,air,0.0013063460256,61577551.74290072,kg,NEI,2011.0,Rock Springs Fertilizer Complex,WY,41.5383,-109.128,Sweetwater,325312,,4956711,2.1214647036541344e-11,7419-61-6
110000600369.0,Arsenic,air,1.8597287170000003,61577551.74290072,kg,NEI,2011.0,Rock Springs Fertilizer Complex,WY,41.5383,-109.128,Sweetwater,325312,,4956711,3.020140723952067e-08,7784-42-1
110000600369.0,Benzene,air,0.034637946305732,61577551.74290072,kg,NEI,2011.0,Rock Springs Fertilizer Complex,WY,41.5383,-109.128,Sweetwater,325312,,4956711,5.625093126526488e-10,27271-55-2
110000600369.0,Cadmium,air,0.05987419284,61577551.74290072,kg,NEI,2011.0,Rock Springs Fertilizer Complex,WY,41.5383,-109.128,Sweetwater,325312,,4956711,9.723379891748116e-10,81271-94-5
110000600369.0,Carbon Monoxide,air,118115.453148,61577551.74290072,kg,NEI,2011.0,Rock Springs Fertilizer Complex,WY,41.5383,-109.128,Sweetwater,325312,,4956711,0.0019181576695539463,50-00-0
110000600369.0,Chromium (VI),air,1.9277675725000003,61577551.74290072,kg,NEI,2011.0,Rock Springs Fertilizer Complex,WY,41.5383,-109.128,Sweetwater,325312,,4956711,3.130633677267386e-08,18540-29-9
110000600369.0,Chromium III,air,6.7539903893,61577551.74290072,kg,NEI,2011.0,Rock Springs Fertilizer Complex,WY,41.5383,-109.128,Sweetwater,325312,,4956711,1.0968267165767382e-07,
110000600369.0,Cobalt,air,0.0045722110896,61577551.74290072,kg,NEI,2011.0,Rock Springs Fertilizer Complex,WY,41.5383,-109.128,Sweetwater,325312,,4956711,7.425126462789469e-11,7440-48-4
110000600369.0,Fluoranthene,air,0.0001632932532,61577551.74290072,kg,NEI,2011.0,Rock Springs Fertilizer Complex,WY,41.5383,-109.128,Sweetwater,325312,,4956711,2.651830879567668e-12,76774-50-0
110000600369.0,Fluorene,air,0.00015240703632,61577551.74290072,kg,NEI,2011.0,Rock Springs Fertilizer Complex,WY,41.5383,-109.128,Sweetwater,325312,,4956711,2.4750421542631568e-12,2299-68-5
110000600369.0,Formaldehyde,air,1.2370733988536,61577551.74290072,kg,NEI,2011.0,Rock Springs Fertilizer Complex,WY,41.5383,-109.128,Sweetwater,325312,,4956711,2.0089681447853637e-08,50-00-0
