FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
8086711,111.5,3.3,77,,1,8086711,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,
8086711,141,1,181,,1,8086711,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,
8086711,,,,,,8086711,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,
8086711,52.8,2,77,,1,8086711,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,
8086711,167.4,4.8,110,,1,8086711,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,
8086711,80,5.8,550,,1,8086711,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,
8086711,97.5,4.3,143,,1,8086711,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,
8086711,400,23,199,,1,8086711,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,
8086711,225,5,1341,,1,8086711,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,
8086711,250,5,1700,,1,8086711,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,
8086711,136.2,5.8,387,,1,8086711,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,
8086711,166.6,3.3,77,,1,8086711,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,
8086711,100,4,1500,,1,8086711,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,
8086711,80,3,150,,1,8086711,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,
8086711,411,1.123,350,,1,8086711,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,
8086711,130,.7,1500,,1,8086711,Great Plains Synfuels Plant,420 County Road 26,Beulah,ND,58523,47.3616,-101.841,Mercer,221210,
8121411,2,175,1.5,680.0,1767.1459,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,2,72,8,500.0,1032.4528,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,2,50,3.83,300.0,436.6654,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,2,65,.67,1700.0,352.5652,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,2,300,13.08,110.0,11742.3587,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,2,210,1.17,110.0,21.5094,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,1,,,,,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,2,82.8,4,170.0,693.3962,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,2,322,7.67,1740.0,463.522,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,2,72.5,8.08,1500.0,242.966,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,2,8.5,.42,950.0,20.8333,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,2,98.4,4.92,1530.0,669.5912,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,2,48.2,37,100.0,22882.5161,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,3,12.5,.5,1052.0,21.6,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,2,85,1,200.0,785.3981,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,5,5.5,.25,70.0,.0166,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,2,210,.33,105.0,.0166,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,2,164,3.33,115.0,667.2169,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,2,130,6.25,235.0,1857.7044,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,2,70,2,1830.0,1080.1887,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,2,7,.33,980.0,12.6333,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,2,120,3.33,330.0,869.4968,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,2,110,4,170.0,297.1698,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,2,23,.17,70.0,.0166,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,2,40,.25,70.0,.0166,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,2,46.8,37,100.0,23433.7111,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,2,95,.83,70.0,33.3333,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,2,18,.5,644.0,25.1698,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,2,131.2,13.08,330.0,5522.5472,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,2,80,.83,70.0,25,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,2,3.8,2.09,1180.0,5.1572,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,5,86,2.65,68.0,24.9056,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,2,23,.67,805.0,51.7138,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,2,89,3.33,500.0,1358.4905,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,2,50,3.83,300.0,477.9874,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,2,90,8.92,245.0,3374.2453,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,2,50,.54,2000.0,34.0377,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8121411,2,4.9,.25,1050.0,8.6666,8121411,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,
8185111,180,4.2,110,1000.0,72.18,8185111,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,
8185111,120,13,330,3583.3334,27,8185111,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,
8185111,50,5,302,684.9333,34.88,8185111,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,
8185111,123,1.5,110,381.1833,216,8185111,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,
8185111,,,,,,8185111,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,
8185111,170,1.2,180,186.6666,165.05,8185111,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,
8185111,152,3.1,660,289.85,37.558,8185111,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,
8185111,120,1.6,385,55.5,27.614,8185111,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,
8185111,48,6.8,380,458.3333,12.62,8185111,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,
8185111,75,4.8,300,466.6666,25.79,8185111,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,
8185111,120,1.6,330,55.5,27.614,8185111,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,
8185111,170,1.2,185,200.0,176.838,8185111,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,
8185111,120,13,385,3583.3334,27,8185111,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,
8185111,25,.3,136,0.1833,2.71,8185111,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,
8185111,50,.1,100,0.0166,2.1212,8185111,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,
8185111,13,.5,200,0.9666,4.92,8185111,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,
8185111,12,.5,200,0.9666,4.92,8185111,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,
8185111,106,4.2,150,9.55,.69,8185111,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,
8185111,127,2.9,200,180.15,26.217,8185111,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,
8185111,28,1.2,627,83.05,73.433,8185111,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,
8185111,110,1,150,96.0,122,8185111,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,
8185111,104,1,150,96.0,122,8185111,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,
8185111,8,.4,960,15.1666,120.6439,8185111,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,
8185111,152,3.3,660,162.95,18.632,8185111,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,
8185111,60,4.5,340,466.6666,29.34,8185111,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,
8185111,112,.67,200,,46,8185111,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,
8185111,76,4.2,150,9.55,.689,8185111,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,
8185111,50,.83,200,,110,8185111,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,
8185111,18,.1,136,0.25,32.54,8185111,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,
8185111,76,4.2,150,9.55,.69,8185111,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,
