FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier_x,FlowChemIdentifier_y
Toluene,air,0.0624381400407503,kg,2.0,NEI,2017.0,110010507861.0,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,7890711,8/4/01,8/4/01
Volatile Organic Compounds,air,7437.069392945081,kg,3.9881528437369815,NEI,2017.0,110010507861.0,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,7890711,,
Xylenes (Mixed Isomers),air,0.0038006352275263,kg,2.0,NEI,2017.0,110010507861.0,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,7890711,,
Methanol,air,2689.8751111548627,kg,5.0,NEI,2017.0,110010507861.0,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,7890711,54841-71-3,54841-71-3
Ammonia,air,233382.06444081973,kg,4.155074032364124,NEI,2017.0,110010507861.0,"KOCH FERTILIZER FT. DODGE, LLC",3162 200TH ST,Duncombe,IA,50532,42.499657,-94.016942,Webster,325311,,7890711,15194-15-7,15194-15-7
2-Methylnaphthalene,air,0.0008165969006025,kg,2.0,NEI,2017.0,110041415885.0,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,791211,7419-61-6,7419-61-6
Arsenic,air,0.0068244169550356,kg,2.0,NEI,2017.0,110041415885.0,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,791211,7784-42-1,7784-42-1
Benzene,air,0.143047974231316,kg,2.0,NEI,2017.0,110041415885.0,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,791211,27271-55-2,27271-55-2
Cadmium,air,0.0375180909332398,kg,2.0,NEI,2017.0,110041415885.0,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,791211,81271-94-5,81271-94-5
Carbon Monoxide,air,52798.151868,kg,2.0,NEI,2017.0,110041415885.0,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,791211,50-00-0,50-00-0
Chromium (VI),air,0.0019118736958552,kg,2.0,NEI,2017.0,110041415885.0,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,791211,18540-29-9,18540-29-9
Chromium III,air,0.0458460831338294,kg,2.0,NEI,2017.0,110041415885.0,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,791211,,
Cobalt,air,0.0028645700798915,kg,2.0,NEI,2017.0,110041415885.0,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,791211,7440-48-4,7440-48-4
Fluoranthene,air,0.0001036948445209,kg,2.0,NEI,2017.0,110041415885.0,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,791211,76774-50-0,76774-50-0
Fluorene,air,9.72139167384e-05,kg,2.0,NEI,2017.0,110041415885.0,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,791211,2299-68-5,2299-68-5
Hexane,air,122.61837809380096,kg,2.0,NEI,2017.0,110041415885.0,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,791211,92112-69-1,92112-69-1
Lead,air,0.0170578019236979,kg,2.0,NEI,2017.0,110041415885.0,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,791211,15875-18-0,15875-18-0
Manganese,air,0.01296185556512,kg,2.0,NEI,2017.0,110041415885.0,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,791211,22325-60-6,22325-60-6
Naphthalene,air,0.041550603306058,kg,2.0,NEI,2017.0,110041415885.0,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,791211,72931-45-4,72931-45-4
Nickel,air,0.0716336947806356,kg,2.0,NEI,2017.0,110041415885.0,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,791211,21595-53-9,21595-53-9
Nitrogen Oxides,air,32014.5494746,kg,2.0,NEI,2017.0,110041415885.0,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,791211,,
PM10-PM2.5,air,0.0,kg,2.0,NEI,2017.0,110041415885.0,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,791211,,
PM2.5 Primary (Filt + Cond),air,45036.27923256,kg,2.0,NEI,2017.0,110041415885.0,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,791211,,
Phenanthrene,air,0.0005768025726478,kg,2.0,NEI,2017.0,110041415885.0,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,791211,85-01-8,85-01-8
Pyrene,air,0.0001685041223465,kg,2.0,NEI,2017.0,110041415885.0,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,791211,129-00-0,129-00-0
Toluene,air,0.231619323388684,kg,2.0,NEI,2017.0,110041415885.0,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,791211,8/4/01,8/4/01
Volatile Organic Compounds,air,7571.472185142528,kg,2.0,NEI,2017.0,110041415885.0,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,791211,,
Formaldehyde,air,73.714384670388,kg,5.0,NEI,2017.0,110041415885.0,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,791211,50-00-0,50-00-0
Ammonia,air,305721.25738,kg,2.0,NEI,2017.0,110041415885.0,Dyno Nobel Incorporated,63149 COLUMBIA RIVER HWY,Deer Island,OR,97054-9401,45.9122,-122.8286,Columbia,325311,,791211,15194-15-7,15194-15-7
"2,2,4-Trimethylpentane",air,13.0589243323,kg,5.0,NEI,2017.0,110014466372.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,7914611,31921-36-5,31921-36-5
Acetaldehyde,air,0.3252801603744,kg,2.0,NEI,2017.0,110014466372.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,7914611,75-07-0,75-07-0
Arsenic,air,1.5678008951488884,kg,2.0,NEI,2017.0,110014466372.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,7914611,7784-42-1,7784-42-1
Benzene,air,25.2605590853,kg,5.0,NEI,2017.0,110014466372.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,7914611,27271-55-2,27271-55-2
Cadmium,air,8.619182698971429,kg,2.0,NEI,2017.0,110014466372.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,7914611,81271-94-5,81271-94-5
Carbon Monoxide,air,310120.19618426,kg,2.6283651553756187,NEI,2017.0,110014466372.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,7914611,50-00-0,50-00-0
Chromium (VI),air,0.439222472999926,kg,2.0,NEI,2017.0,110014466372.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,7914611,18540-29-9,18540-29-9
Chromium III,air,10.532406013564326,kg,2.0,NEI,2017.0,110014466372.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,7914611,,
Cobalt,air,0.6580892646303976,kg,2.0,NEI,2017.0,110014466372.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,7914611,7440-48-4,7440-48-4
Cumene,air,0.2041165665,kg,5.0,NEI,2017.0,110014466372.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,7914611,51609-83-7,51609-83-7
Ethyl Benzene,air,3.2930806062,kg,5.0,NEI,2017.0,110014466372.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,7914611,70955-17-8,70955-17-8
Hexane,air,49.1875566028,kg,5.0,NEI,2017.0,110014466372.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,7914611,92112-69-1,92112-69-1
Hydroquinone,air,0.0090718474,kg,5.0,NEI,2017.0,110014466372.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,7914611,57534-13-1,57534-13-1
Lead,air,3.9187577930027295,kg,2.0,NEI,2017.0,110014466372.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,7914611,15875-18-0,15875-18-0
Manganese,air,2.9777794779656004,kg,2.0,NEI,2017.0,110014466372.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,7914611,22325-60-6,22325-60-6
Mercury,air,0.0001152570844015,kg,2.0,NEI,2017.0,110014466372.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,7914611,7439-97-6,7439-97-6
Naphthalene,air,2.4284210580722405,kg,2.0,NEI,2017.0,110014466372.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,7914611,72931-45-4,72931-45-4
Nickel,air,77.56429527,kg,3.8421052631578942,NEI,2017.0,110014466372.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,7914611,21595-53-9,21595-53-9
Nitrogen Oxides,air,2186029.4602069003,kg,1.0389220997765267,NEI,2017.0,110014466372.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,7914611,,
"PAH, total",air,0.8160126736300001,kg,5.0,NEI,2017.0,110014466372.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,7914611,,
PM10-PM2.5,air,24946.673165260057,kg,3.4377724276417467,NEI,2017.0,110014466372.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,7914611,,
PM2.5 Primary (Filt + Cond),air,406496.7814076399,kg,3.474873127033651,NEI,2017.0,110014466372.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,7914611,,
Sulfur Dioxide,air,16064.699531342,kg,2.001694120835992,NEI,2017.0,110014466372.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,7914611,12396-99-5,12396-99-5
Toluene,air,29.6966924639,kg,5.0,NEI,2017.0,110014466372.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,7914611,8/4/01,8/4/01
Volatile Organic Compounds,air,107253.78020920051,kg,3.643999548606837,NEI,2017.0,110014466372.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,7914611,,
Xylenes (Mixed Isomers),air,8.985664849700001,kg,5.0,NEI,2017.0,110014466372.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,7914611,,
Formaldehyde,air,1818.4744909485,kg,4.996582731569824,NEI,2017.0,110014466372.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,7914611,50-00-0,50-00-0
Methanol,air,67651.9593520848,kg,4.999914983227289,NEI,2017.0,110014466372.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,7914611,54841-71-3,54841-71-3
Ammonia,air,3575083.801594339,kg,4.992427082032389,NEI,2017.0,110014466372.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,7914611,15194-15-7,15194-15-7
Chlorine,air,1184.6698723475,kg,4.990795443668039,NEI,2017.0,110014466372.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,7914611,22537-15-1,22537-15-1
2-Methylnaphthalene,air,0.0393356464460467,kg,2.0,NEI,2017.0,110000454320.0,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,8055411,7419-61-6,7419-61-6
Acetaldehyde,air,0.0744617234592,kg,2.0,NEI,2017.0,110000454320.0,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,8055411,75-07-0,75-07-0
Anthracene,air,0.0001882197396904,kg,2.0,NEI,2017.0,110000454320.0,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,8055411,120-12-7,120-12-7
Arsenic,air,0.3287336167276762,kg,2.0,NEI,2017.0,110000454320.0,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,8055411,7784-42-1,7784-42-1
Benz[a]Anthracene,air,0.0001693977657213,kg,2.0,NEI,2017.0,110000454320.0,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,8055411,56-55-3,56-55-3
Benzene,air,6.35029318,kg,2.0,NEI,2017.0,110000454320.0,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,8055411,27271-55-2,27271-55-2
Cadmium,air,1.807254422826702,kg,2.0,NEI,2017.0,110000454320.0,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,8055411,81271-94-5,81271-94-5
Carbon Monoxide,air,39768.257447380005,kg,2.7820790656294907,NEI,2017.0,110000454320.0,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,8055411,50-00-0,50-00-0
Chromium (VI),air,0.0920953627109824,kg,2.0,NEI,2017.0,110000454320.0,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,8055411,18540-29-9,18540-29-9
Chromium III,air,2.208415579042337,kg,2.0,NEI,2017.0,110000454320.0,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,8055411,,
Chrysene,air,3.450695227657802e-05,kg,2.0,NEI,2017.0,110000454320.0,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,8055411,218-01-9,218-01-9
Cobalt,air,0.1379869502313702,kg,2.0,NEI,2017.0,110000454320.0,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,8055411,7440-48-4,7440-48-4
Fluoranthene,air,0.0057635666603767,kg,2.0,NEI,2017.0,110000454320.0,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,8055411,76774-50-0,76774-50-0
Fluorene,air,0.0076347279705789,kg,2.0,NEI,2017.0,110000454320.0,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,8055411,2299-68-5,2299-68-5
Formaldehyde,air,263.99075934000007,kg,2.0,NEI,2017.0,110000454320.0,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,8055411,50-00-0,50-00-0
Hexane,air,6327.6135615,kg,2.0,NEI,2017.0,110000454320.0,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,8055411,92112-69-1,92112-69-1
Lead,air,0.821677947984087,kg,2.0,NEI,2017.0,110000454320.0,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,8055411,15875-18-0,15875-18-0
Manganese,air,0.62437534041344,kg,2.0,NEI,2017.0,110000454320.0,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,8055411,22325-60-6,22325-60-6
Mercury,air,3.136995661507092e-05,kg,2.0,NEI,2017.0,110000454320.0,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,8055411,7439-97-6,7439-97-6
Naphthalene,air,0.622041063358946,kg,2.0,NEI,2017.0,110000454320.0,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,8055411,72931-45-4,72931-45-4
Nickel,air,3.4506103187948765,kg,2.0,NEI,2017.0,110000454320.0,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,8055411,21595-53-9,21595-53-9
Nitrogen Oxides,air,394531.01468704,kg,1.0510972738309847,NEI,2017.0,110000454320.0,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,8055411,,
PM10-PM2.5,air,1.8355700245010669,kg,1.7023432353587,NEI,2017.0,110000454320.0,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,8055411,,
PM2.5 Primary (Filt + Cond),air,57838.4490828955,kg,1.7022867344651496,NEI,2017.0,110000454320.0,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,8055411,,
Phenanthrene,air,0.0307585745355068,kg,2.0,NEI,2017.0,110000454320.0,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,8055411,85-01-8,85-01-8
Pyrene,air,0.0085999767572468,kg,2.0,NEI,2017.0,110000454320.0,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,8055411,129-00-0,129-00-0
Sulfur Dioxide,air,1854.28560856,kg,2.0,NEI,2017.0,110000454320.0,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,8055411,12396-99-5,12396-99-5
Toluene,air,11.79340162,kg,2.0,NEI,2017.0,110000454320.0,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,8055411,8/4/01,8/4/01
Volatile Organic Compounds,air,13619.65498264819,kg,2.9136171272093594,NEI,2017.0,110000454320.0,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,8055411,,
Xylenes (Mixed Isomers),air,0.02771630817648,kg,2.0,NEI,2017.0,110000454320.0,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,8055411,,
Methanol,air,16211.3913038,kg,4.0,NEI,2017.0,110000454320.0,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,8055411,54841-71-3,54841-71-3
Ammonia,air,219529.63523260003,kg,3.282210008678045,NEI,2017.0,110000454320.0,WOODWARD COMPLEX,1000 TERRA DR,WOODWARD,OK,73801,36.43771,-99.47111,Woodward,325311,,8055411,15194-15-7,15194-15-7
2-Methylnaphthalene,air,0.0095869093379237,kg,2.0,NEI,2017.0,110000579856.0,CRNF - Coffeyville,701 E Martin St,Coffeyville,KS,67337,37.046034,-95.60679,Montgomery,325311,,8081811,7419-61-6,7419-61-6
Acetaldehyde,air,0.0199700463760459,kg,2.0,NEI,2017.0,110000579856.0,CRNF - Coffeyville,701 E Martin St,Coffeyville,KS,67337,37.046034,-95.60679,Montgomery,325311,,8081811,75-07-0,75-07-0
Anthracene,air,2.53433306209776e-05,kg,2.0,NEI,2017.0,110000579856.0,CRNF - Coffeyville,701 E Martin St,Coffeyville,KS,67337,37.046034,-95.60679,Montgomery,325311,,8081811,120-12-7,120-12-7
Arsenic,air,0.0801191708955057,kg,2.0,NEI,2017.0,110000579856.0,CRNF - Coffeyville,701 E Martin St,Coffeyville,KS,67337,37.046034,-95.60679,Montgomery,325311,,8081811,7784-42-1,7784-42-1
Benz[a]Anthracene,air,2.280899755887984e-05,kg,2.0,NEI,2017.0,110000579856.0,CRNF - Coffeyville,701 E Martin St,Coffeyville,KS,67337,37.046034,-95.60679,Montgomery,325311,,8081811,56-55-3,56-55-3
Benzene,air,0.8652331147724404,kg,2.0,NEI,2017.0,110000579856.0,CRNF - Coffeyville,701 E Martin St,Coffeyville,KS,67337,37.046034,-95.60679,Montgomery,325311,,8081811,27271-55-2,27271-55-2
Cadmium,air,0.440465223470164,kg,2.0,NEI,2017.0,110000579856.0,CRNF - Coffeyville,701 E Martin St,Coffeyville,KS,67337,37.046034,-95.60679,Montgomery,325311,,8081811,81271-94-5,81271-94-5
Carbon Monoxide,air,386894.4244547028,kg,3.740688000519735,NEI,2017.0,110000579856.0,CRNF - Coffeyville,701 E Martin St,Coffeyville,KS,67337,37.046034,-95.60679,Montgomery,325311,,8081811,50-00-0,50-00-0
Chromium (VI),air,4.962592005603789,kg,2.0,NEI,2017.0,110000579856.0,CRNF - Coffeyville,701 E Martin St,Coffeyville,KS,67337,37.046034,-95.60679,Montgomery,325311,,8081811,18540-29-9,18540-29-9
Chromium III,air,9.633266834407356,kg,2.0,NEI,2017.0,110000579856.0,CRNF - Coffeyville,701 E Martin St,Coffeyville,KS,67337,37.046034,-95.60679,Montgomery,325311,,8081811,,
Chrysene,air,4.64627728051256e-06,kg,2.0,NEI,2017.0,110000579856.0,CRNF - Coffeyville,701 E Martin St,Coffeyville,KS,67337,37.046034,-95.60679,Montgomery,325311,,8081811,218-01-9,218-01-9
Cobalt,air,113.3980925,kg,5.0,NEI,2017.0,110000579856.0,CRNF - Coffeyville,701 E Martin St,Coffeyville,KS,67337,37.046034,-95.60679,Montgomery,325311,,8081811,7440-48-4,7440-48-4
Fluoranthene,air,0.0013208705794545,kg,2.0,NEI,2017.0,110000579856.0,CRNF - Coffeyville,701 E Martin St,Coffeyville,KS,67337,37.046034,-95.60679,Montgomery,325311,,8081811,76774-50-0,76774-50-0
Fluorene,air,0.0015387666326108,kg,2.0,NEI,2017.0,110000579856.0,CRNF - Coffeyville,701 E Martin St,Coffeyville,KS,67337,37.046034,-95.60679,Montgomery,325311,,8081811,2299-68-5,2299-68-5
Formaldehyde,air,30.06507366889687,kg,2.0,NEI,2017.0,110000579856.0,CRNF - Coffeyville,701 E Martin St,Coffeyville,KS,67337,37.046034,-95.60679,Montgomery,325311,,8081811,50-00-0,50-00-0
Hexane,air,720.8208940799872,kg,2.0,NEI,2017.0,110000579856.0,CRNF - Coffeyville,701 E Martin St,Coffeyville,KS,67337,37.046034,-95.60679,Montgomery,325311,,8081811,92112-69-1,92112-69-1
Lead,air,1.36077711,kg,5.0,NEI,2017.0,110000579856.0,CRNF - Coffeyville,701 E Martin St,Coffeyville,KS,67337,37.046034,-95.60679,Montgomery,325311,,8081811,15875-18-0,15875-18-0
Manganese,air,0.152173164094028,kg,2.0,NEI,2017.0,110000579856.0,CRNF - Coffeyville,701 E Martin St,Coffeyville,KS,67337,37.046034,-95.60679,Montgomery,325311,,8081811,22325-60-6,22325-60-6
Mercury,air,0.0090718474,kg,4.0,NEI,2017.0,110000579856.0,CRNF - Coffeyville,701 E Martin St,Coffeyville,KS,67337,37.046034,-95.60679,Montgomery,325311,,8081811,7439-97-6,7439-97-6
Naphthalene,air,0.2464678380848402,kg,2.0,NEI,2017.0,110000579856.0,CRNF - Coffeyville,701 E Martin St,Coffeyville,KS,67337,37.046034,-95.60679,Montgomery,325311,,8081811,72931-45-4,72931-45-4
Nickel,air,72.97930331181925,kg,2.0,NEI,2017.0,110000579856.0,CRNF - Coffeyville,701 E Martin St,Coffeyville,KS,67337,37.046034,-95.60679,Montgomery,325311,,8081811,21595-53-9,21595-53-9
Nitrogen Oxides,air,114973.43218742804,kg,2.8785347002350705,NEI,2017.0,110000579856.0,CRNF - Coffeyville,701 E Martin St,Coffeyville,KS,67337,37.046034,-95.60679,Montgomery,325311,,8081811,,
PM10-PM2.5,air,3374.258276312954,kg,2.4491754054931643,NEI,2017.0,110000579856.0,CRNF - Coffeyville,701 E Martin St,Coffeyville,KS,67337,37.046034,-95.60679,Montgomery,325311,,8081811,,
