FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID
110000550332.0,Sulfur Dioxide,air,6090.8383443600005,2301874939.474574,kg,2.646033561558429e-06,NEI,2017.0,VERDIGRIS PLANT,OK,36.23454,-95.7174,Rogers,325311,,8185111
110000746373.0,Sulfur Dioxide,air,125090.862621166,744331239.322407,kg,0.0001680580580428694,NEI,2017.0,EL DORADO CHEMICAL COMPANY-EL DORADO,AR,33.267144,-92.693601,Union,325311,,993511
110000598531.0,Volatile Organic Compounds,air,5364.078334133677,254222498.53937382,kg,2.109993554839873e-05,NEI,2017.0,PRYOR CHEMICAL,OK,36.24268,-95.27871,Mayes,325311,,15490411
110038344002.0,Volatile Organic Compounds,air,32661.100038798,2015553723.662093,kg,1.620452963141836e-05,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111
110071071484.0,Volatile Organic Compounds,air,25305.24166388155,982151744.5143,kg,2.576510381946698e-05,NEI,2017.0,Dyno Nobel LA  Ammonia LLC - Ammonia Production Facilty,LA,29.96175,-90.26835,Jefferson,325311,,17640311
110055072424.0,Volatile Organic Compounds,air,31476.334847162223,1040806526.5456785,kg,3.0242253525858154e-05,NEI,2017.0,IOWA FERTILIZER COMPANY,IA,40.6921,-91.2309,Lee,325311,,17928211
110000606158.0,Volatile Organic Compounds,air,0.0,658628941.9822085,kg,0.0,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211
110000600369.0,Volatile Organic Compounds,air,27351.04361436428,135149577.285067,kg,0.000202376094426648,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711
110000748059.0,Volatile Organic Compounds,air,46942.46271420748,954979743.8089058,kg,4.915545383923955e-05,NEI,2017.0,PCS Nitrogen Fertilizer LP - Geismar Facility,LA,30.21975,-91.05614,Ascension,325311,,6083511
110000468066.0,Volatile Organic Compounds,air,16895.606851100812,322590442.25966233,kg,5.237479056338889e-05,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211
110000589373.0,Volatile Organic Compounds,air,42164.54457396759,318110979.8712456,kg,0.00013254664957189957,NEI,2017.0,Cherokee Nitrogen LLC,AL,34.806635,-87.936948,Colbert,325311,,7212911
110000596846.0,Volatile Organic Compounds,air,14715.084308975269,577189937.8337449,kg,2.549435349514675e-05,NEI,2017.0,Koch Fertilizer Beatrice LLC,NE,40.319735,-96.840743,Gage,325311,,7318611
110000536714.0,Volatile Organic Compounds,air,35992.54250669438,1674189830.4686306,kg,2.1498483536134926e-05,NEI,2017.0,KOCH FERTILIZER PLANT,OK,36.3791,-97.7613,Garfield,325311,,7433611
110000413972.0,Volatile Organic Compounds,air,125119.23219485988,65353553.61966261,kg,0.0019144977627844838,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911
110010507861.0,Volatile Organic Compounds,air,7437.069392945081,397216279.48542106,kg,1.8722972287489142e-05,NEI,2017.0,"KOCH FERTILIZER FT. DODGE, LLC",IA,42.499657,-94.016942,Webster,325311,,7890711
110041415885.0,Volatile Organic Compounds,air,7571.472185142528,193287166.87832975,kg,3.917214115880033e-05,NEI,2017.0,Dyno Nobel Incorporated,OR,45.9122,-122.8286,Columbia,325311,,791211
110014466372.0,Volatile Organic Compounds,air,107253.78020920051,7797834854.091542,kg,1.375430260015371e-05,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611
110000454320.0,Volatile Organic Compounds,air,13619.65498264819,853719586.7618012,kg,1.595331206386887e-05,NEI,2017.0,WOODWARD COMPLEX,OK,36.43771,-99.47111,Woodward,325311,,8055411
110000579856.0,Volatile Organic Compounds,air,2048.6049460816503,1345586154.2166026,kg,1.5224628610082153e-06,NEI,2017.0,CRNF - Coffeyville,KS,37.046034,-95.60679,Montgomery,325311,,8081811
110021074317.0,Volatile Organic Compounds,air,1669.1994124079883,520824362.4973779,kg,3.204918073348368e-06,NEI,2017.0,Koch Fertilizer Dodge City,KS,37.777013,-99.929746,Ford,325311,,8081911
110022360899.0,Volatile Organic Compounds,air,224591.72608179995,3246345145.968941,kg,6.918294758666696e-05,NEI,2017.0,Dakota Gasification Company - Great Plains Synfuels Plant,ND,47.360814,-101.838222,Mercer,221210,,8086711
110000414089.0,Volatile Organic Compounds,air,593.0600808763847,2346081718.835091,kg,2.5278747799580447e-07,NEI,2017.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",IA,42.32858,-96.37772,Woodbury,325311,,8121411
110000550332.0,Volatile Organic Compounds,air,10021.442828172978,2301874939.474574,kg,4.353600039826869e-06,NEI,2017.0,VERDIGRIS PLANT,OK,36.23454,-95.7174,Rogers,325311,,8185111
110000746373.0,Volatile Organic Compounds,air,0.0,744331239.322407,kg,0.0,NEI,2017.0,EL DORADO CHEMICAL COMPANY-EL DORADO,AR,33.267144,-92.693601,Union,325311,,993511
110000598531.0,PM10-PM2.5,air,447.2420768199991,254222498.53937382,kg,1.7592545089030762e-06,NEI,2017.0,PRYOR CHEMICAL,OK,36.24268,-95.27871,Mayes,325311,,15490411
110038344002.0,PM10-PM2.5,air,3810.17590799999,2015553723.662093,kg,1.890386677997954e-06,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111
110071071484.0,PM10-PM2.5,air,834.6099608000004,982151744.5143,kg,8.497769977619263e-07,NEI,2017.0,Dyno Nobel LA  Ammonia LLC - Ammonia Production Facilty,LA,29.96175,-90.26835,Jefferson,325311,,17640311
110055072424.0,PM10-PM2.5,air,6884.190268932594,1040806526.5456785,kg,6.614284301022265e-06,NEI,2017.0,IOWA FERTILIZER COMPANY,IA,40.6921,-91.2309,Lee,325311,,17928211
110000606158.0,PM10-PM2.5,air,233.8649684940829,658628941.9822085,kg,3.550784874260814e-07,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211
110000600369.0,PM10-PM2.5,air,3864.6069923999994,135149577.285067,kg,2.859503573768861e-05,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711
110000748059.0,PM10-PM2.5,air,9044.410717004675,954979743.8089058,kg,9.470788019996462e-06,NEI,2017.0,PCS Nitrogen Fertilizer LP - Geismar Facility,LA,30.21975,-91.05614,Ascension,325311,,6083511
110000468066.0,PM10-PM2.5,air,23871.659248360025,322590442.25966233,kg,7.399989621870149e-05,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211
110000596846.0,PM10-PM2.5,air,1941.375382643393,577189937.8337449,kg,3.363494848731392e-06,NEI,2017.0,Koch Fertilizer Beatrice LLC,NE,40.319735,-96.840743,Gage,325311,,7318611
110000536714.0,PM10-PM2.5,air,39389.05422606,1674189830.4686306,kg,2.3527232999040746e-05,NEI,2017.0,KOCH FERTILIZER PLANT,OK,36.3791,-97.7613,Garfield,325311,,7433611
110000413972.0,PM10-PM2.5,air,0.0,65353553.61966261,kg,0.0,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911
110010507861.0,PM10-PM2.5,air,0.0,397216279.48542106,kg,0.0,NEI,2017.0,"KOCH FERTILIZER FT. DODGE, LLC",IA,42.499657,-94.016942,Webster,325311,,7890711
110041415885.0,PM10-PM2.5,air,0.0,193287166.87832975,kg,0.0,NEI,2017.0,Dyno Nobel Incorporated,OR,45.9122,-122.8286,Columbia,325311,,791211
110014466372.0,PM10-PM2.5,air,24946.673165260057,7797834854.091542,kg,3.19917946866629e-06,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611
110000454320.0,PM10-PM2.5,air,1.8355700245010669,853719586.7618012,kg,2.1500854062204087e-09,NEI,2017.0,WOODWARD COMPLEX,OK,36.43771,-99.47111,Woodward,325311,,8055411
110000579856.0,PM10-PM2.5,air,3374.258276312954,1345586154.2166026,kg,2.5076493732781014e-06,NEI,2017.0,CRNF - Coffeyville,KS,37.046034,-95.60679,Montgomery,325311,,8081811
110021074317.0,PM10-PM2.5,air,12193.631750660672,520824362.4973779,kg,2.3412176212709445e-05,NEI,2017.0,Koch Fertilizer Dodge City,KS,37.777013,-99.929746,Ford,325311,,8081911
110022360899.0,PM10-PM2.5,air,5392.776379129267,3246345145.968941,kg,1.6611839273546122e-06,NEI,2017.0,Dakota Gasification Company - Great Plains Synfuels Plant,ND,47.360814,-101.838222,Mercer,221210,,8086711
110000414089.0,PM10-PM2.5,air,1574.7661988012403,2346081718.835091,kg,6.712324579994447e-07,NEI,2017.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",IA,42.32858,-96.37772,Woodbury,325311,,8121411
110000550332.0,PM10-PM2.5,air,0.0,2301874939.474574,kg,0.0,NEI,2017.0,VERDIGRIS PLANT,OK,36.23454,-95.7174,Rogers,325311,,8185111
110000746373.0,PM10-PM2.5,air,3358.086129585139,744331239.322407,kg,4.511548020800702e-06,NEI,2017.0,EL DORADO CHEMICAL COMPANY-EL DORADO,AR,33.267144,-92.693601,Union,325311,,993511
110000598531.0,PM2.5 Primary (Filt + Cond),air,18259.81444672,254222498.53937382,kg,7.182611512211194e-05,NEI,2017.0,PRYOR CHEMICAL,OK,36.24268,-95.27871,Mayes,325311,,15490411
110038344002.0,PM2.5 Primary (Filt + Cond),air,72887.69379733888,2015553723.662093,kg,3.616261523652569e-05,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111
110071071484.0,PM2.5 Primary (Filt + Cond),air,18667.14039498,982151744.5143,kg,1.9006370959725164e-05,NEI,2017.0,Dyno Nobel LA  Ammonia LLC - Ammonia Production Facilty,LA,29.96175,-90.26835,Jefferson,325311,,17640311
110055072424.0,PM2.5 Primary (Filt + Cond),air,26615.747937301603,1040806526.5456785,kg,2.5572233895992488e-05,NEI,2017.0,IOWA FERTILIZER COMPANY,IA,40.6921,-91.2309,Lee,325311,,17928211
110000606158.0,PM2.5 Primary (Filt + Cond),air,64198.69985789722,658628941.9822085,kg,9.747324444122503e-05,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211
110000600369.0,PM2.5 Primary (Filt + Cond),air,5401.890501338101,135149577.285067,kg,3.996971806980982e-05,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711
110000748059.0,PM2.5 Primary (Filt + Cond),air,97652.2346266514,954979743.8089058,kg,0.00010225581773825759,NEI,2017.0,PCS Nitrogen Fertilizer LP - Geismar Facility,LA,30.21975,-91.05614,Ascension,325311,,6083511
110000468066.0,PM2.5 Primary (Filt + Cond),air,386293.77724784,322590442.25966233,kg,0.001197474340969163,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211
110000596846.0,PM2.5 Primary (Filt + Cond),air,24010.79770294495,577189937.8337449,kg,4.1599473811099384e-05,NEI,2017.0,Koch Fertilizer Beatrice LLC,NE,40.319735,-96.840743,Gage,325311,,7318611
110000536714.0,PM2.5 Primary (Filt + Cond),air,61312.98783764001,1674189830.4686306,kg,3.6622482541587054e-05,NEI,2017.0,KOCH FERTILIZER PLANT,OK,36.3791,-97.7613,Garfield,325311,,7433611
110000413972.0,PM2.5 Primary (Filt + Cond),air,6423.497273254138,65353553.61966261,kg,9.828841612250954e-05,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911
110010507861.0,PM2.5 Primary (Filt + Cond),air,27961.717474487792,397216279.48542106,kg,7.039418804967198e-05,NEI,2017.0,"KOCH FERTILIZER FT. DODGE, LLC",IA,42.499657,-94.016942,Webster,325311,,7890711
110041415885.0,PM2.5 Primary (Filt + Cond),air,45036.27923256,193287166.87832975,kg,0.00023300191088686917,NEI,2017.0,Dyno Nobel Incorporated,OR,45.9122,-122.8286,Columbia,325311,,791211
110014466372.0,PM2.5 Primary (Filt + Cond),air,406496.7814076399,7797834854.091542,kg,5.2129442212327705e-05,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611
110000454320.0,PM2.5 Primary (Filt + Cond),air,57838.4490828955,853719586.7618012,kg,6.774876666737783e-05,NEI,2017.0,WOODWARD COMPLEX,OK,36.43771,-99.47111,Woodward,325311,,8055411
110000579856.0,PM2.5 Primary (Filt + Cond),air,22400.34356370107,1345586154.2166026,kg,1.6647275608110358e-05,NEI,2017.0,CRNF - Coffeyville,KS,37.046034,-95.60679,Montgomery,325311,,8081811
110021074317.0,PM2.5 Primary (Filt + Cond),air,75780.95879461583,520824362.4973779,kg,0.00014550194701193025,NEI,2017.0,Koch Fertilizer Dodge City,KS,37.777013,-99.929746,Ford,325311,,8081911
110022360899.0,PM2.5 Primary (Filt + Cond),air,397415.3918756708,3246345145.968941,kg,0.00012241932820025324,NEI,2017.0,Dakota Gasification Company - Great Plains Synfuels Plant,ND,47.360814,-101.838222,Mercer,221210,,8086711
110000414089.0,PM2.5 Primary (Filt + Cond),air,87095.24459963148,2346081718.835091,kg,3.712370455828675e-05,NEI,2017.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",IA,42.32858,-96.37772,Woodbury,325311,,8121411
110000550332.0,PM2.5 Primary (Filt + Cond),air,52325.50861846,2301874939.474574,kg,2.2731690467251804e-05,NEI,2017.0,VERDIGRIS PLANT,OK,36.23454,-95.7174,Rogers,325311,,8185111
110000746373.0,PM2.5 Primary (Filt + Cond),air,28185.364109205948,744331239.322407,kg,3.78666951220053e-05,NEI,2017.0,EL DORADO CHEMICAL COMPANY-EL DORADO,AR,33.267144,-92.693601,Union,325311,,993511
