FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,GHG_QUANTITY,GHG_NAME
1001170,2017,Glenwood Landing Energy Center,0.0,Biogenic Carbon dioxide
1001170,2017,Glenwood Landing Energy Center,0.114,Nitrous Oxide
1001170,2017,Glenwood Landing Energy Center,1.11,Methane
1001170,2017,Glenwood Landing Energy Center,58484.7,Carbon Dioxide
1001171,2017,Robert P Mone,0.0,Biogenic Carbon dioxide
1001171,2017,Robert P Mone,0.107,Nitrous Oxide
1001171,2017,Robert P Mone,1.07,Methane
1001171,2017,Robert P Mone,57232.0,Carbon Dioxide
1001172,2017,Bayside Power Station,0.0,Biogenic Carbon dioxide
1001172,2017,Bayside Power Station,4.49,Nitrous Oxide
1001172,2017,Bayside Power Station,44.92,Methane
1001172,2017,Bayside Power Station,2421579.41,Carbon Dioxide
1001174,2017,Seward Generation LLC,0.0,Biogenic Carbon dioxide
1001174,2017,Seward Generation LLC,43.492,Nitrous Oxide
1001174,2017,Seward Generation LLC,298.88,Methane
1001174,2017,Seward Generation LLC,2532882.4,Carbon Dioxide
1001175,2017,E B Harris Generating Plant,0.0,Biogenic Carbon dioxide
1001175,2017,E B Harris Generating Plant,3.685,Nitrous Oxide
1001175,2017,E B Harris Generating Plant,36.85,Methane
1001175,2017,E B Harris Generating Plant,1986546.7,Carbon Dioxide
1001176,2017,H W Pirkey Power Plant,0.0,Biogenic Carbon dioxide
1001176,2017,H W Pirkey Power Plant,73.229,Nitrous Oxide
1001176,2017,H W Pirkey Power Plant,503.45,Methane
1001176,2017,H W Pirkey Power Plant,4520314.4,Carbon Dioxide
1001177,2017,McCartney Generating Station,0.0,Biogenic Carbon dioxide
1001177,2017,McCartney Generating Station,0.081,Nitrous Oxide
1001177,2017,McCartney Generating Station,0.81,Methane
1001177,2017,McCartney Generating Station,43906.9,Carbon Dioxide
1001178,2017,Chattahoochee Energy Facility,0.0,Biogenic Carbon dioxide
1001178,2017,Chattahoochee Energy Facility,2.393,Nitrous Oxide
1001178,2017,Chattahoochee Energy Facility,23.93,Methane
1001178,2017,Chattahoochee Energy Facility,1290155.8,Carbon Dioxide
1001179,2017,Kemper County,0.0,Biogenic Carbon dioxide
1001179,2017,Kemper County,0.275,Nitrous Oxide
1001179,2017,Kemper County,2.725,Methane
1001179,2017,Kemper County,146581.4,Carbon Dioxide
1001180,2017,West Gardner Generating Station,0.0,Biogenic Carbon dioxide
1001180,2017,West Gardner Generating Station,0.014,Nitrous Oxide
1001180,2017,West Gardner Generating Station,0.14,Methane
1001180,2017,West Gardner Generating Station,7474.2,Carbon Dioxide
1001181,2017,Newington,0.0,Biogenic Carbon dioxide
1001181,2017,Newington,0.136,Nitrous Oxide
1001181,2017,Newington,0.88,Methane
1001181,2017,Newington,39597.2,Carbon Dioxide
1001182,2017,Roseton Generating Facility,0.0,Biogenic Carbon dioxide
1001182,2017,Roseton Generating Facility,0.829,Nitrous Oxide
1001182,2017,Roseton Generating Facility,5.34,Methane
1001182,2017,Roseton Generating Facility,210392.0,Carbon Dioxide
1001183,2017,Holtsville Facility,0.0,Biogenic Carbon dioxide
1001183,2017,Holtsville Facility,0.138,Nitrous Oxide
1001183,2017,Holtsville Facility,0.7,Methane
1001183,2017,Holtsville Facility,16691.2,Carbon Dioxide
1001186,2017,Columbia,0.0,Biogenic Carbon dioxide
1001186,2017,Columbia,73.32,Methane
1001186,2017,Columbia,117.053,Nitrous Oxide
1001186,2017,Columbia,6963488.3,Carbon Dioxide
1001187,2017,Belews Creek,0.0,Biogenic Carbon dioxide
1001187,2017,Belews Creek,144.286,Nitrous Oxide
1001187,2017,Belews Creek,991.96,Methane
1001187,2017,Belews Creek,8393664.6,Carbon Dioxide
1001188,2017,Intercession City Power Plant,0.0,Biogenic Carbon dioxide
1001188,2017,Intercession City Power Plant,0.473,Nitrous Oxide
1001188,2017,Intercession City Power Plant,4.3,Methane
1001188,2017,Intercession City Power Plant,217156.6,Carbon Dioxide
1001189,2017,Gerald Andrus,0.0,Biogenic Carbon dioxide
1001189,2017,Gerald Andrus,0.486,Nitrous Oxide
1001189,2017,Gerald Andrus,4.84,Methane
1001189,2017,Gerald Andrus,261005.1,Carbon Dioxide
1001190,2017,Waterford 1 & 2,0.0,Biogenic Carbon dioxide
1001190,2017,Waterford 1 & 2,1.036,Nitrous Oxide
1001190,2017,Waterford 1 & 2,9.85,Methane
1001190,2017,Waterford 1 & 2,515273.4,Carbon Dioxide
1001191,2017,Comanche (8059),0.0,Biogenic Carbon dioxide
1001191,2017,Comanche (8059),0.109,Nitrous Oxide
1001191,2017,Comanche (8059),1.09,Methane
1001191,2017,Comanche (8059),58774.9,Carbon Dioxide
1001192,2017,Jim Bridger,0.0,Biogenic Carbon dioxide
1001192,2017,Jim Bridger,197.644,Nitrous Oxide
1001192,2017,Jim Bridger,1358.67,Methane
1001192,2017,Jim Bridger,11760474.0,Carbon Dioxide
1001193,2017,Huntington,0.0,Biogenic Carbon dioxide
1001193,2017,Huntington,88.396,Nitrous Oxide
1001193,2017,Huntington,607.67,Methane
1001193,2017,Huntington,5144447.2,Carbon Dioxide
1001194,2017,Gen J M Gavin,0.0,Biogenic Carbon dioxide
1001194,2017,Gen J M Gavin,241.138,Nitrous Oxide
1001194,2017,Gen J M Gavin,1657.83,Methane
1001194,2017,Gen J M Gavin,14027781.3,Carbon Dioxide
1001195,2017,Ray D Nixon,0.0,Biogenic Carbon dioxide
1001195,2017,Ray D Nixon,23.3,Nitrous Oxide
1001195,2017,Ray D Nixon,160.18,Methane
1001195,2017,Ray D Nixon,1387449.0,Carbon Dioxide
1001196,2017,Springerville Generating Station,0.0,Biogenic Carbon dioxide
1001196,2017,Springerville Generating Station,138.453,Nitrous Oxide
1001196,2017,Springerville Generating Station,951.55,Methane
1001196,2017,Springerville Generating Station,8247411.1,Carbon Dioxide
1001197,2017,North Valmy,0.0,Biogenic Carbon dioxide
1001197,2017,North Valmy,11.919,Nitrous Oxide
1001197,2017,North Valmy,81.94,Methane
1001197,2017,North Valmy,708741.7,Carbon Dioxide
1001198,2017,Cheswick,0.0,Biogenic Carbon dioxide
1001198,2017,Cheswick,23.653,Nitrous Oxide
1001198,2017,Cheswick,162.66,Methane
1001198,2017,Cheswick,1379370.0,Carbon Dioxide
1001202,2017,Pedricktown Cogeneration Plant,0.0,Biogenic Carbon dioxide
1001202,2017,Pedricktown Cogeneration Plant,0.047,Nitrous Oxide
1001202,2017,Pedricktown Cogeneration Plant,0.45,Methane
1001202,2017,Pedricktown Cogeneration Plant,23173.0,Carbon Dioxide
1001203,2017,"John B. Rich Memorial Power Station, Gilberton Power Company",0.0,Biogenic Carbon dioxide
1001203,2017,"John B. Rich Memorial Power Station, Gilberton Power Company",8.18,Methane
1001203,2017,"John B. Rich Memorial Power Station, Gilberton Power Company",13.026,Nitrous Oxide
1001203,2017,"John B. Rich Memorial Power Station, Gilberton Power Company",913441.3,Carbon Dioxide
1001204,2017,Colver Green Energy,0.0,Biogenic Carbon dioxide
1001204,2017,Colver Green Energy,21.0,Nitrous Oxide
1001204,2017,Colver Green Energy,111.68,Methane
1001204,2017,Colver Green Energy,975344.3,Carbon Dioxide
1001205,2017,Yorktown Power Station,0.0,Biogenic Carbon dioxide
1001205,2017,Yorktown Power Station,1.929,Nitrous Oxide
1001205,2017,Yorktown Power Station,12.67,Methane
1001205,2017,Yorktown Power Station,144477.0,Carbon Dioxide
1001206,2017,"Castleton Power, LLC",0.0,Biogenic Carbon dioxide
1001206,2017,"Castleton Power, LLC",0.156,Nitrous Oxide
1001206,2017,"Castleton Power, LLC",1.5,Methane
1001206,2017,"Castleton Power, LLC",79235.1,Carbon Dioxide
1001207,2017,Bellingham,0.0,Biogenic Carbon dioxide
1001207,2017,Bellingham,0.652,Nitrous Oxide
1001207,2017,Bellingham,6.53,Methane
1001207,2017,Bellingham,353271.7,Carbon Dioxide
1001208,2017,Sayreville Power LP,0.0,Biogenic Carbon dioxide
1001208,2017,Sayreville Power LP,0.719,Nitrous Oxide
1001208,2017,Sayreville Power LP,7.19,Methane
1001208,2017,Sayreville Power LP,387998.7,Carbon Dioxide
1001209,2017,Louisiana 1,0.0,Biogenic Carbon dioxide
1001209,2017,Louisiana 1,3.669,Nitrous Oxide
1001209,2017,Louisiana 1,36.69,Methane
1001209,2017,Louisiana 1,1978179.4,Carbon Dioxide
1001210,2017,Mt. Carmel Cogeneration,0.0,Biogenic Carbon dioxide
1001210,2017,Mt. Carmel Cogeneration,8.0,Nitrous Oxide
1001210,2017,Mt. Carmel Cogeneration,54.0,Methane
1001210,2017,Mt. Carmel Cogeneration,517821.4,Carbon Dioxide
1001217,2017,Allegany Generating Station,0.0,Biogenic Carbon dioxide
1001217,2017,Allegany Generating Station,0.029,Nitrous Oxide
1001217,2017,Allegany Generating Station,0.29,Methane
1001217,2017,Allegany Generating Station,15487.5,Carbon Dioxide
1001218,2017,Carthage Energy,0.0,Biogenic Carbon dioxide
1001218,2017,Carthage Energy,0.005,Nitrous Oxide
1001218,2017,Carthage Energy,0.05,Methane
1001218,2017,Carthage Energy,2230.2,Carbon Dioxide
1001220,2017,Cambria Cogen,0.0,Biogenic Carbon dioxide
1001220,2017,Cambria Cogen,13.908,Nitrous Oxide
1001220,2017,Cambria Cogen,95.62,Methane
1001220,2017,Cambria Cogen,873545.3,Carbon Dioxide
1001223,2017,AES Warrior Run,0.0,Biogenic Carbon dioxide
1001223,2017,AES Warrior Run,21.04,Nitrous Oxide
1001223,2017,AES Warrior Run,144.65,Methane
1001223,2017,AES Warrior Run,1223543.3,Carbon Dioxide
1001224,2017,Brush Power Projects,0.0,Biogenic Carbon dioxide
1001224,2017,Brush Power Projects,0.026,Nitrous Oxide
1001224,2017,Brush Power Projects,0.26,Methane
1001224,2017,Brush Power Projects,13924.5,Carbon Dioxide
1001225,2017,Selkirk Cogen Partners,0.0,Biogenic Carbon dioxide
1001225,2017,Selkirk Cogen Partners,0.204,Nitrous Oxide
1001225,2017,Selkirk Cogen Partners,2.04,Methane
1001225,2017,Selkirk Cogen Partners,109780.2,Carbon Dioxide
1001226,2017,"Camden Plant Holding, LLC",0.0,Biogenic Carbon dioxide
1001226,2017,"Camden Plant Holding, LLC",0.04,Nitrous Oxide
1001226,2017,"Camden Plant Holding, LLC",0.4,Methane
1001226,2017,"Camden Plant Holding, LLC",21639.1,Carbon Dioxide
1001232,2017,Linden Cogeneration Facility,0.0,Biogenic Carbon dioxide
1001232,2017,Linden Cogeneration Facility,4.76,Nitrous Oxide
1001232,2017,Linden Cogeneration Facility,46.8,Methane
1001232,2017,Linden Cogeneration Facility,2498076.1,Carbon Dioxide
1001233,2017,Northeastern Power Company,0.0,Biogenic Carbon dioxide
1001233,2017,Northeastern Power Company,0.016,Nitrous Oxide
1001233,2017,Northeastern Power Company,0.08,Methane
1001233,2017,Northeastern Power Company,257589.6,Carbon Dioxide
1001234,2017,New Gulf Power Facility,0.0,Biogenic Carbon dioxide
1001234,2017,New Gulf Power Facility,0.007,Nitrous Oxide
1001234,2017,New Gulf Power Facility,0.07,Methane
1001234,2017,New Gulf Power Facility,3609.3,Carbon Dioxide
1001236,2017,PEI Power Corporation,0.0,Biogenic Carbon dioxide
1001236,2017,PEI Power Corporation,0.082,Nitrous Oxide
1001236,2017,PEI Power Corporation,0.82,Methane
1001236,2017,PEI Power Corporation,44221.4,Carbon Dioxide
1001238,2017,Bethpage Energy Center,0.0,Biogenic Carbon dioxide
1001238,2017,Bethpage Energy Center,0.555,Nitrous Oxide
1001238,2017,Bethpage Energy Center,5.55,Methane
1001238,2017,Bethpage Energy Center,299078.0,Carbon Dioxide
1001239,2017,Newark Bay Cogen,0.0,Biogenic Carbon dioxide
1001239,2017,Newark Bay Cogen,0.046,Nitrous Oxide
1001239,2017,Newark Bay Cogen,0.46,Methane
1001239,2017,Newark Bay Cogen,24795.6,Carbon Dioxide
1001240,2017,Indeck-Silver Springs Energy Center,0.0,Biogenic Carbon dioxide
1001240,2017,Indeck-Silver Springs Energy Center,0.056,Nitrous Oxide
1001240,2017,Indeck-Silver Springs Energy Center,0.56,Methane
1001240,2017,Indeck-Silver Springs Energy Center,29979.5,Carbon Dioxide
1001241,2017,Indeck-Oswego Energy Center,0.0,Biogenic Carbon dioxide
1001241,2017,Indeck-Oswego Energy Center,0.052,Nitrous Oxide
1001241,2017,Indeck-Oswego Energy Center,0.52,Methane
1001241,2017,Indeck-Oswego Energy Center,27926.2,Carbon Dioxide
1001242,2017,Indeck-Yerkes Energy Center,0.0,Biogenic Carbon dioxide
1001242,2017,Indeck-Yerkes Energy Center,0.05,Nitrous Oxide
1001242,2017,Indeck-Yerkes Energy Center,0.5,Methane
1001242,2017,Indeck-Yerkes Energy Center,27082.9,Carbon Dioxide
1001243,2017,Indeck-Corinth Energy Center,0.0,Biogenic Carbon dioxide
1001243,2017,Indeck-Corinth Energy Center,0.56,Nitrous Oxide
1001243,2017,Indeck-Corinth Energy Center,5.53,Methane
1001243,2017,Indeck-Corinth Energy Center,295863.9,Carbon Dioxide
1001245,2017,Covanta Niagara,0.0,Biogenic Carbon dioxide
1001245,2017,Covanta Niagara,0.031,Nitrous Oxide
1001245,2017,Covanta Niagara,0.31,Methane
1001245,2017,Covanta Niagara,16894.8,Carbon Dioxide
1001246,2017,"Bayonne Plant Holding, LLC",0.0,Biogenic Carbon dioxide
1001246,2017,"Bayonne Plant Holding, LLC",0.037,Nitrous Oxide
1001246,2017,"Bayonne Plant Holding, LLC",0.37,Methane
1001246,2017,"Bayonne Plant Holding, LLC",19388.6,Carbon Dioxide
1001247,2017,Capitol District Energy Center,0.0,Biogenic Carbon dioxide
1001247,2017,Capitol District Energy Center,0.05,Nitrous Oxide
1001247,2017,Capitol District Energy Center,0.48,Methane
1001247,2017,Capitol District Energy Center,24907.6,Carbon Dioxide
1001248,2017,Eagle Point Power Generation,0.0,Biogenic Carbon dioxide
1001248,2017,Eagle Point Power Generation,0.534,Nitrous Oxide
1001248,2017,Eagle Point Power Generation,5.3,Methane
1001248,2017,Eagle Point Power Generation,283755.0,Carbon Dioxide
1001249,2017,Rausch Creek Generation LLC,0.0,Biogenic Carbon dioxide
1001249,2017,Rausch Creek Generation LLC,0.599,Nitrous Oxide
1001249,2017,Rausch Creek Generation LLC,4.04,Methane
1001249,2017,Rausch Creek Generation LLC,41748.9,Carbon Dioxide
1001253,2017,"EFS Parlin Holdings, LLC",0.0,Biogenic Carbon dioxide
1001253,2017,"EFS Parlin Holdings, LLC",0.03,Nitrous Oxide
1001253,2017,"EFS Parlin Holdings, LLC",0.3,Methane
1001253,2017,"EFS Parlin Holdings, LLC",16135.4,Carbon Dioxide
1001254,2017,Hardee Power Station,0.0,Biogenic Carbon dioxide
1001254,2017,Hardee Power Station,0.015,Nitrous Oxide
1001254,2017,Hardee Power Station,0.15,Methane
1001254,2017,Hardee Power Station,8167.4,Carbon Dioxide
1001255,2017,Bellemeade Power Station,0.0,Biogenic Carbon dioxide
1001255,2017,Bellemeade Power Station,0.164,Nitrous Oxide
1001255,2017,Bellemeade Power Station,1.62,Methane
1001255,2017,Bellemeade Power Station,87477.7,Carbon Dioxide
1001256,2017,Scrubgrass Generating Plant,0.0,Biogenic Carbon dioxide
1001256,2017,Scrubgrass Generating Plant,11.163,Nitrous Oxide
1001256,2017,Scrubgrass Generating Plant,76.73,Methane
1001256,2017,Scrubgrass Generating Plant,661183.0,Carbon Dioxide
1001257,2017,Carr Street Generating Station,0.0,Biogenic Carbon dioxide
1001257,2017,Carr Street Generating Station,0.072,Nitrous Oxide
1001257,2017,Carr Street Generating Station,0.72,Methane
1001257,2017,Carr Street Generating Station,38811.2,Carbon Dioxide
1001258,2017,Ocean State Power,0.0,Biogenic Carbon dioxide
1001258,2017,Ocean State Power,0.463,Nitrous Oxide
1001258,2017,Ocean State Power,4.469,Methane
1001258,2017,Ocean State Power,236027.1,Carbon Dioxide
1001259,2017,Doswell Limited Partnership,0.0,Biogenic Carbon dioxide
1001259,2017,Doswell Limited Partnership,2.447,Nitrous Oxide
1001259,2017,Doswell Limited Partnership,24.24,Methane
1001259,2017,Doswell Limited Partnership,1300692.9,Carbon Dioxide
1001263,2017,"Delta Energy Center, LLC",0.0,Biogenic Carbon dioxide
1001263,2017,"Delta Energy Center, LLC",0.397,Nitrous Oxide
1001263,2017,"Delta Energy Center, LLC",3.97,Methane
1001263,2017,"Delta Energy Center, LLC",209396.7,Carbon Dioxide
1001264,2017,Rensselaer Cogen,0.0,Biogenic Carbon dioxide
1001264,2017,Rensselaer Cogen,0.006,Nitrous Oxide
1001264,2017,Rensselaer Cogen,0.06,Methane
1001264,2017,Rensselaer Cogen,2985.5,Carbon Dioxide
1001265,2017,Lockport,0.0,Biogenic Carbon dioxide
1001265,2017,Lockport,0.116,Nitrous Oxide
1001265,2017,Lockport,1.16,Methane
1001265,2017,Lockport,62344.8,Carbon Dioxide
1001268,2017,KIAC Cogeneration,0.0,Biogenic Carbon dioxide
1001268,2017,KIAC Cogeneration,0.527,Nitrous Oxide
1001268,2017,KIAC Cogeneration,5.27,Methane
1001268,2017,KIAC Cogeneration,284366.2,Carbon Dioxide
1001269,2017,Fortistar North Tonawanda Inc,0.0,Biogenic Carbon dioxide
1001269,2017,Fortistar North Tonawanda Inc,0.01,Nitrous Oxide
1001269,2017,Fortistar North Tonawanda Inc,0.1,Methane
1001269,2017,Fortistar North Tonawanda Inc,5221.5,Carbon Dioxide
1001270,2017,Nissequogue Cogen,0.0,Biogenic Carbon dioxide
1001270,2017,Nissequogue Cogen,0.347,Nitrous Oxide
1001270,2017,Nissequogue Cogen,3.46,Methane
1001270,2017,Nissequogue Cogen,186421.4,Carbon Dioxide
1001271,2017,Ocean State Power II,0.0,Biogenic Carbon dioxide
1001271,2017,Ocean State Power II,0.573,Nitrous Oxide
1001271,2017,Ocean State Power II,5.414,Methane
1001271,2017,Ocean State Power II,282614.5,Carbon Dioxide
1001272,2017,Orange Cogeneration Facility,0.0,Biogenic Carbon dioxide
1001272,2017,Orange Cogeneration Facility,0.369,Nitrous Oxide
1001272,2017,Orange Cogeneration Facility,3.69,Methane
1001272,2017,Orange Cogeneration Facility,198974.4,Carbon Dioxide
1001274,2017,Quantum Pasco Power,0.0,Biogenic Carbon dioxide
1001274,2017,Quantum Pasco Power,0.101,Nitrous Oxide
1001274,2017,Quantum Pasco Power,1.01,Methane
1001274,2017,Quantum Pasco Power,53978.8,Carbon Dioxide
1001275,2017,Mulberry Cogeneration Facility,0.0,Biogenic Carbon dioxide
1001275,2017,Mulberry Cogeneration Facility,0.338,Nitrous Oxide
1001275,2017,Mulberry Cogeneration Facility,3.38,Methane
1001275,2017,Mulberry Cogeneration Facility,182041.0,Carbon Dioxide
1001276,2017,Orlando CoGen,0.0,Biogenic Carbon dioxide
1001276,2017,Orlando CoGen,0.728,Nitrous Oxide
1001276,2017,Orlando CoGen,7.28,Methane
1001276,2017,Orlando CoGen,392462.0,Carbon Dioxide
1001278,2017,"Saranac Power Partners, LP",0.0,Biogenic Carbon dioxide
1001278,2017,"Saranac Power Partners, LP",0.056,Nitrous Oxide
1001278,2017,"Saranac Power Partners, LP",0.56,Methane
1001278,2017,"Saranac Power Partners, LP",30562.1,Carbon Dioxide
1001279,2017,Tanner Street Generation,0.0,Biogenic Carbon dioxide
1001279,2017,Tanner Street Generation,0.063,Nitrous Oxide
1001279,2017,Tanner Street Generation,0.57,Methane
1001279,2017,Tanner Street Generation,29076.5,Carbon Dioxide
1001280,2017,Massena Energy Facility,0.0,Biogenic Carbon dioxide
1001280,2017,Massena Energy Facility,0.0,Methane
1001280,2017,Massena Energy Facility,0.0,Nitrous Oxide
1001280,2017,Massena Energy Facility,2590.7,Carbon Dioxide
1001281,2017,"Pratt & Whitney, East Hartford",0.0,Biogenic Carbon dioxide
1001281,2017,"Pratt & Whitney, East Hartford",0.069,Nitrous Oxide
1001281,2017,"Pratt & Whitney, East Hartford",0.69,Methane
1001281,2017,"Pratt & Whitney, East Hartford",36978.4,Carbon Dioxide
1001282,2017,St. Nicholas Cogeneration Project,0.0,Biogenic Carbon dioxide
1001282,2017,St. Nicholas Cogeneration Project,10.04,Methane
1001282,2017,St. Nicholas Cogeneration Project,15.805,Nitrous Oxide
1001282,2017,St. Nicholas Cogeneration Project,1081351.9,Carbon Dioxide
1001283,2017,Lakewood Cogeneration,0.0,Biogenic Carbon dioxide
1001283,2017,Lakewood Cogeneration,0.779,Nitrous Oxide
1001283,2017,Lakewood Cogeneration,7.62,Methane
1001283,2017,Lakewood Cogeneration,405923.3,Carbon Dioxide
1001285,2017,Grays Ferry Cogen Partnership,0.0,Biogenic Carbon dioxide
1001285,2017,Grays Ferry Cogen Partnership,1.049,Nitrous Oxide
1001285,2017,Grays Ferry Cogen Partnership,10.49,Methane
1001285,2017,Grays Ferry Cogen Partnership,565621.7,Carbon Dioxide
1001287,2017,Johnson County Generation Facility,0.0,Biogenic Carbon dioxide
1001287,2017,Johnson County Generation Facility,0.326,Nitrous Oxide
1001287,2017,Johnson County Generation Facility,3.26,Methane
1001287,2017,Johnson County Generation Facility,180741.9,Carbon Dioxide
1001288,2017,Brandywine Power Facility,0.0,Biogenic Carbon dioxide
1001288,2017,Brandywine Power Facility,0.577,Nitrous Oxide
1001288,2017,Brandywine Power Facility,5.72,Methane
1001288,2017,Brandywine Power Facility,307707.9,Carbon Dioxide
1001291,2017,Cottage Grove Cogeneration,0.0,Biogenic Carbon dioxide
1001291,2017,Cottage Grove Cogeneration,0.213,Nitrous Oxide
1001291,2017,Cottage Grove Cogeneration,2.13,Methane
1001291,2017,Cottage Grove Cogeneration,115052.6,Carbon Dioxide
1001292,2017,Whitewater Generating Station,0.0,Biogenic Carbon dioxide
1001292,2017,Whitewater Generating Station,0.523,Nitrous Oxide
1001292,2017,Whitewater Generating Station,5.23,Methane
1001292,2017,Whitewater Generating Station,282001.4,Carbon Dioxide
1001294,2017,Dighton,0.0,Biogenic Carbon dioxide
1001294,2017,Dighton,0.522,Nitrous Oxide
1001294,2017,Dighton,5.22,Methane
1001294,2017,Dighton,281543.5,Carbon Dioxide
1001295,2017,De Pere Energy Center,0.0,Biogenic Carbon dioxide
1001295,2017,De Pere Energy Center,0.13,Nitrous Oxide
1001295,2017,De Pere Energy Center,1.3,Methane
1001295,2017,De Pere Energy Center,69864.7,Carbon Dioxide
1001296,2017,Pixelle Androscoggin LLC,0.0,Biogenic Carbon dioxide
1001296,2017,Pixelle Androscoggin LLC,0.253,Nitrous Oxide
1001296,2017,Pixelle Androscoggin LLC,2.38,Methane
1001296,2017,Pixelle Androscoggin LLC,123934.2,Carbon Dioxide
1001298,2017,Berkshire Power,0.0,Biogenic Carbon dioxide
1001298,2017,Berkshire Power,0.294,Nitrous Oxide
1001298,2017,Berkshire Power,2.94,Methane
1001298,2017,Berkshire Power,158328.5,Carbon Dioxide
1001299,2017,Bridgeport Energy,0.0,Biogenic Carbon dioxide
1001299,2017,Bridgeport Energy,1.686,Nitrous Oxide
1001299,2017,Bridgeport Energy,16.86,Methane
1001299,2017,Bridgeport Energy,908856.7,Carbon Dioxide
1001300,2017,Pasadena Power Plant,0.0,Biogenic Carbon dioxide
1001300,2017,Pasadena Power Plant,2.834,Nitrous Oxide
1001300,2017,Pasadena Power Plant,28.34,Methane
1001300,2017,Pasadena Power Plant,1527681.5,Carbon Dioxide
1001301,2017,Tiverton Power,0.0,Biogenic Carbon dioxide
1001301,2017,Tiverton Power,0.934,Nitrous Oxide
1001301,2017,Tiverton Power,9.34,Methane
1001301,2017,Tiverton Power,503587.6,Carbon Dioxide
1001302,2017,Tenaska Georgia Generating Station,0.0,Biogenic Carbon dioxide
1001302,2017,Tenaska Georgia Generating Station,0.11,Nitrous Oxide
1001302,2017,Tenaska Georgia Generating Station,1.03,Methane
1001302,2017,Tenaska Georgia Generating Station,53430.8,Carbon Dioxide
1001303,2017,Tenaska Frontier Generation Station,0.0,Biogenic Carbon dioxide
1001303,2017,Tenaska Frontier Generation Station,2.103,Nitrous Oxide
1001303,2017,Tenaska Frontier Generation Station,21.03,Methane
1001303,2017,Tenaska Frontier Generation Station,1133876.9,Carbon Dioxide
1001305,2017,Mustang Station,0.0,Biogenic Carbon dioxide
1001305,2017,Mustang Station,1.524,Nitrous Oxide
1001305,2017,Mustang Station,15.24,Methane
1001305,2017,Mustang Station,821197.6,Carbon Dioxide
1001306,2017,Desert Star Energy Center,0.0,Biogenic Carbon dioxide
1001306,2017,Desert Star Energy Center,0.812,Nitrous Oxide
1001306,2017,Desert Star Energy Center,8.12,Methane
1001306,2017,Desert Star Energy Center,444764.3,Carbon Dioxide
1001307,2017,Millennium Power,0.0,Biogenic Carbon dioxide
1001307,2017,Millennium Power,0.943,Nitrous Oxide
1001307,2017,Millennium Power,9.43,Methane
1001307,2017,Millennium Power,508507.7,Carbon Dioxide
1001308,2017,Zeeland Generating Station,0.0,Biogenic Carbon dioxide
1001308,2017,Zeeland Generating Station,2.487,Nitrous Oxide
1001308,2017,Zeeland Generating Station,24.87,Methane
1001308,2017,Zeeland Generating Station,1340638.4,Carbon Dioxide
1001309,2017,Midlothian Energy,0.0,Biogenic Carbon dioxide
1001309,2017,Midlothian Energy,2.508,Nitrous Oxide
1001309,2017,Midlothian Energy,25.08,Methane
1001309,2017,Midlothian Energy,1352455.6,Carbon Dioxide
1001310,2017,Lamar Power (Paris),0.0,Biogenic Carbon dioxide
1001310,2017,Lamar Power (Paris),4.303,Nitrous Oxide
1001310,2017,Lamar Power (Paris),43.03,Methane
1001310,2017,Lamar Power (Paris),2320059.3,Carbon Dioxide
1001311,2017,Frontera Generation Facility,0.0,Biogenic Carbon dioxide
1001311,2017,Frontera Generation Facility,2.645,Nitrous Oxide
1001311,2017,Frontera Generation Facility,26.45,Methane
1001311,2017,Frontera Generation Facility,1425964.7,Carbon Dioxide
1001312,2017,Rumford Power LLC,0.0,Biogenic Carbon dioxide
1001312,2017,Rumford Power LLC,0.176,Nitrous Oxide
1001312,2017,Rumford Power LLC,1.76,Methane
1001312,2017,Rumford Power LLC,95126.1,Carbon Dioxide
1001313,2017,Kalamazoo River Generating Station,0.0,Biogenic Carbon dioxide
1001313,2017,Kalamazoo River Generating Station,0.008,Nitrous Oxide
1001313,2017,Kalamazoo River Generating Station,0.08,Methane
1001313,2017,Kalamazoo River Generating Station,4543.2,Carbon Dioxide
1001314,2017,Klamath Cogeneration Project,0.0,Biogenic Carbon dioxide
1001314,2017,Klamath Cogeneration Project,1.776,Nitrous Oxide
1001314,2017,Klamath Cogeneration Project,17.76,Methane
1001314,2017,Klamath Cogeneration Project,952742.4,Carbon Dioxide
1001315,2017,Rhode Island State Energy Center,0.0,Biogenic Carbon dioxide
1001315,2017,Rhode Island State Energy Center,1.99,Nitrous Oxide
1001315,2017,Rhode Island State Energy Center,19.9,Methane
1001315,2017,Rhode Island State Energy Center,1072566.5,Carbon Dioxide
1001317,2017,"Rocky Road Power, LLC",0.0,Biogenic Carbon dioxide
1001317,2017,"Rocky Road Power, LLC",0.019,Nitrous Oxide
1001317,2017,"Rocky Road Power, LLC",0.19,Methane
1001317,2017,"Rocky Road Power, LLC",10538.4,Carbon Dioxide
1001318,2017,Madison Generating Station,0.0,Biogenic Carbon dioxide
1001318,2017,Madison Generating Station,0.434,Nitrous Oxide
1001318,2017,Madison Generating Station,4.34,Methane
1001318,2017,Madison Generating Station,234453.9,Carbon Dioxide
1001319,2017,"Duke Energy Vermillion, II LLC",0.0,Biogenic Carbon dioxide
1001319,2017,"Duke Energy Vermillion, II LLC",0.079,Nitrous Oxide
1001319,2017,"Duke Energy Vermillion, II LLC",0.79,Methane
1001319,2017,"Duke Energy Vermillion, II LLC",42506.4,Carbon Dioxide
